dag9.txt 3_2x4.txt 0.3925925925925926 1 499712.0 [2, 3, 4, 7, 4, 6, 1, 1, 2, 6, 6, 6, 1, 4, 6, 3, 1, 1, 1, 6, 0, 2, 1, 6, 6, 6, 4, 7, 2, 0, 1, 7, 4, 7, 4, 4, 0, 7, 3, 0, 0, 0, 0, 0, 7, 0, 6, 0, 6, 6, 0, 6, 0, 0, 5, 6, 5, 0, 1, 0, 1, 6, 2, 1, 1, 3, 3, 3, 5, 5, 3, 5, 3, 3, 0, 0, 4, 3, 5, 4, 7, 2, 2, 2, 1, 2, 5, 5, 5, 5] 
dag9.txt 5_4_3_2x3.txt 0.4 1 253952.0 [6, 4, 5, 10, 9, 1, 2, 2, 1, 9, 8, 1, 2, 11, 1, 4, 2, 4, 2, 8, 2, 6, 2, 1, 1, 1, 11, 10, 5, 5, 2, 0, 10, 10, 11, 3, 0, 10, 4, 5, 0, 0, 5, 5, 10, 5, 1, 5, 7, 0, 0, 1, 5, 5, 1, 1, 0, 0, 9, 0, 8, 8, 7, 9, 4, 4, 4, 4, 0, 7, 4, 0, 4, 6, 8, 8, 8, 4, 0, 8, 6, 4, 6, 6, 9, 6, 0, 0, 9, 9] 
dag9.txt 5_4_3_2x5.txt 0.5555555555555556 1 160563.2 [0, 15, 16, 10, 5, 11, 4, 4, 3, 10, 17, 2, 6, 12, 14, 17, 18, 15, 18, 17, 4, 0, 19, 11, 17, 12, 4, 19, 18, 18, 4, 10, 19, 10, 4, 12, 17, 16, 17, 13, 4, 13, 13, 13, 7, 13, 14, 13, 11, 16, 4, 14, 13, 13, 2, 1, 2, 13, 6, 13, 8, 1, 1, 1, 8, 8, 15, 15, 2, 1, 15, 2, 0, 0, 5, 8, 0, 0, 18, 0, 14, 9, 0, 9, 6, 0, 18, 18, 6, 6] 
dag9.txt 3_2x3.txt 0.6222222222222222 1 655360.0 [2, 0, 3, 2, 3, 0, 0, 0, 3, 5, 2, 2, 2, 5, 2, 4, 0, 0, 0, 0, 1, 0, 2, 2, 2, 1, 0, 0, 3, 0, 3, 2, 0, 0, 0, 5, 0, 5, 0, 5, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 0, 0, 4, 1, 0, 1, 0, 0, 0, 0, 1, 0] 
dag9.txt 4_1x4.txt 0.4444444444444444 1 520192.0 [1, 6, 2, 3, 0, 0, 7, 6, 6, 2, 0, 4, 1, 2, 0, 6, 6, 6, 6, 0, 6, 1, 3, 0, 0, 0, 2, 3, 2, 0, 6, 3, 3, 3, 2, 0, 3, 0, 6, 2, 2, 2, 0, 3, 0, 0, 0, 0, 1, 4, 2, 4, 0, 0, 4, 4, 4, 4, 1, 2, 6, 4, 7, 4, 6, 2, 6, 6, 4, 4, 6, 4, 6, 1, 4, 6, 4, 6, 4, 5, 5, 2, 1, 4, 1, 1, 4, 4, 0, 4] 
dag9.txt 5_4_3_2x4.txt 0.7407407407407407 1 196608.0 [1, 0, 14, 8, 6, 0, 0, 0, 10, 9, 1, 8, 12, 15, 8, 9, 0, 0, 0, 0, 13, 0, 4, 4, 4, 10, 0, 0, 7, 0, 2, 4, 0, 4, 4, 3, 4, 1, 0, 1, 0, 0, 0, 4, 5, 0, 4, 0, 4, 5, 4, 4, 4, 0, 0, 4, 8, 0, 12, 0, 9, 8, 13, 12, 0, 2, 0, 0, 8, 0, 0, 13, 0, 0, 6, 14, 11, 8, 0, 0, 8, 12, 0, 12, 0, 0, 0, 0, 12, 0] 
dag9.txt 5_4_3_2x1.txt 0.3037037037037037 1 700416.0 [0, 3, 1, 3, 0, 2, 0, 1, 3, 0, 2, 2, 1, 2, 1, 3, 1, 3, 1, 2, 0, 0, 3, 2, 2, 2, 1, 3, 2, 2, 1, 0, 2, 1, 1, 2, 2, 1, 3, 2, 2, 2, 2, 2, 0, 2, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 0, 2, 1, 1, 1, 0, 3, 0, 3, 3, 1, 1, 3, 1, 3, 0, 3, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1] 
dag9.txt 4_1x2.txt 0.25925925925925924 1 970752.0 [2, 2, 1, 0, 2, 2, 0, 3, 2, 0, 0, 2, 3, 1, 2, 2, 3, 2, 3, 0, 0, 2, 0, 2, 0, 2, 1, 0, 2, 2, 3, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 2, 1, 1, 2, 2, 0, 2, 3, 2, 3, 3, 0, 3, 2, 2, 2, 2, 0, 0, 2, 0, 2, 2, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2] 
dag9.txt 3_2x1.txt 0.15555555555555556 1 1938773.3333333333 [0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag9.txt 3_2x5.txt 0.6592592592592592 1 393216.0 [4, 2, 5, 6, 5, 0, 2, 2, 3, 7, 2, 4, 2, 9, 2, 1, 0, 2, 0, 2, 5, 2, 2, 6, 8, 9, 0, 2, 4, 2, 4, 0, 0, 0, 0, 7, 0, 9, 2, 6, 0, 0, 2, 0, 8, 0, 0, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 4, 2, 2, 4, 2, 2, 0, 2, 2, 6, 2, 2, 6, 6, 8, 8, 2, 2, 3, 1, 2, 3, 2, 2, 2, 2, 7, 2] 
dag9.txt 3_2x2.txt 0.25925925925925924 1 983040.0 [2, 3, 2, 3, 2, 2, 3, 3, 0, 0, 3, 0, 0, 1, 0, 2, 2, 3, 2, 3, 3, 2, 3, 2, 2, 2, 1, 3, 2, 2, 3, 3, 2, 3, 1, 1, 1, 1, 3, 2, 1, 1, 2, 2, 2, 2, 0, 2, 0, 0, 1, 0, 2, 2, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 3, 3, 3, 3, 0, 0, 3, 0, 3, 2, 2, 3, 1, 1, 0, 1, 0, 1, 2, 2, 0, 2, 0, 0, 0, 0] 
dag9.txt 4_1x3.txt 0.34074074074074073 1 659456.0 [0, 0, 0, 2, 0, 4, 2, 2, 1, 0, 1, 4, 4, 5, 4, 0, 0, 0, 0, 1, 2, 0, 2, 4, 4, 4, 0, 2, 3, 4, 0, 0, 4, 2, 0, 2, 2, 2, 0, 4, 0, 2, 4, 2, 2, 2, 4, 4, 2, 2, 0, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 4, 4, 1, 1, 0, 1, 2, 4, 0, 4, 1, 0, 4, 5, 2, 2, 0, 5, 4, 2, 0, 3, 0, 3, 4, 0, 0, 0] 
