dag25.txt 4_1x2.txt 0.24822695035460993 1 1019904.0 [3, 3, 0, 2, 3, 0, 0, 0, 2, 0, 2, 0, 2, 2, 1, 2, 0, 0, 2, 2, 3, 0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 1, 3, 2, 2, 3, 3, 3, 3, 2, 2, 2, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 2, 2, 2, 0, 2, 0, 2, 3, 2, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag25.txt 5_4_3_2x1.txt 0.2765957446808511 1 720896.0 [3, 2, 1, 3, 3, 0, 0, 1, 1, 0, 1, 2, 1, 1, 3, 2, 2, 0, 1, 1, 3, 0, 2, 1, 0, 0, 2, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 0, 3, 3, 3, 3, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 0, 1, 3, 2, 0, 0, 0, 2, 2, 0, 2, 0, 2, 2] 
dag25.txt 5_4_3_2x5.txt 0.475177304964539 1 167116.8 [14, 8, 17, 0, 14, 17, 17, 17, 18, 9, 7, 14, 19, 16, 0, 9, 1, 10, 18, 16, 14, 17, 8, 17, 1, 0, 8, 11, 1, 16, 1, 18, 18, 18, 12, 18, 15, 0, 2, 18, 18, 5, 5, 2, 5, 0, 0, 4, 5, 0, 13, 17, 13, 17, 13, 0, 4, 9, 4, 16, 13, 17, 13, 17, 13, 2, 12, 12, 13, 9, 12, 17, 17, 17, 12, 16, 17, 2, 17, 6, 10, 6, 10, 3, 6, 0, 10, 10, 10, 14, 10, 10, 10] 
dag25.txt 5_4_3_2x3.txt 0.6808510638297872 1 262144.0 [7, 6, 0, 4, 4, 4, 4, 0, 4, 4, 10, 4, 11, 4, 0, 10, 4, 4, 0, 4, 4, 0, 5, 4, 9, 0, 6, 7, 1, 0, 4, 0, 4, 0, 5, 0, 5, 4, 0, 4, 4, 5, 4, 0, 4, 7, 9, 9, 9, 0, 2, 0, 0, 0, 6, 0, 10, 3, 2, 3, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 8, 0, 8, 0, 0, 0, 8, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag25.txt 3_2x4.txt 0.3333333333333333 1 516096.0 [2, 1, 5, 3, 0, 6, 6, 5, 0, 6, 1, 2, 4, 4, 3, 4, 2, 2, 0, 4, 2, 6, 7, 5, 6, 5, 4, 2, 2, 4, 6, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 5, 3, 6, 6, 6, 5, 6, 5, 5, 4, 5, 4, 4, 5, 4, 5, 4, 0, 7, 0, 1, 2, 1, 1, 1, 1, 1, 2, 1, 7, 1, 6, 1, 6, 2, 2, 6, 3, 2, 7, 7, 7, 7, 7, 7] 
dag25.txt 4_1x1.txt 0.16312056737588654 1 2015232.0 [0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag25.txt 4_1x5.txt 0.5035460992907801 1 425984.0 [2, 2, 2, 8, 4, 2, 2, 2, 8, 6, 8, 1, 3, 3, 4, 0, 6, 4, 8, 3, 1, 2, 0, 2, 8, 4, 0, 4, 6, 8, 8, 8, 8, 8, 8, 9, 8, 4, 1, 9, 9, 4, 9, 1, 1, 4, 2, 2, 5, 4, 6, 0, 2, 2, 0, 4, 4, 6, 0, 0, 0, 2, 0, 2, 0, 1, 6, 5, 5, 7, 5, 2, 2, 8, 2, 7, 2, 6, 8, 2, 8, 6, 8, 4, 2, 4, 8, 0, 8, 1, 8, 8, 8] 
dag25.txt 5_4_3_2x2.txt 0.3333333333333333 1 376832.0 [4, 5, 1, 4, 4, 5, 5, 1, 4, 5, 6, 0, 7, 6, 1, 3, 0, 5, 4, 6, 4, 5, 0, 1, 5, 1, 7, 0, 0, 6, 5, 6, 6, 4, 6, 4, 4, 1, 4, 4, 4, 4, 4, 4, 2, 4, 4, 2, 2, 4, 1, 5, 1, 1, 1, 1, 5, 4, 1, 6, 6, 1, 1, 1, 1, 4, 2, 6, 1, 3, 3, 3, 3, 0, 3, 0, 3, 2, 0, 5, 0, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag25.txt 3_2x2.txt 0.3191489361702128 1 1015808.0 [3, 2, 2, 1, 3, 0, 3, 1, 1, 0, 2, 3, 2, 2, 1, 2, 3, 0, 1, 2, 3, 3, 0, 2, 0, 1, 2, 0, 2, 2, 0, 2, 2, 2, 2, 1, 0, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 2, 0, 2, 0, 3, 3, 2, 2, 2, 2, 2, 2, 0, 2, 3, 2, 3, 2, 3, 3, 3, 3, 0, 3, 1, 3, 3, 3, 3, 3, 3, 3] 
dag25.txt 4_1x4.txt 0.5815602836879432 1 524288.0 [2, 5, 0, 2, 2, 2, 2, 0, 2, 2, 6, 2, 6, 2, 0, 1, 2, 0, 0, 0, 0, 0, 3, 0, 4, 0, 6, 6, 6, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 5, 7, 2, 0, 2, 0, 0, 0, 2, 0, 2, 2, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 4, 0, 0, 0, 4, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0] 
dag25.txt 4_1x2.txt 0.24822695035460993 1 1015808.0 [2, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 2, 3, 3, 1, 2, 2, 2, 0, 3, 2, 0, 0, 0, 2, 1, 3, 2, 2, 3, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 1, 0, 1, 0, 1, 1, 1, 2, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 0, 2, 0, 0, 2, 0, 2, 0] 
dag25.txt 3_2x3.txt 0.425531914893617 1 682666.6666666666 [2, 5, 2, 0, 2, 4, 4, 2, 2, 0, 5, 4, 1, 0, 2, 1, 4, 0, 0, 0, 2, 4, 1, 2, 1, 2, 3, 1, 3, 0, 4, 0, 0, 2, 3, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 5, 5, 0, 2, 5, 4, 4, 4, 4, 2, 0, 0, 0, 0, 0, 4, 0, 4, 4, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 4, 0, 4, 2, 4, 4, 4, 4, 4, 4, 4] 
dag25.txt 3_2x1.txt 0.19148936170212766 1 2015232.0 [1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag25.txt 5_4_3_2x1.txt 0.3049645390070922 1 726357.3333333334 [3, 0, 2, 3, 3, 1, 1, 1, 0, 1, 1, 2, 0, 0, 2, 1, 0, 1, 0, 0, 3, 1, 0, 2, 1, 2, 0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0, 3, 3, 0, 0, 0, 3, 3, 3, 3, 0, 0, 0, 0, 1, 1, 2, 1, 1, 2, 2, 1, 2, 0, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 2, 0, 2, 3, 2, 2, 0, 2, 2, 0, 0, 2, 2, 2, 2] 
dag25.txt 5_4_3_2x4.txt 0.5886524822695035 1 196608.0 [12, 14, 0, 12, 12, 0, 0, 0, 4, 0, 13, 8, 14, 4, 12, 6, 8, 0, 4, 4, 12, 0, 13, 0, 1, 0, 10, 9, 10, 8, 0, 4, 4, 4, 9, 12, 2, 12, 12, 4, 4, 1, 12, 12, 12, 12, 5, 5, 13, 12, 1, 0, 0, 0, 5, 0, 9, 2, 7, 4, 4, 0, 0, 4, 0, 12, 6, 4, 4, 8, 4, 3, 8, 8, 4, 11, 8, 15, 8, 0, 8, 12, 8, 0, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag25.txt 3_2x5.txt 0.48936170212765956 1 409600.0 [0, 7, 4, 6, 0, 4, 4, 4, 6, 0, 5, 0, 1, 2, 4, 3, 0, 0, 6, 2, 0, 4, 3, 4, 1, 4, 7, 3, 7, 6, 0, 6, 6, 6, 5, 6, 9, 8, 6, 6, 6, 6, 6, 6, 6, 8, 1, 6, 2, 8, 9, 0, 4, 4, 5, 4, 4, 2, 2, 2, 2, 4, 2, 4, 2, 6, 9, 6, 8, 8, 8, 8, 8, 8, 8, 0, 8, 8, 8, 4, 8, 8, 0, 0, 4, 4, 0, 4, 4, 0, 4, 0, 4] 
dag25.txt 4_1x3.txt 0.36879432624113473 1 688128.0 [0, 5, 4, 5, 0, 4, 4, 4, 0, 2, 4, 1, 1, 2, 4, 2, 4, 2, 0, 2, 0, 0, 0, 4, 2, 4, 2, 1, 4, 2, 4, 0, 0, 0, 3, 0, 0, 4, 3, 0, 0, 3, 0, 0, 3, 0, 0, 5, 2, 0, 2, 4, 2, 4, 2, 4, 4, 2, 2, 2, 2, 4, 2, 4, 4, 0, 4, 3, 4, 0, 4, 0, 0, 0, 4, 0, 0, 4, 0, 4, 0, 4, 0, 0, 4, 4, 0, 0, 0, 1, 0, 0, 0] 
dag25.txt 4_1x1.txt 0.1276595744680851 1 2015232.0 [0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1] 
dag25.txt 4_1x5.txt 0.44680851063829785 1 421888.0 [9, 4, 3, 6, 9, 3, 4, 3, 0, 7, 0, 9, 5, 5, 6, 7, 6, 8, 0, 5, 9, 4, 4, 3, 8, 3, 0, 4, 6, 5, 1, 0, 0, 0, 8, 0, 0, 6, 8, 0, 0, 0, 8, 8, 8, 6, 6, 8, 8, 6, 4, 3, 3, 3, 2, 3, 2, 4, 2, 2, 4, 3, 4, 0, 2, 8, 6, 8, 2, 2, 2, 0, 2, 4, 2, 1, 2, 6, 2, 4, 2, 8, 2, 2, 4, 6, 2, 4, 4, 9, 6, 9, 9] 
dag25.txt 5_4_3_2x5.txt 0.4397163120567376 1 170393.6 [12, 7, 5, 0, 8, 5, 5, 5, 6, 10, 15, 12, 16, 2, 4, 19, 13, 14, 6, 2, 12, 5, 17, 5, 11, 4, 18, 12, 13, 18, 1, 16, 16, 6, 16, 6, 6, 4, 8, 8, 8, 8, 8, 8, 8, 4, 4, 0, 0, 4, 1, 1, 1, 5, 1, 4, 3, 10, 0, 2, 10, 5, 10, 5, 5, 8, 9, 16, 5, 13, 5, 5, 9, 9, 9, 13, 9, 9, 9, 5, 9, 17, 13, 14, 17, 4, 12, 17, 17, 12, 12, 12, 12] 
dag25.txt 3_2x3.txt 0.40425531914893614 1 682666.6666666666 [2, 5, 2, 4, 2, 2, 2, 2, 0, 0, 5, 2, 1, 0, 4, 1, 2, 4, 0, 0, 2, 2, 1, 2, 3, 2, 5, 3, 3, 0, 0, 0, 0, 0, 0, 4, 1, 4, 4, 4, 4, 1, 4, 4, 4, 4, 3, 3, 5, 4, 0, 0, 0, 2, 0, 4, 4, 0, 4, 0, 0, 2, 0, 2, 0, 4, 4, 0, 0, 2, 0, 5, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag25.txt 5_4_3_2x3.txt 0.6808510638297872 1 262144.0 [7, 6, 0, 4, 4, 4, 4, 0, 4, 4, 10, 4, 11, 4, 0, 10, 4, 4, 0, 4, 4, 0, 5, 4, 9, 0, 6, 7, 1, 0, 4, 0, 4, 0, 5, 0, 5, 4, 0, 4, 4, 5, 4, 0, 4, 7, 9, 9, 9, 0, 2, 0, 0, 0, 6, 0, 10, 3, 2, 3, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 8, 0, 8, 0, 0, 0, 8, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag25.txt 3_2x4.txt 0.45390070921985815 1 518826.6666666667 [2, 6, 2, 1, 6, 3, 0, 3, 1, 7, 6, 2, 2, 4, 0, 5, 3, 7, 4, 4, 2, 0, 2, 2, 4, 0, 5, 2, 3, 4, 3, 4, 4, 4, 4, 3, 6, 0, 0, 3, 3, 6, 6, 4, 6, 1, 6, 0, 1, 6, 0, 3, 0, 3, 3, 0, 4, 7, 7, 4, 7, 3, 7, 3, 3, 4, 1, 4, 3, 5, 4, 5, 5, 5, 5, 2, 5, 1, 5, 0, 1, 0, 2, 7, 0, 0, 2, 2, 2, 2, 0, 0, 0] 
dag25.txt 5_4_3_2x2.txt 0.3475177304964539 1 380108.8 [6, 3, 1, 0, 6, 1, 1, 1, 2, 4, 4, 6, 4, 3, 0, 6, 6, 5, 2, 3, 6, 1, 1, 1, 4, 1, 0, 6, 6, 3, 4, 3, 3, 2, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 1, 4, 1, 1, 4, 1, 3, 4, 1, 4, 5, 4, 0, 2, 4, 5, 5, 5, 5, 5, 1, 5, 5, 5, 2, 5, 7, 5, 7, 5, 5, 7, 7, 5, 1, 7, 5, 7, 5, 7] 
dag25.txt 4_1x4.txt 0.5815602836879432 1 524288.0 [2, 5, 0, 2, 2, 2, 2, 0, 2, 2, 6, 2, 6, 2, 0, 1, 2, 0, 0, 0, 0, 0, 3, 0, 4, 0, 6, 6, 6, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 5, 7, 2, 0, 2, 0, 0, 0, 2, 0, 2, 2, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 4, 0, 0, 0, 4, 0, 6, 0, 6, 0, 0, 0, 0, 0, 0, 0] 
dag25.txt 5_4_3_2x4.txt 0.5602836879432624 1 196608.0 [4, 14, 12, 4, 4, 12, 12, 12, 0, 12, 13, 8, 14, 0, 12, 6, 8, 12, 0, 0, 4, 12, 13, 12, 1, 12, 10, 9, 10, 0, 12, 0, 0, 0, 9, 0, 2, 4, 4, 0, 0, 1, 4, 0, 4, 4, 1, 5, 9, 4, 5, 12, 12, 12, 5, 12, 13, 6, 3, 0, 0, 12, 0, 12, 0, 4, 2, 0, 0, 8, 0, 15, 8, 8, 4, 11, 8, 7, 8, 8, 8, 4, 8, 12, 8, 8, 8, 8, 8, 8, 8, 8, 8] 
dag25.txt 3_2x2.txt 0.3049645390070922 1 1015808.0 [2, 2, 3, 3, 2, 2, 2, 1, 1, 0, 0, 2, 0, 1, 3, 0, 2, 0, 3, 1, 2, 2, 0, 3, 0, 3, 0, 2, 2, 1, 2, 1, 1, 3, 1, 3, 1, 3, 3, 1, 1, 0, 3, 3, 3, 3, 2, 3, 3, 3, 2, 2, 2, 1, 2, 3, 1, 0, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 0, 1, 0, 0, 0, 0, 2, 0, 3, 0, 2, 0, 2, 0, 0, 2, 3, 0, 2, 2, 2, 2, 2, 2] 
dag25.txt 5_4_3_2x1.txt 0.2765957446808511 1 724172.8 [0, 2, 2, 0, 0, 1, 3, 0, 0, 1, 1, 0, 2, 2, 0, 1, 0, 1, 0, 2, 0, 3, 2, 2, 1, 2, 2, 2, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 1, 3, 2, 1, 1, 1, 0, 1, 1, 1, 3, 3, 0, 0, 0, 3, 1, 3, 3, 3, 2, 3, 1, 3, 0, 2, 3, 2, 3, 1, 1, 3, 2, 1, 2, 2, 0, 2, 1, 1] 
dag25.txt 4_1x2.txt 0.20567375886524822 1 1015808.0 [3, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 0, 1, 1, 0, 2, 3, 2, 2, 1, 3, 2, 2, 2, 2, 0, 2, 3, 3, 2, 2, 2, 1, 2, 2, 2, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 2, 0, 1, 1, 2, 1, 2, 2, 0, 0, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 0, 2, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag25.txt 3_2x1.txt 0.15602836879432624 1 2015232.0 [1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1] 
dag25.txt 3_2x5.txt 0.48226950354609927 1 409600.0 [2, 7, 8, 4, 2, 8, 8, 6, 6, 0, 5, 2, 5, 0, 8, 9, 0, 0, 6, 0, 2, 8, 1, 8, 3, 8, 6, 1, 7, 6, 0, 6, 6, 6, 6, 6, 6, 4, 4, 6, 6, 1, 4, 4, 4, 4, 3, 9, 4, 4, 5, 0, 8, 8, 9, 8, 8, 0, 0, 0, 0, 6, 0, 8, 8, 4, 4, 6, 8, 8, 8, 8, 8, 8, 8, 3, 8, 4, 2, 2, 2, 7, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
