dag73.txt 3_2x4.txt 0.3442622950819672 0.4 518826.6666666667 [4, 2, 6, 6, 4, 1, 0, 1, 2, 0, 6, 0, 6, 6, 0, 2, 1, 0, 0, 4, 7, 4, 6, 1, 6, 2, 3, 7, 2, 4, 2, 4, 4, 4, 5, 4, 4, 4, 7, 5, 5, 6, 5, 0, 6, 6, 6, 6, 6, 1, 0, 3, 3, 2, 2, 4, 3, 6, 6, 0, 0, 0, 0, 0, 0, 1, 0, 3, 0, 4, 0, 6, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 2] 
dag73.txt 3_2x4.txt 0.39344262295081966 0.45 491520.0 [2, 0, 1, 4, 4, 6, 2, 6, 0, 1, 1, 1, 0, 3, 1, 4, 6, 1, 1, 4, 3, 2, 1, 1, 1, 0, 4, 3, 0, 4, 0, 2, 4, 2, 2, 5, 5, 2, 3, 5, 5, 3, 5, 6, 3, 7, 3, 1, 7, 6, 6, 4, 7, 5, 7, 5, 7, 6, 7, 2, 2, 7, 7, 6, 7, 7, 7, 4, 6, 5, 7, 1, 6, 6, 1, 0, 5, 6, 6, 0, 6, 0, 6] 
dag73.txt 3_2x4.txt 0.29508196721311475 0.3 589824.0 [0, 2, 3, 6, 4, 1, 5, 1, 7, 3, 0, 3, 0, 6, 3, 7, 1, 3, 3, 7, 6, 7, 0, 3, 3, 7, 3, 5, 2, 4, 2, 4, 4, 4, 5, 4, 4, 4, 6, 4, 4, 6, 5, 0, 6, 6, 6, 3, 6, 1, 0, 2, 2, 7, 0, 4, 2, 6, 2, 4, 4, 2, 2, 1, 2, 3, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0] 
dag73.txt 3_2x4.txt 0.14754098360655737 0.15 1174186.6666666667 [4, 0, 4, 0, 2, 4, 0, 4, 2, 4, 4, 4, 4, 0, 4, 2, 4, 4, 4, 2, 0, 2, 4, 4, 4, 2, 4, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 2, 4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag73.txt 3_2x4.txt 0.2459016393442623 0.25 663552.0 [3, 4, 6, 0, 2, 3, 5, 3, 4, 6, 6, 6, 6, 0, 6, 2, 3, 6, 6, 2, 0, 4, 6, 6, 6, 4, 6, 5, 4, 2, 4, 2, 2, 2, 5, 2, 2, 2, 0, 2, 2, 0, 5, 0, 0, 0, 0, 6, 0, 3, 0, 1, 1, 2, 1, 2, 1, 0, 1, 2, 2, 1, 1, 0, 1, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 4, 4, 0, 0, 4, 0, 4, 4] 
dag73.txt 3_2x4.txt 0.19672131147540983 0.2 824661.3333333334 [4, 4, 6, 2, 0, 6, 2, 6, 4, 6, 6, 6, 6, 2, 6, 0, 6, 6, 6, 0, 2, 4, 6, 6, 6, 4, 6, 2, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 6, 2, 4, 2, 0, 0, 0, 0, 0, 0, 2, 6, 0, 0, 4, 6, 2, 0, 6, 0, 0, 0, 0, 2, 2, 2, 2, 2, 4, 4, 2, 2, 4, 2, 4, 4] 
dag73.txt 5_4_3_2x2.txt 0.09836065573770492 0.1 1359872.0 [4, 0, 0, 0, 4, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4, 0, 4, 4, 4, 0, 4, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag73.txt 5_4_3_2x2.txt 0.38524590163934425 0.65 353894.4 [5, 4, 6, 1, 4, 2, 7, 0, 5, 0, 3, 0, 5, 1, 0, 5, 0, 0, 1, 5, 1, 5, 3, 0, 6, 5, 6, 4, 6, 4, 4, 4, 4, 7, 4, 4, 4, 0, 1, 7, 7, 1, 4, 1, 1, 1, 1, 6, 1, 0, 2, 6, 6, 7, 7, 4, 6, 2, 6, 7, 4, 0, 0, 2, 0, 0, 0, 3, 3, 4, 2, 3, 3, 2, 3, 4, 4, 2, 2, 0, 2, 4, 2] 
dag73.txt 5_4_3_2x2.txt 0.39344262295081966 0.6 368640.0 [7, 2, 1, 5, 3, 0, 2, 7, 4, 0, 1, 0, 1, 0, 0, 6, 7, 0, 0, 3, 0, 3, 1, 0, 1, 4, 1, 1, 1, 5, 2, 3, 5, 2, 2, 3, 5, 5, 0, 5, 5, 0, 5, 6, 0, 6, 0, 1, 6, 7, 6, 4, 4, 6, 6, 2, 4, 6, 4, 2, 2, 2, 4, 0, 4, 4, 4, 4, 4, 5, 0, 0, 0, 6, 0, 2, 2, 6, 6, 2, 6, 2, 6] 
dag73.txt 5_4_3_2x2.txt 0.3524590163934426 0.7 365909.3333333333 [3, 3, 1, 2, 4, 0, 4, 0, 5, 1, 4, 6, 5, 2, 1, 5, 0, 1, 6, 5, 2, 5, 4, 6, 1, 5, 6, 0, 6, 4, 3, 4, 4, 4, 7, 4, 4, 4, 0, 4, 4, 2, 7, 2, 2, 2, 2, 1, 2, 0, 0, 1, 5, 5, 5, 1, 5, 2, 5, 4, 1, 1, 1, 0, 1, 6, 1, 1, 1, 4, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 0, 3, 3] 
dag73.txt 5_4_3_2x2.txt 0.4016393442622951 0.8 352256.0 [5, 4, 7, 1, 3, 2, 4, 0, 6, 4, 7, 0, 7, 1, 4, 5, 0, 4, 0, 5, 1, 5, 7, 0, 7, 6, 0, 3, 0, 3, 4, 6, 3, 4, 4, 3, 3, 4, 1, 6, 4, 1, 4, 2, 1, 2, 1, 4, 1, 0, 2, 5, 1, 5, 2, 4, 4, 1, 4, 4, 4, 2, 4, 0, 2, 0, 2, 5, 2, 3, 2, 7, 2, 2, 2, 4, 4, 2, 2, 2, 2, 2, 2] 
dag73.txt 5_4_3_2x2.txt 0.36065573770491804 0.55 360448.0 [5, 1, 3, 4, 4, 5, 4, 5, 6, 7, 2, 7, 5, 4, 7, 6, 5, 7, 7, 6, 4, 6, 5, 7, 3, 6, 3, 4, 1, 4, 1, 0, 0, 0, 1, 0, 0, 4, 4, 0, 0, 4, 1, 4, 4, 4, 4, 3, 4, 5, 2, 0, 0, 6, 0, 0, 0, 2, 0, 0, 0, 3, 3, 2, 3, 7, 0, 0, 0, 1, 2, 2, 0, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2] 
dag73.txt 5_4_3_2x2.txt 0.36885245901639346 0.5 360448.0 [5, 0, 6, 1, 4, 1, 2, 1, 3, 6, 5, 6, 5, 7, 6, 4, 1, 6, 6, 4, 0, 3, 5, 6, 6, 0, 6, 7, 0, 4, 0, 4, 4, 2, 1, 4, 4, 2, 7, 4, 4, 7, 1, 0, 7, 0, 7, 6, 5, 0, 0, 4, 4, 4, 4, 4, 4, 5, 2, 2, 2, 0, 2, 1, 2, 6, 2, 2, 2, 4, 5, 5, 5, 0, 5, 0, 0, 5, 5, 0, 0, 0, 0] 
dag73.txt 5_4_3_2x2.txt 0.3442622950819672 0.9 368640.0 [3, 5, 3, 1, 0, 7, 1, 4, 5, 6, 4, 6, 4, 1, 6, 2, 4, 6, 6, 2, 1, 0, 4, 6, 3, 0, 3, 1, 0, 0, 5, 0, 0, 0, 5, 0, 0, 0, 1, 2, 5, 1, 5, 4, 1, 1, 1, 3, 1, 4, 4, 2, 3, 2, 3, 0, 3, 7, 3, 1, 0, 5, 6, 4, 6, 6, 6, 2, 2, 5, 4, 4, 4, 4, 4, 5, 5, 4, 4, 5, 4, 5, 4] 
dag73.txt 5_4_3_2x2.txt 0.319672131147541 1 360448.0 [4, 2, 0, 6, 5, 5, 1, 4, 7, 0, 3, 0, 1, 6, 0, 4, 4, 0, 0, 4, 6, 4, 3, 0, 0, 5, 0, 1, 2, 5, 2, 5, 5, 5, 1, 5, 5, 4, 1, 4, 4, 6, 1, 3, 1, 6, 6, 0, 6, 4, 3, 0, 0, 4, 0, 5, 0, 6, 0, 5, 5, 2, 2, 7, 0, 0, 0, 0, 0, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 2, 2] 
dag73.txt 5_4_3_2x2.txt 0.38524590163934425 0.4 367001.6 [5, 1, 1, 7, 0, 5, 4, 5, 6, 1, 3, 2, 3, 4, 2, 0, 5, 2, 7, 0, 4, 6, 3, 2, 1, 6, 1, 4, 1, 0, 1, 4, 5, 0, 1, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4, 1, 4, 5, 0, 0, 4, 0, 0, 2, 2, 6, 2, 4, 2, 2, 2, 5, 2, 2, 2, 0, 0, 1, 5, 4, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1] 
dag73.txt 5_4_3_2x2.txt 0.29508196721311475 0.3 393216.0 [2, 0, 5, 2, 1, 2, 1, 2, 6, 5, 5, 5, 6, 0, 5, 4, 2, 5, 5, 4, 4, 6, 5, 5, 5, 6, 5, 3, 5, 1, 0, 1, 1, 1, 3, 1, 1, 1, 0, 1, 1, 0, 3, 0, 0, 0, 0, 5, 0, 2, 0, 4, 4, 4, 4, 1, 4, 0, 4, 1, 1, 0, 4, 0, 4, 4, 4, 4, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag73.txt 5_4_3_2x2.txt 0.14754098360655737 0.15 799539.2 [1, 0, 1, 0, 4, 1, 0, 1, 4, 1, 1, 1, 1, 0, 1, 4, 1, 1, 1, 4, 0, 4, 1, 1, 1, 4, 1, 0, 0, 4, 0, 4, 4, 4, 0, 4, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 4, 0, 4, 0, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag73.txt 5_4_3_2x2.txt 0.2459016393442623 0.25 434176.0 [4, 2, 5, 4, 0, 1, 0, 1, 6, 5, 3, 5, 3, 4, 5, 0, 1, 5, 5, 0, 4, 6, 3, 5, 5, 6, 5, 4, 2, 0, 2, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 4, 4, 1, 4, 4, 4, 5, 4, 1, 1, 5, 5, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 1, 0, 5, 5, 5, 5, 2, 1, 3, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 2] 
dag73.txt 5_4_3_2x2.txt 0.4426229508196721 0.45 364544.0 [6, 0, 1, 7, 0, 3, 2, 1, 5, 1, 5, 1, 5, 4, 1, 0, 1, 1, 1, 0, 6, 7, 5, 1, 1, 4, 4, 6, 4, 0, 0, 1, 1, 0, 2, 0, 0, 5, 4, 5, 5, 4, 2, 4, 4, 4, 4, 1, 4, 6, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0] 
dag73.txt 5_4_3_2x2.txt 0.30327868852459017 0.35 368640.0 [5, 3, 4, 6, 0, 2, 6, 5, 5, 4, 4, 4, 4, 7, 4, 0, 5, 4, 4, 0, 7, 5, 4, 4, 4, 5, 4, 6, 3, 0, 3, 0, 0, 6, 2, 0, 0, 6, 7, 0, 6, 7, 2, 1, 7, 1, 7, 4, 1, 5, 1, 0, 1, 0, 1, 1, 1, 1, 1, 6, 1, 1, 1, 2, 1, 4, 1, 0, 1, 3, 1, 4, 1, 1, 1, 3, 3, 1, 1, 3, 1, 3, 3] 
dag73.txt 5_4_3_2x2.txt 0.19672131147540983 0.2 577536.0 [4, 5, 1, 4, 0, 1, 5, 1, 0, 1, 1, 1, 1, 5, 1, 0, 1, 1, 1, 0, 5, 0, 1, 1, 1, 0, 1, 5, 5, 0, 5, 0, 0, 0, 5, 0, 0, 0, 5, 0, 0, 5, 5, 4, 5, 4, 5, 1, 4, 4, 4, 4, 4, 0, 4, 0, 4, 4, 4, 0, 0, 4, 4, 1, 4, 1, 4, 4, 4, 0, 4, 5, 4, 4, 4, 5, 5, 4, 4, 5, 4, 5, 5] 
dag73.txt 4_1x5.txt 0.09836065573770492 0.1 1306624.0 [0, 0, 2, 0, 2, 0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 0, 0, 2, 2, 2, 0, 2, 0, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag73.txt 4_1x5.txt 0.4918032786885246 0.7 405504.0 [5, 8, 8, 4, 1, 2, 6, 5, 2, 9, 3, 9, 6, 6, 9, 8, 5, 9, 6, 8, 4, 2, 8, 0, 8, 2, 3, 4, 2, 1, 8, 4, 2, 4, 8, 4, 2, 6, 4, 7, 6, 6, 8, 0, 6, 0, 6, 9, 0, 0, 0, 8, 0, 4, 0, 4, 0, 0, 6, 6, 6, 0, 6, 0, 6, 0, 6, 1, 6, 8, 0, 6, 0, 0, 0, 8, 8, 0, 0, 8, 0, 8, 8] 
dag73.txt 4_1x5.txt 0.3770491803278688 0.8 405504.0 [4, 6, 0, 4, 0, 1, 8, 1, 8, 0, 3, 9, 2, 7, 9, 0, 1, 9, 9, 0, 7, 6, 3, 9, 0, 8, 0, 8, 6, 0, 6, 8, 6, 8, 4, 8, 6, 0, 8, 2, 4, 7, 4, 2, 4, 4, 4, 0, 4, 4, 2, 0, 0, 2, 2, 8, 0, 2, 0, 8, 8, 0, 0, 2, 5, 5, 5, 6, 5, 6, 2, 3, 2, 2, 2, 6, 6, 2, 2, 6, 2, 6, 6] 
dag73.txt 4_1x5.txt 0.48360655737704916 0.65 409600.0 [2, 6, 8, 8, 1, 6, 4, 3, 2, 3, 8, 4, 8, 5, 3, 7, 3, 3, 4, 7, 0, 2, 8, 2, 8, 2, 6, 2, 6, 1, 6, 8, 4, 4, 4, 8, 4, 6, 5, 1, 6, 5, 4, 8, 0, 0, 0, 8, 0, 9, 0, 0, 0, 7, 0, 4, 0, 0, 8, 4, 4, 0, 8, 0, 3, 2, 3, 4, 3, 6, 0, 5, 0, 0, 0, 6, 6, 0, 0, 6, 0, 6, 6] 
dag73.txt 4_1x5.txt 0.36065573770491804 0.6 417792.0 [1, 8, 6, 5, 2, 0, 2, 0, 3, 6, 6, 6, 7, 4, 6, 2, 0, 6, 6, 2, 4, 2, 6, 6, 6, 2, 6, 4, 9, 2, 8, 2, 2, 2, 8, 2, 8, 2, 4, 8, 8, 4, 8, 4, 4, 4, 4, 6, 4, 0, 0, 6, 4, 8, 0, 2, 4, 4, 4, 2, 2, 4, 6, 0, 0, 0, 0, 0, 4, 8, 4, 4, 4, 8, 4, 8, 8, 0, 4, 8, 8, 8, 8] 
dag73.txt 4_1x5.txt 0.4016393442622951 0.55 409600.0 [9, 0, 0, 4, 8, 3, 7, 3, 6, 0, 6, 0, 6, 2, 0, 8, 3, 0, 0, 8, 4, 6, 6, 4, 0, 6, 4, 7, 6, 5, 0, 4, 5, 4, 2, 4, 4, 8, 2, 8, 8, 2, 2, 2, 2, 1, 2, 0, 1, 0, 2, 8, 1, 8, 2, 4, 2, 1, 0, 4, 4, 0, 0, 2, 0, 4, 8, 8, 8, 4, 2, 2, 2, 2, 2, 0, 0, 2, 2, 0, 2, 0, 2] 
dag73.txt 4_1x5.txt 0.48360655737704916 0.9 401408.0 [6, 3, 4, 8, 5, 7, 0, 8, 2, 8, 7, 4, 4, 6, 1, 8, 8, 1, 8, 0, 6, 9, 4, 8, 4, 2, 2, 0, 2, 5, 3, 5, 2, 0, 2, 0, 6, 0, 6, 6, 0, 6, 3, 4, 6, 1, 6, 1, 1, 8, 4, 0, 1, 8, 1, 0, 1, 0, 1, 0, 0, 4, 4, 6, 4, 8, 4, 0, 4, 6, 4, 6, 4, 4, 4, 6, 6, 4, 4, 4, 4, 4, 4] 
dag73.txt 4_1x5.txt 0.4344262295081967 0.5 409600.0 [6, 6, 4, 6, 8, 1, 2, 1, 0, 4, 7, 4, 0, 2, 4, 3, 1, 4, 4, 3, 2, 3, 4, 4, 4, 9, 4, 2, 0, 8, 6, 0, 5, 8, 6, 8, 8, 8, 2, 0, 0, 2, 6, 2, 5, 2, 2, 4, 2, 0, 2, 8, 8, 4, 4, 8, 8, 2, 8, 8, 8, 6, 8, 7, 8, 4, 8, 8, 8, 6, 2, 2, 2, 2, 2, 6, 6, 2, 2, 6, 2, 6, 2] 
dag73.txt 4_1x5.txt 0.3360655737704918 0.45 417792.0 [9, 2, 6, 3, 6, 8, 4, 8, 7, 8, 6, 8, 6, 2, 8, 6, 8, 8, 8, 6, 2, 6, 6, 8, 6, 6, 5, 2, 6, 4, 2, 4, 4, 4, 2, 4, 4, 4, 2, 4, 4, 2, 2, 2, 2, 0, 0, 6, 0, 8, 0, 1, 0, 4, 0, 4, 6, 0, 6, 4, 4, 0, 0, 8, 0, 8, 0, 0, 0, 4, 0, 6, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dag73.txt 4_1x5.txt 0.4918032786885246 1 405504.0 [5, 8, 6, 0, 1, 2, 6, 5, 6, 4, 4, 4, 4, 4, 4, 8, 5, 4, 4, 8, 4, 8, 4, 4, 6, 9, 6, 6, 0, 1, 8, 0, 2, 0, 8, 2, 2, 1, 4, 2, 3, 0, 8, 2, 0, 0, 0, 6, 0, 0, 2, 6, 6, 3, 3, 2, 6, 0, 6, 6, 2, 0, 8, 7, 8, 2, 8, 6, 2, 8, 2, 2, 2, 2, 2, 8, 8, 2, 2, 8, 2, 8, 2] 
dag73.txt 4_1x5.txt 0.2459016393442623 0.25 491520.0 [0, 6, 4, 2, 6, 8, 6, 8, 8, 8, 0, 8, 0, 2, 8, 6, 8, 8, 8, 6, 2, 8, 0, 8, 4, 8, 4, 2, 4, 6, 2, 6, 6, 6, 2, 6, 6, 6, 2, 6, 6, 2, 2, 2, 2, 2, 2, 4, 2, 0, 0, 4, 4, 6, 0, 6, 4, 0, 4, 6, 6, 4, 4, 0, 4, 8, 4, 4, 4, 6, 0, 0, 0, 0, 0, 6, 6, 0, 0, 4, 0, 6, 0] 
dag73.txt 4_1x5.txt 0.19672131147540983 0.2 638976.0 [4, 6, 4, 2, 0, 4, 0, 4, 6, 4, 4, 4, 4, 2, 4, 0, 4, 4, 4, 0, 2, 6, 4, 4, 4, 6, 0, 6, 6, 0, 6, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0, 2, 6, 2, 2, 2, 2, 4, 2, 4, 2, 0, 2, 0, 2, 0, 2, 2, 2, 0, 0, 2, 2, 2, 2, 4, 2, 0, 2, 0, 2, 2, 2, 2, 2, 6, 6, 2, 2, 6, 2, 6, 6] 
dag73.txt 4_1x5.txt 0.3360655737704918 0.35 438272.0 [5, 0, 4, 9, 2, 8, 6, 8, 1, 4, 4, 0, 7, 6, 4, 2, 8, 4, 0, 2, 3, 4, 4, 0, 4, 4, 0, 6, 0, 2, 0, 2, 2, 2, 4, 2, 2, 2, 6, 2, 2, 6, 4, 8, 6, 8, 6, 4, 8, 8, 8, 6, 6, 2, 2, 2, 6, 8, 6, 2, 2, 0, 6, 8, 6, 0, 6, 6, 6, 0, 8, 8, 8, 8, 8, 0, 0, 8, 8, 0, 8, 0, 0] 
dag73.txt 4_1x5.txt 0.3360655737704918 0.4 417792.0 [9, 2, 4, 7, 0, 8, 6, 8, 1, 4, 4, 8, 5, 6, 8, 0, 8, 8, 8, 0, 6, 0, 4, 8, 4, 0, 4, 6, 3, 0, 2, 0, 0, 0, 2, 0, 2, 0, 6, 2, 2, 6, 2, 6, 6, 6, 6, 4, 4, 8, 6, 4, 4, 2, 6, 0, 6, 4, 6, 0, 0, 2, 4, 6, 0, 8, 8, 8, 8, 2, 6, 6, 6, 6, 6, 2, 2, 6, 6, 2, 6, 2, 2] 
dag73.txt 4_1x5.txt 0.14754098360655737 0.15 978944.0 [2, 0, 4, 2, 0, 4, 2, 4, 0, 4, 4, 4, 4, 2, 4, 0, 4, 4, 4, 0, 2, 0, 4, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 0, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 0, 2, 0, 2, 2, 2, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0] 
dag73.txt 4_1x5.txt 0.29508196721311475 0.3 479232.0 [4, 6, 4, 1, 8, 4, 8, 4, 8, 4, 0, 4, 0, 0, 4, 6, 4, 4, 4, 8, 0, 8, 0, 4, 4, 8, 4, 0, 6, 8, 6, 8, 8, 8, 6, 8, 6, 8, 0, 6, 6, 0, 6, 0, 0, 2, 0, 2, 2, 4, 2, 3, 2, 6, 6, 8, 6, 2, 2, 8, 8, 2, 2, 2, 2, 4, 2, 2, 2, 6, 2, 0, 2, 2, 2, 6, 6, 2, 2, 6, 2, 6, 6] 
