dag18.txt 3_2x5.txt 0.6521739130434783 1 393216.0 [4, 1, 4, 8, 4, 0, 0, 0, 0, 5, 9, 2, 2, 0, 0, 2, 2, 7, 2, 2, 8, 2, 2, 0, 2, 2, 2, 7, 2, 3, 5, 7, 2, 6, 2, 0, 6, 2, 2, 0, 6, 0, 8, 2, 0, 8, 6, 0, 8, 1, 1, 4, 6, 3, 5, 4, 0, 0, 0, 0, 9, 4, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0] 
dag18.txt 5_4_3_2x1.txt 0.28695652173913044 1 638976.0 [3, 2, 0, 2, 0, 0, 1, 3, 1, 2, 2, 2, 2, 1, 1, 1, 1, 0, 1, 2, 3, 1, 0, 1, 2, 0, 2, 2, 2, 1, 0, 3, 3, 2, 1, 1, 1, 0, 1, 1, 2, 3, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0] 
dag18.txt 5_4_3_2x4.txt 0.5304347826086957 1 176947.2 [0, 4, 9, 8, 13, 9, 5, 0, 4, 10, 14, 8, 13, 1, 1, 5, 5, 10, 12, 4, 6, 4, 9, 1, 4, 8, 8, 6, 13, 3, 12, 12, 12, 15, 5, 5, 4, 13, 1, 5, 13, 9, 2, 1, 9, 4, 1, 12, 1, 14, 8, 4, 8, 8, 0, 0, 0, 12, 8, 12, 0, 2, 9, 11, 9, 0, 9, 9, 0, 7, 0, 9, 9, 1, 9, 12, 9, 9, 1, 5, 5] 
dag18.txt 4_1x2.txt 0.3739130434782609 1 892928.0 [0, 3, 1, 2, 0, 1, 3, 2, 2, 2, 0, 2, 2, 1, 3, 3, 3, 2, 1, 3, 0, 2, 1, 3, 2, 1, 2, 2, 2, 2, 0, 2, 0, 2, 3, 3, 0, 2, 3, 3, 2, 0, 2, 3, 0, 0, 3, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 3, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1] 
dag18.txt 4_1x3.txt 0.2956521739130435 1 610304.0 [2, 0, 4, 0, 0, 4, 2, 4, 2, 1, 1, 0, 0, 2, 2, 2, 2, 3, 2, 0, 5, 0, 4, 2, 0, 4, 0, 3, 0, 0, 5, 4, 4, 0, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 4, 2, 2, 4, 2, 0, 0, 0, 0, 0, 4, 4, 4, 2, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 4, 4, 4, 2, 4, 4, 4, 4, 2, 2, 2] 
dag18.txt 4_1x5.txt 0.48695652173913045 1 372736.0 [1, 4, 9, 7, 2, 9, 4, 4, 6, 6, 8, 7, 4, 8, 3, 4, 4, 4, 8, 4, 8, 6, 9, 3, 4, 9, 7, 4, 7, 8, 0, 1, 3, 2, 4, 6, 0, 2, 3, 4, 2, 1, 6, 3, 6, 2, 3, 6, 8, 2, 2, 4, 4, 0, 6, 3, 5, 0, 9, 0, 8, 5, 9, 0, 9, 6, 0, 6, 6, 6, 6, 0, 0, 8, 6, 6, 6, 0, 0, 4, 4] 
dag18.txt 5_4_3_2x2.txt 0.4 1 338602.6666666667 [0, 6, 2, 5, 0, 2, 4, 0, 4, 5, 6, 3, 5, 6, 4, 4, 4, 1, 6, 4, 3, 4, 2, 4, 4, 7, 5, 5, 5, 6, 7, 4, 7, 5, 4, 6, 4, 0, 4, 4, 5, 0, 6, 3, 0, 4, 4, 0, 3, 0, 0, 6, 0, 7, 0, 1, 0, 0, 2, 0, 1, 2, 2, 2, 2, 0, 1, 1, 1, 4, 1, 1, 1, 3, 1, 0, 0, 1, 1, 1, 1] 
dag18.txt 5_4_3_2x5.txt 0.6521739130434783 1 147456.0 [8, 2, 2, 12, 8, 4, 16, 8, 0, 15, 14, 12, 0, 16, 12, 0, 0, 11, 16, 0, 10, 0, 4, 8, 0, 4, 12, 5, 12, 9, 1, 5, 4, 1, 0, 16, 13, 12, 0, 16, 9, 8, 19, 12, 4, 3, 0, 8, 17, 7, 12, 0, 12, 13, 17, 4, 8, 4, 4, 4, 6, 8, 4, 2, 4, 8, 4, 4, 8, 18, 8, 4, 16, 16, 16, 8, 16, 16, 16, 16, 16] 
dag18.txt 3_2x4.txt 0.4 1 469674.6666666667 [4, 1, 0, 7, 2, 0, 5, 4, 1, 4, 6, 7, 2, 3, 3, 5, 5, 4, 6, 1, 6, 1, 0, 3, 1, 7, 7, 2, 2, 3, 6, 6, 6, 2, 5, 5, 1, 2, 3, 5, 2, 0, 2, 3, 0, 1, 3, 6, 3, 0, 7, 1, 7, 7, 4, 4, 4, 6, 7, 6, 4, 0, 0, 0, 0, 4, 0, 0, 4, 5, 4, 0, 0, 3, 0, 6, 0, 0, 3, 5, 5] 
dag18.txt 5_4_3_2x3.txt 0.46956521739130436 1 235929.6 [10, 1, 4, 0, 10, 4, 3, 11, 8, 1, 9, 0, 0, 9, 3, 3, 3, 10, 9, 1, 5, 1, 4, 3, 1, 4, 0, 9, 0, 9, 4, 4, 10, 4, 8, 9, 8, 7, 3, 3, 7, 11, 8, 0, 11, 8, 3, 11, 0, 0, 0, 1, 1, 2, 1, 10, 6, 4, 2, 5, 6, 6, 2, 2, 5, 10, 5, 11, 11, 8, 11, 5, 5, 4, 11, 11, 11, 5, 4, 5, 5] 
dag18.txt 4_1x1.txt 0.1391304347826087 1 1781760.0 [1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1] 
dag18.txt 3_2x2.txt 0.22608695652173913 1 895658.6666666666 [3, 2, 0, 1, 1, 0, 2, 0, 2, 3, 2, 1, 2, 3, 3, 2, 2, 1, 3, 2, 3, 2, 0, 3, 2, 3, 1, 2, 1, 3, 3, 3, 3, 1, 2, 2, 2, 1, 2, 2, 1, 0, 2, 2, 0, 2, 2, 0, 2, 1, 1, 2, 1, 0, 0, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 3_2x3.txt 0.3826086956521739 1 606208.0 [3, 1, 0, 2, 3, 0, 5, 3, 3, 4, 2, 1, 2, 1, 3, 5, 5, 2, 5, 1, 3, 2, 0, 3, 2, 5, 2, 2, 2, 0, 4, 5, 4, 2, 5, 5, 3, 2, 3, 5, 2, 3, 5, 1, 0, 3, 3, 0, 1, 1, 1, 1, 1, 0, 0, 4, 4, 4, 0, 4, 4, 4, 0, 0, 0, 3, 4, 0, 0, 5, 0, 0, 0, 1, 0, 0, 0, 4, 0, 4, 0] 
dag18.txt 5_4_3_2x4.txt 0.5304347826086957 1 176947.2 [0, 8, 9, 12, 13, 9, 5, 0, 8, 14, 10, 12, 13, 1, 1, 5, 5, 10, 4, 8, 6, 8, 9, 1, 8, 12, 12, 6, 13, 3, 4, 4, 4, 15, 5, 5, 8, 13, 1, 5, 13, 9, 2, 1, 9, 8, 1, 4, 1, 14, 12, 8, 12, 12, 0, 0, 0, 4, 12, 4, 0, 2, 9, 11, 9, 0, 9, 9, 0, 7, 0, 9, 9, 1, 9, 4, 9, 9, 1, 5, 5] 
dag18.txt 4_1x2.txt 0.3565217391304348 1 897024.0 [1, 0, 2, 3, 3, 2, 2, 1, 0, 0, 2, 3, 3, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 3, 0, 3, 0, 0, 0, 1, 2, 0, 2, 2, 3, 0, 2, 3, 1, 2, 0, 1, 0, 0, 1, 2, 0, 0, 3, 3, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 0, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2] 
dag18.txt 5_4_3_2x1.txt 0.2782608695652174 1 643072.0 [3, 0, 3, 2, 1, 3, 0, 1, 2, 2, 0, 2, 0, 0, 2, 0, 0, 1, 0, 0, 0, 2, 3, 0, 0, 3, 2, 0, 2, 0, 3, 3, 3, 2, 0, 0, 0, 1, 0, 0, 2, 3, 0, 2, 3, 0, 0, 1, 0, 2, 2, 2, 2, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 3, 3, 1, 0, 3, 1, 1, 1, 3, 3, 0, 1, 1, 1, 0, 1, 1, 1] 
dag18.txt 4_1x4.txt 0.3652173913043478 1 462848.0 [0, 0, 0, 4, 1, 0, 4, 6, 3, 3, 2, 7, 4, 2, 7, 4, 4, 1, 2, 4, 0, 3, 0, 2, 3, 0, 4, 4, 4, 2, 0, 0, 0, 4, 4, 2, 4, 1, 2, 2, 2, 0, 2, 7, 6, 4, 2, 6, 2, 7, 0, 0, 0, 6, 6, 0, 6, 0, 5, 0, 2, 5, 5, 6, 5, 1, 6, 6, 6, 4, 6, 6, 6, 2, 6, 6, 6, 6, 6, 6, 6] 
dag18.txt 3_2x1.txt 0.1391304347826087 1 1780394.6666666667 [0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 3_2x5.txt 0.6521739130434783 1 393216.0 [4, 1, 4, 8, 4, 0, 0, 0, 0, 5, 9, 2, 2, 0, 0, 2, 2, 7, 2, 2, 8, 2, 2, 0, 2, 2, 2, 7, 2, 3, 5, 7, 2, 6, 2, 0, 6, 2, 2, 0, 6, 0, 8, 2, 0, 8, 6, 0, 8, 1, 1, 4, 6, 3, 5, 4, 0, 0, 0, 0, 9, 4, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0] 
dag18.txt 4_1x3.txt 0.28695652173913044 1 606208.0 [2, 4, 0, 1, 2, 0, 4, 2, 4, 4, 5, 1, 1, 0, 2, 4, 4, 2, 0, 4, 2, 4, 0, 2, 4, 0, 1, 1, 1, 0, 0, 0, 0, 0, 4, 5, 4, 0, 4, 2, 0, 2, 2, 2, 2, 4, 4, 2, 2, 3, 3, 4, 3, 4, 2, 0, 0, 2, 4, 2, 0, 5, 4, 4, 4, 0, 2, 0, 0, 4, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2] 
dag18.txt 4_1x5.txt 0.43478260869565216 1 368640.0 [0, 6, 8, 6, 4, 8, 5, 4, 9, 6, 0, 1, 6, 0, 3, 0, 5, 4, 0, 0, 0, 6, 8, 3, 6, 2, 6, 6, 6, 0, 2, 8, 2, 6, 0, 0, 2, 4, 2, 5, 8, 7, 5, 3, 7, 9, 2, 4, 3, 1, 8, 6, 6, 2, 7, 9, 7, 0, 2, 8, 4, 2, 2, 8, 2, 4, 8, 4, 4, 0, 4, 8, 8, 4, 4, 4, 4, 4, 4, 4, 4] 
dag18.txt 3_2x4.txt 0.391304347826087 1 464213.3333333333 [4, 3, 0, 1, 3, 0, 5, 7, 5, 6, 2, 1, 1, 0, 5, 5, 5, 4, 0, 5, 7, 5, 0, 7, 5, 0, 1, 0, 1, 0, 0, 7, 7, 1, 5, 2, 2, 3, 5, 5, 3, 4, 2, 2, 4, 5, 5, 7, 2, 1, 3, 3, 3, 0, 4, 7, 4, 7, 6, 6, 4, 4, 6, 6, 6, 4, 6, 4, 4, 2, 4, 6, 6, 0, 6, 7, 6, 6, 6, 6, 6] 
dag18.txt 5_4_3_2x3.txt 0.43478260869565216 1 235929.6 [6, 11, 8, 7, 9, 8, 0, 6, 8, 4, 1, 7, 7, 8, 0, 0, 0, 9, 8, 11, 9, 11, 8, 0, 11, 8, 7, 0, 7, 8, 0, 3, 3, 10, 0, 1, 0, 9, 0, 0, 5, 6, 1, 7, 6, 8, 0, 6, 4, 5, 5, 4, 10, 10, 6, 3, 4, 9, 10, 2, 4, 4, 10, 8, 6, 6, 2, 6, 6, 1, 6, 6, 2, 2, 2, 6, 2, 2, 2, 2, 2] 
dag18.txt 5_4_3_2x5.txt 0.6086956521739131 1 147456.0 [4, 2, 16, 12, 8, 16, 0, 8, 0, 15, 11, 12, 12, 16, 0, 0, 0, 7, 16, 0, 10, 0, 16, 0, 0, 16, 12, 1, 12, 1, 9, 19, 16, 9, 0, 4, 5, 8, 0, 0, 17, 4, 13, 12, 4, 13, 0, 16, 3, 14, 12, 0, 12, 18, 5, 16, 8, 4, 16, 4, 17, 6, 8, 16, 8, 8, 4, 4, 8, 2, 8, 4, 4, 8, 8, 8, 8, 4, 8, 4, 8] 
dag18.txt 5_4_3_2x2.txt 0.41739130434782606 1 335872.0 [0, 2, 1, 4, 7, 1, 4, 1, 2, 2, 3, 4, 0, 0, 4, 4, 4, 2, 3, 2, 1, 2, 1, 4, 2, 3, 4, 0, 4, 0, 3, 0, 0, 7, 4, 3, 0, 7, 4, 4, 7, 0, 6, 4, 4, 0, 4, 1, 5, 4, 6, 2, 6, 6, 4, 4, 5, 0, 6, 0, 4, 5, 1, 1, 1, 1, 1, 4, 4, 5, 1, 1, 1, 5, 1, 1, 1, 1, 5, 5, 5] 
dag18.txt 4_1x1.txt 0.1565217391304348 1 1781760.0 [0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag18.txt 5_4_3_2x1.txt 0.25217391304347825 1 638976.0 [0, 3, 1, 2, 0, 1, 3, 0, 0, 2, 3, 2, 0, 1, 0, 3, 3, 0, 1, 3, 0, 2, 1, 0, 2, 1, 2, 0, 2, 1, 1, 1, 1, 2, 3, 3, 3, 2, 3, 0, 2, 0, 0, 1, 0, 0, 3, 0, 1, 2, 2, 2, 2, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1] 
dag18.txt 4_1x4.txt 0.3565217391304348 1 462848.0 [6, 2, 5, 1, 6, 5, 4, 3, 2, 2, 0, 4, 4, 0, 4, 4, 4, 6, 0, 2, 6, 2, 5, 4, 2, 0, 1, 4, 1, 0, 0, 0, 0, 1, 4, 4, 4, 6, 4, 4, 6, 6, 4, 4, 6, 2, 2, 3, 7, 4, 2, 2, 2, 2, 3, 6, 6, 6, 2, 6, 6, 2, 5, 0, 5, 6, 6, 6, 6, 4, 6, 6, 6, 5, 3, 3, 3, 0, 5, 0, 5] 
dag18.txt 3_2x3.txt 0.3565217391304348 1 606208.0 [2, 1, 0, 4, 5, 0, 4, 3, 4, 5, 3, 4, 4, 0, 1, 4, 4, 3, 0, 4, 4, 4, 0, 1, 4, 0, 4, 4, 4, 0, 0, 0, 0, 5, 1, 2, 0, 5, 1, 1, 5, 2, 2, 1, 2, 4, 1, 0, 2, 4, 5, 1, 1, 1, 2, 3, 1, 0, 1, 0, 3, 1, 1, 0, 2, 3, 2, 3, 3, 2, 3, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2] 
dag18.txt 5_4_3_2x4.txt 0.5304347826086957 1 176947.2 [0, 4, 9, 12, 13, 9, 5, 0, 4, 10, 14, 12, 13, 1, 1, 5, 5, 10, 8, 4, 6, 4, 9, 1, 4, 12, 12, 6, 13, 3, 8, 8, 8, 15, 5, 5, 4, 13, 1, 5, 13, 9, 2, 1, 9, 4, 1, 8, 1, 14, 12, 4, 12, 12, 0, 0, 0, 8, 12, 8, 0, 2, 9, 11, 9, 0, 9, 9, 0, 7, 0, 9, 9, 1, 9, 8, 9, 9, 1, 5, 5] 
dag18.txt 4_1x3.txt 0.2782608695652174 1 606208.0 [2, 5, 4, 0, 2, 4, 0, 2, 5, 5, 4, 0, 2, 4, 0, 0, 0, 2, 4, 0, 2, 5, 4, 0, 5, 4, 0, 2, 0, 4, 4, 2, 2, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2, 0, 3, 3, 5, 3, 4, 2, 2, 1, 4, 4, 4, 1, 1, 4, 4, 4, 2, 4, 2, 2, 0, 2, 2, 2, 4, 2, 2, 2, 4, 4, 4, 4] 
dag18.txt 3_2x2.txt 0.26956521739130435 1 901120.0 [2, 3, 0, 1, 1, 0, 3, 2, 3, 3, 3, 1, 1, 2, 0, 3, 3, 2, 2, 3, 1, 3, 0, 0, 3, 0, 1, 1, 1, 2, 0, 0, 0, 1, 3, 2, 3, 1, 3, 3, 1, 2, 2, 2, 2, 3, 3, 2, 2, 1, 0, 3, 0, 0, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0] 
dag18.txt 3_2x5.txt 0.6521739130434783 1 393216.0 [4, 1, 4, 8, 4, 0, 0, 0, 0, 5, 9, 2, 2, 0, 0, 2, 2, 7, 2, 2, 8, 2, 2, 0, 2, 2, 2, 7, 2, 3, 5, 7, 2, 6, 2, 0, 6, 2, 2, 0, 6, 0, 8, 2, 0, 8, 6, 0, 8, 1, 1, 4, 6, 3, 5, 4, 0, 0, 0, 0, 9, 4, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0] 
dag18.txt 4_1x2.txt 0.28695652173913044 1 901120.0 [2, 0, 2, 0, 0, 2, 2, 0, 0, 1, 3, 0, 2, 2, 2, 0, 0, 0, 2, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 0, 0, 2, 0, 3, 0, 2, 0, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 1, 0, 2, 0, 2, 1, 0, 0, 1, 1, 0, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2, 2] 
dag18.txt 3_2x1.txt 0.09565217391304348 1 1780394.6666666667 [0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
