dagF48.txt 3_2x4.txt True 0.04932735426008968 0.07 496.5 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 3, 7, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 3, 7, 5, 5] 
dagF48.txt 3_2x4.txt True 0.04932735426008968 0.1 496.5 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 3, 7, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 3, 7, 5, 5] 
dagF48.txt 3_2x4.txt True 0.1210762331838565 0.15 450.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 3, 7, 7, 7, 2, 7, 2, 7, 7, 7, 0, 7, 7, 1, 3, 7, 1, 3, 7, 0, 2, 1, 1, 7, 7, 7, 7] 
dagF48.txt 3_2x4.txt True 0.15246636771300448 0.2 422.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 2, 7, 1, 0, 7, 7, 1, 7, 7, 7, 7, 7, 3, 2, 3, 0, 7, 2, 7, 1, 7, 3, 7, 0, 0, 2, 3, 2, 7] 
dagF48.txt 3_2x4.txt True 0.15246636771300448 0.3 422.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 2, 7, 1, 0, 7, 7, 1, 7, 7, 7, 7, 7, 3, 2, 3, 0, 7, 2, 7, 1, 7, 3, 7, 0, 0, 2, 3, 2, 7] 
dagF48.txt 3_2x4.txt True 0.15246636771300448 0.4 422.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 2, 7, 1, 0, 7, 7, 1, 7, 7, 7, 7, 7, 3, 2, 3, 0, 7, 2, 7, 1, 7, 3, 7, 0, 0, 2, 3, 2, 7] 
dagF48.txt 3_2x4.txt True 0.4349775784753363 0.5 161.25 [5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 3, 1, 7, 5, 3, 5, 7, 5, 5, 7, 1, 2, 7, 7, 5, 7, 7, 0, 1, 1, 3, 0, 7, 7, 7, 2, 0, 7, 1, 7, 1, 1, 3, 1, 1, 7, 3, 1, 1, 0, 3, 1, 1, 1, 1, 3, 3, 0, 1, 7, 1, 3, 2] 
dagF48.txt 3_2x4.txt True 0.47533632286995514 0.6 174.5 [0, 3, 1, 1, 1, 0, 1, 1, 0, 3, 1, 1, 1, 3, 3, 1, 1, 1, 3, 1, 3, 2, 0, 1, 3, 1, 0, 3, 5, 1, 1, 5, 2, 5, 5, 5, 3, 3, 5, 2, 3, 4, 5, 1, 5, 5, 1, 5, 7, 5, 1, 1, 7, 4, 7, 5, 4, 2, 5, 1, 1, 1, 7, 7, 5, 7, 1, 7, 7, 1, 6, 1, 1, 7, 4] 
dagF48.txt 3_2x4.txt True 0.452914798206278 0.7 197.25 [1, 3, 3, 3, 3, 1, 3, 3, 1, 1, 3, 1, 3, 3, 1, 3, 3, 3, 5, 3, 1, 2, 1, 3, 7, 3, 1, 3, 5, 3, 3, 5, 3, 4, 5, 5, 1, 1, 5, 3, 1, 1, 7, 3, 5, 5, 3, 4, 7, 5, 3, 3, 4, 6, 7, 4, 1, 3, 7, 3, 7, 3, 7, 1, 5, 4, 6, 6, 6, 3, 5, 3, 7, 6, 6] 
dagF48.txt 3_2x4.txt True 0.6457399103139013 1 118.0 [7, 5, 5, 3, 5, 6, 1, 5, 4, 5, 5, 5, 4, 5, 7, 6, 5, 5, 3, 4, 5, 5, 7, 5, 7, 7, 7, 5, 2, 6, 1, 2, 1, 3, 3, 3, 7, 7, 1, 0, 7, 3, 6, 3, 1, 2, 3, 3, 1, 1, 0, 0, 1, 3, 1, 7, 3, 7, 5, 3, 0, 3, 7, 1, 2, 1, 7, 5, 1, 3, 2, 0, 7, 1, 3] 
