dagF33.txt 3_2x4.txt True 0.06808510638297872 0.07 500.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 6, 1, 1, 1, 1, 1, 1] 
dagF33.txt 3_2x4.txt True 0.0851063829787234 0.1 487.5 [3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 7, 3, 3, 3, 3, 3, 3] 
dagF33.txt 3_2x4.txt True 0.1148936170212766 0.15 438.5 [1, 1, 1, 7, 1, 1, 7, 7, 1, 1, 7, 7, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 3, 5, 1, 1, 1, 5, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 5] 
dagF33.txt 3_2x4.txt True 0.13617021276595745 0.2 420.0 [7, 7, 7, 3, 7, 7, 3, 2, 7, 7, 3, 3, 2, 2, 7, 3, 7, 7, 2, 2, 7, 7, 2, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0] 
dagF33.txt 3_2x4.txt True 0.16595744680851063 0.3 408.75 [7, 7, 7, 0, 7, 1, 0, 1, 7, 7, 0, 0, 7, 1, 7, 0, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 2, 7, 7, 2, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 2] 
dagF33.txt 3_2x4.txt True 0.16595744680851063 0.4 408.75 [7, 7, 7, 0, 7, 1, 0, 1, 7, 7, 0, 0, 7, 1, 7, 0, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 2, 7, 7, 2, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 2] 
dagF33.txt 3_2x4.txt True 0.16595744680851063 0.5 408.75 [7, 7, 7, 0, 7, 1, 0, 1, 7, 7, 0, 0, 7, 1, 7, 0, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 2, 7, 7, 2, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 2] 
dagF33.txt 3_2x4.txt True 0.48936170212765956 0.6 174.75 [1, 5, 1, 5, 1, 5, 7, 5, 4, 1, 5, 5, 1, 5, 1, 7, 1, 7, 5, 1, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 3, 1, 1, 3, 3, 7, 1, 0, 7, 7, 1, 3, 7, 7, 7, 7, 7, 3, 1, 0, 7, 0, 3, 7, 1, 5, 3, 1, 1, 3, 0, 7, 1, 0, 3, 1, 1, 2, 1, 7, 1, 7, 3, 1] 
dagF33.txt 3_2x4.txt True 0.5361702127659574 0.7 169.5 [1, 1, 1, 2, 1, 1, 5, 0, 0, 1, 0, 2, 1, 0, 1, 5, 5, 5, 1, 1, 5, 5, 1, 5, 5, 5, 5, 7, 4, 5, 7, 3, 5, 0, 5, 5, 3, 1, 1, 5, 3, 5, 5, 1, 3, 3, 7, 3, 7, 5, 4, 5, 1, 5, 3, 5, 7, 5, 0, 5, 5, 1, 3, 2, 4, 7, 4, 7, 7, 2, 3, 5, 3, 7, 2] 
dagF33.txt 3_2x4.txt True 0.6595744680851063 1 110.0 [7, 6, 7, 1, 7, 4, 5, 7, 7, 7, 6, 5, 7, 7, 7, 5, 3, 7, 7, 1, 4, 6, 7, 5, 1, 5, 0, 3, 3, 2, 5, 1, 3, 1, 1, 1, 1, 5, 2, 5, 1, 4, 5, 7, 3, 1, 5, 1, 0, 3, 0, 5, 3, 1, 0, 4, 1, 3, 4, 3, 1, 2, 3, 1, 3, 7, 5, 3, 5, 4, 0, 5, 3, 3, 1] 
