dagA19.txt 3_2x4.txt True 0.04487179487179487 0.07 341.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1] 
dagA19.txt 3_2x4.txt True 0.04487179487179487 0.1 341.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1] 
dagA19.txt 3_2x4.txt True 0.04487179487179487 0.15 341.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1] 
dagA19.txt 3_2x4.txt True 0.15384615384615385 0.2 303.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 0, 7, 7, 7, 0, 7, 7, 7, 7, 7] 
dagA19.txt 3_2x4.txt True 0.15384615384615385 0.3 303.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 0, 7, 7, 7, 0, 7, 7, 7, 7, 7] 
dagA19.txt 3_2x4.txt True 0.15384615384615385 0.4 303.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 0, 7, 7, 7, 0, 7, 7, 7, 7, 7] 
dagA19.txt 3_2x4.txt True 0.44871794871794873 0.5 106.0 [7, 1, 3, 3, 3, 5, 3, 1, 3, 5, 7, 1, 3, 3, 3, 5, 7, 1, 7, 0, 3, 5, 3, 5, 5, 1, 7, 0, 3, 5, 3, 7, 1, 7, 7, 3, 1, 5, 7, 5, 1, 1, 1, 7, 3, 4, 1, 3, 7, 7] 
dagA19.txt 3_2x4.txt True 0.44871794871794873 0.6 106.0 [7, 1, 3, 3, 3, 5, 3, 1, 3, 5, 7, 1, 3, 3, 3, 5, 7, 1, 7, 0, 3, 5, 3, 5, 5, 1, 7, 0, 3, 5, 3, 7, 1, 7, 7, 3, 1, 5, 7, 5, 1, 1, 1, 7, 3, 4, 1, 3, 7, 7] 
dagA19.txt 3_2x4.txt True 0.5384615384615384 0.7 135.5 [1, 6, 5, 3, 5, 7, 7, 5, 5, 5, 1, 6, 5, 5, 5, 5, 1, 5, 1, 7, 3, 7, 5, 7, 3, 5, 1, 5, 5, 2, 3, 3, 6, 2, 4, 7, 5, 7, 2, 5, 5, 6, 5, 1, 5, 5, 6, 5, 2, 1] 
dagA19.txt 3_2x4.txt True 0.6410256410256411 1 77.25 [6, 5, 3, 3, 5, 3, 7, 3, 2, 0, 1, 5, 3, 5, 3, 4, 7, 5, 7, 1, 3, 7, 3, 1, 3, 5, 3, 2, 5, 1, 3, 1, 5, 5, 7, 1, 5, 1, 7, 7, 5, 5, 1, 7, 3, 0, 1, 5, 4, 7] 
dagA19.txt 3_2x2.txt True 0.04487179487179487 0.07 455.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0] 
dagA19.txt 3_2x2.txt True 0.04487179487179487 0.1 455.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0] 
dagA19.txt 3_2x2.txt True 0.04487179487179487 0.15 455.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0] 
dagA19.txt 3_2x2.txt True 0.15384615384615385 0.2 404.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2] 
dagA19.txt 3_2x2.txt True 0.15384615384615385 0.3 404.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2] 
dagA19.txt 3_2x2.txt True 0.15384615384615385 0.4 404.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2] 
