dagA2.txt 3_2x4.txt True 0.019230769230769232 0.07 334.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 4] 
dagA2.txt 3_2x4.txt True 0.07051282051282051 0.1 318.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 2, 1] 
dagA2.txt 3_2x4.txt True 0.12179487179487179 0.15 280.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 6, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 7, 3, 1, 3, 5, 1] 
dagA2.txt 3_2x4.txt True 0.12179487179487179 0.2 280.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 6, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 7, 3, 1, 3, 5, 1] 
dagA2.txt 3_2x4.txt True 0.12179487179487179 0.3 280.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 6, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 7, 3, 1, 3, 5, 1] 
dagA2.txt 3_2x4.txt True 0.12179487179487179 0.4 280.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 6, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 7, 3, 1, 3, 5, 1] 
dagA2.txt 3_2x4.txt True 0.12179487179487179 0.5 280.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 6, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 7, 3, 1, 3, 5, 1] 
dagA2.txt 3_2x4.txt True 0.4935897435897436 0.6 101.0 [3, 5, 7, 7, 1, 3, 3, 3, 3, 3, 3, 5, 7, 5, 5, 7, 1, 3, 3, 1, 3, 3, 7, 1, 5, 7, 0, 7, 7, 1, 1, 1, 7, 1, 3, 7, 7, 3, 3, 5, 1, 1, 7, 5, 3, 1, 7, 3, 1, 7] 
dagA2.txt 3_2x4.txt True 0.5641025641025641 0.7 93.75 [5, 7, 7, 7, 1, 2, 7, 5, 7, 5, 5, 7, 7, 1, 1, 3, 1, 3, 5, 1, 5, 3, 7, 1, 1, 7, 3, 3, 5, 3, 4, 5, 0, 1, 3, 7, 7, 5, 7, 1, 1, 4, 7, 1, 4, 3, 5, 5, 1, 5] 
dagA2.txt 3_2x4.txt True 0.717948717948718 1 78.0 [5, 1, 7, 4, 6, 1, 3, 5, 2, 3, 1, 3, 3, 0, 7, 6, 1, 7, 3, 7, 2, 7, 1, 7, 1, 5, 5, 5, 5, 3, 1, 5, 3, 7, 7, 1, 1, 3, 5, 1, 7, 7, 3, 0, 1, 3, 5, 2, 4, 5] 
