dagI38.txt 3_2x4.txt True 0.044673539518900345 0.07 727.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1] 
dagI38.txt 3_2x4.txt True 0.09965635738831616 0.1 537.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 3, 2, 3, 1, 3, 7, 3, 3, 3, 3, 7, 3, 3, 2, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagI38.txt 3_2x4.txt True 0.1134020618556701 0.15 643.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 0, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 0, 1, 7, 7, 0, 7, 1, 7, 7, 7, 0, 1, 7, 7, 0, 7] 
dagI38.txt 3_2x4.txt True 0.13058419243986255 0.2 616.75 [7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 3, 7, 7, 2, 7, 7, 7, 2, 7, 7, 3, 3, 2, 7, 7, 2, 3, 2, 3, 7, 7, 7] 
dagI38.txt 3_2x4.txt True 0.17525773195876287 0.3 594.5 [7, 1, 7, 0, 0, 7, 7, 7, 7, 7, 0, 1, 7, 1, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 7, 7, 3, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 3, 7, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7] 
dagI38.txt 3_2x4.txt True 0.17525773195876287 0.4 594.5 [7, 1, 7, 0, 0, 7, 7, 7, 7, 7, 0, 1, 7, 1, 7, 0, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 7, 7, 3, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 3, 7, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7] 
dagI38.txt 3_2x4.txt True 0.37800687285223367 0.5 296.5 [3, 1, 3, 3, 3, 1, 1, 3, 3, 1, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 1, 3, 3, 3, 1, 3, 2, 3, 3, 7, 6, 7, 7, 1, 1, 3, 1, 5, 6, 7, 1, 1, 7, 7, 7, 1, 1, 1, 1, 5, 7, 5, 5, 7, 1, 5, 7, 7, 5, 1, 5, 5, 1, 7, 5, 5, 5, 7, 5, 5, 5, 5, 4, 7, 5, 5, 5, 5, 5] 
dagI38.txt 3_2x4.txt True 0.4845360824742268 0.6 199.5 [5, 6, 6, 4, 5, 5, 5, 5, 7, 5, 5, 1, 1, 6, 5, 5, 1, 3, 5, 3, 7, 3, 7, 3, 7, 1, 7, 1, 1, 3, 7, 7, 7, 1, 3, 3, 3, 1, 7, 1, 7, 7, 3, 7, 3, 7, 1, 7, 3, 7, 7, 1, 7, 1, 7, 7, 3, 7, 1, 0, 1, 7, 3, 0, 1, 0, 7, 7, 7, 7, 0, 3, 0, 3, 5, 7, 1, 5, 5, 3, 3, 3, 5, 3, 5, 3, 3, 5, 5, 5, 3, 5, 5, 3, 5, 3, 5, 5, 5, 5] 
dagI38.txt 3_2x4.txt True 0.45017182130584193 0.7 209.0 [1, 0, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 3, 1, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 2, 3, 5, 3, 3, 3, 2, 1, 6, 1, 5, 5, 4, 3, 5, 6, 4, 4, 5, 5, 6, 4, 5, 1, 5, 5, 4, 4, 5, 4, 6, 7, 5, 7, 7, 7, 6, 5, 7, 1, 1, 7, 7, 1, 7, 7, 7, 7, 1, 7, 1, 7, 6, 7, 1, 7, 1] 
dagI38.txt 3_2x4.txt True 0.6597938144329897 1 160.25 [3, 0, 1, 1, 0, 3, 1, 5, 0, 3, 3, 1, 1, 5, 1, 3, 7, 5, 5, 7, 1, 3, 0, 1, 2, 2, 1, 3, 3, 1, 0, 1, 1, 7, 5, 3, 3, 3, 1, 7, 2, 2, 3, 1, 3, 6, 3, 2, 3, 3, 3, 5, 7, 7, 3, 7, 3, 7, 4, 7, 6, 7, 1, 7, 7, 7, 6, 6, 7, 7, 4, 5, 4, 7, 7, 6, 5, 5, 5, 1, 6, 5, 3, 7, 5, 4, 7, 5, 5, 5, 1, 1, 5, 7, 5, 4, 5, 1, 5, 1] 
dagI38.txt 3_2x2.txt True 0.044673539518900345 0.07 970.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0] 
dagI38.txt 3_2x2.txt True 0.08934707903780069 0.1 716.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagI38.txt 3_2x2.txt True 0.10652920962199312 0.15 857.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 0, 2, 0, 2, 2, 2, 0, 0, 2, 2, 0, 2] 
dagI38.txt 3_2x2.txt True 0.12371134020618557 0.2 822.3333333333334 [2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2] 
dagI38.txt 3_2x2.txt True 0.16494845360824742 0.3 792.6666666666666 [2, 0, 2, 0, 0, 2, 2, 2, 2, 2, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2] 
dagI38.txt 3_2x2.txt True 0.16494845360824742 0.4 792.6666666666666 [2, 0, 2, 0, 0, 2, 2, 2, 2, 2, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2] 
dagI38.txt 3_2x2.txt True 0.28865979381443296 0.5 386.3333333333333 [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 3, 2, 3, 3, 0, 0, 0, 0, 2, 2, 3, 0, 0, 2, 3, 3, 0, 0, 0, 0, 2, 3, 2, 2, 3, 0, 2, 3, 3, 2, 0, 2, 2, 0, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2] 
dagI38.txt 3_2x2.txt True 0.31958762886597936 0.6 377.3333333333333 [2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 2, 3, 3, 3, 2, 2, 2, 2, 2, 3, 0, 3, 3, 2, 3, 2, 0, 2, 3, 2, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0] 
