dagP47.txt 3_2x4.txt True 0.06099815157116451 0.07 1002.75 [5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 1, 1, 1, 5, 1, 5, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 3, 1, 1, 3, 3, 1, 3, 1] 
dagP47.txt 3_2x4.txt True 0.066543438077634 0.1 986.25 [7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 5, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 5, 5, 7, 3, 7, 5, 7, 7, 3, 7, 5, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 7, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagP47.txt 3_2x4.txt True 0.11090573012939002 0.15 1118.5 [7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 2, 7, 7, 3, 3, 7, 3, 7, 3, 7, 7, 7, 7, 3, 3, 3, 3, 3, 7, 7, 7, 7, 3, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 7, 7, 7, 0, 7, 0, 7, 0, 0, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 0, 0, 0, 7, 0, 7, 7, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7] 
dagP47.txt 3_2x4.txt True 0.14048059149722736 0.2 885.5 [3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 2, 1, 1, 3, 1, 3, 3, 3, 2, 3, 3, 1, 1, 2, 1, 3, 3, 1, 1, 1, 7, 1, 1, 1, 3, 7, 1, 7, 7, 7, 1, 7, 3, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 7, 7, 7, 0, 7, 0, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 0, 7, 7, 0, 7, 7, 0, 7, 7, 0, 0, 0, 7, 0, 0, 7, 0, 7] 
dagP47.txt 3_2x4.txt True 0.14048059149722736 0.3 885.5 [3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 2, 1, 1, 3, 1, 3, 3, 3, 2, 3, 3, 1, 1, 2, 1, 3, 3, 1, 1, 1, 7, 1, 1, 1, 3, 7, 1, 7, 7, 7, 1, 7, 3, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 7, 7, 7, 0, 7, 0, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 0, 7, 7, 0, 7, 7, 0, 7, 7, 0, 0, 0, 7, 0, 0, 7, 0, 7] 
dagP47.txt 3_2x4.txt True 0.14048059149722736 0.4 885.5 [3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 2, 1, 1, 3, 1, 3, 3, 3, 2, 3, 3, 1, 1, 2, 1, 3, 3, 1, 1, 1, 7, 1, 1, 1, 3, 7, 1, 7, 7, 7, 1, 7, 3, 1, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 7, 7, 7, 0, 7, 0, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 0, 7, 7, 0, 7, 7, 0, 7, 7, 0, 0, 0, 7, 0, 0, 7, 0, 7] 
dagP47.txt 3_2x4.txt True 0.39186691312384475 0.5 323.5 [7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 6, 7, 1, 3, 1, 7, 3, 7, 6, 3, 3, 7, 7, 7, 1, 3, 3, 1, 7, 7, 4, 3, 6, 1, 3, 4, 3, 7, 1, 4, 1, 3, 3, 7, 3, 1, 4, 1, 7, 4, 1, 4, 5, 1, 5, 3, 1, 5, 5, 1, 3, 5, 4, 5, 3, 5, 5, 1, 5, 2, 5, 5, 5, 5, 3, 5, 5, 1, 5, 5, 5, 2, 5, 3, 5, 5, 3, 5, 5, 3, 1, 2, 5, 1, 5, 1, 3, 1, 5, 2, 5, 5, 5, 3, 3, 3, 3, 5, 5, 3, 3, 5, 5, 3, 3, 3, 3, 3, 1, 3, 5, 5, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 3, 7, 1, 1, 7, 7, 7, 7, 7, 1, 1, 1, 7, 7, 0, 0, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 7] 
dagP47.txt 3_2x4.txt True 0.39186691312384475 0.6 344.5 [5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 1, 4, 5, 3, 5, 5, 1, 3, 5, 5, 1, 1, 1, 3, 5, 5, 3, 3, 1, 7, 7, 3, 1, 5, 7, 7, 3, 7, 7, 1, 5, 7, 1, 7, 7, 7, 7, 3, 7, 7, 7, 5, 7, 5, 5, 7, 5, 5, 5, 5, 7, 7, 5, 7, 5, 5, 7, 7, 3, 3, 7, 5, 5, 5, 5, 3, 3, 5, 7, 7, 3, 5, 3, 5, 5, 7, 7, 6, 3, 3, 3, 7, 2, 7, 2, 3, 2, 7, 7, 7, 2, 7, 3, 7, 3, 7, 7, 7, 3, 7, 2, 7, 3, 3, 3, 3, 3, 2, 7, 7, 7, 3, 3, 1, 1, 1, 3, 1, 7, 3, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 3, 1, 1, 1, 3, 3, 1, 3, 1, 1, 0, 3, 3, 0, 3, 3, 0, 1, 1, 3, 3, 0, 1, 3, 3, 3, 3, 3] 
dagP47.txt 3_2x4.txt True 0.46950092421441775 0.7 294.25 [5, 1, 1, 1, 5, 5, 5, 5, 5, 0, 1, 5, 1, 1, 5, 1, 1, 1, 1, 0, 1, 1, 1, 5, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 2, 1, 1, 0, 2, 2, 3, 7, 7, 1, 2, 0, 1, 2, 1, 7, 3, 0, 7, 7, 7, 3, 3, 7, 2, 7, 3, 2, 7, 7, 3, 3, 3, 7, 7, 7, 7, 3, 6, 6, 7, 3, 3, 7, 3, 6, 2, 3, 3, 7, 6, 7, 6, 3, 7, 7, 3, 3, 7, 3, 6, 7, 3, 5, 1, 1, 6, 7, 3, 3, 5, 3, 1, 7, 7, 3, 3, 5, 7, 3, 5, 5, 1, 7, 1, 7, 3, 6, 7, 1, 3, 1, 6, 5, 7, 7, 7, 5, 7, 3, 7, 7, 7, 5, 3, 7, 5, 5, 5, 5, 7, 3, 5, 3, 7, 5, 5, 3, 3, 5, 5, 5, 5, 3, 5, 5, 3, 5, 4, 5, 5, 5, 3, 3, 3, 5, 5, 3, 5, 5, 4, 4, 5] 
dagP47.txt 3_2x4.txt True 0.5582255083179297 1 276.75 [7, 6, 1, 6, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 5, 6, 3, 7, 6, 6, 7, 6, 1, 7, 7, 1, 3, 1, 1, 7, 7, 6, 3, 6, 4, 7, 1, 1, 7, 7, 7, 5, 7, 4, 6, 5, 3, 5, 7, 4, 4, 3, 5, 5, 7, 4, 1, 5, 5, 5, 7, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 3, 5, 5, 3, 1, 4, 5, 5, 5, 0, 5, 7, 5, 0, 5, 7, 5, 5, 1, 3, 0, 5, 0, 3, 3, 3, 7, 7, 7, 0, 1, 5, 3, 3, 3, 1, 1, 1, 1, 1, 0, 1, 5, 0, 1, 1, 1, 0, 1, 7, 1, 1, 0, 1, 1, 1, 7, 2, 1, 1, 2, 1, 2, 7, 1, 2, 2, 7, 2, 3, 1, 2, 1, 1, 1, 2, 3, 7, 3, 2, 3, 3, 3, 3, 5, 5, 1, 5, 1, 3, 3, 3, 3, 3, 2, 1, 3, 3, 3, 3, 5, 3, 3, 3, 3, 5] 
