dagG45.txt 3_2x4.txt True 0.01694915254237288 0.07 621.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1] 
dagG45.txt 3_2x4.txt True 0.01694915254237288 0.1 621.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1] 
dagG45.txt 3_2x4.txt True 0.1228813559322034 0.15 548.5 [7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 2, 7, 7, 0, 0, 7, 7] 
dagG45.txt 3_2x4.txt True 0.16101694915254236 0.2 519.75 [7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 7, 7, 7, 7, 1, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 0, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 0, 7, 0, 7, 7, 7, 3, 7, 7, 7, 7, 7] 
dagG45.txt 3_2x4.txt True 0.16101694915254236 0.3 519.75 [7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 7, 7, 7, 7, 1, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 0, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 0, 7, 0, 7, 7, 7, 3, 7, 7, 7, 7, 7] 
dagG45.txt 3_2x4.txt True 0.16101694915254236 0.4 519.75 [7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 0, 7, 7, 7, 7, 7, 1, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 0, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 0, 7, 0, 7, 7, 7, 3, 7, 7, 7, 7, 7] 
dagG45.txt 3_2x4.txt True 0.4322033898305085 0.5 179.0 [7, 3, 1, 7, 3, 3, 3, 3, 3, 3, 7, 3, 3, 1, 7, 1, 3, 1, 3, 7, 7, 1, 3, 7, 7, 6, 1, 7, 3, 3, 7, 7, 3, 7, 7, 1, 1, 3, 1, 7, 7, 7, 6, 3, 5, 5, 3, 5, 5, 3, 7, 5, 5, 5, 7, 5, 5, 1, 1, 3, 5, 7, 5, 7, 3, 5, 5, 3, 7, 5, 7, 5, 5, 5, 5, 7, 5, 5, 5, 1] 
dagG45.txt 3_2x4.txt True 0.4406779661016949 0.6 243.25 [5, 5, 5, 1, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 7, 6, 5, 6, 5, 1, 7, 1, 5, 1, 5, 1, 7, 7, 4, 1, 7, 7, 7, 7, 7, 6, 7, 6, 1, 1, 7, 1, 3, 7, 1, 1, 3, 1, 1, 1, 1, 7, 1, 1, 6, 1, 1, 3, 3, 3, 1, 1, 1, 3, 1, 3, 3, 3, 3, 1, 6, 1, 1, 1, 3, 1, 1, 3, 1, 3] 
dagG45.txt 3_2x4.txt True 0.5254237288135594 0.7 175.25 [1, 1, 3, 6, 6, 7, 7, 7, 6, 7, 1, 7, 1, 1, 3, 5, 7, 4, 1, 3, 3, 3, 7, 6, 7, 7, 3, 3, 7, 6, 3, 5, 5, 3, 3, 3, 5, 4, 5, 5, 1, 3, 0, 5, 5, 7, 1, 7, 7, 5, 5, 1, 7, 3, 5, 7, 3, 5, 5, 1, 5, 5, 5, 1, 7, 5, 7, 5, 1, 7, 5, 5, 1, 3, 3, 5, 1, 3, 5, 5] 
dagG45.txt 3_2x4.txt True 0.6186440677966102 1 137.75 [1, 1, 5, 2, 1, 7, 0, 0, 1, 7, 1, 1, 1, 1, 3, 1, 7, 5, 1, 5, 3, 2, 7, 2, 3, 5, 3, 3, 0, 1, 3, 2, 7, 5, 3, 1, 3, 7, 1, 3, 3, 3, 1, 1, 3, 5, 7, 1, 5, 4, 5, 7, 5, 3, 7, 5, 4, 6, 3, 7, 5, 5, 6, 7, 5, 1, 5, 7, 7, 7, 7, 4, 7, 3, 5, 5, 6, 5, 1, 6] 
dagG45.txt 3_2x2.txt True 0.01694915254237288 0.07 829.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0] 
dagG45.txt 3_2x2.txt True 0.01694915254237288 0.1 829.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0] 
