dagB39.txt 3_2x4.txt True 0.05660377358490566 0.07 331.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 7, 1, 3, 3, 1, 1] 
dagB39.txt 3_2x4.txt True 0.05660377358490566 0.1 331.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 7, 1, 3, 3, 1, 1] 
dagB39.txt 3_2x4.txt True 0.09433962264150944 0.15 317.5 [1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 6, 5, 1, 1, 1, 1, 1] 
dagB39.txt 3_2x4.txt True 0.09433962264150944 0.2 317.5 [1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 6, 5, 1, 1, 1, 1, 1] 
dagB39.txt 3_2x4.txt True 0.09433962264150944 0.3 317.5 [1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 6, 5, 1, 1, 1, 1, 1] 
dagB39.txt 3_2x4.txt True 0.09433962264150944 0.4 317.5 [1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 6, 5, 1, 1, 1, 1, 1] 
dagB39.txt 3_2x4.txt True 0.09433962264150944 0.5 317.5 [1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 6, 5, 1, 1, 1, 1, 1] 
dagB39.txt 3_2x4.txt True 0.5408805031446541 0.6 126.75 [3, 3, 5, 3, 2, 4, 3, 3, 7, 3, 7, 7, 3, 5, 3, 5, 3, 2, 1, 3, 4, 1, 1, 3, 5, 3, 3, 3, 5, 5, 1, 6, 4, 4, 3, 3, 2, 3, 7, 5, 7, 7, 5, 1, 1, 3, 4, 6, 7, 2, 3, 1, 1, 6, 5] 
dagB39.txt 3_2x4.txt True 0.49056603773584906 0.7 101.25 [5, 7, 5, 1, 3, 5, 1, 0, 1, 7, 5, 5, 7, 5, 7, 3, 7, 3, 7, 7, 5, 3, 5, 0, 3, 5, 5, 1, 0, 5, 1, 1, 5, 5, 1, 7, 7, 7, 1, 3, 6, 5, 7, 7, 3, 7, 5, 0, 2, 4, 7, 1, 2, 3, 1] 
dagB39.txt 3_2x4.txt True 0.779874213836478 1 83.0 [7, 0, 1, 1, 4, 0, 7, 1, 3, 3, 5, 5, 1, 7, 0, 1, 5, 5, 7, 5, 1, 1, 5, 6, 5, 7, 7, 7, 5, 3, 3, 1, 2, 7, 7, 1, 3, 3, 2, 7, 3, 1, 5, 5, 0, 6, 2, 3, 1, 4, 5, 3, 3, 3, 2] 
