dagO43.txt 3_2x4.txt True 0.0594059405940594 0.07 1230.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1] 
dagO43.txt 3_2x4.txt True 0.07920792079207921 0.1 1003.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 3, 7, 3, 1, 7, 1, 3, 3, 7, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 1, 3, 3, 3] 
dagO43.txt 3_2x4.txt True 0.12079207920792079 0.15 1094.0 [7, 7, 7, 7, 7, 0, 7, 0, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 1, 7, 7, 7, 7, 2, 7, 1, 2, 7, 7, 7, 7, 2, 7, 1, 1, 7, 7, 2, 2, 7, 1, 1, 7, 2, 2, 7, 2, 7, 2, 1, 7] 
dagO43.txt 3_2x4.txt True 0.13465346534653466 0.2 977.75 [7, 7, 7, 7, 7, 0, 7, 0, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 2, 1, 7, 7, 7, 2, 7, 1, 7, 2, 1, 2, 1, 2, 1, 7, 7, 1, 1, 7, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 1, 7, 1, 1, 2, 2, 2] 
dagO43.txt 3_2x4.txt True 0.1702970297029703 0.3 944.75 [1, 0, 0, 3, 0, 1, 1, 1, 1, 1, 3, 0, 0, 3, 0, 3, 7, 3, 1, 1, 1, 0, 3, 1, 3, 0, 1, 0, 3, 1, 7, 7, 1, 7, 7, 1, 7, 3, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 2, 2, 7, 7, 7, 2, 2, 2, 7, 7, 2, 7, 7, 7, 2, 7, 7, 2, 7, 2, 7, 2, 7] 
dagO43.txt 3_2x4.txt True 0.1702970297029703 0.4 944.75 [1, 0, 0, 3, 0, 1, 1, 1, 1, 1, 3, 0, 0, 3, 0, 3, 7, 3, 1, 1, 1, 0, 3, 1, 3, 0, 1, 0, 3, 1, 7, 7, 1, 7, 7, 1, 7, 3, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 2, 2, 7, 7, 7, 2, 2, 2, 7, 7, 2, 7, 7, 7, 2, 7, 7, 2, 7, 2, 7, 2, 7] 
dagO43.txt 3_2x4.txt True 0.1702970297029703 0.5 944.75 [1, 0, 0, 3, 0, 1, 1, 1, 1, 1, 3, 0, 0, 3, 0, 3, 7, 3, 1, 1, 1, 0, 3, 1, 3, 0, 1, 0, 3, 1, 7, 7, 1, 7, 7, 1, 7, 3, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 2, 2, 7, 7, 7, 2, 2, 2, 7, 7, 2, 7, 7, 7, 2, 7, 7, 2, 7, 2, 7, 2, 7] 
dagO43.txt 3_2x4.txt True 0.3287128712871287 0.6 308.5 [3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 0, 3, 2, 3, 1, 3, 0, 3, 3, 3, 3, 3, 2, 1, 1, 3, 1, 7, 1, 3, 2, 1, 0, 1, 1, 1, 1, 1, 1, 7, 3, 3, 1, 1, 1, 1, 1, 3, 0, 7, 7, 7, 1, 7, 7, 1, 1, 7, 1, 7, 5, 1, 7, 7, 1, 5, 5, 7, 7, 7, 0, 0, 7, 5, 5, 5, 1, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 6, 5, 5, 5, 5, 5, 6, 5, 5, 7, 5, 1, 5, 7, 6, 1, 1, 7, 1, 6, 7, 1, 1, 7, 1, 7, 1, 1, 7, 7, 1, 7, 7, 1, 7, 7, 1, 7, 1, 1, 7, 1, 1, 7, 7, 1] 
dagO43.txt 3_2x4.txt True 0.38415841584158417 0.7 281.0 [1, 5, 1, 5, 1, 5, 5, 1, 5, 5, 1, 1, 1, 5, 1, 1, 0, 1, 1, 1, 1, 3, 5, 5, 3, 1, 1, 1, 1, 2, 3, 0, 1, 3, 0, 3, 1, 1, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 1, 3, 7, 3, 1, 3, 1, 7, 2, 1, 3, 2, 5, 5, 7, 3, 1, 3, 4, 1, 5, 5, 5, 1, 2, 1, 5, 2, 5, 5, 5, 7, 5, 1, 5, 5, 5, 5, 5, 1, 4, 5, 1, 5, 4, 5, 5, 5, 5, 1, 4, 7, 1, 5, 5, 7, 5, 5, 7, 5, 4, 7, 4, 7, 1, 7, 7, 4, 7, 7, 7, 4, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 6, 7] 
dagO43.txt 3_2x4.txt True 0.5841584158415841 1 268.0 [5, 0, 7, 3, 0, 3, 3, 7, 0, 1, 5, 0, 5, 0, 5, 3, 1, 5, 0, 0, 0, 1, 3, 0, 5, 5, 1, 1, 3, 1, 1, 1, 1, 3, 1, 0, 7, 1, 2, 1, 7, 1, 3, 2, 3, 1, 2, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 5, 3, 7, 1, 3, 3, 3, 2, 3, 1, 3, 3, 2, 2, 3, 3, 1, 5, 6, 2, 3, 7, 5, 7, 3, 6, 7, 1, 6, 2, 7, 7, 7, 7, 1, 1, 2, 6, 6, 7, 1, 7, 7, 7, 1, 6, 7, 6, 7, 6, 7, 7, 7, 7, 1, 1, 5, 5, 7, 7, 6, 7, 7, 4, 7, 6, 5, 3, 5, 7, 4, 5, 3, 5, 5, 5, 4, 5, 5, 7, 1, 7, 7, 5, 5, 5, 4, 4, 7, 7, 5, 3, 5, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5] 
