dagA7.txt 3_2x4.txt True 0.034013605442176874 0.07 355.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagA7.txt 3_2x4.txt True 0.08163265306122448 0.1 316.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 5, 1, 1, 7, 1, 1, 6, 1, 1, 1, 1, 5, 1, 1, 7] 
dagA7.txt 3_2x4.txt True 0.08163265306122448 0.15 316.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 5, 1, 1, 7, 1, 1, 6, 1, 1, 1, 1, 5, 1, 1, 7] 
dagA7.txt 3_2x4.txt True 0.08163265306122448 0.2 316.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 5, 1, 1, 7, 1, 1, 6, 1, 1, 1, 1, 5, 1, 1, 7] 
dagA7.txt 3_2x4.txt True 0.08163265306122448 0.3 316.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 5, 1, 1, 7, 1, 1, 6, 1, 1, 1, 1, 5, 1, 1, 7] 
dagA7.txt 3_2x4.txt True 0.08163265306122448 0.4 316.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 5, 1, 1, 7, 1, 1, 6, 1, 1, 1, 1, 5, 1, 1, 7] 
dagA7.txt 3_2x4.txt True 0.08163265306122448 0.5 316.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 5, 1, 1, 7, 1, 1, 6, 1, 1, 1, 1, 5, 1, 1, 7] 
dagA7.txt 3_2x4.txt True 0.4897959183673469 0.6 102.75 [7, 5, 3, 3, 5, 5, 1, 5, 7, 7, 1, 7, 3, 3, 7, 1, 7, 5, 1, 7, 3, 7, 5, 7, 5, 6, 5, 7, 0, 7, 3, 1, 5, 5, 7, 2, 7, 1, 1, 7, 1, 1, 7, 1, 7, 3, 2, 1, 3, 1] 
dagA7.txt 3_2x4.txt True 0.5578231292517006 0.7 141.25 [3, 1, 1, 1, 3, 1, 3, 1, 1, 5, 7, 5, 1, 1, 3, 2, 5, 1, 7, 7, 1, 3, 1, 5, 1, 5, 2, 7, 1, 5, 1, 7, 3, 1, 5, 3, 5, 1, 6, 4, 2, 5, 4, 3, 5, 1, 3, 7, 1, 4] 
dagA7.txt 3_2x4.txt True 0.7414965986394558 1 83.0 [4, 6, 1, 5, 7, 5, 7, 5, 0, 0, 7, 5, 0, 5, 1, 6, 1, 7, 2, 1, 7, 1, 1, 1, 3, 3, 7, 2, 4, 1, 5, 3, 7, 5, 1, 7, 1, 3, 3, 1, 7, 3, 5, 3, 1, 5, 7, 3, 0, 3] 
dagA7.txt 3_2x2.txt True 0.034013605442176874 0.07 474.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagA7.txt 3_2x2.txt True 0.08163265306122448 0.1 422.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 3] 
dagA7.txt 3_2x2.txt True 0.08163265306122448 0.15 422.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 3] 
dagA7.txt 3_2x2.txt True 0.08163265306122448 0.2 422.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 3] 
dagA7.txt 3_2x2.txt True 0.08163265306122448 0.3 422.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 3] 
dagA7.txt 3_2x2.txt True 0.08163265306122448 0.4 422.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 3] 
