dagN34.txt 3_2x4.txt True 0.04449152542372881 0.07 1097.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 3, 7, 3, 3, 3, 7, 3, 7, 3, 3, 7, 3, 7] 
dagN34.txt 3_2x4.txt True 0.06991525423728813 0.1 1022.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 6, 3, 6, 3, 3, 6, 3, 7, 6, 3, 6, 6, 7, 6, 6, 3, 6, 7, 6, 6, 6, 7, 6, 3, 6, 6, 7, 6, 6] 
dagN34.txt 3_2x4.txt True 0.11652542372881355 0.15 962.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 3, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 0, 7, 3, 3, 7, 7, 7, 3, 7, 1, 7, 7, 7, 7, 7, 0, 2, 7, 0, 7, 2, 2, 2, 7, 2, 0, 2, 1, 7, 3, 0, 7, 7, 2, 0, 1, 7, 7, 3, 0, 0] 
dagN34.txt 3_2x4.txt True 0.15466101694915255 0.2 941.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 0, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 1, 7, 0, 7, 1, 0, 7, 7, 1, 1, 1, 0, 7, 0, 1, 1, 0, 2, 2, 0, 0, 1, 1, 1, 0, 0, 2, 2, 2] 
dagN34.txt 3_2x4.txt True 0.1504237288135593 0.3 932.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 3, 7, 0, 7, 7, 7, 7, 7, 1, 7, 0, 7, 7, 2, 7, 0, 7, 7, 7, 7, 3, 7, 7, 1, 0, 3, 1, 7, 1, 3, 0, 7, 0, 1, 0, 7, 3, 1, 3, 7, 3, 3, 1, 7, 7, 3, 1, 3, 1] 
dagN34.txt 3_2x4.txt True 0.1504237288135593 0.4 932.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 3, 7, 0, 7, 7, 7, 7, 7, 1, 7, 0, 7, 7, 2, 7, 0, 7, 7, 7, 7, 3, 7, 7, 1, 0, 3, 1, 7, 1, 3, 0, 7, 0, 1, 0, 7, 3, 1, 3, 7, 3, 3, 1, 7, 7, 3, 1, 3, 1] 
dagN34.txt 3_2x4.txt True 0.1504237288135593 0.5 932.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 3, 7, 0, 7, 7, 7, 7, 7, 1, 7, 0, 7, 7, 2, 7, 0, 7, 7, 7, 7, 3, 7, 7, 1, 0, 3, 1, 7, 1, 3, 0, 7, 0, 1, 0, 7, 3, 1, 3, 7, 3, 3, 1, 7, 7, 3, 1, 3, 1] 
dagN34.txt 3_2x4.txt True 0.3877118644067797 0.6 285.75 [3, 1, 1, 3, 3, 1, 3, 3, 3, 1, 3, 1, 0, 0, 1, 3, 3, 1, 3, 3, 3, 1, 3, 1, 3, 1, 1, 1, 1, 0, 1, 0, 3, 2, 3, 1, 1, 1, 1, 3, 0, 2, 1, 3, 1, 3, 2, 2, 3, 3, 3, 3, 1, 1, 3, 3, 1, 2, 2, 3, 3, 1, 3, 1, 1, 2, 3, 7, 3, 3, 1, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 1, 7, 6, 7, 7, 7, 6, 7, 7, 1, 7, 5, 4, 7, 5, 6, 5, 5, 7, 1, 7, 1, 5, 5, 5, 1, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5] 
dagN34.txt 3_2x4.txt True 0.5 0.7 269.0 [5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 4, 5, 3, 5, 5, 5, 5, 4, 1, 5, 5, 4, 6, 3, 3, 5, 5, 3, 5, 5, 4, 6, 4, 5, 4, 7, 1, 4, 3, 1, 4, 7, 6, 4, 1, 3, 1, 1, 6, 1, 7, 7, 1, 1, 7, 7, 1, 1, 1, 3, 3, 7, 7, 7, 3, 1, 7, 6, 7, 7, 7, 7, 7, 7, 1, 2, 3, 3, 7, 7, 7, 7, 2, 2, 3, 3, 3, 7, 7, 3, 3, 7, 2, 3, 3, 3, 3, 3, 2, 3, 1, 7, 2, 7, 3, 3, 3, 3, 2, 1, 3, 0, 7, 2, 7, 3, 1, 3, 1, 7, 0, 3, 1, 7, 0, 3, 7, 2, 3, 1, 7, 1, 7, 5, 1, 1, 7, 1, 5, 5, 0, 5, 1, 0, 1, 7, 7, 1, 7, 7, 5, 1, 1, 0, 7, 7, 1, 1] 
dagN34.txt 3_2x4.txt True 0.5741525423728814 1 249.75 [1, 7, 3, 1, 1, 1, 0, 5, 1, 3, 1, 1, 1, 0, 1, 0, 1, 0, 3, 1, 0, 3, 1, 7, 1, 7, 1, 1, 0, 7, 0, 0, 0, 1, 1, 1, 0, 1, 1, 3, 5, 7, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 5, 5, 3, 1, 5, 7, 3, 5, 3, 3, 2, 1, 3, 3, 1, 3, 3, 5, 2, 3, 2, 5, 7, 3, 5, 5, 2, 1, 7, 5, 2, 5, 3, 1, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 3, 1, 5, 5, 7, 4, 5, 5, 5, 4, 4, 5, 7, 5, 4, 3, 1, 5, 7, 1, 4, 7, 5, 7, 4, 6, 3, 7, 7, 1, 7, 7, 5, 7, 6, 1, 7, 7, 3, 7, 7, 6, 7, 6, 3, 7, 6, 5, 7, 3, 7, 7, 3, 5, 7, 1, 7, 6, 6, 7, 7, 7] 
dagN34.txt 3_2x2.txt True 0.04449152542372881 0.07 1463.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 2] 
dagN34.txt 3_2x2.txt True 0.05508474576271186 0.1 1363.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 3, 0, 0, 3, 0, 3, 3, 0, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3] 
dagN34.txt 3_2x2.txt True 0.11016949152542373 0.15 1283.6666666666667 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 3, 2, 0, 3, 0, 3, 2, 3, 0, 3, 3, 3, 2, 0, 3, 3, 0, 0, 2, 3, 2, 0, 0, 3, 3, 3] 
dagN34.txt 3_2x2.txt True 0.1419491525423729 0.2 1255.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 1, 2, 1, 2, 0, 1, 2, 2, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1] 
