dagB17.txt 3_2x4.txt True 0.05232558139534884 0.07 366.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 7, 3] 
dagB17.txt 3_2x4.txt True 0.05232558139534884 0.1 366.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 7, 3] 
dagB17.txt 3_2x4.txt True 0.12209302325581395 0.15 339.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 6, 1, 1, 7, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5] 
dagB17.txt 3_2x4.txt True 0.12209302325581395 0.2 339.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 6, 1, 1, 7, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5] 
dagB17.txt 3_2x4.txt True 0.12209302325581395 0.3 339.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 6, 1, 1, 7, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5] 
dagB17.txt 3_2x4.txt True 0.12209302325581395 0.4 339.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 6, 1, 1, 7, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5] 
dagB17.txt 3_2x4.txt True 0.436046511627907 0.5 179.5 [3, 1, 3, 0, 3, 7, 3, 3, 3, 3, 0, 7, 3, 3, 3, 1, 5, 1, 0, 3, 3, 3, 3, 7, 7, 3, 1, 7, 3, 7, 3, 3, 5, 7, 1, 1, 3, 3, 6, 3, 3, 5, 7, 1, 6, 5, 3, 1, 7, 3, 3, 3, 7, 3, 5] 
dagB17.txt 3_2x4.txt True 0.5058139534883721 0.6 139.5 [1, 0, 5, 6, 5, 3, 5, 5, 5, 5, 6, 1, 5, 1, 5, 0, 1, 3, 5, 5, 1, 5, 5, 1, 1, 5, 1, 3, 5, 1, 5, 6, 1, 3, 0, 1, 1, 5, 7, 5, 5, 1, 1, 3, 7, 7, 5, 0, 1, 5, 5, 5, 1, 1, 7] 
dagB17.txt 3_2x4.txt True 0.5058139534883721 0.7 139.5 [1, 0, 5, 6, 5, 3, 5, 5, 5, 5, 6, 1, 5, 1, 5, 0, 1, 3, 5, 5, 1, 5, 5, 1, 1, 5, 1, 3, 5, 1, 5, 6, 1, 3, 0, 1, 1, 5, 7, 5, 5, 1, 1, 3, 7, 7, 5, 0, 1, 5, 5, 5, 1, 1, 7] 
dagB17.txt 3_2x4.txt True 0.7093023255813954 1 91.0 [4, 1, 5, 7, 1, 7, 1, 5, 5, 5, 7, 1, 3, 1, 5, 3, 1, 3, 5, 1, 1, 3, 5, 1, 3, 7, 6, 5, 4, 6, 1, 7, 7, 3, 3, 3, 5, 3, 0, 1, 7, 7, 1, 3, 0, 7, 7, 3, 6, 2, 3, 2, 1, 5, 5] 
