dagR58.txt 3_2x4.txt True 0.03367003367003367 0.07 1407.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 7, 3, 3, 3, 7, 3, 3, 7, 7, 7, 7] 
dagR58.txt 3_2x4.txt True 0.08754208754208755 0.1 1080.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 1, 3, 7, 3, 1, 7, 7, 7, 7, 1, 3, 1, 3, 3, 7, 3, 3, 3, 7, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 1, 3] 
dagR58.txt 3_2x4.txt True 0.09764309764309764 0.15 1336.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 1, 1, 7, 7, 7, 7, 7, 2, 1, 0, 7, 7, 7, 7, 7, 2, 7, 0, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 0, 0, 1] 
dagR58.txt 3_2x4.txt True 0.13131313131313133 0.2 1076.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 0, 7, 7, 3, 7, 3, 0, 7, 0, 1, 7, 7, 3, 3, 7, 0, 1, 2, 7, 0, 2, 3, 7, 2, 1, 0, 1, 1, 2, 7, 3, 0, 1, 2, 2, 2, 0, 2, 0, 1, 3, 2, 1, 3, 0, 0, 1, 2, 2, 1, 3, 2, 0, 2, 1, 1, 0, 0, 2] 
dagR58.txt 3_2x4.txt True 0.12962962962962962 0.3 1036.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 3, 3, 7, 7, 3, 7, 7, 3, 3, 3, 3, 7, 3, 7, 2, 7, 3, 3, 2, 3, 2, 0, 3, 0, 0, 2, 7, 0, 2, 3, 3, 1, 1, 2, 2, 2, 2, 0, 0, 1, 1, 0, 2, 2, 0, 0, 2, 1, 1, 0, 1, 1, 1, 2, 1, 0, 1, 0, 2, 1, 1, 1, 1] 
dagR58.txt 3_2x4.txt True 0.12962962962962962 0.4 1036.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 3, 3, 7, 7, 3, 7, 7, 3, 3, 3, 3, 7, 3, 7, 2, 7, 3, 3, 2, 3, 2, 0, 3, 0, 0, 2, 7, 0, 2, 3, 3, 1, 1, 2, 2, 2, 2, 0, 0, 1, 1, 0, 2, 2, 0, 0, 2, 1, 1, 0, 1, 1, 1, 2, 1, 0, 1, 0, 2, 1, 1, 1, 1] 
dagR58.txt 3_2x4.txt True 0.12962962962962962 0.5 1036.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 3, 3, 7, 7, 3, 7, 7, 3, 3, 3, 3, 7, 3, 7, 2, 7, 3, 3, 2, 3, 2, 0, 3, 0, 0, 2, 7, 0, 2, 3, 3, 1, 1, 2, 2, 2, 2, 0, 0, 1, 1, 0, 2, 2, 0, 0, 2, 1, 1, 0, 1, 1, 1, 2, 1, 0, 1, 0, 2, 1, 1, 1, 1] 
dagR58.txt 3_2x4.txt True 0.3872053872053872 0.6 324.25 [5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 4, 3, 3, 5, 5, 5, 1, 5, 3, 5, 1, 3, 4, 5, 5, 1, 5, 3, 5, 4, 3, 1, 4, 3, 4, 4, 5, 3, 7, 7, 4, 7, 3, 7, 7, 7, 6, 3, 6, 1, 7, 7, 6, 7, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 6, 6, 7, 3, 7, 7, 3, 7, 7, 7, 2, 3, 3, 2, 7, 3, 3, 3, 3, 3, 7, 3, 5, 3, 3, 3, 3, 5, 2, 3, 2, 3, 3, 3, 3, 3, 5, 3, 3, 3, 2, 5, 5, 5, 5, 1, 1, 5, 3, 1, 3, 5, 1, 2, 1, 2, 5, 1, 5, 5, 5, 1, 1, 2, 1, 5, 3, 5, 1, 0, 1, 5, 3, 1, 1, 1, 0, 0, 3, 1, 1, 1, 3, 3, 0, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 0, 3, 3, 1, 1, 3, 1, 3, 1, 0, 1, 1, 0] 
dagR58.txt 3_2x4.txt True 0.48148148148148145 0.7 323.5 [6, 6, 6, 3, 7, 7, 7, 1, 7, 7, 7, 3, 7, 6, 7, 7, 7, 6, 1, 7, 1, 5, 7, 7, 7, 6, 6, 7, 5, 7, 7, 7, 3, 7, 7, 1, 7, 5, 5, 7, 7, 7, 6, 1, 7, 4, 5, 5, 1, 1, 5, 7, 5, 1, 4, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 1, 1, 1, 5, 5, 3, 5, 4, 3, 4, 5, 5, 5, 3, 1, 5, 5, 5, 4, 5, 3, 3, 4, 3, 5, 1, 5, 5, 3, 5, 5, 3, 4, 0, 5, 1, 1, 5, 0, 7, 5, 1, 1, 1, 0, 1, 0, 4, 5, 7, 5, 0, 1, 5, 5, 5, 5, 5, 1, 1, 1, 2, 1, 7, 1, 1, 5, 0, 5, 7, 7, 7, 5, 0, 7, 1, 5, 1, 7, 5, 0, 3, 2, 7, 2, 7, 7, 7, 5, 3, 3, 0, 3, 3, 0, 1, 3, 3, 7, 3, 3, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 1, 2, 1, 3, 3, 3, 3, 3, 2, 2, 1, 1, 3, 3, 3, 2, 3, 1, 3, 3, 1, 2, 1, 1] 
dagR58.txt 3_2x4.txt True 0.6026936026936027 1 307.75 [0, 1, 0, 0, 7, 1, 3, 0, 1, 5, 3, 1, 0, 3, 0, 1, 7, 5, 1, 3, 1, 1, 1, 1, 3, 5, 1, 1, 5, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 5, 1, 0, 1, 2, 2, 3, 1, 7, 1, 3, 3, 3, 2, 1, 7, 2, 3, 2, 3, 3, 2, 3, 2, 3, 5, 3, 3, 2, 3, 3, 3, 1, 1, 3, 3, 2, 3, 7, 1, 5, 2, 3, 6, 3, 3, 5, 3, 3, 2, 3, 6, 2, 7, 3, 3, 5, 2, 3, 5, 6, 3, 3, 3, 6, 6, 7, 6, 3, 5, 7, 3, 6, 6, 6, 7, 7, 6, 3, 3, 6, 6, 7, 6, 7, 3, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 3, 5, 5, 5, 7, 7, 7, 7, 4, 4, 5, 7, 6, 7, 5, 5, 4, 7, 7, 7, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 1, 3, 7, 7, 5, 5, 5, 7, 1, 5, 4, 4, 5, 4, 5, 5, 5, 7, 4] 
dagR58.txt 3_2x2.txt True 0.03367003367003367 0.07 1876.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 2, 2, 2] 
