dagC33.txt 3_2x4.txt True 0.06321839080459771 0.07 437.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7] 
dagC33.txt 3_2x4.txt True 0.06321839080459771 0.1 437.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7] 
dagC33.txt 3_2x4.txt True 0.10919540229885058 0.15 415.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 0, 1, 1, 1, 1, 1, 1, 6, 1, 0, 1, 1, 1, 0, 1, 1, 6, 1, 1, 1, 1, 1, 5] 
dagC33.txt 3_2x4.txt True 0.12643678160919541 0.2 391.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 2, 1, 1, 1, 1, 5, 7, 2, 1, 1, 7, 1, 5, 1, 1, 1, 2, 2, 1, 1] 
dagC33.txt 3_2x4.txt True 0.12643678160919541 0.3 391.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 2, 1, 1, 1, 1, 5, 7, 2, 1, 1, 7, 1, 5, 1, 1, 1, 2, 2, 1, 1] 
dagC33.txt 3_2x4.txt True 0.12643678160919541 0.4 391.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 2, 1, 1, 1, 1, 5, 7, 2, 1, 1, 7, 1, 5, 1, 1, 1, 2, 2, 1, 1] 
dagC33.txt 3_2x4.txt True 0.4540229885057471 0.5 116.75 [7, 7, 7, 7, 7, 7, 3, 3, 1, 1, 7, 1, 3, 1, 5, 3, 1, 7, 3, 7, 7, 7, 1, 7, 5, 7, 3, 1, 1, 3, 3, 5, 7, 7, 5, 5, 1, 2, 5, 3, 0, 5, 3, 1, 5, 5, 2, 0, 3, 1, 3, 3, 5, 5, 3, 1, 1, 0, 5, 5] 
dagC33.txt 3_2x4.txt True 0.5 0.6 147.0 [7, 3, 7, 7, 7, 7, 7, 7, 3, 1, 3, 1, 1, 1, 1, 1, 2, 7, 7, 7, 7, 3, 3, 3, 1, 7, 7, 3, 1, 7, 1, 1, 7, 7, 4, 4, 7, 5, 5, 1, 1, 1, 0, 3, 1, 5, 5, 1, 1, 1, 7, 3, 5, 2, 7, 1, 2, 1, 4, 5] 
dagC33.txt 3_2x4.txt True 0.5 0.7 147.0 [7, 3, 7, 7, 7, 7, 7, 7, 3, 1, 3, 1, 1, 1, 1, 1, 2, 7, 7, 7, 7, 3, 3, 3, 1, 7, 7, 3, 1, 7, 1, 1, 7, 7, 4, 4, 7, 5, 5, 1, 1, 1, 0, 3, 1, 5, 5, 1, 1, 1, 7, 3, 5, 2, 7, 1, 2, 1, 4, 5] 
dagC33.txt 3_2x4.txt True 0.6494252873563219 1 104.75 [7, 6, 1, 7, 7, 7, 5, 3, 5, 1, 3, 7, 1, 3, 4, 7, 1, 1, 2, 7, 7, 6, 5, 7, 1, 7, 5, 3, 7, 5, 1, 1, 1, 7, 0, 5, 1, 5, 0, 0, 3, 4, 5, 7, 2, 3, 6, 3, 1, 3, 5, 5, 2, 3, 5, 4, 3, 3, 5, 1] 
dagC33.txt 3_2x2.txt True 0.06321839080459771 0.07 583.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2] 
dagC33.txt 3_2x2.txt True 0.06321839080459771 0.1 583.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2] 
dagC33.txt 3_2x2.txt True 0.09195402298850575 0.15 579.0 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3] 
dagC33.txt 3_2x2.txt True 0.10344827586206896 0.2 553.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 1, 0, 0, 0] 
dagC33.txt 3_2x2.txt True 0.10344827586206896 0.3 553.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 1, 0, 0, 0] 
dagC33.txt 3_2x2.txt True 0.10344827586206896 0.4 553.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 1, 0, 0, 0] 
dagC33.txt 3_2x2.txt True 0.43103448275862066 0.5 254.0 [3, 3, 3, 3, 3, 3, 1, 1, 0, 0, 3, 0, 1, 0, 2, 1, 0, 3, 1, 3, 3, 3, 0, 3, 2, 3, 1, 0, 0, 1, 1, 2, 3, 3, 2, 2, 0, 1, 2, 1, 0, 2, 1, 0, 2, 2, 1, 0, 1, 0, 1, 1, 2, 2, 1, 0, 0, 0, 2, 2] 
dagC33.txt 3_2x2.txt True 0.47126436781609193 0.6 294.0 [3, 1, 3, 3, 3, 3, 3, 3, 1, 0, 1, 0, 0, 0, 0, 0, 1, 3, 3, 3, 3, 1, 1, 1, 2, 3, 3, 1, 0, 3, 0, 1, 3, 3, 2, 2, 3, 2, 2, 2, 0, 0, 0, 1, 1, 2, 2, 0, 0, 0, 3, 1, 2, 1, 3, 0, 1, 0, 2, 2] 
dagC33.txt 3_2x2.txt True 0.47126436781609193 0.7 294.0 [3, 1, 3, 3, 3, 3, 3, 3, 1, 0, 1, 0, 0, 0, 0, 0, 1, 3, 3, 3, 3, 1, 1, 1, 2, 3, 3, 1, 0, 3, 0, 1, 3, 3, 2, 2, 3, 2, 2, 2, 0, 0, 0, 1, 1, 2, 2, 0, 0, 0, 3, 1, 2, 1, 3, 0, 1, 0, 2, 2] 
dagC33.txt 3_2x2.txt True 0.5344827586206896 1 201.5 [3, 2, 0, 0, 0, 3, 2, 0, 2, 3, 2, 2, 0, 0, 2, 0, 2, 0, 1, 3, 3, 3, 2, 0, 0, 0, 3, 1, 2, 3, 0, 2, 3, 0, 2, 2, 1, 2, 0, 0, 1, 2, 2, 2, 1, 0, 2, 1, 0, 1, 3, 3, 1, 1, 3, 3, 1, 1, 2, 0] 
dagC33.txt 3_2x1.txt True 0.0 0.07 643.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC33.txt 3_2x1.txt True 0.0 0.1 643.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagC33.txt 3_2x1.txt True 0.04597701149425287 0.15 593.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1] 
dagC33.txt 3_2x1.txt True 0.08045977011494253 0.2 580.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
