dagQ38.txt 3_2x4.txt True 0.050347222222222224 0.07 1308.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 3, 3, 7, 3, 3, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 3, 7, 3, 3, 3, 7, 7] 
dagQ38.txt 3_2x4.txt True 0.07465277777777778 0.1 1205.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 0, 7, 1, 7, 7, 7, 0, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 1, 7, 1, 0, 1, 1, 7, 7, 7, 1, 0, 7, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 7, 1, 1, 1, 0, 0, 1, 1, 1] 
dagQ38.txt 3_2x4.txt True 0.11458333333333333 0.15 1138.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 3, 1, 7, 7, 1, 7, 3, 7, 1, 2, 3, 7, 7, 7, 7, 7, 3, 7, 1, 7, 7, 1, 7, 7, 1, 1, 7, 7, 1, 2, 3, 2, 7, 3, 1, 7, 7, 3, 1, 7, 2, 7, 2, 1, 7, 3, 7, 2, 1, 1, 2, 2, 1, 3, 3, 2, 2, 1] 
dagQ38.txt 3_2x4.txt True 0.12152777777777778 0.2 1063.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 1, 7, 0, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 7, 2, 7, 1, 7, 2, 7, 0, 2, 1, 0, 1, 2, 1, 7, 1, 1, 7, 3, 2, 3, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 3, 0, 1, 3, 1, 3, 1, 1, 1, 3, 3, 3, 3, 3, 3, 1] 
dagQ38.txt 3_2x4.txt True 0.1545138888888889 0.3 1038.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 1, 3, 1, 2, 7, 7, 2, 7, 0, 7, 3, 7, 0, 7, 0, 2, 7, 1, 0, 7, 3, 2, 2, 3, 7, 1, 3, 2, 7, 7, 2, 0, 0, 1, 7, 7, 3, 7, 1, 0, 3, 1, 1, 2, 0, 3, 7, 0, 7, 1, 2, 3, 1, 0, 2, 0, 0, 0, 1, 2] 
dagQ38.txt 3_2x4.txt True 0.1545138888888889 0.4 1038.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 1, 3, 1, 2, 7, 7, 2, 7, 0, 7, 3, 7, 0, 7, 0, 2, 7, 1, 0, 7, 3, 2, 2, 3, 7, 1, 3, 2, 7, 7, 2, 0, 0, 1, 7, 7, 3, 7, 1, 0, 3, 1, 1, 2, 0, 3, 7, 0, 7, 1, 2, 3, 1, 0, 2, 0, 0, 0, 1, 2] 
dagQ38.txt 3_2x4.txt True 0.1545138888888889 0.5 1038.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 1, 3, 1, 2, 7, 7, 2, 7, 0, 7, 3, 7, 0, 7, 0, 2, 7, 1, 0, 7, 3, 2, 2, 3, 7, 1, 3, 2, 7, 7, 2, 0, 0, 1, 7, 7, 3, 7, 1, 0, 3, 1, 1, 2, 0, 3, 7, 0, 7, 1, 2, 3, 1, 0, 2, 0, 0, 0, 1, 2] 
dagQ38.txt 3_2x4.txt True 0.4444444444444444 0.6 309.5 [5, 5, 0, 5, 5, 1, 5, 1, 5, 5, 5, 5, 1, 1, 5, 0, 1, 5, 1, 5, 1, 5, 5, 5, 1, 1, 1, 1, 0, 5, 1, 1, 1, 1, 1, 5, 0, 3, 1, 3, 5, 1, 5, 3, 2, 3, 3, 3, 1, 5, 3, 3, 3, 3, 3, 1, 2, 2, 3, 7, 3, 3, 3, 2, 7, 2, 2, 7, 3, 7, 3, 3, 3, 7, 3, 7, 7, 6, 2, 7, 3, 2, 7, 3, 7, 7, 7, 7, 7, 6, 7, 2, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 6, 7, 7, 6, 7, 7, 3, 7, 7, 4, 7, 4, 3, 3, 3, 6, 7, 3, 3, 3, 7, 3, 7, 3, 3, 7, 3, 6, 7, 6, 5, 5, 5, 5, 3, 4, 7, 5, 3, 4, 7, 1, 6, 5, 7, 4, 3, 5, 6, 5, 7, 1, 1, 5, 5, 5, 1, 5, 1, 4, 4, 1, 5, 5, 5, 1, 1, 5, 1, 1, 5, 4, 5, 1, 1, 5, 1, 5, 5, 1, 1, 5, 1, 4, 1, 1, 1] 
dagQ38.txt 3_2x4.txt True 0.5017361111111112 0.7 304.75 [1, 7, 7, 5, 5, 7, 5, 5, 1, 7, 5, 6, 5, 7, 5, 6, 7, 5, 6, 7, 7, 7, 6, 6, 7, 7, 7, 1, 1, 7, 1, 7, 1, 7, 5, 6, 6, 5, 6, 7, 7, 7, 1, 5, 5, 5, 5, 5, 1, 7, 7, 5, 5, 1, 5, 6, 3, 5, 5, 3, 5, 5, 1, 3, 5, 3, 3, 5, 5, 3, 4, 5, 5, 3, 1, 3, 5, 1, 3, 5, 4, 3, 1, 5, 4, 3, 4, 5, 0, 1, 1, 3, 4, 5, 5, 1, 1, 4, 1, 7, 4, 0, 7, 5, 4, 4, 1, 7, 1, 1, 1, 0, 0, 1, 0, 7, 7, 7, 0, 5, 7, 7, 1, 5, 7, 7, 5, 7, 0, 1, 5, 1, 1, 3, 3, 3, 3, 7, 0, 1, 3, 7, 3, 5, 3, 1, 3, 1, 3, 1, 3, 1, 3, 0, 3, 1, 3, 3, 3, 3, 3, 1, 2, 2, 3, 3, 3, 3, 1, 3, 3, 1, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 1, 2, 1, 2, 2, 2, 1, 3] 
dagQ38.txt 3_2x4.txt True 0.5711805555555556 1 293.25 [1, 1, 5, 1, 5, 7, 6, 5, 3, 1, 1, 7, 7, 7, 6, 1, 7, 7, 7, 6, 6, 5, 6, 1, 7, 7, 7, 1, 6, 5, 7, 7, 1, 5, 7, 7, 7, 5, 7, 7, 7, 6, 6, 5, 4, 1, 5, 5, 6, 1, 7, 1, 5, 5, 4, 7, 4, 4, 4, 5, 5, 5, 5, 4, 3, 5, 4, 3, 1, 5, 4, 5, 7, 5, 5, 5, 7, 5, 5, 3, 7, 5, 3, 5, 3, 4, 5, 5, 3, 3, 3, 5, 3, 5, 3, 3, 3, 2, 5, 5, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 5, 2, 3, 7, 1, 3, 5, 2, 3, 2, 2, 2, 3, 3, 7, 7, 1, 5, 1, 1, 3, 3, 5, 3, 3, 3, 1, 1, 1, 0, 7, 1, 1, 1, 7, 7, 2, 1, 1, 1, 5, 3, 1, 3, 0, 1, 0, 0, 3, 3, 1, 1, 1, 0, 0, 1, 5, 0, 1, 0, 7, 0, 5, 3, 0, 1, 1, 3, 0, 1, 7, 7, 0, 3, 1] 
