dagB15.txt 3_2x4.txt True 0.04430379746835443 0.07 392.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1] 
dagB15.txt 3_2x4.txt True 0.04430379746835443 0.1 392.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1] 
dagB15.txt 3_2x4.txt True 0.12025316455696203 0.15 344.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 4, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 4, 1, 1, 3, 1, 4, 1, 1, 1, 3, 3] 
dagB15.txt 3_2x4.txt True 0.12025316455696203 0.2 344.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 4, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 4, 1, 1, 3, 1, 4, 1, 1, 1, 3, 3] 
dagB15.txt 3_2x4.txt True 0.12025316455696203 0.3 344.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 4, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 4, 1, 1, 3, 1, 4, 1, 1, 1, 3, 3] 
dagB15.txt 3_2x4.txt True 0.12025316455696203 0.4 344.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 4, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 4, 1, 1, 3, 1, 4, 1, 1, 1, 3, 3] 
dagB15.txt 3_2x4.txt True 0.4430379746835443 0.5 127.5 [7, 1, 7, 1, 3, 3, 7, 3, 5, 1, 1, 1, 3, 7, 3, 3, 7, 7, 1, 1, 3, 1, 7, 5, 5, 1, 7, 1, 7, 1, 1, 1, 5, 3, 7, 3, 7, 1, 3, 5, 1, 1, 3, 7, 3, 7, 7, 3, 7, 5, 1, 3, 5, 3, 7] 
dagB15.txt 3_2x4.txt True 0.4810126582278481 0.6 125.75 [7, 3, 5, 3, 1, 1, 5, 1, 7, 1, 3, 3, 1, 5, 1, 5, 5, 5, 3, 3, 3, 3, 5, 7, 7, 1, 5, 3, 5, 1, 3, 3, 7, 7, 5, 1, 5, 3, 1, 7, 3, 3, 3, 5, 7, 5, 1, 1, 5, 7, 3, 3, 7, 7, 1] 
dagB15.txt 3_2x4.txt True 0.5443037974683544 0.7 103.75 [5, 7, 7, 7, 1, 4, 3, 1, 7, 1, 5, 5, 5, 3, 3, 5, 3, 2, 1, 7, 7, 3, 7, 0, 1, 5, 3, 1, 3, 5, 3, 7, 1, 7, 7, 4, 2, 7, 1, 0, 5, 3, 7, 1, 5, 3, 1, 3, 2, 1, 1, 3, 3, 5, 3] 
dagB15.txt 3_2x4.txt True 0.7784810126582279 1 95.25 [7, 1, 1, 3, 0, 3, 5, 1, 3, 0, 3, 1, 6, 7, 5, 7, 7, 3, 3, 1, 1, 7, 1, 1, 5, 1, 7, 1, 7, 0, 7, 3, 2, 4, 3, 7, 3, 3, 5, 7, 4, 2, 5, 5, 4, 5, 1, 6, 7, 7, 6, 5, 5, 7, 7] 
dagB15.txt 3_2x2.txt True 0.04430379746835443 0.07 522.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0] 
dagB15.txt 3_2x2.txt True 0.04430379746835443 0.1 522.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 3, 0, 0] 
dagB15.txt 3_2x2.txt True 0.10759493670886076 0.15 485.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0] 
dagB15.txt 3_2x2.txt True 0.10759493670886076 0.2 485.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0] 
dagB15.txt 3_2x2.txt True 0.10759493670886076 0.3 485.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0] 
dagB15.txt 3_2x2.txt True 0.10759493670886076 0.4 485.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0] 
dagB15.txt 3_2x2.txt True 0.4050632911392405 0.5 272.5 [0, 3, 1, 3, 2, 2, 0, 2, 0, 3, 3, 3, 2, 0, 2, 2, 0, 0, 3, 3, 2, 3, 1, 0, 0, 3, 0, 3, 0, 3, 3, 3, 3, 2, 1, 2, 0, 3, 2, 0, 3, 3, 2, 2, 2, 0, 1, 2, 0, 3, 3, 2, 0, 2, 2] 
dagB15.txt 3_2x2.txt True 0.47468354430379744 0.6 251.5 [0, 1, 2, 1, 0, 0, 3, 0, 3, 0, 1, 1, 0, 3, 0, 2, 3, 3, 1, 1, 1, 1, 2, 2, 2, 0, 3, 1, 3, 3, 1, 1, 2, 0, 2, 0, 3, 1, 0, 2, 1, 1, 1, 3, 0, 3, 2, 3, 3, 2, 1, 1, 2, 0, 3] 
dagB15.txt 3_2x2.txt True 0.5126582278481012 0.7 184.66666666666666 [2, 2, 3, 2, 0, 2, 2, 0, 2, 2, 0, 1, 2, 2, 0, 0, 2, 1, 0, 0, 0, 1, 3, 1, 3, 2, 2, 0, 0, 1, 1, 2, 3, 0, 3, 2, 1, 2, 0, 1, 1, 1, 0, 2, 0, 2, 2, 3, 1, 3, 0, 1, 3, 0, 3] 
dagB15.txt 3_2x2.txt True 0.6582278481012658 1 174.66666666666666 [2, 3, 2, 1, 1, 0, 0, 3, 0, 1, 1, 3, 0, 1, 1, 0, 2, 2, 1, 3, 0, 2, 2, 0, 2, 0, 2, 3, 3, 1, 2, 1, 0, 3, 2, 2, 2, 1, 3, 2, 3, 2, 2, 0, 0, 3, 2, 1, 2, 0, 0, 0, 2, 0, 1] 
dagB15.txt 3_2x1.txt True 0.04430379746835443 0.07 522.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0] 
dagB15.txt 3_2x1.txt True 0.04430379746835443 0.1 522.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0] 
dagB15.txt 3_2x1.txt True 0.08860759493670886 0.15 498.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dagB15.txt 3_2x1.txt True 0.08860759493670886 0.2 498.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dagB15.txt 3_2x1.txt True 0.08860759493670886 0.3 498.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dagB15.txt 3_2x1.txt True 0.08860759493670886 0.4 498.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dagB15.txt 3_2x1.txt True 0.2088607594936709 0.5 378.0 [1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0] 
dagB15.txt 3_2x1.txt True 0.2088607594936709 0.6 413.6666666666667 [1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0] 
dagB15.txt 3_2x1.txt True 0.2721518987341772 0.7 353.0 [0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1] 
dagB15.txt 3_2x1.txt True 0.310126582278481 1 342.3333333333333 [1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1] 
