dagH50.txt 3_2x4.txt True 0.05905511811023622 0.07 557.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 1] 
dagH50.txt 3_2x4.txt True 0.05905511811023622 0.1 557.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 1] 
dagH50.txt 3_2x4.txt True 0.11023622047244094 0.15 526.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 5, 3, 1, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 7, 3, 1, 3, 3] 
dagH50.txt 3_2x4.txt True 0.16141732283464566 0.2 489.5 [7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 5, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 3, 7, 7, 7, 1, 7, 7, 5, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 5, 3, 1, 7, 1, 7] 
dagH50.txt 3_2x4.txt True 0.16141732283464566 0.3 489.5 [7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 5, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 3, 7, 7, 7, 1, 7, 7, 5, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 5, 3, 1, 7, 1, 7] 
dagH50.txt 3_2x4.txt True 0.16141732283464566 0.4 489.5 [7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 5, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 3, 7, 7, 7, 1, 7, 7, 5, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 5, 3, 1, 7, 1, 7] 
dagH50.txt 3_2x4.txt True 0.16141732283464566 0.5 489.5 [7, 7, 7, 7, 7, 2, 7, 7, 7, 2, 2, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 5, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 3, 7, 7, 7, 1, 7, 7, 5, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 5, 3, 1, 7, 1, 7] 
dagH50.txt 3_2x4.txt True 0.4645669291338583 0.6 159.0 [5, 1, 5, 5, 5, 5, 7, 5, 7, 1, 5, 7, 5, 5, 0, 1, 7, 5, 5, 5, 5, 4, 1, 1, 7, 7, 1, 5, 1, 5, 1, 5, 1, 5, 7, 5, 1, 1, 7, 7, 5, 1, 7, 3, 7, 1, 4, 7, 7, 1, 7, 3, 3, 3, 3, 1, 3, 1, 5, 4, 3, 3, 7, 7, 3, 3, 3, 3, 5, 3, 3, 1, 7, 1, 3, 1, 3, 7, 7, 5, 7, 3, 3, 3, 1] 
dagH50.txt 3_2x4.txt True 0.5551181102362205 0.7 158.25 [7, 1, 7, 7, 7, 7, 1, 7, 1, 1, 7, 0, 5, 5, 5, 3, 3, 7, 7, 7, 5, 1, 1, 3, 3, 0, 1, 2, 1, 7, 3, 5, 1, 2, 3, 5, 5, 6, 3, 3, 5, 3, 3, 1, 3, 5, 2, 0, 1, 3, 3, 1, 7, 1, 7, 4, 7, 3, 1, 6, 7, 7, 3, 6, 7, 7, 1, 7, 1, 7, 7, 4, 1, 5, 7, 7, 1, 5, 3, 1, 6, 7, 1, 7, 5] 
dagH50.txt 3_2x4.txt True 0.7283464566929134 1 134.75 [7, 3, 5, 7, 3, 3, 0, 7, 4, 3, 5, 5, 1, 5, 7, 1, 5, 7, 1, 3, 3, 7, 5, 1, 3, 5, 5, 0, 3, 3, 1, 3, 3, 7, 7, 1, 0, 4, 1, 7, 5, 5, 5, 5, 1, 3, 1, 4, 2, 7, 7, 5, 3, 5, 7, 1, 3, 2, 3, 1, 3, 5, 5, 4, 7, 7, 5, 7, 3, 3, 7, 2, 4, 6, 7, 7, 5, 2, 7, 3, 1, 7, 6, 6, 1] 
