dagD30.txt 3_2x4.txt True 0.07 0.07 446.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 3] 
dagD30.txt 3_2x4.txt True 0.07 0.1 446.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 3] 
dagD30.txt 3_2x4.txt True 0.115 0.15 415.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 2, 1, 7, 1, 1, 7, 7, 1, 1, 1, 1, 1] 
dagD30.txt 3_2x4.txt True 0.165 0.2 381.75 [1, 1, 1, 1, 1, 1, 0, 1, 7, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3] 
dagD30.txt 3_2x4.txt True 0.165 0.3 381.75 [1, 1, 1, 1, 1, 1, 0, 1, 7, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3] 
dagD30.txt 3_2x4.txt True 0.165 0.4 381.75 [1, 1, 1, 1, 1, 1, 0, 1, 7, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3] 
dagD30.txt 3_2x4.txt True 0.41 0.5 132.0 [7, 7, 7, 7, 5, 1, 5, 7, 7, 7, 1, 7, 7, 5, 5, 7, 1, 7, 5, 5, 7, 1, 3, 7, 7, 1, 1, 1, 5, 3, 7, 1, 1, 5, 3, 3, 3, 1, 5, 7, 7, 3, 3, 1, 7, 1, 5, 5, 3, 3, 3, 1, 7, 5, 3, 5, 3, 5, 5, 3, 5, 3, 3, 5, 3] 
dagD30.txt 3_2x4.txt True 0.43 0.6 143.0 [3, 3, 3, 3, 5, 7, 5, 3, 3, 3, 5, 3, 3, 5, 5, 3, 7, 1, 5, 1, 3, 5, 1, 3, 1, 1, 7, 7, 5, 3, 3, 5, 7, 1, 5, 1, 1, 5, 7, 3, 3, 1, 3, 7, 1, 7, 7, 1, 1, 1, 3, 7, 1, 1, 5, 7, 1, 7, 7, 1, 7, 5, 1, 1, 5] 
dagD30.txt 3_2x4.txt True 0.605 0.7 113.75 [7, 3, 3, 0, 7, 3, 1, 3, 3, 3, 7, 3, 7, 1, 3, 3, 3, 5, 7, 3, 3, 7, 5, 4, 0, 5, 5, 2, 5, 6, 3, 5, 5, 7, 1, 5, 5, 5, 1, 3, 3, 5, 4, 5, 3, 1, 3, 7, 1, 6, 3, 1, 0, 3, 1, 5, 1, 7, 2, 5, 1, 1, 6, 5, 1] 
dagD30.txt 3_2x4.txt True 0.77 1 104.25 [0, 4, 7, 7, 2, 1, 5, 5, 5, 5, 1, 5, 4, 1, 2, 5, 7, 5, 2, 3, 4, 7, 3, 4, 5, 0, 5, 7, 3, 1, 7, 1, 1, 3, 3, 3, 4, 1, 1, 7, 6, 6, 3, 3, 7, 1, 7, 5, 5, 1, 7, 1, 0, 3, 5, 7, 6, 3, 7, 0, 7, 3, 1, 5, 3] 
dagD30.txt 3_2x2.txt True 0.07 0.07 595.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1] 
