dagF0.txt 3_2x4.txt True 0.06726457399103139 0.07 545.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 5] 
dagF0.txt 3_2x4.txt True 0.08071748878923767 0.1 530.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 5, 5] 
dagF0.txt 3_2x4.txt True 0.1210762331838565 0.15 494.0 [1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 7, 1, 5, 1, 1, 5, 1, 1, 5, 1, 5, 1, 5, 3, 3] 
dagF0.txt 3_2x4.txt True 0.14349775784753363 0.2 482.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 5, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 7, 1, 1, 6, 1, 1, 7, 1, 6, 3, 7, 5, 5] 
dagF0.txt 3_2x4.txt True 0.14349775784753363 0.3 482.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 5, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 7, 1, 1, 6, 1, 1, 7, 1, 6, 3, 7, 5, 5] 
dagF0.txt 3_2x4.txt True 0.14349775784753363 0.4 482.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 5, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 7, 1, 1, 6, 1, 1, 7, 1, 6, 3, 7, 5, 5] 
dagF0.txt 3_2x4.txt True 0.14349775784753363 0.5 482.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 5, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 7, 1, 1, 6, 1, 1, 7, 1, 6, 3, 7, 5, 5] 
dagF0.txt 3_2x4.txt True 0.4977578475336323 0.6 164.75 [1, 3, 3, 3, 3, 4, 3, 3, 1, 5, 5, 3, 1, 1, 3, 5, 6, 1, 4, 3, 3, 1, 6, 5, 1, 5, 3, 4, 5, 7, 5, 5, 4, 5, 3, 0, 7, 7, 5, 7, 3, 7, 5, 3, 5, 0, 7, 7, 7, 5, 7, 3, 5, 3, 7, 7, 7, 3, 7, 7, 7, 3, 1, 3, 3, 1, 7, 7, 5, 7, 1, 7, 1, 5, 3] 
dagF0.txt 3_2x4.txt True 0.5336322869955157 0.7 142.25 [1, 2, 5, 5, 1, 7, 5, 1, 1, 5, 5, 5, 5, 0, 0, 7, 6, 1, 5, 5, 5, 2, 4, 5, 5, 1, 5, 5, 7, 3, 5, 0, 3, 5, 3, 7, 3, 7, 1, 7, 6, 7, 7, 1, 1, 3, 3, 7, 7, 3, 7, 1, 1, 3, 3, 7, 7, 1, 7, 7, 2, 7, 3, 7, 7, 1, 3, 7, 3, 7, 1, 7, 3, 3, 1] 
dagF0.txt 3_2x4.txt True 0.6860986547085202 1 125.25 [0, 0, 4, 5, 1, 2, 5, 3, 1, 3, 3, 1, 3, 0, 5, 3, 3, 1, 2, 3, 4, 0, 3, 7, 3, 3, 3, 3, 2, 7, 3, 1, 3, 7, 4, 5, 1, 5, 1, 5, 1, 7, 6, 4, 1, 1, 5, 7, 6, 7, 7, 5, 1, 5, 7, 7, 7, 5, 5, 6, 7, 6, 5, 6, 4, 5, 5, 1, 7, 1, 5, 7, 5, 7, 7] 
