dagD34.txt 3_2x4.txt True 0.03626943005181347 0.07 464.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagD34.txt 3_2x4.txt True 0.07772020725388601 0.1 456.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3] 
dagD34.txt 3_2x4.txt True 0.11398963730569948 0.15 424.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1, 1, 1, 3, 1, 3, 1] 
dagD34.txt 3_2x4.txt True 0.15025906735751296 0.2 392.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 0, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 2, 1] 
dagD34.txt 3_2x4.txt True 0.15025906735751296 0.3 392.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 0, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 2, 1] 
dagD34.txt 3_2x4.txt True 0.15025906735751296 0.4 392.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 0, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 2, 1] 
dagD34.txt 3_2x4.txt True 0.46113989637305697 0.5 141.0 [3, 7, 3, 6, 3, 3, 3, 3, 3, 3, 7, 7, 7, 3, 7, 4, 3, 3, 7, 7, 6, 7, 1, 3, 1, 7, 5, 5, 5, 5, 1, 1, 1, 5, 5, 1, 5, 7, 7, 1, 7, 7, 5, 5, 1, 1, 5, 7, 5, 1, 5, 1, 5, 5, 5, 7, 1, 7, 6, 7, 1, 5, 5, 1, 4] 
dagD34.txt 3_2x4.txt True 0.5284974093264249 0.6 149.75 [3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 3, 1, 3, 3, 3, 1, 6, 5, 3, 5, 3, 1, 3, 1, 7, 5, 7, 7, 7, 7, 5, 1, 5, 3, 1, 3, 5, 7, 1, 7, 5, 7, 6, 7, 0, 1, 4, 7, 3, 7, 5, 4, 3, 6, 6, 5, 7, 7, 4, 1] 
dagD34.txt 3_2x4.txt True 0.538860103626943 0.7 120.5 [5, 1, 5, 6, 1, 5, 5, 1, 5, 1, 5, 1, 2, 3, 3, 6, 5, 5, 5, 1, 6, 2, 0, 5, 7, 5, 4, 3, 5, 0, 7, 3, 5, 7, 7, 7, 5, 4, 1, 3, 7, 1, 3, 5, 7, 7, 7, 7, 3, 7, 5, 5, 3, 7, 5, 1, 7, 1, 1, 7, 7, 3, 3, 7, 3] 
dagD34.txt 3_2x4.txt True 0.7305699481865285 1 107.25 [0, 3, 7, 1, 7, 5, 0, 2, 7, 5, 5, 5, 5, 4, 5, 0, 3, 3, 0, 5, 6, 5, 1, 3, 3, 3, 2, 2, 3, 1, 3, 6, 3, 5, 6, 1, 3, 3, 0, 7, 1, 7, 7, 7, 1, 4, 6, 5, 1, 7, 1, 7, 7, 1, 1, 7, 7, 1, 7, 4, 1, 3, 7, 2, 7] 
