dagH43.txt 3_2x4.txt True 0.05363984674329502 0.07 612.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1] 
dagH43.txt 3_2x4.txt True 0.0842911877394636 0.1 579.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3] 
dagH43.txt 3_2x4.txt True 0.0842911877394636 0.15 579.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3] 
dagH43.txt 3_2x4.txt True 0.1724137931034483 0.2 514.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 1, 7, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 7, 7, 7, 7, 2, 7] 
dagH43.txt 3_2x4.txt True 0.19157088122605365 0.3 499.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 7, 1, 2, 1, 1, 1, 6, 1, 1, 1, 3, 1, 1, 1, 6, 1, 2, 1, 1, 7, 1, 1, 1, 3, 6, 3, 1, 7, 6, 1, 1, 1, 1, 2, 7, 2, 1] 
dagH43.txt 3_2x4.txt True 0.19157088122605365 0.4 499.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 7, 1, 2, 1, 1, 1, 6, 1, 1, 1, 3, 1, 1, 1, 6, 1, 2, 1, 1, 7, 1, 1, 1, 3, 6, 3, 1, 7, 6, 1, 1, 1, 1, 2, 7, 2, 1] 
dagH43.txt 3_2x4.txt True 0.19157088122605365 0.5 499.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 7, 1, 2, 1, 1, 1, 6, 1, 1, 1, 3, 1, 1, 1, 6, 1, 2, 1, 1, 7, 1, 1, 1, 3, 6, 3, 1, 7, 6, 1, 1, 1, 1, 2, 7, 2, 1] 
dagH43.txt 3_2x4.txt True 0.4827586206896552 0.6 216.75 [4, 3, 5, 5, 3, 5, 3, 3, 3, 3, 4, 3, 3, 5, 5, 3, 5, 5, 7, 0, 4, 7, 3, 3, 3, 5, 5, 3, 5, 5, 3, 3, 6, 6, 5, 3, 3, 1, 5, 5, 5, 5, 5, 7, 7, 5, 4, 3, 7, 5, 1, 1, 1, 7, 3, 1, 5, 1, 5, 1, 1, 7, 5, 1, 1, 5, 1, 7, 1, 1, 5, 5, 1, 1, 7, 7, 5, 1, 5, 1, 1, 7, 1, 5, 1] 
dagH43.txt 3_2x4.txt True 0.5900383141762452 0.7 160.0 [4, 6, 3, 3, 3, 1, 7, 7, 2, 5, 7, 6, 7, 1, 4, 3, 3, 5, 1, 7, 7, 3, 1, 3, 2, 3, 3, 7, 5, 2, 5, 7, 7, 0, 7, 7, 1, 7, 7, 4, 3, 7, 1, 0, 4, 7, 5, 4, 1, 3, 5, 7, 7, 0, 5, 5, 7, 5, 1, 5, 3, 1, 3, 5, 5, 7, 5, 1, 5, 7, 3, 1, 5, 1, 0, 1, 5, 3, 3, 5, 5, 5, 1, 1, 5] 
dagH43.txt 3_2x4.txt True 0.7586206896551724 1 139.5 [7, 4, 6, 3, 3, 7, 5, 7, 7, 3, 3, 1, 3, 5, 7, 7, 1, 5, 3, 3, 3, 5, 0, 3, 5, 3, 3, 4, 7, 0, 3, 7, 1, 5, 5, 3, 7, 3, 3, 7, 7, 1, 5, 1, 6, 5, 6, 5, 7, 0, 0, 2, 1, 1, 5, 7, 1, 1, 5, 5, 4, 6, 3, 1, 7, 7, 1, 7, 5, 2, 0, 5, 3, 2, 1, 4, 6, 1, 1, 5, 7, 1, 3, 2, 1] 
