dagG21.txt 3_2x4.txt True 0.030434782608695653 0.07 500.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1] 
dagG21.txt 3_2x4.txt True 0.030434782608695653 0.1 500.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1] 
dagG21.txt 3_2x4.txt True 0.12608695652173912 0.15 420.5 [1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1] 
dagG21.txt 3_2x4.txt True 0.1782608695652174 0.2 413.25 [5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 1, 5, 4, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 1, 5] 
dagG21.txt 3_2x4.txt True 0.1782608695652174 0.3 413.25 [5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 1, 5, 4, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 1, 5] 
dagG21.txt 3_2x4.txt True 0.1782608695652174 0.4 413.25 [5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 1, 5, 4, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 1, 5] 
dagG21.txt 3_2x4.txt True 0.41739130434782606 0.5 156.25 [1, 1, 7, 7, 1, 7, 7, 7, 1, 1, 7, 1, 7, 1, 7, 7, 1, 1, 1, 7, 7, 1, 7, 7, 7, 1, 7, 1, 1, 5, 7, 7, 3, 1, 1, 7, 7, 3, 7, 1, 1, 1, 5, 3, 3, 5, 3, 3, 5, 3, 1, 5, 7, 3, 1, 3, 3, 3, 5, 5, 1, 5, 3, 5, 3, 3, 5, 3, 3, 3, 3, 3, 5, 5, 5, 3, 3, 3, 5, 5] 
dagG21.txt 3_2x4.txt True 0.47391304347826085 0.6 135.0 [3, 3, 3, 4, 1, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 5, 5, 3, 3, 3, 1, 3, 3, 5, 7, 3, 4, 1, 4, 4, 7, 6, 5, 3, 3, 3, 7, 6, 5, 6, 5, 7, 7, 0, 7, 5, 5, 7, 6, 1, 7, 7, 1, 7, 5, 0, 7, 5, 1, 5, 5, 1, 6, 1, 1, 7, 7, 5, 5, 7, 1, 1, 1, 7, 7, 7, 1, 5] 
dagG21.txt 3_2x4.txt True 0.5565217391304348 0.7 157.0 [3, 3, 7, 1, 5, 4, 1, 1, 3, 3, 7, 3, 3, 3, 1, 1, 3, 5, 3, 1, 7, 3, 1, 1, 7, 1, 7, 3, 6, 5, 1, 7, 1, 4, 5, 7, 1, 1, 3, 4, 5, 4, 0, 7, 7, 3, 1, 7, 6, 1, 4, 5, 7, 7, 1, 1, 7, 1, 1, 1, 1, 7, 7, 6, 0, 7, 1, 7, 7, 7, 7, 7, 7, 2, 7, 1, 1, 2, 7, 7] 
dagG21.txt 3_2x4.txt True 0.691304347826087 1 114.75 [7, 7, 3, 2, 1, 0, 6, 0, 0, 7, 7, 7, 7, 7, 1, 1, 7, 5, 7, 2, 7, 7, 3, 5, 3, 3, 4, 7, 5, 6, 5, 5, 1, 3, 7, 7, 3, 3, 3, 3, 3, 3, 7, 1, 4, 5, 1, 3, 5, 1, 3, 3, 4, 1, 7, 1, 1, 3, 7, 6, 7, 5, 6, 7, 5, 5, 5, 1, 4, 1, 1, 1, 5, 1, 3, 4, 1, 2, 2, 6] 
