dagO32.txt 3_2x4.txt True 0.031189083820662766 0.07 1218.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 1, 1, 1, 5, 1] 
dagO32.txt 3_2x4.txt True 0.08382066276803118 0.1 1085.0 [1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 7, 1, 1, 7, 7, 1, 1, 7, 1, 7, 1, 7, 1, 1, 7, 7, 7, 7, 7, 1, 1, 7, 7, 7, 1, 7, 7] 
dagO32.txt 3_2x4.txt True 0.09941520467836257 0.15 1096.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 7, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 1, 3, 1, 1, 1, 7, 1, 1, 1, 7, 1, 7, 1, 7, 1, 1, 3, 1, 7, 7, 1, 1, 7, 3, 7, 1, 1, 3, 7] 
dagO32.txt 3_2x4.txt True 0.13450292397660818 0.2 1011.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 3, 2, 5, 3, 6, 3, 3, 3, 1, 3, 3, 3, 0, 3, 2, 5, 6, 6, 3, 4, 2, 3, 1, 0, 3, 6, 3, 0, 6, 3, 4, 2, 6, 0, 2, 3, 0, 4, 0, 2, 6, 6, 6] 
dagO32.txt 3_2x4.txt True 0.1871345029239766 0.3 977.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 2, 5, 5, 5, 1, 5, 5, 1, 7, 5, 5, 5, 1, 5, 5, 5, 1, 5, 2, 2, 7, 1, 1, 5, 1, 4, 7, 5, 5, 7, 1, 2, 5, 2, 0, 5, 0, 7, 5, 4, 7, 5, 7, 1, 4, 7, 0, 5, 2] 
dagO32.txt 3_2x4.txt True 0.1871345029239766 0.4 977.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 2, 5, 5, 5, 1, 5, 5, 1, 7, 5, 5, 5, 1, 5, 5, 5, 1, 5, 2, 2, 7, 1, 1, 5, 1, 4, 7, 5, 5, 7, 1, 2, 5, 2, 0, 5, 0, 7, 5, 4, 7, 5, 7, 1, 4, 7, 0, 5, 2] 
dagO32.txt 3_2x4.txt True 0.1871345029239766 0.5 977.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 2, 5, 5, 5, 1, 5, 5, 1, 7, 5, 5, 5, 1, 5, 5, 5, 1, 5, 2, 2, 7, 1, 1, 5, 1, 4, 7, 5, 5, 7, 1, 2, 5, 2, 0, 5, 0, 7, 5, 4, 7, 5, 7, 1, 4, 7, 0, 5, 2] 
dagO32.txt 3_2x4.txt True 0.49122807017543857 0.6 300.0 [3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 1, 1, 1, 0, 1, 3, 3, 1, 2, 1, 3, 1, 1, 1, 3, 0, 3, 2, 1, 1, 3, 3, 2, 5, 0, 1, 1, 1, 1, 5, 1, 2, 1, 0, 2, 5, 0, 2, 2, 3, 5, 1, 5, 1, 1, 5, 5, 1, 1, 3, 5, 5, 5, 5, 3, 3, 2, 1, 5, 5, 5, 3, 0, 5, 5, 3, 5, 6, 3, 3, 5, 5, 5, 5, 3, 1, 3, 1, 5, 6, 1, 1, 5, 1, 5, 5, 5, 1, 1, 1, 1, 5, 5, 1, 1, 6, 1, 7, 1, 7, 3, 7, 7, 5, 7, 6, 1, 1, 5, 5, 7, 3, 7, 7, 7, 3, 5, 7, 7, 3, 3, 3, 7, 3, 7, 7, 3, 7, 5, 3, 7, 3, 3, 7, 4, 7, 7, 3, 7, 3, 7, 7, 4, 7, 6, 7, 7, 4, 3, 7, 6, 3, 7, 7, 7, 7, 3, 4, 7, 4] 
dagO32.txt 3_2x4.txt True 0.48148148148148145 0.7 281.0 [5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 1, 4, 1, 5, 5, 1, 5, 1, 5, 1, 5, 5, 5, 5, 1, 1, 3, 5, 1, 1, 3, 1, 6, 1, 3, 4, 3, 1, 3, 1, 1, 4, 1, 1, 1, 3, 3, 3, 1, 3, 1, 1, 3, 1, 3, 3, 4, 1, 2, 3, 3, 3, 5, 3, 1, 4, 7, 1, 3, 3, 1, 6, 1, 7, 4, 3, 5, 5, 5, 7, 5, 6, 0, 7, 7, 5, 2, 7, 3, 6, 2, 0, 5, 5, 5, 6, 3, 5, 5, 6, 0, 0, 5, 2, 7, 6, 3, 7, 7, 5, 5, 7, 3, 3, 0, 7, 7, 1, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 1, 1, 1, 1, 3, 7, 0, 1, 7, 7, 3, 7, 1, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 3, 3, 7] 
dagO32.txt 3_2x4.txt True 0.6803118908382066 1 265.75 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 1, 5, 5, 5, 5, 4, 4, 4, 5, 5, 4, 1, 7, 5, 4, 1, 4, 7, 7, 5, 5, 5, 5, 4, 7, 7, 7, 7, 5, 7, 7, 1, 7, 7, 7, 7, 6, 4, 6, 6, 7, 3, 2, 5, 4, 5, 3, 6, 1, 7, 6, 3, 1, 1, 6, 5, 7, 7, 2, 6, 5, 5, 3, 7, 3, 6, 1, 3, 1, 7, 7, 0, 3, 6, 7, 7, 1, 1, 5, 1, 1, 3, 1, 1, 3, 1, 3, 3, 0, 7, 3, 7, 5, 0, 3, 1, 5, 0, 1, 3, 6, 7, 7, 7, 1, 7, 1, 2, 0, 7, 1, 2, 3, 3, 7, 2, 1, 5, 7, 3, 7, 5, 5, 1, 3, 1, 3, 0, 3, 3, 3, 3, 1, 3, 1, 3, 0, 2, 3, 1, 1, 3, 5, 2, 3, 3, 3, 3, 1, 1, 0, 1, 3, 3, 7, 3] 
