dagA3.txt 3_2x4.txt True 0.03870967741935484 0.07 358.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagA3.txt 3_2x4.txt True 0.03870967741935484 0.1 358.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagA3.txt 3_2x4.txt True 0.12258064516129032 0.15 304.0 [1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 4, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 0, 1, 1, 6, 1, 1, 1, 1, 1, 0, 6] 
dagA3.txt 3_2x4.txt True 0.12258064516129032 0.2 304.0 [1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 4, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 0, 1, 1, 6, 1, 1, 1, 1, 1, 0, 6] 
dagA3.txt 3_2x4.txt True 0.12258064516129032 0.3 304.0 [1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 4, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 0, 1, 1, 6, 1, 1, 1, 1, 1, 0, 6] 
dagA3.txt 3_2x4.txt True 0.12258064516129032 0.4 304.0 [1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 4, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 0, 1, 1, 6, 1, 1, 1, 1, 1, 0, 6] 
dagA3.txt 3_2x4.txt True 0.3870967741935484 0.5 176.5 [3, 3, 3, 7, 1, 1, 7, 1, 1, 1, 1, 1, 3, 1, 1, 7, 7, 1, 1, 3, 1, 1, 3, 7, 7, 1, 7, 1, 7, 1, 1, 3, 7, 1, 1, 1, 1, 7, 1, 1, 7, 1, 7, 3, 7, 1, 7, 7, 1, 7] 
dagA3.txt 3_2x4.txt True 0.5032258064516129 0.6 120.5 [3, 1, 1, 5, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 7, 7, 5, 3, 1, 5, 3, 7, 5, 5, 3, 5, 7, 7, 1, 5, 1, 1, 5, 5, 5, 3, 5, 3, 3, 7, 7, 7, 1, 5, 5, 7, 5, 3, 7] 
dagA3.txt 3_2x4.txt True 0.5806451612903226 0.7 133.75 [5, 0, 1, 3, 3, 3, 7, 7, 5, 3, 3, 1, 5, 7, 3, 3, 1, 3, 3, 5, 1, 1, 5, 3, 0, 5, 1, 3, 7, 5, 3, 1, 2, 1, 3, 3, 0, 5, 5, 1, 3, 5, 3, 5, 3, 3, 5, 1, 1, 3] 
dagA3.txt 3_2x4.txt True 0.7548387096774194 1 83.0 [5, 1, 1, 5, 7, 5, 6, 6, 4, 7, 1, 3, 3, 1, 7, 5, 3, 5, 5, 3, 0, 7, 3, 5, 5, 2, 7, 7, 1, 7, 3, 1, 5, 2, 5, 3, 4, 7, 2, 1, 7, 3, 7, 0, 5, 0, 3, 3, 2, 1] 
