dagF5.txt 3_2x4.txt True 0.030042918454935622 0.07 571.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagF5.txt 3_2x4.txt True 0.0815450643776824 0.1 559.0 [1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagF5.txt 3_2x4.txt True 0.12017167381974249 0.15 496.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 3, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1] 
dagF5.txt 3_2x4.txt True 0.15450643776824036 0.2 476.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 1, 7, 3, 7, 3, 5, 3, 3, 3, 3, 3, 3, 3, 7, 3, 7, 3, 3, 3, 3, 1, 1, 3, 7, 3, 1] 
dagF5.txt 3_2x4.txt True 0.15450643776824036 0.3 476.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 1, 7, 3, 7, 3, 5, 3, 3, 3, 3, 3, 3, 3, 7, 3, 7, 3, 3, 3, 3, 1, 1, 3, 7, 3, 1] 
dagF5.txt 3_2x4.txt True 0.15450643776824036 0.4 476.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 1, 7, 3, 7, 3, 5, 3, 3, 3, 3, 3, 3, 3, 7, 3, 7, 3, 3, 3, 3, 1, 1, 3, 7, 3, 1] 
dagF5.txt 3_2x4.txt True 0.15450643776824036 0.5 476.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 1, 7, 3, 7, 3, 5, 3, 3, 3, 3, 3, 3, 3, 7, 3, 7, 3, 3, 3, 3, 1, 1, 3, 7, 3, 1] 
dagF5.txt 3_2x4.txt True 0.4892703862660944 0.6 159.75 [7, 7, 3, 4, 1, 3, 1, 1, 1, 4, 1, 3, 7, 1, 3, 3, 7, 3, 7, 3, 4, 1, 7, 4, 7, 3, 3, 3, 7, 3, 3, 7, 3, 1, 1, 7, 3, 7, 1, 1, 3, 7, 1, 7, 7, 3, 5, 5, 5, 1, 3, 3, 7, 5, 3, 5, 3, 5, 5, 5, 5, 5, 1, 5, 7, 7, 1, 5, 5, 6, 6, 5, 5, 5, 5] 
dagF5.txt 3_2x4.txt True 0.5236051502145923 0.7 150.25 [3, 5, 1, 3, 3, 3, 6, 3, 3, 5, 6, 1, 3, 6, 3, 3, 1, 3, 5, 5, 3, 1, 5, 3, 6, 1, 3, 5, 1, 7, 3, 1, 4, 3, 1, 1, 7, 1, 1, 2, 0, 3, 3, 1, 1, 7, 7, 7, 7, 1, 4, 7, 1, 1, 4, 7, 7, 7, 7, 7, 7, 7, 2, 7, 1, 1, 7, 7, 7, 0, 2, 7, 1, 7, 0] 
dagF5.txt 3_2x4.txt True 0.759656652360515 1 124.25 [5, 7, 7, 4, 5, 5, 1, 7, 6, 5, 3, 1, 4, 5, 3, 3, 5, 1, 5, 3, 1, 7, 4, 5, 1, 5, 3, 3, 6, 5, 7, 2, 5, 1, 7, 6, 3, 5, 5, 3, 5, 1, 7, 0, 2, 0, 7, 2, 3, 5, 1, 7, 3, 7, 1, 2, 1, 1, 7, 3, 0, 3, 4, 5, 1, 3, 7, 1, 1, 5, 7, 3, 3, 0, 7] 
dagF5.txt 3_2x2.txt True 0.030042918454935622 0.07 761.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagF5.txt 3_2x2.txt True 0.0815450643776824 0.1 745.3333333333334 [0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagF5.txt 3_2x2.txt True 0.12017167381974249 0.15 661.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0] 
dagF5.txt 3_2x2.txt True 0.12017167381974249 0.2 670.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0] 
