dagE32.txt 3_2x4.txt True 0.023923444976076555 0.07 510.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagE32.txt 3_2x4.txt True 0.023923444976076555 0.1 510.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagE32.txt 3_2x4.txt True 0.09569377990430622 0.15 453.5 [5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 1, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5] 
dagE32.txt 3_2x4.txt True 0.09569377990430622 0.2 453.5 [5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 1, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5] 
dagE32.txt 3_2x4.txt True 0.09569377990430622 0.3 453.5 [5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 1, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5] 
dagE32.txt 3_2x4.txt True 0.09569377990430622 0.4 453.5 [5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 1, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5] 
dagE32.txt 3_2x4.txt True 0.41148325358851673 0.5 146.75 [3, 5, 3, 3, 3, 3, 5, 3, 3, 5, 5, 3, 3, 5, 3, 3, 5, 7, 5, 5, 3, 5, 7, 7, 7, 7, 3, 5, 5, 1, 1, 1, 5, 7, 1, 1, 5, 7, 1, 1, 5, 5, 7, 1, 7, 7, 1, 1, 7, 5, 1, 5, 7, 7, 1, 1, 7, 7, 7, 1, 1, 1, 5, 1, 5, 7, 7, 7, 1, 1] 
dagE32.txt 3_2x4.txt True 0.4880382775119617 0.6 151.25 [3, 3, 1, 1, 3, 3, 1, 1, 1, 5, 1, 1, 3, 5, 3, 1, 1, 6, 5, 5, 2, 3, 3, 1, 3, 1, 1, 3, 5, 1, 2, 5, 5, 7, 5, 5, 5, 3, 5, 5, 6, 5, 2, 2, 0, 7, 5, 5, 3, 5, 5, 5, 7, 3, 7, 0, 7, 7, 3, 5, 7, 5, 6, 5, 0, 5, 7, 7, 5, 7] 
dagE32.txt 3_2x4.txt True 0.5311004784688995 0.7 142.0 [0, 3, 0, 5, 5, 3, 1, 5, 5, 3, 1, 5, 3, 1, 5, 1, 1, 1, 1, 3, 5, 3, 0, 4, 5, 1, 4, 5, 1, 1, 7, 7, 1, 3, 7, 7, 3, 7, 7, 3, 5, 1, 2, 7, 7, 7, 7, 7, 6, 1, 6, 1, 7, 2, 7, 1, 2, 7, 2, 7, 7, 7, 5, 6, 3, 6, 7, 2, 7, 7] 
dagE32.txt 3_2x4.txt True 0.7703349282296651 1 113.75 [7, 3, 3, 0, 5, 5, 7, 3, 1, 3, 7, 1, 6, 1, 1, 0, 7, 3, 4, 7, 7, 5, 1, 5, 1, 3, 3, 5, 1, 5, 5, 3, 5, 1, 5, 1, 7, 7, 4, 1, 7, 1, 5, 5, 5, 7, 3, 7, 3, 1, 6, 1, 7, 3, 2, 3, 7, 0, 7, 1, 7, 3, 2, 4, 7, 5, 6, 7, 4, 2] 
