dagD5.txt 3_2x4.txt True 0.058823529411764705 0.07 449.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 5, 5, 1, 1] 
dagD5.txt 3_2x4.txt True 0.058823529411764705 0.1 449.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 5, 5, 1, 1] 
dagD5.txt 3_2x4.txt True 0.12834224598930483 0.15 439.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 4, 4, 3, 3, 1, 3, 1, 4, 3, 3, 1, 3] 
dagD5.txt 3_2x4.txt True 0.16042780748663102 0.2 415.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 4, 1, 1, 7, 1, 1, 7, 1, 1, 4, 1] 
dagD5.txt 3_2x4.txt True 0.16042780748663102 0.3 415.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 4, 1, 1, 7, 1, 1, 7, 1, 1, 4, 1] 
dagD5.txt 3_2x4.txt True 0.32085561497326204 0.4 233.75 [1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 7, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 7, 1, 1, 1, 3, 3, 3, 7, 1, 1, 1, 7, 7, 1, 7, 7, 7, 3, 7, 3, 7, 1, 3, 7, 7, 3, 3, 1, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7] 
dagD5.txt 3_2x4.txt True 0.42780748663101603 0.5 154.25 [7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 3, 7, 5, 5, 5, 1, 7, 7, 5, 5, 5, 5, 3, 7, 3, 1, 3, 1, 5, 3, 3, 3, 5, 5, 5, 1, 1, 5, 3, 1, 5, 5, 1, 5, 1, 1, 5, 3, 1, 1, 3, 5, 5, 1, 5] 
dagD5.txt 3_2x4.txt True 0.47593582887700536 0.6 164.75 [3, 7, 3, 1, 3, 3, 1, 1, 7, 2, 3, 3, 3, 5, 7, 3, 1, 3, 1, 3, 3, 3, 3, 7, 1, 2, 3, 3, 7, 3, 1, 3, 5, 1, 5, 5, 3, 5, 6, 5, 5, 5, 3, 5, 1, 1, 1, 4, 5, 5, 1, 1, 5, 5, 1, 1, 4, 5, 5, 1, 5, 6, 3, 1, 5] 
dagD5.txt 3_2x4.txt True 0.5775401069518716 0.7 148.25 [7, 7, 7, 1, 7, 0, 1, 1, 7, 7, 7, 7, 7, 1, 5, 7, 1, 7, 7, 7, 1, 7, 5, 7, 1, 1, 7, 0, 1, 1, 5, 1, 5, 7, 7, 7, 0, 1, 4, 5, 5, 7, 0, 6, 1, 2, 6, 3, 2, 5, 5, 2, 7, 3, 5, 4, 4, 5, 1, 2, 3, 3, 3, 5, 7] 
dagD5.txt 3_2x4.txt True 0.7593582887700535 1 103.75 [6, 1, 5, 1, 3, 5, 7, 4, 4, 3, 1, 1, 7, 5, 3, 4, 3, 6, 6, 7, 1, 2, 3, 6, 5, 2, 3, 7, 5, 7, 5, 1, 1, 3, 1, 7, 3, 5, 3, 1, 1, 5, 0, 7, 5, 1, 1, 3, 5, 1, 5, 7, 7, 3, 5, 3, 7, 0, 0, 5, 2, 0, 7, 5, 7] 
dagD5.txt 3_2x2.txt True 0.058823529411764705 0.07 599.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0] 
dagD5.txt 3_2x2.txt True 0.058823529411764705 0.1 599.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0] 
dagD5.txt 3_2x2.txt True 0.08021390374331551 0.15 603.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 3, 0, 2, 2, 2, 2, 0, 3, 2, 2, 0, 2] 
