dagA24.txt 3_2x4.txt True 0.02702702702702703 0.07 339.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagA24.txt 3_2x4.txt True 0.08783783783783784 0.1 306.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1] 
dagA24.txt 3_2x4.txt True 0.08783783783783784 0.15 306.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1] 
dagA24.txt 3_2x4.txt True 0.08783783783783784 0.2 306.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1] 
dagA24.txt 3_2x4.txt True 0.08783783783783784 0.3 306.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1] 
dagA24.txt 3_2x4.txt True 0.08783783783783784 0.4 306.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1] 
dagA24.txt 3_2x4.txt True 0.4797297297297297 0.5 101.75 [1, 5, 3, 5, 3, 3, 5, 5, 3, 7, 7, 1, 3, 5, 1, 3, 7, 3, 7, 5, 3, 1, 7, 7, 5, 7, 1, 3, 3, 1, 1, 5, 3, 5, 7, 3, 7, 7, 7, 7, 7, 5, 1, 3, 1, 3, 1, 3, 7, 7] 
dagA24.txt 3_2x4.txt True 0.4797297297297297 0.6 125.25 [7, 7, 5, 1, 5, 5, 3, 7, 5, 7, 7, 7, 5, 7, 7, 5, 5, 5, 1, 7, 5, 7, 7, 1, 5, 1, 1, 5, 5, 7, 1, 5, 5, 3, 7, 3, 1, 1, 1, 3, 1, 5, 1, 5, 1, 5, 7, 5, 7, 7] 
dagA24.txt 3_2x4.txt True 0.5743243243243243 0.7 111.0 [3, 1, 3, 7, 1, 5, 1, 7, 7, 5, 3, 7, 1, 3, 0, 7, 7, 1, 7, 7, 1, 1, 3, 7, 1, 7, 0, 7, 1, 1, 3, 1, 1, 5, 5, 5, 7, 3, 3, 5, 0, 1, 1, 7, 3, 5, 1, 3, 3, 0] 
dagA24.txt 3_2x4.txt True 0.7162162162162162 1 80.5 [5, 0, 3, 5, 7, 4, 7, 1, 3, 2, 1, 5, 6, 6, 5, 3, 1, 7, 6, 1, 1, 3, 1, 3, 7, 3, 3, 7, 4, 1, 3, 3, 7, 5, 1, 5, 5, 7, 7, 5, 5, 5, 3, 3, 1, 4, 1, 7, 1, 1] 
