dagF33.txt 3_2x4.txt True 0.06808510638297872 0.07 500.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1] 
dagF33.txt 3_2x4.txt True 0.0851063829787234 0.1 487.5 [1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 5, 1, 1, 1, 1, 1, 1] 
dagF33.txt 3_2x4.txt True 0.11914893617021277 0.15 438.5 [1, 1, 1, 7, 1, 1, 7, 7, 1, 1, 7, 7, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 4, 0, 1, 1, 1, 3, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3] 
dagF33.txt 3_2x4.txt True 0.13617021276595745 0.2 420.0 [1, 1, 1, 7, 1, 1, 7, 5, 1, 1, 5, 7, 5, 5, 1, 7, 1, 1, 5, 5, 1, 1, 5, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2] 
dagF33.txt 3_2x4.txt True 0.18723404255319148 0.3 408.75 [3, 3, 3, 5, 3, 1, 1, 2, 3, 3, 2, 5, 3, 2, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 6, 3, 3, 2, 3, 3, 5, 3, 3, 3, 3, 5, 3, 3, 6] 
dagF33.txt 3_2x4.txt True 0.18723404255319148 0.4 408.75 [3, 3, 3, 5, 3, 1, 1, 2, 3, 3, 2, 5, 3, 2, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 6, 3, 3, 2, 3, 3, 5, 3, 3, 3, 3, 5, 3, 3, 6] 
dagF33.txt 3_2x4.txt True 0.18723404255319148 0.5 408.75 [3, 3, 3, 5, 3, 1, 1, 2, 3, 3, 2, 5, 3, 2, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 6, 3, 3, 2, 3, 3, 5, 3, 3, 3, 3, 5, 3, 3, 6] 
dagF33.txt 3_2x4.txt True 0.4553191489361702 0.6 174.75 [7, 7, 7, 6, 7, 7, 5, 7, 7, 7, 7, 6, 7, 7, 7, 5, 6, 5, 7, 7, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 6, 1, 3, 3, 5, 1, 3, 5, 5, 3, 3, 5, 5, 5, 5, 5, 3, 1, 3, 5, 3, 3, 5, 1, 3, 3, 1, 1, 3, 3, 5, 3, 1, 3, 1, 1, 6, 3, 5, 1, 5, 1, 3] 
dagF33.txt 3_2x4.txt True 0.5617021276595745 0.7 140.75 [6, 7, 4, 5, 1, 7, 7, 1, 7, 6, 1, 5, 1, 1, 6, 7, 7, 7, 7, 1, 7, 7, 5, 7, 7, 7, 7, 2, 3, 7, 0, 5, 1, 7, 1, 1, 5, 3, 3, 7, 5, 7, 7, 1, 5, 5, 5, 5, 2, 1, 3, 7, 3, 1, 5, 7, 2, 1, 4, 1, 1, 3, 5, 1, 3, 2, 3, 0, 5, 4, 5, 1, 5, 0, 1] 
dagF33.txt 3_2x4.txt True 0.7446808510638298 1 112.25 [5, 2, 1, 0, 5, 3, 1, 7, 5, 5, 1, 1, 4, 7, 5, 1, 1, 1, 2, 1, 3, 5, 7, 5, 0, 7, 0, 3, 5, 3, 7, 6, 1, 1, 6, 4, 3, 3, 7, 7, 3, 1, 5, 7, 5, 6, 5, 3, 2, 5, 0, 3, 5, 1, 7, 1, 4, 3, 3, 5, 4, 7, 1, 7, 1, 7, 7, 3, 5, 1, 7, 7, 3, 0, 1] 
dagF33.txt 3_2x2.txt True 0.06808510638297872 0.07 666.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0] 
dagF33.txt 3_2x2.txt True 0.0851063829787234 0.1 650.0 [0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0] 
dagF33.txt 3_2x2.txt True 0.09787234042553192 0.15 601.3333333333334 [0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1] 
dagF33.txt 3_2x2.txt True 0.11914893617021277 0.2 592.0 [0, 0, 0, 3, 0, 0, 3, 1, 0, 0, 1, 3, 2, 1, 0, 3, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1] 
