dag0.txt 3_2x4.txt True 0.2986111111111111 0.3 868352.0 [0, 4, 0, 1, 1, 1, 1, 7, 4, 4, 0, 7, 6, 0, 0, 1, 4, 7, 4, 0, 0, 0, 4, 4, 1, 1, 7, 7, 0, 2, 6, 2, 2, 6, 7, 6, 1, 7, 1, 1, 0, 6, 4, 1, 2, 1, 2, 2, 4, 2, 0, 0, 5, 6, 2, 6, 0, 0, 0, 0, 2, 2, 6, 0, 0, 2, 2, 2, 6, 6, 0, 0, 4, 3, 4, 4, 3, 3, 4, 4, 3, 4, 0, 3, 0, 0, 6, 0, 5, 6, 4, 3, 6, 5, 6, 5] 
dag0.txt 3_2x4.txt True 0.3472222222222222 0.35 770048.0 [3, 6, 4, 2, 1, 2, 2, 2, 7, 3, 7, 2, 5, 4, 7, 1, 7, 3, 3, 3, 1, 1, 3, 6, 2, 1, 1, 3, 1, 2, 5, 1, 0, 1, 3, 5, 2, 3, 1, 6, 4, 5, 6, 6, 2, 6, 0, 2, 5, 0, 4, 4, 6, 4, 2, 4, 6, 4, 4, 4, 0, 0, 3, 6, 7, 5, 0, 5, 5, 5, 5, 5, 7, 5, 3, 7, 5, 5, 7, 7, 2, 4, 3, 2, 4, 4, 5, 3, 6, 3, 7, 2, 3, 3, 3, 3] 
dag0.txt 3_2x4.txt True 0.3888888888888889 0.4 761856.0 [4, 0, 4, 3, 5, 3, 3, 0, 1, 6, 2, 3, 1, 3, 0, 5, 6, 3, 1, 4, 5, 5, 1, 1, 3, 5, 3, 3, 5, 0, 1, 5, 0, 5, 3, 7, 3, 3, 5, 3, 2, 7, 1, 3, 0, 3, 0, 0, 1, 0, 3, 3, 1, 7, 0, 7, 1, 7, 7, 7, 2, 2, 1, 7, 2, 2, 2, 2, 7, 7, 2, 2, 6, 0, 6, 6, 6, 0, 6, 6, 0, 6, 4, 0, 2, 2, 4, 2, 1, 4, 6, 4, 7, 4, 4, 4] 
dag0.txt 3_2x4.txt True 0.4444444444444444 0.45 638976.0 [4, 4, 4, 3, 5, 3, 3, 0, 1, 6, 6, 3, 1, 3, 0, 2, 6, 3, 1, 4, 5, 5, 1, 1, 3, 5, 3, 3, 5, 0, 1, 5, 0, 5, 3, 7, 3, 3, 5, 3, 2, 7, 1, 3, 0, 3, 0, 0, 1, 0, 3, 3, 1, 7, 0, 2, 1, 7, 7, 7, 2, 2, 1, 7, 2, 2, 2, 2, 7, 7, 2, 2, 6, 0, 6, 6, 6, 0, 6, 6, 0, 6, 4, 0, 2, 2, 4, 2, 1, 4, 6, 4, 7, 4, 4, 4] 
dag0.txt 3_2x4.txt True 0.4444444444444444 0.5 638976.0 [4, 4, 4, 3, 5, 3, 3, 0, 1, 6, 6, 3, 1, 3, 0, 2, 6, 3, 1, 4, 5, 5, 1, 1, 3, 5, 3, 3, 5, 0, 1, 5, 0, 5, 3, 7, 3, 3, 5, 3, 2, 7, 1, 3, 0, 3, 0, 0, 1, 0, 3, 3, 1, 7, 0, 2, 1, 7, 7, 7, 2, 2, 1, 7, 2, 2, 2, 2, 7, 7, 2, 2, 6, 0, 6, 6, 6, 0, 6, 6, 0, 6, 4, 0, 2, 2, 4, 2, 1, 4, 6, 4, 7, 4, 4, 4] 
dag0.txt 3_2x4.txt True 0.4444444444444444 0.55 638976.0 [4, 4, 4, 3, 5, 3, 3, 0, 1, 6, 6, 3, 1, 3, 0, 2, 6, 3, 1, 4, 5, 5, 1, 1, 3, 5, 3, 3, 5, 0, 1, 5, 0, 5, 3, 7, 3, 3, 5, 3, 2, 7, 1, 3, 0, 3, 0, 0, 1, 0, 3, 3, 1, 7, 0, 2, 1, 7, 7, 7, 2, 2, 1, 7, 2, 2, 2, 2, 7, 7, 2, 2, 6, 0, 6, 6, 6, 0, 6, 6, 0, 6, 4, 0, 2, 2, 4, 2, 1, 4, 6, 4, 7, 4, 4, 4] 
dag0.txt 3_2x4.txt True 0.4444444444444444 0.6 638976.0 [4, 4, 4, 3, 5, 3, 3, 0, 1, 6, 6, 3, 1, 3, 0, 2, 6, 3, 1, 4, 5, 5, 1, 1, 3, 5, 3, 3, 5, 0, 1, 5, 0, 5, 3, 7, 3, 3, 5, 3, 2, 7, 1, 3, 0, 3, 0, 0, 1, 0, 3, 3, 1, 7, 0, 2, 1, 7, 7, 7, 2, 2, 1, 7, 2, 2, 2, 2, 7, 7, 2, 2, 6, 0, 6, 6, 6, 0, 6, 6, 0, 6, 4, 0, 2, 2, 4, 2, 1, 4, 6, 4, 7, 4, 4, 4] 
dag0.txt 3_2x4.txt True 0.4444444444444444 0.65 638976.0 [4, 4, 4, 3, 5, 3, 3, 0, 1, 6, 6, 3, 1, 3, 0, 2, 6, 3, 1, 4, 5, 5, 1, 1, 3, 5, 3, 3, 5, 0, 1, 5, 0, 5, 3, 7, 3, 3, 5, 3, 2, 7, 1, 3, 0, 3, 0, 0, 1, 0, 3, 3, 1, 7, 0, 2, 1, 7, 7, 7, 2, 2, 1, 7, 2, 2, 2, 2, 7, 7, 2, 2, 6, 0, 6, 6, 6, 0, 6, 6, 0, 6, 4, 0, 2, 2, 4, 2, 1, 4, 6, 4, 7, 4, 4, 4] 
dag0.txt 3_2x4.txt True 0.4444444444444444 0.7 638976.0 [4, 4, 4, 3, 5, 3, 3, 0, 1, 6, 6, 3, 1, 3, 0, 2, 6, 3, 1, 4, 5, 5, 1, 1, 3, 5, 3, 3, 5, 0, 1, 5, 0, 5, 3, 7, 3, 3, 5, 3, 2, 7, 1, 3, 0, 3, 0, 0, 1, 0, 3, 3, 1, 7, 0, 2, 1, 7, 7, 7, 2, 2, 1, 7, 2, 2, 2, 2, 7, 7, 2, 2, 6, 0, 6, 6, 6, 0, 6, 6, 0, 6, 4, 0, 2, 2, 4, 2, 1, 4, 6, 4, 7, 4, 4, 4] 
dag0.txt 3_2x4.txt True 0.4444444444444444 0.75 638976.0 [4, 4, 4, 3, 5, 3, 3, 0, 1, 6, 6, 3, 1, 3, 0, 2, 6, 3, 1, 4, 5, 5, 1, 1, 3, 5, 3, 3, 5, 0, 1, 5, 0, 5, 3, 7, 3, 3, 5, 3, 2, 7, 1, 3, 0, 3, 0, 0, 1, 0, 3, 3, 1, 7, 0, 2, 1, 7, 7, 7, 2, 2, 1, 7, 2, 2, 2, 2, 7, 7, 2, 2, 6, 0, 6, 6, 6, 0, 6, 6, 0, 6, 4, 0, 2, 2, 4, 2, 1, 4, 6, 4, 7, 4, 4, 4] 
dag0.txt 3_2x4.txt True 0.4444444444444444 0.8 638976.0 [4, 4, 4, 3, 5, 3, 3, 0, 1, 6, 6, 3, 1, 3, 0, 2, 6, 3, 1, 4, 5, 5, 1, 1, 3, 5, 3, 3, 5, 0, 1, 5, 0, 5, 3, 7, 3, 3, 5, 3, 2, 7, 1, 3, 0, 3, 0, 0, 1, 0, 3, 3, 1, 7, 0, 2, 1, 7, 7, 7, 2, 2, 1, 7, 2, 2, 2, 2, 7, 7, 2, 2, 6, 0, 6, 6, 6, 0, 6, 6, 0, 6, 4, 0, 2, 2, 4, 2, 1, 4, 6, 4, 7, 4, 4, 4] 
dag0.txt 3_2x4.txt True 0.4444444444444444 0.85 638976.0 [4, 4, 4, 3, 5, 3, 3, 0, 1, 6, 6, 3, 1, 3, 0, 2, 6, 3, 1, 4, 5, 5, 1, 1, 3, 5, 3, 3, 5, 0, 1, 5, 0, 5, 3, 7, 3, 3, 5, 3, 2, 7, 1, 3, 0, 3, 0, 0, 1, 0, 3, 3, 1, 7, 0, 2, 1, 7, 7, 7, 2, 2, 1, 7, 2, 2, 2, 2, 7, 7, 2, 2, 6, 0, 6, 6, 6, 0, 6, 6, 0, 6, 4, 0, 2, 2, 4, 2, 1, 4, 6, 4, 7, 4, 4, 4] 
dag0.txt 3_2x4.txt True 0.4444444444444444 0.9 638976.0 [4, 4, 4, 3, 5, 3, 3, 0, 1, 6, 6, 3, 1, 3, 0, 2, 6, 3, 1, 4, 5, 5, 1, 1, 3, 5, 3, 3, 5, 0, 1, 5, 0, 5, 3, 7, 3, 3, 5, 3, 2, 7, 1, 3, 0, 3, 0, 0, 1, 0, 3, 3, 1, 7, 0, 2, 1, 7, 7, 7, 2, 2, 1, 7, 2, 2, 2, 2, 7, 7, 2, 2, 6, 0, 6, 6, 6, 0, 6, 6, 0, 6, 4, 0, 2, 2, 4, 2, 1, 4, 6, 4, 7, 4, 4, 4] 
dag0.txt 3_2x4.txt True 0.4444444444444444 0.95 638976.0 [4, 4, 4, 3, 5, 3, 3, 0, 1, 6, 6, 3, 1, 3, 0, 2, 6, 3, 1, 4, 5, 5, 1, 1, 3, 5, 3, 3, 5, 0, 1, 5, 0, 5, 3, 7, 3, 3, 5, 3, 2, 7, 1, 3, 0, 3, 0, 0, 1, 0, 3, 3, 1, 7, 0, 2, 1, 7, 7, 7, 2, 2, 1, 7, 2, 2, 2, 2, 7, 7, 2, 2, 6, 0, 6, 6, 6, 0, 6, 6, 0, 6, 4, 0, 2, 2, 4, 2, 1, 4, 6, 4, 7, 4, 4, 4] 
dag0.txt 3_2x4.txt True 0.4444444444444444 1 638976.0 [4, 4, 4, 3, 5, 3, 3, 0, 1, 6, 6, 3, 1, 3, 0, 2, 6, 3, 1, 4, 5, 5, 1, 1, 3, 5, 3, 3, 5, 0, 1, 5, 0, 5, 3, 7, 3, 3, 5, 3, 2, 7, 1, 3, 0, 3, 0, 0, 1, 0, 3, 3, 1, 7, 0, 2, 1, 7, 7, 7, 2, 2, 1, 7, 2, 2, 2, 2, 7, 7, 2, 2, 6, 0, 6, 6, 6, 0, 6, 6, 0, 6, 4, 0, 2, 2, 4, 2, 1, 4, 6, 4, 7, 4, 4, 4] 
dag0.txt 5_4_3_2x2.txt True 0.034722222222222224 0.04 2352742.4 [0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag0.txt 5_4_3_2x2.txt True 0.05555555555555555 0.06 2192179.2 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0] 
dag0.txt 5_4_3_2x2.txt True 0.06944444444444445 0.08 2139750.4 [0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0] 
dag0.txt 5_4_3_2x2.txt True 0.09027777777777778 0.1 2087321.6 [0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0] 
dag0.txt 5_4_3_2x2.txt True 0.11805555555555555 0.12 1982464.0 [0, 4, 4, 0, 0, 0, 0, 4, 0, 0, 4, 0, 1, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0] 
dag0.txt 5_4_3_2x2.txt True 0.125 0.14 1707212.8 [0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 1, 0, 0, 4, 4, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 4, 4, 4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0] 
dag0.txt 5_4_3_2x2.txt True 0.1597222222222222 0.16 1196032.0 [0, 4, 0, 5, 5, 5, 0, 0, 4, 4, 4, 0, 4, 4, 0, 4, 4, 4, 0, 0, 4, 4, 0, 4, 5, 5, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 4, 4, 1, 4, 0, 1, 4, 4, 4, 4, 4, 4, 4, 1, 0, 4, 4, 4] 
dag0.txt 5_4_3_2x2.txt True 0.1597222222222222 0.18 1196032.0 [0, 4, 0, 5, 5, 5, 0, 0, 4, 4, 4, 0, 4, 4, 0, 4, 4, 4, 0, 0, 4, 4, 0, 4, 5, 5, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 4, 4, 1, 4, 0, 1, 4, 4, 4, 4, 4, 4, 4, 1, 0, 4, 4, 4] 
dag0.txt 5_4_3_2x2.txt True 0.19444444444444445 0.2 1101004.8 [0, 4, 4, 5, 5, 5, 0, 1, 4, 4, 4, 0, 4, 4, 0, 4, 4, 4, 0, 0, 4, 4, 0, 4, 5, 5, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 4, 4, 1, 4, 0, 1, 4, 4, 4, 4, 4, 4, 4, 1, 0, 4, 4, 4] 
dag0.txt 5_4_3_2x2.txt True 0.22916666666666666 0.25 1038745.6 [0, 1, 1, 5, 5, 5, 0, 1, 4, 4, 4, 0, 4, 4, 0, 4, 4, 4, 0, 1, 4, 4, 0, 4, 5, 5, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 0, 4, 4, 0, 4, 0, 0, 0, 0, 4, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 0, 0, 4, 4, 1, 4, 0, 1, 4, 4, 4, 4, 4, 4, 4, 1, 0, 4, 4, 4] 
dag0.txt 5_4_3_2x2.txt True 0.2986111111111111 0.3 521011.2 [0, 1, 0, 2, 2, 2, 2, 7, 1, 1, 0, 7, 5, 0, 0, 2, 1, 7, 1, 0, 0, 0, 1, 1, 2, 2, 7, 7, 0, 4, 5, 4, 4, 5, 7, 5, 2, 7, 2, 2, 0, 5, 1, 2, 4, 2, 4, 4, 1, 4, 0, 0, 3, 5, 4, 5, 0, 0, 0, 0, 4, 4, 5, 0, 0, 4, 4, 4, 5, 5, 0, 0, 1, 6, 1, 1, 6, 6, 1, 1, 6, 1, 0, 6, 0, 0, 5, 0, 3, 5, 1, 6, 5, 3, 5, 3] 
dag0.txt 5_4_3_2x2.txt True 0.3472222222222222 0.35 761856.0 [6, 5, 1, 4, 2, 4, 4, 4, 7, 6, 7, 4, 3, 1, 7, 2, 7, 6, 6, 6, 2, 2, 6, 5, 4, 2, 2, 6, 2, 4, 3, 2, 0, 2, 6, 3, 4, 6, 2, 5, 1, 3, 5, 5, 4, 5, 0, 4, 3, 0, 1, 1, 5, 1, 4, 1, 5, 1, 1, 1, 0, 0, 6, 5, 7, 3, 0, 3, 3, 3, 3, 3, 7, 3, 6, 7, 3, 3, 7, 7, 4, 1, 6, 4, 1, 1, 3, 6, 5, 6, 7, 4, 6, 6, 6, 6] 
dag0.txt 5_4_3_2x2.txt True 0.375 0.4 753664.0 [1, 2, 1, 6, 3, 6, 6, 6, 2, 5, 4, 6, 2, 6, 0, 0, 5, 6, 2, 1, 3, 3, 2, 2, 6, 3, 6, 6, 3, 0, 2, 3, 0, 3, 6, 7, 6, 6, 3, 6, 4, 7, 2, 6, 0, 6, 0, 0, 2, 0, 6, 6, 2, 7, 0, 7, 2, 7, 7, 7, 4, 4, 2, 7, 4, 4, 4, 4, 7, 7, 4, 4, 5, 0, 5, 5, 5, 0, 5, 5, 0, 5, 1, 0, 4, 4, 1, 4, 2, 1, 5, 1, 7, 1, 1, 1] 
dag0.txt 5_4_3_2x2.txt True 0.4444444444444444 0.45 499712.0 [1, 4, 1, 6, 3, 6, 6, 4, 2, 5, 4, 6, 2, 6, 0, 4, 5, 6, 2, 1, 0, 3, 2, 2, 6, 3, 6, 6, 3, 0, 2, 3, 0, 3, 6, 7, 6, 6, 3, 6, 4, 7, 2, 6, 0, 6, 0, 0, 2, 0, 6, 6, 2, 7, 0, 0, 2, 0, 7, 7, 4, 4, 2, 7, 4, 4, 4, 4, 7, 7, 4, 4, 5, 0, 5, 5, 5, 0, 5, 5, 0, 5, 1, 0, 4, 4, 1, 4, 2, 1, 5, 1, 7, 1, 1, 1] 
dag0.txt 5_4_3_2x2.txt True 0.4652777777777778 0.5 471859.2 [1, 4, 1, 6, 3, 6, 6, 4, 2, 5, 4, 6, 2, 6, 0, 4, 5, 6, 2, 1, 0, 3, 2, 2, 6, 1, 6, 6, 3, 0, 2, 3, 0, 3, 6, 7, 6, 6, 3, 6, 4, 7, 2, 6, 0, 6, 0, 0, 2, 0, 6, 6, 2, 7, 0, 0, 2, 0, 5, 7, 4, 4, 2, 7, 4, 4, 4, 4, 7, 7, 4, 4, 5, 0, 5, 5, 5, 0, 5, 5, 0, 5, 1, 0, 4, 4, 1, 4, 2, 1, 5, 1, 7, 1, 1, 1] 
dag0.txt 5_4_3_2x2.txt True 0.4652777777777778 0.55 471859.2 [1, 4, 1, 6, 3, 6, 6, 4, 2, 5, 4, 6, 2, 6, 0, 4, 5, 6, 2, 1, 0, 3, 2, 2, 6, 1, 6, 6, 3, 0, 2, 3, 0, 3, 6, 7, 6, 6, 3, 6, 4, 7, 2, 6, 0, 6, 0, 0, 2, 0, 6, 6, 2, 7, 0, 0, 2, 0, 5, 7, 4, 4, 2, 7, 4, 4, 4, 4, 7, 7, 4, 4, 5, 0, 5, 5, 5, 0, 5, 5, 0, 5, 1, 0, 4, 4, 1, 4, 2, 1, 5, 1, 7, 1, 1, 1] 
dag0.txt 5_4_3_2x2.txt True 0.4652777777777778 0.6 471859.2 [1, 4, 1, 6, 3, 6, 6, 4, 2, 5, 4, 6, 2, 6, 0, 4, 5, 6, 2, 1, 0, 3, 2, 2, 6, 1, 6, 6, 3, 0, 2, 3, 0, 3, 6, 7, 6, 6, 3, 6, 4, 7, 2, 6, 0, 6, 0, 0, 2, 0, 6, 6, 2, 7, 0, 0, 2, 0, 5, 7, 4, 4, 2, 7, 4, 4, 4, 4, 7, 7, 4, 4, 5, 0, 5, 5, 5, 0, 5, 5, 0, 5, 1, 0, 4, 4, 1, 4, 2, 1, 5, 1, 7, 1, 1, 1] 
