dag20.txt 5_4_3_2x3.txt True 0.184 0.2 1658880.0 [5, 5, 1, 0, 5, 5, 5, 0, 5, 5, 0, 2, 5, 4, 5, 5, 5, 5, 0, 0, 0, 5, 5, 2, 5, 0, 5, 5, 5, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag20.txt 5_4_3_2x3.txt True 0.24 0.25 1682090.6666666667 [10, 2, 10, 0, 10, 10, 9, 0, 10, 10, 8, 10, 10, 9, 10, 10, 10, 9, 0, 2, 10, 10, 9, 10, 10, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 10, 10, 10, 9, 10, 9, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 1, 3, 10, 10, 10, 10, 10, 10, 1, 4, 5, 6, 7, 5, 0, 7, 10, 6, 6, 6] 
dag20.txt 5_4_3_2x3.txt True 0.296 0.3 1135957.3333333333 [10, 3, 5, 6, 3, 10, 7, 4, 10, 10, 6, 5, 10, 7, 10, 10, 10, 7, 6, 0, 10, 4, 7, 5, 10, 7, 4, 10, 10, 5, 6, 10, 4, 4, 10, 4, 7, 10, 10, 10, 7, 10, 7, 10, 10, 10, 7, 7, 10, 10, 2, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 9, 10, 8, 9, 9, 9, 9, 9, 3, 9, 3, 9, 0, 3, 4, 1, 3, 3, 4, 3, 3, 3] 
dag20.txt 5_4_3_2x3.txt True 0.344 0.35 327680.0 [8, 6, 0, 2, 8, 10, 1, 8, 5, 10, 2, 0, 4, 1, 4, 3, 5, 1, 2, 6, 8, 8, 1, 0, 10, 1, 5, 9, 5, 0, 2, 9, 5, 5, 9, 5, 1, 9, 4, 5, 1, 2, 1, 2, 5, 2, 8, 1, 3, 2, 5, 2, 5, 4, 4, 4, 4, 4, 5, 4, 10, 3, 3, 3, 4, 10, 6, 6, 4, 5, 11, 11, 8, 11, 6, 11, 9, 8, 5, 7, 6, 7, 7, 7, 7, 7] 
dag20.txt 5_4_3_2x3.txt True 0.4 0.4 278528.0 [5, 7, 3, 2, 1, 11, 0, 4, 4, 11, 2, 3, 6, 0, 6, 5, 5, 0, 2, 8, 5, 3, 0, 3, 11, 0, 3, 11, 4, 3, 1, 4, 4, 3, 11, 3, 0, 10, 6, 4, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 4, 1, 6, 1, 6, 6, 5, 6, 11, 4, 5, 5, 10, 6, 8, 8, 10, 5, 10, 10, 6, 10, 7, 9, 9, 0, 7, 9, 7, 7, 4, 7, 9, 9] 
dag20.txt 5_4_3_2x3.txt True 0.432 0.45 262144.0 [5, 7, 3, 5, 1, 11, 0, 8, 4, 11, 2, 3, 6, 1, 6, 5, 5, 0, 2, 8, 5, 3, 0, 3, 11, 0, 3, 11, 4, 3, 1, 0, 4, 3, 11, 3, 0, 4, 6, 4, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 4, 1, 6, 1, 6, 6, 5, 6, 11, 4, 5, 5, 10, 6, 8, 8, 10, 5, 10, 10, 6, 10, 7, 9, 9, 0, 8, 9, 7, 7, 4, 7, 9, 9] 
dag20.txt 5_4_3_2x3.txt True 0.432 0.5 262144.0 [5, 7, 3, 5, 1, 11, 0, 8, 4, 11, 2, 3, 6, 1, 6, 5, 5, 0, 2, 8, 5, 3, 0, 3, 11, 0, 3, 11, 4, 3, 1, 0, 4, 3, 11, 3, 0, 4, 6, 4, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 4, 1, 6, 1, 6, 6, 5, 6, 11, 4, 5, 5, 10, 6, 8, 8, 10, 5, 10, 10, 6, 10, 7, 9, 9, 0, 8, 9, 7, 7, 4, 7, 9, 9] 
dag20.txt 5_4_3_2x3.txt True 0.432 0.55 262144.0 [5, 7, 3, 5, 1, 11, 0, 8, 4, 11, 2, 3, 6, 1, 6, 5, 5, 0, 2, 8, 5, 3, 0, 3, 11, 0, 3, 11, 4, 3, 1, 0, 4, 3, 11, 3, 0, 4, 6, 4, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 4, 1, 6, 1, 6, 6, 5, 6, 11, 4, 5, 5, 10, 6, 8, 8, 10, 5, 10, 10, 6, 10, 7, 9, 9, 0, 8, 9, 7, 7, 4, 7, 9, 9] 
dag20.txt 5_4_3_2x3.txt True 0.432 0.6 262144.0 [5, 7, 3, 5, 1, 11, 0, 8, 4, 11, 2, 3, 6, 1, 6, 5, 5, 0, 2, 8, 5, 3, 0, 3, 11, 0, 3, 11, 4, 3, 1, 0, 4, 3, 11, 3, 0, 4, 6, 4, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 4, 1, 6, 1, 6, 6, 5, 6, 11, 4, 5, 5, 10, 6, 8, 8, 10, 5, 10, 10, 6, 10, 7, 9, 9, 0, 8, 9, 7, 7, 4, 7, 9, 9] 
dag20.txt 5_4_3_2x3.txt True 0.432 0.65 262144.0 [5, 7, 3, 5, 1, 11, 0, 8, 4, 11, 2, 3, 6, 1, 6, 5, 5, 0, 2, 8, 5, 3, 0, 3, 11, 0, 3, 11, 4, 3, 1, 0, 4, 3, 11, 3, 0, 4, 6, 4, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 4, 1, 6, 1, 6, 6, 5, 6, 11, 4, 5, 5, 10, 6, 8, 8, 10, 5, 10, 10, 6, 10, 7, 9, 9, 0, 8, 9, 7, 7, 4, 7, 9, 9] 
dag20.txt 5_4_3_2x3.txt True 0.432 0.7 262144.0 [5, 7, 3, 5, 1, 11, 0, 8, 4, 11, 2, 3, 6, 1, 6, 5, 5, 0, 2, 8, 5, 3, 0, 3, 11, 0, 3, 11, 4, 3, 1, 0, 4, 3, 11, 3, 0, 4, 6, 4, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 4, 1, 6, 1, 6, 6, 5, 6, 11, 4, 5, 5, 10, 6, 8, 8, 10, 5, 10, 10, 6, 10, 7, 9, 9, 0, 8, 9, 7, 7, 4, 7, 9, 9] 
dag20.txt 5_4_3_2x3.txt True 0.432 0.75 262144.0 [5, 7, 3, 5, 1, 11, 0, 8, 4, 11, 2, 3, 6, 1, 6, 5, 5, 0, 2, 8, 5, 3, 0, 3, 11, 0, 3, 11, 4, 3, 1, 0, 4, 3, 11, 3, 0, 4, 6, 4, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 4, 1, 6, 1, 6, 6, 5, 6, 11, 4, 5, 5, 10, 6, 8, 8, 10, 5, 10, 10, 6, 10, 7, 9, 9, 0, 8, 9, 7, 7, 4, 7, 9, 9] 
dag20.txt 5_4_3_2x3.txt True 0.432 0.8 262144.0 [5, 7, 3, 5, 1, 11, 0, 8, 4, 11, 2, 3, 6, 1, 6, 5, 5, 0, 2, 8, 5, 3, 0, 3, 11, 0, 3, 11, 4, 3, 1, 0, 4, 3, 11, 3, 0, 4, 6, 4, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 4, 1, 6, 1, 6, 6, 5, 6, 11, 4, 5, 5, 10, 6, 8, 8, 10, 5, 10, 10, 6, 10, 7, 9, 9, 0, 8, 9, 7, 7, 4, 7, 9, 9] 
dag20.txt 5_4_3_2x3.txt True 0.432 0.85 262144.0 [5, 7, 3, 5, 1, 11, 0, 8, 4, 11, 2, 3, 6, 1, 6, 5, 5, 0, 2, 8, 5, 3, 0, 3, 11, 0, 3, 11, 4, 3, 1, 0, 4, 3, 11, 3, 0, 4, 6, 4, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 4, 1, 6, 1, 6, 6, 5, 6, 11, 4, 5, 5, 10, 6, 8, 8, 10, 5, 10, 10, 6, 10, 7, 9, 9, 0, 8, 9, 7, 7, 4, 7, 9, 9] 
dag20.txt 5_4_3_2x3.txt True 0.432 0.9 262144.0 [5, 7, 3, 5, 1, 11, 0, 8, 4, 11, 2, 3, 6, 1, 6, 5, 5, 0, 2, 8, 5, 3, 0, 3, 11, 0, 3, 11, 4, 3, 1, 0, 4, 3, 11, 3, 0, 4, 6, 4, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 4, 1, 6, 1, 6, 6, 5, 6, 11, 4, 5, 5, 10, 6, 8, 8, 10, 5, 10, 10, 6, 10, 7, 9, 9, 0, 8, 9, 7, 7, 4, 7, 9, 9] 
dag20.txt 5_4_3_2x3.txt True 0.432 0.95 262144.0 [5, 7, 3, 5, 1, 11, 0, 8, 4, 11, 2, 3, 6, 1, 6, 5, 5, 0, 2, 8, 5, 3, 0, 3, 11, 0, 3, 11, 4, 3, 1, 0, 4, 3, 11, 3, 0, 4, 6, 4, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 4, 1, 6, 1, 6, 6, 5, 6, 11, 4, 5, 5, 10, 6, 8, 8, 10, 5, 10, 10, 6, 10, 7, 9, 9, 0, 8, 9, 7, 7, 4, 7, 9, 9] 
dag20.txt 5_4_3_2x3.txt True 0.432 1 262144.0 [5, 7, 3, 5, 1, 11, 0, 8, 4, 11, 2, 3, 6, 1, 6, 5, 5, 0, 2, 8, 5, 3, 0, 3, 11, 0, 3, 11, 4, 3, 1, 0, 4, 3, 11, 3, 0, 4, 6, 4, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1, 1, 1, 4, 1, 6, 1, 6, 6, 5, 6, 11, 4, 5, 5, 10, 6, 8, 8, 10, 5, 10, 10, 6, 10, 7, 9, 9, 0, 8, 9, 7, 7, 4, 7, 9, 9] 
dag20.txt 1_4x5.txt True 0.04 0.04 8601600.0 [2, 2, 4, 2, 2, 2, 1, 2, 2, 2, 0, 3, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag20.txt 1_4x5.txt True 0.056 0.06 2162688.0 [5, 5, 2, 5, 5, 3, 5, 5, 5, 3, 0, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag20.txt 1_4x5.txt True 0.08 0.08 2031616.0 [5, 5, 2, 1, 5, 3, 5, 1, 5, 3, 0, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag20.txt 1_4x5.txt True 0.096 0.1 1966080.0 [5, 5, 2, 1, 5, 3, 5, 1, 5, 3, 0, 1, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag20.txt 1_4x5.txt True 0.112 0.12 1900544.0 [5, 5, 2, 1, 5, 3, 5, 1, 5, 3, 0, 1, 5, 1, 5, 5, 5, 5, 1, 5, 5, 5, 5, 2, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag20.txt 1_4x5.txt True 0.112 0.14 1900544.0 [5, 5, 2, 1, 5, 3, 5, 1, 5, 3, 0, 1, 5, 1, 5, 5, 5, 5, 1, 5, 5, 5, 5, 2, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dag20.txt 1_4x5.txt True 0.16 0.16 6619136.0 [8, 4, 6, 5, 8, 8, 7, 1, 8, 8, 8, 6, 8, 7, 8, 8, 8, 7, 8, 4, 8, 8, 8, 6, 8, 7, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 3, 1, 8, 8, 8, 8, 8, 8, 3, 0, 8, 8, 8, 8, 2, 8, 8, 8, 8, 8] 
dag20.txt 1_4x5.txt True 0.168 0.18 6356992.0 [8, 4, 6, 5, 8, 8, 7, 1, 8, 8, 1, 6, 8, 7, 8, 8, 8, 7, 8, 4, 8, 8, 8, 6, 8, 7, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 3, 1, 8, 8, 8, 8, 8, 8, 3, 0, 8, 8, 8, 8, 2, 8, 8, 8, 8, 8] 
dag20.txt 1_4x5.txt True 0.184 0.2 6094848.0 [8, 4, 6, 5, 8, 8, 7, 1, 8, 8, 1, 6, 8, 7, 8, 8, 8, 7, 1, 4, 8, 8, 8, 6, 8, 7, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 3, 1, 8, 8, 8, 8, 8, 8, 3, 0, 8, 8, 8, 8, 2, 8, 8, 8, 8, 8] 
dag20.txt 1_4x5.txt True 0.248 0.25 1638400.0 [8, 3, 5, 9, 9, 1, 7, 6, 8, 1, 9, 5, 9, 9, 8, 8, 9, 9, 9, 3, 8, 9, 9, 5, 1, 9, 9, 4, 8, 5, 9, 4, 6, 6, 4, 9, 9, 4, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 8, 9, 9, 9, 8, 9, 9, 9, 9, 9, 8, 9, 1, 8, 8, 8, 9, 0, 3, 3, 9, 8, 4, 4, 9, 4, 3, 4, 4, 3, 2, 4, 3, 3, 6, 3, 3, 3] 
dag20.txt 1_4x5.txt True 0.296 0.3 1114112.0 [8, 3, 5, 9, 9, 1, 7, 6, 8, 1, 9, 5, 9, 9, 8, 8, 9, 9, 9, 3, 1, 9, 9, 5, 1, 9, 9, 4, 8, 5, 9, 1, 6, 6, 4, 9, 9, 1, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 1, 9, 9, 9, 8, 9, 9, 9, 9, 9, 8, 9, 1, 8, 8, 8, 9, 0, 3, 3, 9, 8, 4, 4, 9, 4, 3, 4, 4, 3, 2, 4, 3, 3, 6, 3, 3, 3] 
dag20.txt 1_4x5.txt True 0.344 0.35 901120.0 [1, 9, 4, 2, 3, 7, 0, 3, 3, 7, 2, 4, 5, 0, 5, 1, 3, 0, 2, 9, 1, 3, 0, 4, 7, 0, 3, 7, 3, 4, 2, 7, 4, 3, 7, 3, 0, 7, 5, 3, 0, 2, 2, 2, 3, 3, 3, 3, 1, 3, 4, 3, 1, 3, 5, 3, 5, 5, 3, 6, 7, 1, 1, 1, 5, 6, 9, 6, 5, 3, 7, 5, 5, 5, 9, 6, 7, 9, 8, 8, 9, 8, 4, 8, 8, 8] 
dag20.txt 1_4x5.txt True 0.4 0.4 688128.0 [1, 9, 4, 1, 3, 7, 0, 1, 3, 7, 2, 4, 5, 1, 5, 1, 3, 0, 2, 9, 1, 3, 0, 4, 7, 0, 3, 7, 3, 1, 2, 7, 4, 3, 7, 3, 0, 7, 5, 3, 0, 2, 2, 2, 3, 3, 3, 3, 1, 3, 4, 3, 1, 3, 5, 3, 5, 5, 3, 6, 7, 1, 1, 1, 5, 1, 9, 6, 5, 3, 7, 5, 5, 5, 9, 6, 1, 9, 8, 8, 9, 8, 4, 8, 8, 8] 
dag20.txt 1_4x5.txt True 0.448 0.45 450560.0 [1, 9, 4, 5, 3, 7, 0, 5, 3, 7, 7, 4, 5, 5, 5, 1, 3, 0, 2, 9, 1, 3, 0, 4, 7, 3, 3, 7, 3, 1, 2, 7, 4, 3, 7, 3, 0, 7, 5, 3, 0, 2, 2, 2, 3, 3, 3, 3, 1, 3, 4, 3, 1, 3, 5, 3, 5, 5, 3, 6, 7, 1, 1, 1, 5, 1, 9, 3, 5, 3, 7, 5, 5, 5, 9, 6, 1, 9, 3, 8, 9, 8, 4, 8, 8, 8] 
dag20.txt 1_4x5.txt True 0.48 0.5 430080.0 [1, 9, 4, 7, 3, 7, 0, 5, 3, 7, 7, 4, 5, 5, 5, 1, 3, 0, 2, 9, 7, 3, 0, 4, 7, 9, 3, 7, 3, 1, 2, 7, 4, 3, 7, 3, 0, 7, 5, 3, 0, 2, 2, 2, 3, 3, 3, 3, 1, 3, 9, 3, 1, 3, 5, 3, 5, 5, 3, 6, 7, 1, 1, 1, 5, 1, 9, 3, 5, 3, 7, 5, 5, 5, 9, 6, 1, 9, 3, 8, 9, 8, 4, 8, 8, 8] 
dag20.txt 1_4x5.txt True 0.48 0.55 430080.0 [1, 9, 4, 7, 3, 7, 0, 5, 3, 7, 7, 4, 5, 5, 5, 1, 3, 0, 2, 9, 7, 3, 0, 4, 7, 9, 3, 7, 3, 1, 2, 7, 4, 3, 7, 3, 0, 7, 5, 3, 0, 2, 2, 2, 3, 3, 3, 3, 1, 3, 9, 3, 1, 3, 5, 3, 5, 5, 3, 6, 7, 1, 1, 1, 5, 1, 9, 3, 5, 3, 7, 5, 5, 5, 9, 6, 1, 9, 3, 8, 9, 8, 4, 8, 8, 8] 
dag20.txt 1_4x5.txt True 0.48 0.6 430080.0 [1, 9, 4, 7, 3, 7, 0, 5, 3, 7, 7, 4, 5, 5, 5, 1, 3, 0, 2, 9, 7, 3, 0, 4, 7, 9, 3, 7, 3, 1, 2, 7, 4, 3, 7, 3, 0, 7, 5, 3, 0, 2, 2, 2, 3, 3, 3, 3, 1, 3, 9, 3, 1, 3, 5, 3, 5, 5, 3, 6, 7, 1, 1, 1, 5, 1, 9, 3, 5, 3, 7, 5, 5, 5, 9, 6, 1, 9, 3, 8, 9, 8, 4, 8, 8, 8] 
dag20.txt 1_4x5.txt True 0.48 0.65 430080.0 [1, 9, 4, 7, 3, 7, 0, 5, 3, 7, 7, 4, 5, 5, 5, 1, 3, 0, 2, 9, 7, 3, 0, 4, 7, 9, 3, 7, 3, 1, 2, 7, 4, 3, 7, 3, 0, 7, 5, 3, 0, 2, 2, 2, 3, 3, 3, 3, 1, 3, 9, 3, 1, 3, 5, 3, 5, 5, 3, 6, 7, 1, 1, 1, 5, 1, 9, 3, 5, 3, 7, 5, 5, 5, 9, 6, 1, 9, 3, 8, 9, 8, 4, 8, 8, 8] 
dag20.txt 1_4x5.txt True 0.48 0.7 430080.0 [1, 9, 4, 7, 3, 7, 0, 5, 3, 7, 7, 4, 5, 5, 5, 1, 3, 0, 2, 9, 7, 3, 0, 4, 7, 9, 3, 7, 3, 1, 2, 7, 4, 3, 7, 3, 0, 7, 5, 3, 0, 2, 2, 2, 3, 3, 3, 3, 1, 3, 9, 3, 1, 3, 5, 3, 5, 5, 3, 6, 7, 1, 1, 1, 5, 1, 9, 3, 5, 3, 7, 5, 5, 5, 9, 6, 1, 9, 3, 8, 9, 8, 4, 8, 8, 8] 
dag20.txt 1_4x5.txt True 0.48 0.75 430080.0 [1, 9, 4, 7, 3, 7, 0, 5, 3, 7, 7, 4, 5, 5, 5, 1, 3, 0, 2, 9, 7, 3, 0, 4, 7, 9, 3, 7, 3, 1, 2, 7, 4, 3, 7, 3, 0, 7, 5, 3, 0, 2, 2, 2, 3, 3, 3, 3, 1, 3, 9, 3, 1, 3, 5, 3, 5, 5, 3, 6, 7, 1, 1, 1, 5, 1, 9, 3, 5, 3, 7, 5, 5, 5, 9, 6, 1, 9, 3, 8, 9, 8, 4, 8, 8, 8] 
dag20.txt 1_4x5.txt True 0.48 0.8 430080.0 [1, 9, 4, 7, 3, 7, 0, 5, 3, 7, 7, 4, 5, 5, 5, 1, 3, 0, 2, 9, 7, 3, 0, 4, 7, 9, 3, 7, 3, 1, 2, 7, 4, 3, 7, 3, 0, 7, 5, 3, 0, 2, 2, 2, 3, 3, 3, 3, 1, 3, 9, 3, 1, 3, 5, 3, 5, 5, 3, 6, 7, 1, 1, 1, 5, 1, 9, 3, 5, 3, 7, 5, 5, 5, 9, 6, 1, 9, 3, 8, 9, 8, 4, 8, 8, 8] 
dag20.txt 1_4x5.txt True 0.48 0.85 430080.0 [1, 9, 4, 7, 3, 7, 0, 5, 3, 7, 7, 4, 5, 5, 5, 1, 3, 0, 2, 9, 7, 3, 0, 4, 7, 9, 3, 7, 3, 1, 2, 7, 4, 3, 7, 3, 0, 7, 5, 3, 0, 2, 2, 2, 3, 3, 3, 3, 1, 3, 9, 3, 1, 3, 5, 3, 5, 5, 3, 6, 7, 1, 1, 1, 5, 1, 9, 3, 5, 3, 7, 5, 5, 5, 9, 6, 1, 9, 3, 8, 9, 8, 4, 8, 8, 8] 
dag20.txt 1_4x5.txt True 0.48 0.9 430080.0 [1, 9, 4, 7, 3, 7, 0, 5, 3, 7, 7, 4, 5, 5, 5, 1, 3, 0, 2, 9, 7, 3, 0, 4, 7, 9, 3, 7, 3, 1, 2, 7, 4, 3, 7, 3, 0, 7, 5, 3, 0, 2, 2, 2, 3, 3, 3, 3, 1, 3, 9, 3, 1, 3, 5, 3, 5, 5, 3, 6, 7, 1, 1, 1, 5, 1, 9, 3, 5, 3, 7, 5, 5, 5, 9, 6, 1, 9, 3, 8, 9, 8, 4, 8, 8, 8] 
dag20.txt 1_4x5.txt True 0.48 0.95 430080.0 [1, 9, 4, 7, 3, 7, 0, 5, 3, 7, 7, 4, 5, 5, 5, 1, 3, 0, 2, 9, 7, 3, 0, 4, 7, 9, 3, 7, 3, 1, 2, 7, 4, 3, 7, 3, 0, 7, 5, 3, 0, 2, 2, 2, 3, 3, 3, 3, 1, 3, 9, 3, 1, 3, 5, 3, 5, 5, 3, 6, 7, 1, 1, 1, 5, 1, 9, 3, 5, 3, 7, 5, 5, 5, 9, 6, 1, 9, 3, 8, 9, 8, 4, 8, 8, 8] 
dag20.txt 1_4x5.txt True 0.48 1 430080.0 [1, 9, 4, 7, 3, 7, 0, 5, 3, 7, 7, 4, 5, 5, 5, 1, 3, 0, 2, 9, 7, 3, 0, 4, 7, 9, 3, 7, 3, 1, 2, 7, 4, 3, 7, 3, 0, 7, 5, 3, 0, 2, 2, 2, 3, 3, 3, 3, 1, 3, 9, 3, 1, 3, 5, 3, 5, 5, 3, 6, 7, 1, 1, 1, 5, 1, 9, 3, 5, 3, 7, 5, 5, 5, 9, 6, 1, 9, 3, 8, 9, 8, 4, 8, 8, 8] 
dag20.txt 3_2x2.txt True 0.032 0.04 2861738.6666666665 [0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 3_2x2.txt True 0.056 0.06 2686976.0 [0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag20.txt 3_2x2.txt True 0.08 0.08 2479445.3333333335 [2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2] 
dag20.txt 3_2x2.txt True 0.088 0.1 2370218.6666666665 [2, 2, 2, 0, 2, 1, 2, 2, 2, 1, 0, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag20.txt 3_2x2.txt True 0.12 0.12 2195456.0 [2, 2, 2, 0, 2, 1, 2, 0, 2, 1, 0, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
