dag13.txt 3_2x4.txt True 0.13821138211382114 0.14 2118997.3333333335 [0, 1, 0, 0, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1] 
dag13.txt 3_2x4.txt True 0.13821138211382114 0.14 2118997.3333333335 [0, 1, 0, 0, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1] 
dag13.txt 3_2x4.txt True 0.14634146341463414 0.16 3072000.0 [3, 2, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 1, 3, 1, 3, 3, 2, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 3, 3, 2, 3, 2, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2] 
dag13.txt 3_2x4.txt True 0.14634146341463414 0.16 3072000.0 [3, 2, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 1, 3, 1, 3, 3, 2, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 3, 3, 2, 3, 2, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2] 
dag13.txt 3_2x4.txt True 0.17073170731707318 0.18 2416640.0 [0, 2, 3, 0, 3, 3, 3, 3, 2, 1, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 0, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 1, 1, 3, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 2, 2, 2, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2] 
dag13.txt 3_2x4.txt True 0.17073170731707318 0.18 2416640.0 [0, 2, 3, 0, 3, 3, 3, 3, 2, 1, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 0, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 1, 1, 3, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 2, 2, 2, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2] 
dag13.txt 3_2x4.txt True 0.1951219512195122 0.2 2154496.0 [0, 2, 0, 0, 0, 3, 3, 3, 2, 1, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 0, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 1, 1, 3, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 2, 2, 2, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2] 
dag13.txt 3_2x4.txt True 0.1951219512195122 0.2 2154496.0 [0, 2, 0, 0, 0, 3, 3, 3, 2, 1, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 0, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 1, 1, 3, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 2, 2, 2, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2] 
dag13.txt 3_2x4.txt True 0.24390243902439024 0.25 1703936.0 [5, 4, 0, 5, 0, 3, 3, 3, 4, 5, 0, 5, 5, 5, 3, 3, 4, 5, 5, 3, 0, 3, 5, 3, 0, 3, 5, 0, 5, 3, 5, 5, 3, 5, 5, 5, 5, 3, 3, 5, 3, 5, 3, 5, 5, 3, 3, 3, 5, 5, 3, 3, 3, 5, 5, 2, 2, 5, 5, 5, 2, 2, 1, 1, 1, 5, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 4, 5, 3, 4, 4, 4] 
dag13.txt 3_2x4.txt True 0.24390243902439024 0.25 1703936.0 [5, 4, 0, 5, 0, 3, 3, 3, 4, 5, 0, 5, 5, 5, 3, 3, 4, 5, 5, 3, 0, 3, 5, 3, 0, 3, 5, 0, 5, 3, 5, 5, 3, 5, 5, 5, 5, 3, 3, 5, 3, 5, 3, 5, 5, 3, 3, 3, 5, 5, 3, 3, 3, 5, 5, 2, 2, 5, 5, 5, 2, 2, 1, 1, 1, 5, 3, 3, 3, 3, 3, 3, 3, 5, 5, 5, 5, 4, 5, 3, 4, 4, 4] 
dag13.txt 3_2x4.txt True 0.2926829268292683 0.3 843776.0 [2, 4, 2, 2, 0, 6, 4, 4, 4, 3, 7, 0, 0, 7, 7, 5, 4, 3, 3, 7, 7, 4, 0, 4, 7, 2, 2, 0, 2, 7, 2, 0, 7, 3, 0, 0, 0, 1, 6, 2, 6, 2, 6, 0, 1, 7, 7, 7, 1, 0, 7, 3, 7, 0, 3, 7, 7, 1, 1, 3, 3, 7, 1, 1, 1, 3, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 4, 3, 4, 4, 4, 4] 
dag13.txt 3_2x4.txt True 0.2926829268292683 0.3 843776.0 [2, 4, 2, 2, 0, 6, 4, 4, 4, 3, 7, 0, 0, 7, 7, 5, 4, 3, 3, 7, 7, 4, 0, 4, 7, 2, 2, 0, 2, 7, 2, 0, 7, 3, 0, 0, 0, 1, 6, 2, 6, 2, 6, 0, 1, 7, 7, 7, 1, 0, 7, 3, 7, 0, 3, 7, 7, 1, 1, 3, 3, 7, 1, 1, 1, 3, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 4, 3, 4, 4, 4, 4] 
dag13.txt 3_2x4.txt True 0.34959349593495936 0.35 606208.0 [4, 6, 6, 4, 0, 5, 6, 6, 6, 3, 4, 1, 0, 3, 5, 7, 6, 1, 1, 5, 4, 6, 0, 6, 4, 6, 6, 0, 4, 4, 4, 0, 4, 3, 0, 0, 0, 3, 5, 1, 5, 1, 5, 0, 3, 5, 5, 4, 1, 0, 5, 3, 3, 0, 3, 2, 2, 1, 0, 2, 2, 2, 3, 3, 3, 2, 3, 6, 3, 7, 7, 4, 7, 0, 2, 1, 0, 7, 2, 5, 7, 7, 7] 
dag13.txt 3_2x4.txt True 0.34959349593495936 0.35 606208.0 [4, 6, 6, 4, 0, 5, 6, 6, 6, 3, 4, 1, 0, 3, 5, 7, 6, 1, 1, 5, 4, 6, 0, 6, 4, 6, 6, 0, 4, 4, 4, 0, 4, 3, 0, 0, 0, 3, 5, 1, 5, 1, 5, 0, 3, 5, 5, 4, 1, 0, 5, 3, 3, 0, 3, 2, 2, 1, 0, 2, 2, 2, 3, 3, 3, 2, 3, 6, 3, 7, 7, 4, 7, 0, 2, 1, 0, 7, 2, 5, 7, 7, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.4 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.4 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.45 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.45 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.5 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.5 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.55 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.6 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.65 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.55 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.7 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.6 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.65 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.75 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.7 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.75 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.8 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.8 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.85 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.85 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.9 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.9 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.95 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
dag13.txt 3_2x4.txt True 0.3983739837398374 0.95 491520.0 [5, 6, 4, 5, 0, 6, 6, 6, 6, 1, 3, 0, 0, 0, 7, 4, 6, 1, 0, 7, 3, 6, 0, 6, 3, 4, 5, 0, 5, 4, 5, 0, 5, 1, 0, 0, 0, 1, 7, 5, 7, 2, 7, 0, 2, 6, 6, 6, 2, 0, 6, 6, 6, 0, 5, 3, 3, 2, 2, 2, 1, 3, 2, 3, 2, 1, 6, 4, 6, 4, 4, 4, 4, 1, 1, 1, 1, 6, 1, 1, 7, 1, 7] 
