dagE27.txt 3_2x4.txt True 0.0 0.04 682.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagE27.txt 3_2x4.txt True 0.0 0.04 682.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagE27.txt 3_2x4.txt True 0.04672897196261682 0.06 666.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagE27.txt 3_2x4.txt True 0.04672897196261682 0.06 666.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagE27.txt 3_2x4.txt True 0.06542056074766354 0.08 909.0 [3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 2, 3] 
dagE27.txt 3_2x4.txt True 0.06542056074766354 0.08 909.0 [3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 2, 3] 
dagE27.txt 3_2x4.txt True 0.06542056074766354 0.1 909.0 [3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 2, 3] 
dagE27.txt 3_2x4.txt True 0.06542056074766354 0.1 909.0 [3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 2, 3] 
dagE27.txt 3_2x4.txt True 0.11214953271028037 0.12 884.5 [3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 2, 3] 
dagE27.txt 3_2x4.txt True 0.11214953271028037 0.12 884.5 [3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 2, 3] 
dagE27.txt 3_2x4.txt True 0.11214953271028037 0.14 884.5 [3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 2, 3] 
dagE27.txt 3_2x4.txt True 0.11214953271028037 0.14 884.5 [3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 2, 3] 
dagE27.txt 3_2x4.txt True 0.1542056074766355 0.16 860.0 [3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 2, 3] 
dagE27.txt 3_2x4.txt True 0.1542056074766355 0.16 860.0 [3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 2, 3] 
dagE27.txt 3_2x4.txt True 0.17289719626168223 0.18 836.0 [3, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 2, 3] 
dagE27.txt 3_2x4.txt True 0.17289719626168223 0.18 836.0 [3, 3, 3, 3, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 2, 3] 
dagE27.txt 3_2x4.txt True 0.18691588785046728 0.2 812.0 [3, 3, 3, 3, 0, 0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 2, 3] 
dagE27.txt 3_2x4.txt True 0.18691588785046728 0.2 812.0 [3, 3, 3, 3, 0, 0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 2, 3] 
dagE27.txt 3_2x4.txt True 0.2336448598130841 0.25 713.0 [3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 3, 3, 3, 0, 3, 3, 3, 3, 0, 0, 3, 3, 3, 3, 0, 3, 1, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 1, 3, 2, 2, 1, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 2, 1] 
dagE27.txt 3_2x4.txt True 0.2336448598130841 0.25 713.0 [3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 3, 3, 3, 0, 3, 3, 3, 3, 0, 0, 3, 3, 3, 3, 0, 3, 1, 1, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 1, 3, 2, 2, 1, 1, 3, 1, 3, 3, 1, 3, 3, 3, 1, 2, 1] 
dagE27.txt 3_2x4.txt True 0.2850467289719626 0.3 381.5 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 3, 0, 3, 0, 0, 3, 0, 0, 0, 3, 3, 3, 3, 1, 1, 3, 3, 0, 3, 3, 3, 3, 3, 0, 3, 3, 2, 3, 3, 1, 2, 1, 1, 3, 3, 3, 1, 1, 3, 1, 3, 3, 1, 3, 2, 3, 1, 3, 1] 
dagE27.txt 3_2x4.txt True 0.2850467289719626 0.3 381.5 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 3, 0, 3, 0, 0, 3, 0, 0, 0, 3, 3, 3, 3, 1, 1, 3, 3, 0, 3, 3, 3, 3, 3, 0, 3, 3, 2, 3, 3, 1, 2, 1, 1, 3, 3, 3, 1, 1, 3, 1, 3, 3, 1, 3, 2, 3, 1, 3, 1] 
dagE27.txt 3_2x4.txt True 0.32710280373831774 0.35 334.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 3, 0, 3, 0, 0, 3, 0, 0, 0, 3, 3, 0, 3, 1, 1, 3, 3, 0, 3, 3, 3, 3, 3, 0, 3, 0, 2, 3, 3, 1, 2, 1, 1, 3, 3, 3, 1, 1, 3, 1, 3, 3, 1, 3, 2, 3, 1, 0, 1] 
dagE27.txt 3_2x4.txt True 0.32710280373831774 0.35 334.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 3, 0, 3, 0, 0, 3, 0, 0, 0, 3, 3, 0, 3, 1, 1, 3, 3, 0, 3, 3, 3, 3, 3, 0, 3, 0, 2, 3, 3, 1, 2, 1, 1, 3, 3, 3, 1, 1, 3, 1, 3, 3, 1, 3, 2, 3, 1, 0, 1] 
dagE27.txt 3_2x4.txt True 0.3878504672897196 0.4 380.5 [1, 1, 4, 1, 2, 1, 2, 1, 3, 1, 4, 1, 1, 1, 1, 3, 1, 4, 1, 1, 4, 4, 1, 1, 1, 2, 2, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 5, 0, 5, 3, 5, 5, 1, 2, 5, 5, 0, 5, 5, 5, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 5] 
dagE27.txt 3_2x4.txt True 0.3878504672897196 0.4 380.5 [1, 1, 4, 1, 2, 1, 2, 1, 3, 1, 4, 1, 1, 1, 1, 3, 1, 4, 1, 1, 4, 4, 1, 1, 1, 2, 2, 1, 1, 1, 5, 1, 1, 1, 5, 1, 1, 5, 0, 5, 3, 5, 5, 1, 2, 5, 5, 0, 5, 5, 5, 0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 5] 
dagE27.txt 3_2x4.txt True 0.4392523364485981 0.45 264.0 [4, 7, 6, 6, 4, 4, 7, 7, 7, 6, 7, 7, 7, 4, 4, 7, 6, 5, 4, 7, 7, 3, 7, 4, 4, 7, 5, 7, 7, 7, 2, 4, 5, 4, 1, 0, 5, 2, 2, 2, 4, 2, 2, 4, 7, 2, 3, 4, 2, 2, 0, 4, 1, 1, 2, 2, 2, 1, 1, 2, 0, 2, 2, 1, 2, 4, 3, 1, 3, 0] 
dagE27.txt 3_2x4.txt True 0.4392523364485981 0.45 264.0 [4, 7, 6, 6, 4, 4, 7, 7, 7, 6, 7, 7, 7, 4, 4, 7, 6, 5, 4, 7, 7, 3, 7, 4, 4, 7, 5, 7, 7, 7, 2, 4, 5, 4, 1, 0, 5, 2, 2, 2, 4, 2, 2, 4, 7, 2, 3, 4, 2, 2, 0, 4, 1, 1, 2, 2, 2, 1, 1, 2, 0, 2, 2, 1, 2, 4, 3, 1, 3, 0] 
dagE27.txt 3_2x4.txt True 0.5 0.5 161.5 [5, 4, 6, 5, 6, 5, 4, 5, 4, 5, 7, 6, 5, 5, 5, 7, 7, 6, 1, 5, 4, 7, 6, 0, 5, 6, 6, 4, 7, 6, 1, 1, 0, 0, 3, 2, 1, 0, 0, 1, 7, 1, 0, 0, 6, 0, 2, 0, 1, 0, 3, 2, 3, 3, 1, 1, 1, 3, 3, 2, 3, 0, 1, 3, 1, 0, 2, 3, 2, 2] 
dagE27.txt 3_2x4.txt True 0.5 0.5 161.5 [5, 4, 6, 5, 6, 5, 4, 5, 4, 5, 7, 6, 5, 5, 5, 7, 7, 6, 1, 5, 4, 7, 6, 0, 5, 6, 6, 4, 7, 6, 1, 1, 0, 0, 3, 2, 1, 0, 0, 1, 7, 1, 0, 0, 6, 0, 2, 0, 1, 0, 3, 2, 3, 3, 1, 1, 1, 3, 3, 2, 3, 0, 1, 3, 1, 0, 2, 3, 2, 2] 
dagE27.txt 3_2x4.txt True 0.5420560747663551 0.55 131.0 [4, 6, 4, 4, 5, 4, 5, 6, 6, 4, 7, 5, 4, 4, 6, 6, 5, 2, 1, 7, 6, 7, 7, 4, 7, 5, 5, 6, 7, 5, 0, 0, 2, 1, 2, 5, 0, 1, 0, 0, 6, 0, 1, 7, 5, 1, 3, 1, 0, 1, 2, 3, 2, 2, 0, 0, 0, 2, 3, 3, 2, 1, 0, 2, 0, 1, 3, 2, 3, 3] 
dagE27.txt 3_2x4.txt True 0.5420560747663551 0.55 131.0 [4, 6, 4, 4, 5, 4, 5, 6, 6, 4, 7, 5, 4, 4, 6, 6, 5, 2, 1, 7, 6, 7, 7, 4, 7, 5, 5, 6, 7, 5, 0, 0, 2, 1, 2, 5, 0, 1, 0, 0, 6, 0, 1, 7, 5, 1, 3, 1, 0, 1, 2, 3, 2, 2, 0, 0, 0, 2, 3, 3, 2, 1, 0, 2, 0, 1, 3, 2, 3, 3] 
dagE27.txt 3_2x4.txt True 0.5654205607476636 0.6 110.0 [4, 6, 4, 4, 5, 4, 0, 6, 6, 4, 7, 5, 4, 4, 6, 6, 5, 2, 1, 4, 6, 7, 7, 4, 7, 5, 5, 6, 7, 5, 0, 0, 2, 1, 2, 5, 0, 1, 6, 0, 6, 0, 1, 7, 5, 1, 3, 1, 0, 1, 2, 3, 2, 2, 0, 0, 0, 2, 2, 3, 2, 1, 0, 2, 0, 1, 3, 2, 3, 3] 
dagE27.txt 3_2x4.txt True 0.5654205607476636 0.6 110.0 [4, 6, 4, 4, 5, 4, 0, 6, 6, 4, 7, 5, 4, 4, 6, 6, 5, 2, 1, 4, 6, 7, 7, 4, 7, 5, 5, 6, 7, 5, 0, 0, 2, 1, 2, 5, 0, 1, 6, 0, 6, 0, 1, 7, 5, 1, 3, 1, 0, 1, 2, 3, 2, 2, 0, 0, 0, 2, 2, 3, 2, 1, 0, 2, 0, 1, 3, 2, 3, 3] 
dagE27.txt 3_2x4.txt True 0.5654205607476636 0.65 110.0 [4, 6, 4, 4, 5, 4, 0, 6, 6, 4, 7, 5, 4, 4, 6, 6, 5, 2, 1, 4, 6, 7, 7, 4, 7, 5, 5, 6, 7, 5, 0, 0, 2, 1, 2, 5, 0, 1, 6, 0, 6, 0, 1, 7, 5, 1, 3, 1, 0, 1, 2, 3, 2, 2, 0, 0, 0, 2, 2, 3, 2, 1, 0, 2, 0, 1, 3, 2, 3, 3] 
