dagJ57.txt 3_2x4.txt True 0.24728260869565216 0.25 1384.0 [4, 4, 4, 1, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 1, 4, 1, 4, 4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 4, 3, 3, 3, 4, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 2, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 1, 0, 3, 1, 2, 3, 3, 3, 0, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 0, 3] 
dagJ57.txt 3_2x4.txt True 0.29347826086956524 0.3 1258.0 [4, 4, 4, 1, 1, 1, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 1, 4, 4, 4, 3, 4, 1, 4, 1, 4, 4, 4, 4, 3, 4, 4, 3, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 4, 1, 3, 3, 3, 4, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 2, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 3, 1, 0, 3, 1, 2, 3, 3, 3, 0, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 0, 3] 
dagJ57.txt 3_2x4.txt True 0.34782608695652173 0.35 221.0 [1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 3, 1, 1, 0, 1, 3, 0, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 6, 1, 3, 3, 3, 3, 1, 3, 3, 6, 1, 1, 6, 3, 3, 7, 7, 7, 3, 3, 2, 1, 6, 1, 2, 7, 7, 5, 3, 7, 2, 7, 7, 2, 5, 7, 7, 6, 7, 3, 7, 7, 7, 7, 7, 5, 2, 5, 5, 5, 7, 7, 5, 7, 5, 2, 7, 5, 5, 5, 5, 7, 5, 7, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 7, 4] 
dagJ57.txt 3_2x4.txt True 0.39945652173913043 0.4 453.0 [4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 6, 4, 6, 4, 5, 4, 4, 7, 4, 5, 6, 5, 5, 5, 5, 4, 6, 7, 6, 7, 6, 4, 6, 7, 6, 7, 7, 7, 7, 2, 7, 4, 6, 7, 7, 3, 3, 3, 7, 7, 7, 7, 2, 7, 7, 3, 3, 1, 7, 3, 7, 2, 3, 7, 1, 3, 3, 2, 3, 7, 2, 3, 3, 3, 3, 1, 7, 1, 0, 1, 3, 2, 1, 3, 1, 2, 2, 1, 1, 0, 0, 2, 1, 2, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 2, 0] 
dagJ57.txt 3_2x4.txt True 0.44021739130434784 0.45 428.0 [1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 2, 1, 3, 3, 0, 1, 1, 2, 1, 0, 2, 0, 0, 1, 0, 1, 2, 2, 3, 2, 3, 1, 3, 2, 2, 2, 3, 2, 2, 6, 3, 3, 3, 2, 2, 2, 7, 6, 2, 2, 3, 3, 6, 3, 3, 7, 7, 7, 6, 6, 3, 6, 7, 5, 7, 6, 6, 6, 7, 2, 6, 7, 6, 7, 6, 7, 6, 5, 6, 5, 7, 6, 4, 6, 5, 6, 4, 4, 5, 6, 4, 7, 5, 4, 4, 5, 5, 7, 7, 5, 4, 4, 5, 5, 7, 4, 4, 7, 5, 4, 5, 4, 4] 
dagJ57.txt 3_2x4.txt True 0.5 0.5 372.0 [1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 2, 1, 3, 3, 0, 1, 1, 2, 1, 0, 2, 0, 0, 1, 0, 1, 1, 2, 3, 2, 3, 1, 3, 2, 1, 2, 3, 2, 2, 6, 3, 3, 3, 2, 2, 2, 7, 6, 2, 2, 3, 3, 1, 3, 3, 7, 7, 7, 6, 6, 3, 6, 7, 5, 7, 6, 1, 6, 7, 2, 6, 7, 6, 7, 6, 7, 6, 5, 6, 5, 7, 6, 4, 6, 5, 6, 4, 4, 5, 6, 4, 7, 5, 1, 4, 5, 5, 7, 7, 5, 4, 4, 5, 5, 7, 4, 4, 7, 5, 4, 5, 4, 4] 
dagJ57.txt 3_2x4.txt True 0.5461956521739131 0.55 284.0 [1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 2, 1, 3, 3, 1, 1, 1, 1, 1, 0, 2, 0, 0, 1, 0, 1, 1, 2, 3, 2, 3, 1, 3, 2, 1, 2, 3, 1, 2, 6, 3, 3, 3, 2, 2, 2, 7, 6, 2, 2, 3, 3, 1, 3, 3, 7, 7, 7, 6, 6, 3, 6, 7, 5, 7, 1, 1, 6, 7, 2, 6, 7, 6, 7, 6, 7, 6, 5, 1, 5, 7, 6, 1, 6, 5, 6, 4, 4, 5, 6, 4, 7, 5, 1, 4, 5, 5, 7, 7, 5, 4, 4, 5, 5, 7, 4, 4, 7, 5, 1, 5, 4, 4] 
dagJ57.txt 3_2x4.txt True 0.5978260869565217 0.6 224.5 [1, 0, 1, 1, 1, 3, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 3, 2, 1, 3, 3, 1, 3, 1, 1, 1, 0, 2, 0, 3, 1, 0, 1, 1, 2, 3, 2, 3, 1, 3, 2, 3, 2, 3, 1, 2, 6, 3, 3, 3, 3, 2, 2, 7, 6, 2, 2, 3, 3, 3, 3, 3, 7, 7, 7, 1, 6, 3, 6, 7, 5, 7, 1, 1, 1, 7, 2, 6, 7, 6, 7, 6, 7, 6, 5, 1, 5, 7, 6, 1, 6, 5, 6, 4, 4, 5, 6, 4, 7, 5, 3, 1, 5, 5, 7, 7, 5, 4, 4, 5, 5, 7, 4, 4, 7, 5, 3, 5, 4, 1] 
dagJ57.txt 3_2x4.txt True 0.6467391304347826 0.65 194.0 [1, 0, 1, 5, 3, 3, 5, 0, 1, 1, 0, 0, 1, 1, 0, 0, 3, 2, 1, 3, 3, 1, 3, 1, 1, 1, 0, 3, 0, 3, 1, 0, 1, 1, 2, 3, 2, 3, 1, 5, 2, 5, 2, 3, 1, 2, 6, 3, 3, 3, 3, 2, 2, 7, 6, 2, 2, 3, 3, 3, 3, 3, 7, 7, 7, 1, 6, 3, 1, 7, 5, 7, 1, 1, 1, 7, 2, 6, 7, 6, 7, 6, 7, 6, 5, 1, 5, 7, 6, 5, 6, 5, 6, 4, 4, 5, 6, 4, 7, 5, 3, 1, 5, 5, 7, 7, 5, 4, 4, 5, 5, 7, 4, 4, 7, 5, 3, 5, 5, 1] 
dagJ57.txt 3_2x4.txt True 0.6766304347826086 0.7 174.0 [1, 0, 1, 5, 3, 3, 5, 0, 1, 1, 0, 0, 1, 1, 0, 0, 3, 2, 1, 7, 3, 1, 7, 1, 1, 1, 0, 3, 5, 3, 1, 0, 1, 1, 2, 3, 2, 3, 1, 7, 2, 7, 2, 3, 1, 2, 6, 3, 3, 5, 3, 2, 3, 7, 6, 2, 2, 3, 3, 7, 3, 3, 7, 7, 7, 1, 6, 3, 1, 7, 5, 7, 1, 1, 1, 7, 2, 6, 7, 6, 7, 6, 7, 5, 5, 1, 5, 7, 6, 5, 6, 5, 6, 4, 4, 5, 6, 4, 7, 5, 3, 3, 5, 5, 7, 7, 5, 4, 4, 5, 5, 7, 4, 4, 7, 5, 3, 5, 5, 7] 
