dagG21.txt 3_2x4.txt True 0.0391304347826087 0.07 500.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1] 
dagG21.txt 3_2x4.txt True 0.07391304347826087 0.1 496.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7] 
dagG21.txt 3_2x4.txt True 0.10434782608695652 0.15 474.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1] 
dagG21.txt 3_2x4.txt True 0.14782608695652175 0.2 415.25 [7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 0, 2, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 7, 7, 3, 1, 7, 7, 3, 7, 7] 
dagG21.txt 3_2x4.txt True 0.14782608695652175 0.3 415.25 [7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 0, 2, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 7, 7, 3, 1, 7, 7, 3, 7, 7] 
dagG21.txt 3_2x4.txt True 0.14782608695652175 0.4 415.25 [7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 0, 2, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 7, 7, 3, 1, 7, 7, 3, 7, 7] 
dagG21.txt 3_2x4.txt True 0.14782608695652175 0.5 415.25 [7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 0, 2, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 3, 7, 7, 7, 7, 7, 7, 3, 1, 7, 7, 3, 7, 7] 
dagG21.txt 3_2x4.txt True 0.5130434782608696 0.6 163.75 [2, 3, 3, 3, 1, 1, 2, 5, 5, 1, 5, 2, 3, 5, 1, 5, 5, 1, 1, 5, 3, 5, 1, 3, 5, 1, 1, 2, 1, 1, 1, 1, 5, 3, 1, 5, 2, 7, 1, 3, 1, 3, 7, 1, 7, 4, 1, 7, 7, 5, 3, 1, 1, 5, 3, 5, 7, 5, 5, 7, 3, 7, 7, 4, 5, 4, 5, 1, 7, 7, 3, 5, 7, 4, 1, 5, 5, 5, 7, 6] 
dagG21.txt 3_2x4.txt True 0.5304347826086957 0.7 144.25 [5, 7, 4, 7, 5, 7, 7, 4, 5, 5, 3, 5, 1, 5, 7, 5, 5, 1, 5, 4, 7, 7, 1, 5, 3, 5, 5, 5, 7, 5, 1, 7, 1, 1, 1, 3, 1, 7, 5, 7, 1, 1, 2, 5, 3, 5, 3, 1, 3, 1, 1, 5, 5, 3, 6, 1, 1, 7, 1, 3, 2, 3, 3, 7, 1, 2, 6, 3, 3, 3, 3, 0, 3, 7, 2, 3, 0, 0, 5, 3] 
dagG21.txt 3_2x4.txt True 0.6608695652173913 1 127.0 [7, 7, 5, 7, 6, 3, 3, 1, 7, 7, 5, 7, 7, 7, 4, 5, 7, 5, 6, 1, 5, 7, 5, 7, 5, 3, 1, 7, 7, 1, 5, 5, 3, 3, 1, 5, 7, 1, 0, 3, 3, 3, 3, 0, 4, 3, 5, 6, 4, 5, 1, 3, 0, 7, 5, 2, 6, 1, 2, 3, 3, 3, 7, 1, 3, 1, 3, 5, 1, 4, 1, 2, 0, 1, 5, 1, 2, 5, 1, 3] 
dagG21.txt 3_2x2.txt True 0.0391304347826087 0.07 667.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0] 
dagG21.txt 3_2x2.txt True 0.07391304347826087 0.1 661.6666666666666 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 0, 2, 2, 2] 
dagG21.txt 3_2x2.txt True 0.10434782608695652 0.15 632.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0] 
dagG21.txt 3_2x2.txt True 0.14347826086956522 0.2 553.6666666666666 [2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 0, 1, 2, 2, 2, 2, 2, 2, 1, 0, 2, 2, 1, 2, 2] 
