dagB8.txt 3_2x4.txt True 0.0 0.07 427.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagB8.txt 3_2x4.txt True 0.0 0.1 427.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagB8.txt 3_2x4.txt True 0.12258064516129032 0.15 370.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 7, 3, 5, 4, 3, 3, 3, 3, 3, 3, 5, 4, 3, 7, 5, 3] 
dagB8.txt 3_2x4.txt True 0.12258064516129032 0.2 370.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 7, 3, 5, 4, 3, 3, 3, 3, 3, 3, 5, 4, 3, 7, 5, 3] 
dagB8.txt 3_2x4.txt True 0.12258064516129032 0.3 370.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 7, 3, 5, 4, 3, 3, 3, 3, 3, 3, 5, 4, 3, 7, 5, 3] 
dagB8.txt 3_2x4.txt True 0.12258064516129032 0.4 370.75 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 7, 3, 5, 4, 3, 3, 3, 3, 3, 3, 5, 4, 3, 7, 5, 3] 
dagB8.txt 3_2x4.txt True 0.3935483870967742 0.5 168.25 [7, 1, 1, 7, 7, 7, 7, 1, 5, 1, 7, 5, 7, 4, 7, 1, 1, 7, 1, 7, 4, 7, 1, 4, 7, 1, 1, 1, 1, 7, 7, 5, 7, 1, 1, 1, 7, 1, 1, 3, 1, 5, 0, 1, 1, 5, 7, 4, 7, 0, 0, 1, 3, 5, 4] 
dagB8.txt 3_2x4.txt True 0.4967741935483871 0.6 166.5 [3, 1, 1, 3, 1, 3, 3, 3, 1, 1, 3, 3, 3, 5, 3, 1, 1, 3, 1, 1, 3, 3, 3, 3, 0, 1, 1, 1, 1, 1, 3, 3, 4, 5, 3, 1, 3, 0, 1, 5, 1, 3, 5, 5, 0, 5, 3, 5, 0, 5, 5, 0, 5, 3, 5] 
dagB8.txt 3_2x4.txt True 0.5870967741935483 0.7 119.75 [1, 2, 5, 1, 7, 7, 7, 5, 5, 5, 1, 5, 7, 1, 1, 5, 5, 7, 5, 7, 2, 2, 1, 1, 1, 5, 5, 3, 0, 7, 3, 7, 6, 5, 1, 5, 7, 3, 3, 1, 1, 0, 3, 3, 1, 4, 6, 4, 3, 3, 3, 1, 4, 0, 5] 
dagB8.txt 3_2x4.txt True 0.7548387096774194 1 108.0 [4, 2, 5, 5, 7, 3, 7, 6, 4, 7, 5, 7, 6, 1, 7, 2, 5, 7, 5, 6, 1, 7, 5, 7, 5, 1, 3, 3, 1, 5, 3, 7, 5, 0, 1, 3, 7, 4, 1, 0, 1, 3, 1, 3, 5, 1, 3, 3, 3, 7, 1, 5, 3, 3, 1] 
dagB8.txt 3_2x2.txt True 0.0 0.07 569.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagB8.txt 3_2x2.txt True 0.0 0.1 569.6666666666666 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagB8.txt 3_2x2.txt True 0.12258064516129032 0.15 494.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 2, 3, 0, 0, 0, 0, 0, 0, 2, 3, 0, 3, 2, 0] 
dagB8.txt 3_2x2.txt True 0.12258064516129032 0.2 494.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 2, 3, 0, 0, 0, 0, 0, 0, 2, 3, 0, 3, 2, 0] 
dagB8.txt 3_2x2.txt True 0.12258064516129032 0.3 494.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 2, 3, 0, 0, 0, 0, 0, 0, 2, 3, 0, 3, 2, 0] 
dagB8.txt 3_2x2.txt True 0.12258064516129032 0.4 494.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 2, 3, 0, 0, 0, 0, 0, 0, 2, 3, 0, 3, 2, 0] 
