dagR13.txt 3_2x4.txt True 0.05306799336650083 0.07 1233.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 3, 6, 3, 3, 6, 7, 3, 7, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 5, 3, 3] 
dagR13.txt 3_2x4.txt True 0.0812603648424544 0.1 1130.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 6, 5, 7, 6, 7, 5, 7, 7, 7, 6, 7, 5, 5, 5, 5, 5, 6, 5, 5, 7, 5, 5, 5, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 3, 3, 3, 5, 5, 5, 3, 3, 5] 
dagR13.txt 3_2x4.txt True 0.11774461028192372 0.15 1100.5 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 4, 4, 3, 4, 4, 4, 3, 5, 5, 5, 3, 4, 4, 3, 4, 4, 4, 4, 3, 4, 4, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 4, 4, 3, 3, 4, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagR13.txt 3_2x4.txt True 0.13266998341625208 0.2 1004.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 3, 3, 3, 2, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 2, 2, 7, 2, 3, 3, 7, 2, 2, 3, 7, 2, 7, 3, 7, 7, 2, 7, 7, 2, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 3, 3, 7] 
dagR13.txt 3_2x4.txt True 0.16583747927031509 0.3 978.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 2, 3, 2, 2, 2, 0, 1, 3, 2, 3, 2, 2, 3, 7, 2, 3, 3, 2, 3, 7, 7, 7, 2, 2, 7, 3, 2, 3, 2, 7, 7, 3, 7, 7, 2, 2, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7] 
dagR13.txt 3_2x4.txt True 0.16583747927031509 0.4 978.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 2, 3, 2, 2, 2, 0, 1, 3, 2, 3, 2, 2, 3, 7, 2, 3, 3, 2, 3, 7, 7, 7, 2, 2, 7, 3, 2, 3, 2, 7, 7, 3, 7, 7, 2, 2, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7] 
dagR13.txt 3_2x4.txt True 0.16583747927031509 0.5 978.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 2, 3, 2, 2, 2, 0, 1, 3, 2, 3, 2, 2, 3, 7, 2, 3, 3, 2, 3, 7, 7, 7, 2, 2, 7, 3, 2, 3, 2, 7, 7, 3, 7, 7, 2, 2, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7] 
dagR13.txt 3_2x4.txt True 0.47761194029850745 0.6 370.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3, 1, 1, 1, 3, 3, 3, 2, 1, 3, 5, 1, 1, 3, 1, 2, 1, 5, 2, 1, 1, 5, 3, 1, 3, 1, 2, 5, 5, 1, 2, 2, 1, 5, 1, 2, 1, 2, 5, 1, 2, 1, 1, 5, 7, 2, 1, 7, 5, 7, 0, 5, 1, 0, 1, 1, 7, 7, 1, 5, 5, 0, 1, 7, 5, 0, 5, 0, 0, 1, 5, 5, 7, 4, 1, 5, 7, 0, 0, 1, 1, 5, 5, 5, 5, 5, 1, 5, 3, 5, 5, 3, 5, 5, 5, 4, 4, 1, 4, 3, 5, 5, 7, 1, 5, 3, 4, 1, 3, 5, 5, 3, 5, 4, 7, 7, 4, 7, 3, 5, 7, 5, 5, 7, 7, 6, 7, 5, 4, 7, 5, 7, 6, 7, 7, 7, 5, 7, 3, 6, 5, 7, 1, 7, 3, 1, 1, 7, 3, 1, 6, 7, 1, 6, 7, 3, 3, 7, 5, 5, 7, 5, 7, 3, 6, 7, 6, 3, 5, 7, 5, 7, 3, 6, 6, 1, 7, 5, 6, 6, 3] 
dagR13.txt 3_2x4.txt True 0.44776119402985076 0.7 340.0 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 1, 1, 3, 3, 3, 3, 2, 1, 3, 2, 2, 3, 1, 1, 3, 3, 1, 3, 2, 1, 1, 1, 3, 3, 1, 1, 2, 1, 2, 3, 1, 1, 3, 1, 1, 2, 0, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 3, 1, 1, 1, 5, 0, 0, 3, 5, 5, 1, 6, 3, 5, 6, 6, 0, 5, 7, 5, 7, 3, 5, 1, 3, 6, 6, 3, 5, 3, 3, 5, 7, 3, 5, 6, 1, 7, 7, 5, 7, 7, 7, 3, 3, 3, 6, 5, 7, 6, 6, 1, 7, 5, 1, 7, 1, 7, 7, 7, 7, 7, 7, 4, 7, 5, 7, 7, 7, 7, 5, 7, 7, 4, 7, 4, 5, 5, 7, 7, 7, 7, 5, 7, 7, 7, 5, 5, 5, 7, 4, 7, 4, 4, 5, 7, 7, 7, 4, 7, 7, 5, 5, 5, 5, 5, 7, 5, 4, 4, 5, 5, 5, 4, 5, 7, 5, 5, 5] 
dagR13.txt 3_2x4.txt True 0.5704809286898839 1 350.75 [6, 6, 3, 6, 6, 6, 1, 6, 3, 6, 1, 7, 1, 7, 6, 7, 1, 6, 1, 5, 7, 7, 7, 7, 6, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 1, 7, 7, 4, 7, 7, 3, 7, 7, 3, 7, 1, 1, 1, 7, 7, 4, 3, 4, 1, 4, 7, 3, 1, 4, 4, 5, 1, 1, 5, 7, 5, 5, 1, 4, 5, 1, 3, 5, 5, 5, 1, 4, 5, 5, 5, 3, 5, 4, 5, 5, 3, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 7, 3, 5, 3, 5, 3, 3, 3, 3, 3, 5, 3, 3, 3, 2, 3, 3, 4, 3, 5, 5, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 2, 7, 2, 3, 7, 2, 2, 7, 5, 2, 2, 3, 0, 5, 3, 7, 3, 5, 7, 1, 1, 5, 2, 3, 3, 1, 1, 1, 0, 2, 3, 1, 1, 5, 0, 3, 1, 7, 5, 5, 1, 1, 1, 1, 5, 5, 0, 0, 1, 0, 1, 1, 1, 0, 1, 5, 0, 5, 0, 1, 7, 0, 7, 1, 5, 7, 7, 1, 1] 
