dagQ42.txt 3_2x4.txt True 0.04063604240282685 0.07 1287.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 7, 3, 3, 3, 7, 7, 7, 3, 3, 7, 3, 7, 7, 7, 7, 3, 3, 7] 
dagQ42.txt 3_2x4.txt True 0.08833922261484099 0.1 753.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 7, 1, 3, 3, 7, 7, 7, 3, 7, 1, 7, 3, 7, 1, 1, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagQ42.txt 3_2x4.txt True 0.11307420494699646 0.15 1137.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 0, 1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 0, 0, 2, 2, 2, 1, 1, 2, 0, 2, 1, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 0] 
dagQ42.txt 3_2x4.txt True 0.11307420494699646 0.2 1137.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 0, 1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 0, 0, 2, 2, 2, 1, 1, 2, 0, 2, 1, 0, 2, 0, 2, 0, 2, 2, 2, 2, 0, 0, 2, 2, 0] 
dagQ42.txt 3_2x4.txt True 0.16431095406360424 0.3 1004.5 [7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 3, 3, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 7, 2, 7, 2, 7, 7, 2, 0, 0, 7, 2, 7, 2, 7, 2, 2, 7, 7, 2, 2, 7, 0, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dagQ42.txt 3_2x4.txt True 0.16431095406360424 0.4 1004.5 [7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 3, 3, 7, 7, 7, 7, 7, 7, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 7, 2, 7, 2, 7, 7, 2, 0, 0, 7, 2, 7, 2, 7, 2, 2, 7, 7, 2, 2, 7, 0, 0, 2, 2, 0, 2, 0, 0, 2, 0, 2, 0, 2, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dagQ42.txt 3_2x4.txt True 0.3745583038869258 0.5 337.0 [5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 7, 5, 5, 5, 4, 4, 5, 5, 7, 5, 5, 5, 4, 4, 7, 7, 5, 5, 5, 5, 7, 5, 7, 5, 5, 5, 4, 1, 5, 7, 5, 5, 5, 7, 7, 5, 5, 5, 7, 7, 5, 1, 5, 7, 1, 5, 7, 5, 7, 7, 7, 7, 5, 1, 1, 7, 7, 7, 7, 7, 1, 1, 5, 7, 5, 7, 2, 5, 1, 7, 7, 1, 2, 5, 2, 7, 5, 3, 2, 7, 2, 5, 3, 2, 7, 7, 3, 3, 3, 1, 1, 3, 1, 3, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3, 3, 7, 1, 3, 1, 3, 3, 0, 7, 7, 3, 1, 3, 3, 1, 3, 3, 7, 3, 7, 0, 1, 7, 1, 7, 1, 1, 7, 3, 7, 3, 7, 1, 1, 1, 3, 7, 7, 3, 1, 1, 3, 1, 7, 7, 1, 1, 1, 7, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagQ42.txt 3_2x4.txt True 0.5035335689045937 0.6 317.0 [3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 5, 4, 4, 5, 3, 5, 5, 3, 3, 4, 4, 5, 5, 5, 5, 6, 5, 5, 5, 6, 6, 4, 5, 4, 5, 5, 5, 6, 5, 5, 4, 5, 5, 4, 5, 7, 1, 6, 3, 4, 1, 6, 5, 3, 5, 7, 1, 7, 1, 5, 3, 7, 7, 7, 1, 7, 1, 3, 7, 7, 7, 1, 1, 1, 1, 7, 7, 7, 7, 1, 1, 1, 7, 7, 7, 1, 7, 7, 1, 7, 5, 1, 7, 3, 7, 5, 5, 1, 5, 5, 1, 1, 5, 7, 3, 5, 1, 1, 5, 5, 3, 7, 3, 3, 5, 0, 3, 5, 1, 3, 5, 5, 1, 1, 0, 1, 3, 5, 3, 1, 2, 3, 7, 5, 1, 3, 3, 1, 1, 0, 3, 7, 3, 1, 1, 3, 7, 7, 7, 0, 7, 7, 7, 1, 3, 5, 1, 7, 7, 7, 3, 1, 0, 1, 1, 2, 3, 3, 1, 0, 7, 7, 2, 2, 7, 0, 1, 1, 2, 1, 1, 3, 2, 0, 2, 7, 2] 
dagQ42.txt 3_2x4.txt True 0.4929328621908127 0.7 311.0 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 7, 4, 5, 5, 5, 4, 5, 1, 3, 3, 1, 5, 4, 3, 6, 1, 4, 1, 6, 1, 3, 1, 5, 4, 4, 1, 6, 1, 7, 1, 3, 7, 4, 1, 1, 6, 1, 7, 7, 1, 6, 6, 6, 7, 7, 5, 7, 1, 1, 1, 7, 7, 7, 1, 1, 1, 3, 7, 7, 1, 1, 7, 7, 1, 7, 6, 7, 7, 6, 1, 7, 1, 7, 7, 3, 1, 7, 7, 3, 3, 7, 3, 3, 3, 7, 3, 1, 7, 2, 3, 3, 2, 3, 1, 7, 7, 7, 3, 1, 7, 3, 1, 7, 3, 3, 3, 2, 3, 3, 1, 2, 7, 5, 2, 3, 1, 7, 1, 7, 5, 3, 1, 2, 3, 5, 5, 3, 5, 5, 1, 5, 5, 0, 5, 2, 1, 5, 5, 7, 3, 3, 5, 5, 5, 1, 0, 3, 0, 1, 5, 5, 0, 2, 3, 3, 0, 0, 5, 7, 1, 3, 0, 1, 1, 5, 0, 0, 0, 1, 3] 
dagQ42.txt 3_2x4.txt True 0.6678445229681979 1 316.0 [2, 7, 3, 7, 7, 2, 5, 7, 7, 2, 5, 2, 5, 3, 3, 5, 3, 2, 3, 7, 3, 3, 5, 3, 3, 1, 3, 2, 3, 3, 1, 3, 5, 3, 3, 3, 1, 3, 5, 3, 3, 2, 7, 3, 1, 3, 3, 1, 5, 2, 2, 7, 3, 1, 3, 3, 1, 7, 3, 0, 1, 1, 3, 7, 3, 0, 5, 1, 1, 1, 7, 5, 1, 1, 3, 0, 5, 5, 3, 3, 1, 1, 5, 0, 3, 1, 5, 0, 5, 1, 1, 5, 1, 5, 1, 3, 5, 5, 5, 0, 4, 3, 1, 1, 1, 5, 5, 5, 5, 4, 6, 5, 0, 1, 3, 5, 5, 1, 4, 5, 1, 5, 4, 0, 1, 1, 5, 7, 1, 1, 6, 5, 7, 4, 7, 7, 5, 5, 7, 5, 5, 7, 0, 7, 7, 4, 7, 4, 7, 5, 6, 5, 7, 7, 7, 7, 6, 4, 6, 1, 3, 6, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 5, 1, 7, 6, 1, 3, 4, 7, 7, 1, 3, 6, 6, 1, 5, 3, 7, 1] 
