dagI41.txt 3_2x4.txt True 0.04779411764705882 0.07 669.75 [1, 1, 7, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1] 
dagI41.txt 3_2x4.txt True 0.09926470588235294 0.1 654.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 6, 1, 3, 1, 1, 1, 1, 5, 1, 1, 1, 6, 1, 5, 1, 1] 
dagI41.txt 3_2x4.txt True 0.11764705882352941 0.15 628.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 6, 7, 7, 7, 6, 6, 7, 7, 7, 6, 3, 7, 7, 7, 7] 
dagI41.txt 3_2x4.txt True 0.11764705882352941 0.2 628.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 6, 7, 7, 7, 6, 6, 7, 7, 7, 6, 3, 7, 7, 7, 7] 
dagI41.txt 3_2x4.txt True 0.17647058823529413 0.3 552.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 3, 2, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 3, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 0, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 1, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 1, 0, 7, 0, 0] 
dagI41.txt 3_2x4.txt True 0.17647058823529413 0.4 552.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 3, 2, 7, 7, 7, 7, 3, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 3, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 0, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 1, 0, 7, 7, 7, 7, 0, 7, 7, 7, 7, 1, 0, 7, 0, 0] 
dagI41.txt 3_2x4.txt True 0.41911764705882354 0.5 213.25 [4, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 3, 3, 3, 7, 7, 5, 5, 5, 7, 6, 7, 3, 3, 5, 4, 6, 3, 5, 7, 7, 7, 4, 3, 7, 7, 0, 1, 7, 6, 7, 6, 1, 3, 1, 7, 1, 1, 3, 7, 1, 1, 1, 7, 1, 1, 3, 1, 3, 0, 1, 3, 1, 3, 3, 1, 1, 1, 3, 3, 1, 3, 1, 0, 3, 3, 3, 1, 1, 3, 1, 1, 1, 3, 1, 0, 3, 3, 1, 3, 1, 3, 3, 1, 0, 3, 3, 1] 
dagI41.txt 3_2x4.txt True 0.39338235294117646 0.6 191.0 [5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 1, 1, 4, 5, 5, 5, 1, 5, 5, 6, 5, 5, 1, 1, 5, 6, 7, 7, 5, 7, 5, 7, 7, 5, 7, 7, 1, 7, 6, 5, 6, 3, 7, 1, 7, 3, 1, 3, 3, 1, 1, 3, 7, 3, 7, 1, 3, 7, 7, 3, 3, 1, 1, 3, 3, 3, 3, 7, 3, 1, 3, 1, 7, 3, 7, 7, 1, 0, 0, 1, 0, 1, 3, 3, 1, 3, 3, 1, 7, 1, 7, 3, 1, 0, 7, 7, 0] 
dagI41.txt 3_2x4.txt True 0.5330882352941176 0.7 173.0 [1, 1, 3, 1, 5, 5, 5, 1, 1, 5, 5, 1, 3, 1, 1, 1, 2, 3, 5, 1, 3, 3, 2, 1, 2, 1, 0, 1, 5, 3, 0, 3, 7, 3, 7, 2, 3, 0, 7, 7, 7, 5, 3, 5, 7, 3, 7, 7, 7, 7, 7, 3, 7, 7, 5, 7, 3, 7, 6, 7, 4, 5, 3, 1, 7, 6, 7, 5, 7, 5, 4, 1, 3, 1, 3, 5, 1, 5, 5, 3, 5, 7, 1, 6, 3, 1, 1, 3, 1, 5, 6, 5, 3, 5, 5, 3, 7, 5, 5, 6] 
dagI41.txt 3_2x4.txt True 0.6801470588235294 1 165.25 [3, 3, 3, 3, 1, 3, 2, 1, 2, 3, 3, 3, 7, 3, 5, 1, 1, 3, 3, 3, 7, 1, 3, 2, 7, 5, 1, 2, 1, 6, 5, 1, 5, 5, 3, 7, 5, 1, 3, 1, 5, 3, 3, 7, 3, 3, 5, 1, 1, 3, 7, 5, 7, 6, 1, 5, 4, 6, 7, 1, 3, 7, 7, 0, 5, 5, 1, 1, 1, 7, 1, 5, 4, 7, 6, 1, 5, 7, 1, 4, 0, 7, 7, 7, 4, 5, 7, 6, 0, 5, 5, 1, 4, 0, 5, 5, 7, 7, 0, 7] 
