dagF3.txt 3_2x4.txt True 0.059574468085106386 0.07 504.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1] 
dagF3.txt 3_2x4.txt True 0.059574468085106386 0.1 504.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1] 
dagF3.txt 3_2x4.txt True 0.10212765957446808 0.15 485.5 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 5, 7, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 5, 7, 3, 7, 3, 3, 5, 3, 3, 3] 
dagF3.txt 3_2x4.txt True 0.13191489361702127 0.2 437.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 2, 7, 1, 2, 7, 0, 2, 7, 7, 7, 7, 7, 1, 7, 7, 3, 3, 0, 7, 3, 7, 7, 7, 0, 2, 3, 1] 
dagF3.txt 3_2x4.txt True 0.13191489361702127 0.3 437.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 2, 7, 1, 2, 7, 0, 2, 7, 7, 7, 7, 7, 1, 7, 7, 3, 3, 0, 7, 3, 7, 7, 7, 0, 2, 3, 1] 
dagF3.txt 3_2x4.txt True 0.13191489361702127 0.4 437.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 2, 7, 1, 2, 7, 0, 2, 7, 7, 7, 7, 7, 1, 7, 7, 3, 3, 0, 7, 3, 7, 7, 7, 0, 2, 3, 1] 
dagF3.txt 3_2x4.txt True 0.13191489361702127 0.5 437.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 2, 7, 1, 2, 7, 0, 2, 7, 7, 7, 7, 7, 1, 7, 7, 3, 3, 0, 7, 3, 7, 7, 7, 0, 2, 3, 1] 
dagF3.txt 3_2x4.txt True 0.48936170212765956 0.6 174.5 [1, 5, 7, 7, 7, 7, 7, 1, 5, 7, 7, 4, 7, 7, 3, 7, 7, 1, 5, 5, 7, 7, 5, 5, 1, 5, 7, 1, 5, 1, 1, 5, 5, 5, 3, 1, 1, 7, 1, 4, 5, 1, 5, 5, 1, 5, 1, 5, 3, 3, 1, 5, 5, 1, 3, 4, 1, 1, 3, 5, 3, 3, 3, 5, 3, 1, 3, 3, 3, 2, 3, 1, 5, 5, 3] 
dagF3.txt 3_2x4.txt True 0.5659574468085107 0.7 143.25 [1, 4, 7, 5, 7, 1, 5, 5, 4, 7, 7, 1, 7, 7, 5, 5, 5, 7, 7, 5, 7, 7, 5, 4, 5, 7, 5, 1, 1, 1, 7, 5, 3, 1, 5, 2, 5, 2, 7, 3, 5, 0, 5, 1, 1, 7, 0, 2, 3, 3, 0, 3, 7, 1, 3, 7, 3, 3, 3, 3, 1, 7, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 7, 3, 0] 
dagF3.txt 3_2x4.txt True 0.7276595744680852 1 123.25 [5, 5, 7, 5, 7, 7, 7, 7, 3, 6, 5, 0, 7, 3, 4, 7, 7, 6, 5, 5, 3, 5, 1, 0, 2, 3, 7, 5, 3, 6, 7, 2, 3, 1, 4, 1, 2, 5, 6, 3, 5, 3, 1, 7, 5, 3, 5, 1, 7, 7, 1, 5, 1, 5, 4, 5, 3, 1, 1, 3, 7, 1, 7, 1, 3, 3, 3, 1, 4, 1, 1, 3, 5, 1, 0] 
