dagL18.txt 3_2x4.txt True 0.06428571428571428 0.07 921.75 [1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 3, 1, 1, 1, 1, 1, 5, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1] 
dagL18.txt 3_2x4.txt True 0.09047619047619047 0.1 885.75 [3, 7, 3, 3, 3, 3, 3, 7, 3, 3, 3, 7, 3, 7, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 3, 3, 3, 1, 1, 3, 3, 3, 3] 
dagL18.txt 3_2x4.txt True 0.10952380952380952 0.15 830.5 [7, 0, 3, 3, 3, 3, 7, 0, 3, 7, 3, 0, 3, 0, 3, 7, 3, 7, 1, 7, 7, 3, 7, 3, 3, 7, 1, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7] 
dagL18.txt 3_2x4.txt True 0.1357142857142857 0.2 837.75 [7, 2, 7, 7, 0, 7, 7, 2, 7, 7, 7, 2, 0, 2, 7, 7, 0, 7, 2, 7, 7, 0, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 1, 7, 7, 7, 1, 1, 7, 7, 7, 7] 
dagL18.txt 3_2x4.txt True 0.16904761904761906 0.3 757.75 [7, 1, 0, 0, 0, 7, 7, 1, 0, 7, 7, 1, 0, 1, 7, 0, 0, 7, 1, 7, 7, 0, 7, 7, 0, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 3, 3, 2, 7, 3, 2, 7, 3, 7, 7, 7, 3, 3, 2, 7, 2, 7, 7, 2, 7, 7] 
dagL18.txt 3_2x4.txt True 0.16904761904761906 0.4 757.75 [7, 1, 0, 0, 0, 7, 7, 1, 0, 7, 7, 1, 0, 1, 7, 0, 0, 7, 1, 7, 7, 0, 7, 7, 0, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 2, 7, 7, 7, 7, 3, 7, 7, 7, 3, 7, 7, 7, 7, 3, 3, 2, 7, 3, 2, 7, 3, 7, 7, 7, 3, 3, 2, 7, 2, 7, 7, 2, 7, 7] 
dagL18.txt 3_2x4.txt True 0.3952380952380952 0.5 284.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 1, 1, 3, 1, 1, 3, 1, 0, 1, 2, 3, 3, 3, 3, 3, 1, 3, 3, 1, 3, 5, 3, 3, 3, 3, 1, 1, 5, 1, 3, 3, 1, 3, 1, 3, 3, 1, 5, 1, 5, 5, 3, 1, 5, 1, 1, 3, 1, 1, 5, 5, 0, 0, 1, 5, 5, 5, 5, 1, 5, 5, 5, 7, 7, 5, 5, 5, 7, 5, 5, 0, 5, 5, 7, 7, 7, 7, 7, 4, 5, 7, 7, 7, 7, 0, 7, 7, 7, 6, 3, 7, 7, 7, 4, 3, 3, 3, 3, 7, 7, 7, 3, 3, 3, 7, 0, 3, 7, 7, 4, 3, 3, 3, 3, 4, 7, 7, 7, 3, 3, 7, 3, 3] 
dagL18.txt 3_2x4.txt True 0.4166666666666667 0.6 234.0 [7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 1, 1, 7, 7, 6, 6, 4, 4, 5, 1, 1, 5, 6, 6, 1, 5, 5, 5, 5, 1, 5, 5, 5, 5, 1, 5, 6, 5, 5, 5, 1, 5, 6, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 6, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 5, 3, 5, 3, 1, 1, 3, 3, 3, 1, 3, 1, 2, 3, 5, 3, 3, 3, 3, 1, 1, 3, 1, 3, 1, 3, 3, 1, 1, 3, 1, 2, 3, 1, 3, 2, 7, 3, 7, 7, 1, 1, 3, 4, 7, 7, 0, 2, 7, 1, 1, 2, 4, 7, 4, 7, 2, 1, 1, 0, 7, 7, 0, 4, 4] 
dagL18.txt 3_2x4.txt True 0.4976190476190476 0.7 249.25 [5, 5, 5, 7, 7, 7, 5, 5, 7, 5, 7, 5, 7, 5, 7, 5, 7, 5, 5, 6, 5, 7, 5, 6, 5, 5, 5, 7, 5, 1, 5, 7, 6, 5, 7, 7, 1, 5, 5, 5, 7, 7, 7, 1, 6, 6, 7, 7, 5, 1, 1, 6, 7, 5, 7, 1, 0, 1, 4, 7, 7, 7, 6, 1, 6, 1, 7, 4, 1, 0, 7, 1, 3, 1, 3, 5, 1, 7, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 3, 7, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 3, 2, 3, 2, 3, 0, 1, 5, 3, 0, 3, 3, 5, 3, 2, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 0, 5, 5, 5, 3, 0, 3, 3, 3, 3, 5, 3, 5, 5] 
dagL18.txt 3_2x4.txt True 0.6928571428571428 1 253.0 [3, 3, 7, 3, 7, 7, 3, 1, 7, 1, 1, 1, 7, 3, 1, 3, 1, 5, 7, 7, 7, 7, 3, 5, 7, 3, 1, 1, 1, 7, 3, 1, 7, 1, 5, 1, 5, 3, 1, 3, 3, 0, 3, 3, 5, 5, 3, 5, 1, 1, 1, 3, 3, 4, 4, 1, 0, 3, 5, 3, 5, 7, 3, 3, 0, 5, 5, 2, 0, 1, 3, 0, 1, 7, 7, 3, 1, 7, 5, 3, 7, 6, 1, 3, 7, 1, 1, 0, 0, 7, 1, 5, 1, 7, 7, 6, 3, 6, 2, 7, 3, 7, 4, 6, 6, 5, 1, 5, 5, 7, 7, 1, 2, 5, 5, 3, 2, 6, 1, 4, 5, 5, 7, 5, 5, 1, 7, 2, 5, 2, 5, 7, 5, 5, 4, 6, 4, 5, 4, 2] 
