dagA15.txt 3_2x4.txt True 0.04430379746835443 0.07 380.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7] 
dagA15.txt 3_2x4.txt True 0.04430379746835443 0.1 380.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7] 
dagA15.txt 3_2x4.txt True 0.10126582278481013 0.15 342.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 2, 7, 7, 0, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 0, 1, 0, 7, 7, 7, 7, 7] 
dagA15.txt 3_2x4.txt True 0.14556962025316456 0.2 328.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 1, 7, 7, 7, 7, 2, 0, 7, 7, 1, 7, 7, 7, 7, 7, 7, 0, 7, 2, 7, 3, 1, 3, 7, 7, 7, 7, 7] 
dagA15.txt 3_2x4.txt True 0.14556962025316456 0.3 328.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 1, 7, 7, 7, 7, 2, 0, 7, 7, 1, 7, 7, 7, 7, 7, 7, 0, 7, 2, 7, 3, 1, 3, 7, 7, 7, 7, 7] 
dagA15.txt 3_2x4.txt True 0.14556962025316456 0.4 328.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 1, 7, 7, 7, 7, 2, 0, 7, 7, 1, 7, 7, 7, 7, 7, 7, 0, 7, 2, 7, 3, 1, 3, 7, 7, 7, 7, 7] 
dagA15.txt 3_2x4.txt True 0.3987341772151899 0.5 199.5 [7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 1, 1, 7, 1, 7, 7, 1, 7, 7, 1, 7, 1, 1, 1, 7, 7, 1, 1, 7, 7, 0, 7, 7, 0, 1, 0, 1, 2, 0, 1, 1, 1, 1, 0, 1, 7, 7, 1, 1] 
dagA15.txt 3_2x4.txt True 0.5379746835443038 0.6 194.0 [5, 5, 5, 1, 5, 5, 1, 5, 6, 3, 6, 1, 5, 5, 3, 5, 5, 1, 5, 3, 1, 5, 1, 1, 5, 6, 6, 2, 1, 5, 3, 5, 3, 5, 2, 1, 2, 5, 6, 1, 5, 1, 1, 1, 5, 3, 5, 3, 1, 3] 
dagA15.txt 3_2x4.txt True 0.569620253164557 0.7 119.5 [2, 1, 1, 7, 1, 3, 1, 7, 5, 5, 7, 1, 1, 2, 3, 7, 1, 7, 1, 5, 7, 1, 5, 3, 3, 7, 1, 3, 3, 1, 5, 5, 5, 1, 1, 1, 7, 7, 7, 1, 3, 5, 7, 5, 5, 3, 7, 5, 3, 3] 
dagA15.txt 3_2x4.txt True 0.7278481012658228 1 96.5 [5, 6, 4, 3, 1, 3, 5, 1, 1, 5, 1, 3, 7, 5, 5, 3, 5, 3, 0, 5, 7, 3, 6, 3, 7, 7, 5, 7, 7, 5, 2, 1, 7, 7, 1, 3, 5, 1, 4, 3, 7, 0, 5, 1, 1, 3, 2, 1, 3, 7] 
dagA15.txt 3_2x2.txt True 0.04430379746835443 0.07 506.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2] 
dagA15.txt 3_2x2.txt True 0.04430379746835443 0.1 506.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 0, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2] 
