dagE8.txt 3_2x4.txt True 0.05116279069767442 0.07 477.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1] 
dagE8.txt 3_2x4.txt True 0.05116279069767442 0.1 477.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1] 
dagE8.txt 3_2x4.txt True 0.11162790697674418 0.15 442.5 [3, 3, 3, 3, 3, 3, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 7, 3, 3, 1, 3, 7, 3, 3, 7, 3, 7] 
dagE8.txt 3_2x4.txt True 0.15348837209302327 0.2 422.75 [7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 5, 7, 7, 7, 5, 5, 3, 7, 7, 4, 7, 7, 7, 7, 4, 4, 7, 4, 4, 5] 
dagE8.txt 3_2x4.txt True 0.15348837209302327 0.3 422.75 [7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 5, 7, 7, 7, 5, 5, 3, 7, 7, 4, 7, 7, 7, 7, 4, 4, 7, 4, 4, 5] 
dagE8.txt 3_2x4.txt True 0.15348837209302327 0.4 422.75 [7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 5, 7, 7, 7, 5, 5, 3, 7, 7, 4, 7, 7, 7, 7, 4, 4, 7, 4, 4, 5] 
dagE8.txt 3_2x4.txt True 0.4232558139534884 0.5 208.75 [7, 3, 3, 7, 7, 5, 5, 5, 5, 5, 3, 7, 7, 5, 5, 1, 5, 3, 3, 7, 7, 3, 3, 1, 7, 7, 0, 3, 7, 5, 3, 1, 3, 5, 3, 3, 3, 5, 0, 1, 1, 1, 3, 3, 3, 1, 1, 1, 3, 3, 3, 3, 3, 1, 3, 3, 1, 3, 3, 1, 1, 3, 1, 3, 1, 1, 3, 1, 1, 3] 
dagE8.txt 3_2x4.txt True 0.5116279069767442 0.6 147.75 [1, 7, 7, 1, 4, 5, 5, 5, 5, 5, 7, 5, 1, 5, 5, 1, 5, 7, 1, 1, 0, 1, 7, 1, 1, 1, 4, 7, 0, 5, 3, 7, 7, 5, 3, 3, 3, 5, 3, 5, 3, 7, 3, 3, 3, 2, 7, 1, 3, 3, 3, 3, 3, 1, 3, 3, 2, 5, 3, 1, 1, 3, 2, 3, 1, 1, 3, 1, 1, 1] 
dagE8.txt 3_2x4.txt True 0.5813953488372093 0.7 188.0 [7, 7, 1, 3, 5, 3, 3, 3, 7, 3, 1, 7, 7, 3, 7, 4, 7, 4, 5, 5, 3, 1, 1, 5, 2, 3, 2, 1, 5, 7, 0, 4, 1, 7, 5, 1, 5, 7, 1, 5, 4, 2, 5, 1, 5, 3, 7, 1, 5, 1, 0, 0, 1, 3, 5, 5, 3, 5, 5, 1, 3, 5, 1, 2, 3, 3, 5, 3, 3, 0] 
dagE8.txt 3_2x4.txt True 0.7023255813953488 1 122.0 [7, 3, 2, 1, 1, 1, 7, 7, 3, 7, 3, 3, 3, 7, 7, 1, 7, 1, 3, 1, 3, 1, 2, 2, 3, 1, 3, 7, 3, 7, 5, 3, 3, 5, 5, 1, 5, 7, 1, 4, 4, 6, 3, 5, 1, 1, 7, 3, 5, 5, 5, 5, 1, 5, 5, 5, 7, 4, 1, 0, 3, 6, 6, 5, 0, 7, 1, 0, 7, 5] 
dagE8.txt 3_2x2.txt True 0.05116279069767442 0.07 637.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dagE8.txt 3_2x2.txt True 0.05116279069767442 0.1 637.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dagE8.txt 3_2x2.txt True 0.11162790697674418 0.15 590.0 [2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 3, 2, 2, 0, 2, 3, 2, 2, 3, 2, 3] 
