dagH16.txt 3_2x4.txt True 0.03529411764705882 0.07 580.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagH16.txt 3_2x4.txt True 0.07450980392156863 0.1 545.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 3, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1] 
dagH16.txt 3_2x4.txt True 0.12549019607843137 0.15 495.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 0, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 3, 7, 7, 0, 1, 7, 7, 1, 7, 1, 3, 1, 1, 0, 1] 
dagH16.txt 3_2x4.txt True 0.1607843137254902 0.2 485.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 3, 7, 7, 7, 7, 0, 7, 7, 7, 7, 2, 7, 7, 0, 7, 7, 7, 7, 0, 0, 7, 7, 7, 7, 0, 3, 7, 7, 0, 2, 7, 7, 7, 2, 2, 3, 7, 2, 0, 0] 
dagH16.txt 3_2x4.txt True 0.1607843137254902 0.3 485.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 3, 7, 7, 7, 7, 0, 7, 7, 7, 7, 2, 7, 7, 0, 7, 7, 7, 7, 0, 0, 7, 7, 7, 7, 0, 3, 7, 7, 0, 2, 7, 7, 7, 2, 2, 3, 7, 2, 0, 0] 
dagH16.txt 3_2x4.txt True 0.1607843137254902 0.4 485.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 3, 7, 7, 7, 7, 0, 7, 7, 7, 7, 2, 7, 7, 0, 7, 7, 7, 7, 0, 0, 7, 7, 7, 7, 0, 3, 7, 7, 0, 2, 7, 7, 7, 2, 2, 3, 7, 2, 0, 0] 
dagH16.txt 3_2x4.txt True 0.1607843137254902 0.5 485.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 3, 7, 7, 7, 7, 0, 7, 7, 7, 7, 2, 7, 7, 0, 7, 7, 7, 7, 0, 0, 7, 7, 7, 7, 0, 3, 7, 7, 0, 2, 7, 7, 7, 2, 2, 3, 7, 2, 0, 0] 
dagH16.txt 3_2x4.txt True 0.4470588235294118 0.6 174.5 [3, 3, 1, 3, 1, 1, 3, 3, 3, 3, 1, 1, 3, 3, 1, 1, 1, 3, 1, 2, 6, 3, 3, 1, 1, 6, 1, 1, 6, 1, 1, 1, 0, 2, 0, 7, 1, 1, 1, 5, 5, 2, 1, 7, 5, 1, 6, 7, 7, 7, 5, 0, 1, 5, 7, 5, 7, 5, 7, 5, 7, 5, 5, 5, 5, 7, 7, 7, 7, 5, 2, 5, 0, 5, 5, 7, 5, 7, 7, 5, 2, 7, 5, 5, 5] 
dagH16.txt 3_2x4.txt True 0.5647058823529412 0.7 164.5 [3, 7, 1, 3, 1, 7, 3, 3, 3, 3, 1, 5, 3, 3, 7, 1, 5, 3, 5, 5, 1, 3, 3, 7, 5, 1, 7, 1, 3, 5, 5, 1, 7, 3, 5, 5, 5, 1, 0, 5, 7, 3, 1, 6, 0, 1, 1, 5, 5, 5, 3, 3, 1, 1, 6, 4, 3, 0, 5, 3, 5, 7, 5, 7, 3, 5, 1, 6, 5, 3, 1, 7, 3, 7, 3, 5, 0, 1, 5, 4, 1, 1, 5, 7, 4] 
dagH16.txt 3_2x4.txt True 0.7176470588235294 1 129.75 [3, 4, 1, 1, 7, 2, 5, 3, 5, 1, 3, 7, 1, 3, 1, 7, 1, 1, 7, 3, 7, 5, 1, 4, 5, 7, 4, 1, 5, 7, 1, 1, 3, 3, 1, 7, 7, 2, 5, 7, 4, 7, 5, 3, 5, 3, 3, 5, 6, 5, 3, 3, 5, 3, 2, 1, 5, 5, 7, 0, 7, 7, 7, 0, 3, 5, 7, 6, 1, 5, 3, 1, 5, 7, 2, 1, 5, 6, 5, 6, 3, 0, 5, 0, 1] 
