dagN19.txt 3_2x4.txt True 0.04338842975206612 0.07 1084.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 5, 7, 7, 3, 7, 5, 7, 7, 7, 7, 7, 3] 
dagN19.txt 3_2x4.txt True 0.08884297520661157 0.1 999.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 3, 3, 3, 7, 7, 7, 7, 7, 7, 3, 7, 3, 3, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 0, 7, 7, 0, 0, 0, 0, 7, 7, 0, 7, 0] 
dagN19.txt 3_2x4.txt True 0.10743801652892562 0.15 913.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 2, 2, 7, 7, 2, 7, 0, 2, 1, 7, 2, 2, 2, 7, 2, 1, 2, 0, 2, 2, 2, 1, 0, 2, 2, 2, 0, 0, 2, 1, 0, 2, 0, 1, 0] 
dagN19.txt 3_2x4.txt True 0.14049586776859505 0.2 876.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 1, 7, 7, 7, 7, 1, 7, 7, 1, 7, 7, 7, 7, 0, 3, 7, 0, 2, 3, 7, 7, 0, 2, 0, 3, 7, 3, 0, 1, 2, 3, 2, 7, 1, 0, 2, 2, 0, 3, 0, 3, 2, 0, 2, 2, 1, 2, 2, 3] 
dagN19.txt 3_2x4.txt True 0.15289256198347106 0.3 842.0 [7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 1, 7, 1, 1, 2, 1, 1, 0, 7, 7, 0, 1, 2, 1, 0, 0, 3, 1, 2, 2, 2, 2, 0, 3, 1, 2, 0, 0, 2, 1, 3, 0, 0, 2, 0, 3, 0, 2, 2] 
dagN19.txt 3_2x4.txt True 0.15289256198347106 0.4 842.0 [7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 1, 7, 1, 1, 2, 1, 1, 0, 7, 7, 0, 1, 2, 1, 0, 0, 3, 1, 2, 2, 2, 2, 0, 3, 1, 2, 0, 0, 2, 1, 3, 0, 0, 2, 0, 3, 0, 2, 2] 
dagN19.txt 3_2x4.txt True 0.15289256198347106 0.5 842.0 [7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 3, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 1, 1, 7, 1, 1, 2, 1, 1, 0, 7, 7, 0, 1, 2, 1, 0, 0, 3, 1, 2, 2, 2, 2, 0, 3, 1, 2, 0, 0, 2, 1, 3, 0, 0, 2, 0, 3, 0, 2, 2] 
dagN19.txt 3_2x4.txt True 0.390495867768595 0.6 326.0 [1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 1, 1, 3, 1, 1, 1, 1, 3, 1, 0, 1, 3, 1, 3, 3, 3, 1, 0, 1, 0, 3, 1, 3, 3, 1, 3, 3, 3, 3, 1, 3, 0, 3, 3, 3, 3, 5, 2, 5, 0, 5, 2, 0, 3, 5, 3, 5, 5, 0, 5, 6, 5, 5, 5, 2, 5, 5, 2, 5, 5, 7, 7, 7, 5, 6, 7, 6, 7, 5, 7, 7, 5, 6, 7, 7, 7, 7, 4, 2, 6, 7, 7, 7, 6, 7, 5, 6, 7, 7, 7, 7, 6, 7, 4, 6, 7, 7, 7, 3, 5, 5, 5, 7, 5, 5, 6, 3, 5, 5, 7, 5, 5, 5, 3, 5, 7, 5, 4, 3, 5, 5, 7, 5, 3, 5, 5, 5, 3, 3, 4, 5, 5, 3, 5, 5] 
dagN19.txt 3_2x4.txt True 0.5 0.7 276.0 [5, 2, 1, 3, 3, 5, 3, 5, 2, 5, 3, 1, 2, 2, 2, 1, 3, 5, 3, 5, 3, 1, 2, 3, 0, 3, 2, 0, 1, 1, 1, 3, 3, 3, 3, 1, 3, 3, 3, 0, 3, 2, 0, 3, 7, 3, 3, 3, 1, 3, 3, 1, 3, 1, 7, 7, 3, 3, 1, 7, 3, 1, 3, 3, 7, 7, 1, 7, 7, 1, 7, 7, 7, 1, 1, 5, 1, 7, 7, 3, 7, 7, 1, 7, 7, 5, 0, 6, 7, 1, 5, 7, 3, 7, 6, 5, 7, 5, 5, 3, 5, 7, 5, 0, 7, 6, 5, 3, 7, 6, 7, 3, 5, 7, 7, 7, 6, 7, 5, 6, 7, 5, 7, 5, 5, 4, 5, 5, 4, 6, 6, 4, 5, 1, 5, 1, 1, 1, 5, 5, 5, 1, 4, 5, 1, 5, 5, 4, 5, 4, 5, 1, 4, 5, 1, 1, 1, 4, 1, 1] 
dagN19.txt 3_2x4.txt True 0.5516528925619835 1 290.0 [5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 3, 5, 5, 4, 5, 5, 4, 4, 1, 5, 5, 6, 4, 5, 1, 7, 4, 4, 1, 4, 1, 7, 1, 1, 6, 1, 6, 4, 7, 1, 3, 3, 6, 7, 1, 7, 6, 7, 7, 7, 1, 6, 7, 7, 1, 6, 3, 3, 7, 7, 6, 7, 7, 7, 7, 1, 7, 7, 7, 5, 7, 7, 7, 3, 3, 3, 3, 7, 3, 7, 1, 2, 3, 5, 7, 5, 3, 3, 2, 2, 3, 3, 2, 3, 7, 5, 3, 3, 7, 2, 1, 3, 3, 3, 7, 3, 1, 2, 3, 3, 1, 3, 2, 1, 5, 3, 7, 5, 3, 0, 0, 1, 1, 3, 2, 3, 1, 7, 1, 0, 5, 0, 1, 0, 1, 0, 1, 5, 5, 5, 7, 1, 0, 0, 3, 1, 1, 1, 1, 3, 5, 1, 1, 1] 
