dagC2.txt 3_2x4.txt True 0.031914893617021274 0.07 460.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagC2.txt 3_2x4.txt True 0.031914893617021274 0.1 460.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagC2.txt 3_2x4.txt True 0.0851063829787234 0.15 437.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1] 
dagC2.txt 3_2x4.txt True 0.1276595744680851 0.2 387.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 3, 7, 2, 7, 0, 7, 3, 7, 3] 
dagC2.txt 3_2x4.txt True 0.1276595744680851 0.3 387.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 3, 7, 2, 7, 0, 7, 3, 7, 3] 
dagC2.txt 3_2x4.txt True 0.1276595744680851 0.4 387.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 3, 7, 2, 7, 0, 7, 3, 7, 3] 
dagC2.txt 3_2x4.txt True 0.1276595744680851 0.5 387.25 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 3, 7, 2, 7, 0, 7, 3, 7, 3] 
dagC2.txt 3_2x4.txt True 0.5053191489361702 0.6 145.5 [3, 7, 7, 1, 5, 5, 5, 1, 1, 1, 3, 3, 7, 7, 3, 7, 1, 5, 1, 5, 2, 5, 1, 1, 7, 3, 5, 3, 7, 3, 7, 1, 5, 5, 1, 1, 1, 5, 6, 5, 3, 1, 3, 3, 1, 1, 7, 7, 3, 3, 1, 6, 3, 6, 1, 3, 3, 6, 7, 1] 
dagC2.txt 3_2x4.txt True 0.5531914893617021 0.7 160.0 [1, 3, 7, 1, 1, 7, 7, 1, 1, 7, 5, 0, 3, 7, 3, 3, 1, 7, 1, 1, 5, 1, 5, 7, 5, 3, 3, 2, 1, 6, 3, 1, 7, 7, 2, 5, 1, 7, 1, 7, 3, 5, 1, 1, 5, 1, 3, 1, 1, 3, 5, 2, 5, 2, 5, 3, 3, 1, 5, 5] 
dagC2.txt 3_2x4.txt True 0.7340425531914894 1 115.75 [1, 3, 2, 7, 3, 4, 3, 0, 7, 6, 1, 6, 3, 0, 1, 2, 7, 3, 3, 1, 5, 1, 3, 3, 3, 1, 4, 1, 5, 1, 3, 5, 7, 5, 0, 3, 5, 2, 7, 1, 3, 7, 5, 5, 5, 4, 5, 3, 1, 1, 7, 7, 6, 7, 5, 1, 1, 7, 7, 5] 
