dagA20.txt 3_2x4.txt True 0.03496503496503497 0.07 345.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagA20.txt 3_2x4.txt True 0.03496503496503497 0.1 345.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dagA20.txt 3_2x4.txt True 0.11888111888111888 0.15 320.5 [3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 4, 3, 3, 1, 3, 3] 
dagA20.txt 3_2x4.txt True 0.16783216783216784 0.2 294.0 [1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 3, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 5, 1, 1, 1, 7, 1, 1, 1, 1, 1] 
dagA20.txt 3_2x4.txt True 0.16783216783216784 0.3 294.0 [1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 3, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 5, 1, 1, 1, 7, 1, 1, 1, 1, 1] 
dagA20.txt 3_2x4.txt True 0.16783216783216784 0.4 294.0 [1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 3, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 5, 1, 1, 1, 7, 1, 1, 1, 1, 1] 
dagA20.txt 3_2x4.txt True 0.4755244755244755 0.5 107.0 [1, 7, 5, 3, 3, 1, 3, 3, 7, 7, 5, 5, 1, 7, 5, 5, 5, 1, 1, 7, 3, 7, 3, 5, 3, 7, 3, 0, 1, 6, 5, 7, 1, 5, 3, 3, 3, 1, 5, 7, 3, 7, 4, 5, 3, 4, 7, 1, 7, 1] 
dagA20.txt 3_2x4.txt True 0.46853146853146854 0.6 119.5 [5, 1, 5, 7, 1, 3, 1, 3, 3, 3, 5, 5, 1, 3, 5, 5, 5, 1, 5, 4, 1, 5, 1, 5, 1, 3, 1, 4, 5, 3, 4, 3, 7, 5, 3, 1, 7, 5, 3, 3, 1, 3, 5, 5, 1, 3, 3, 7, 5, 1] 
dagA20.txt 3_2x4.txt True 0.5454545454545454 0.7 98.75 [3, 7, 5, 1, 1, 5, 1, 0, 7, 3, 1, 1, 3, 7, 5, 1, 3, 2, 1, 7, 0, 5, 1, 5, 1, 7, 2, 7, 3, 5, 1, 5, 3, 5, 1, 2, 3, 3, 7, 5, 1, 5, 5, 1, 0, 5, 7, 3, 5, 5] 
dagA20.txt 3_2x4.txt True 0.6993006993006993 1 97.0 [2, 5, 5, 1, 1, 7, 0, 1, 7, 3, 5, 3, 5, 6, 5, 3, 3, 3, 1, 5, 0, 3, 1, 5, 4, 6, 3, 7, 7, 1, 5, 1, 1, 5, 3, 7, 4, 1, 5, 7, 1, 2, 3, 5, 7, 1, 7, 3, 7, 3] 
dagA20.txt 3_2x2.txt True 0.03496503496503497 0.07 460.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagA20.txt 3_2x2.txt True 0.03496503496503497 0.1 460.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagA20.txt 3_2x2.txt True 0.1258741258741259 0.15 427.3333333333333 [2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 3, 2, 2, 0, 2, 2] 
dagA20.txt 3_2x2.txt True 0.16783216783216784 0.2 392.0 [0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0] 
dagA20.txt 3_2x2.txt True 0.16783216783216784 0.3 392.0 [0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0] 
dagA20.txt 3_2x2.txt True 0.16783216783216784 0.4 392.0 [0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 0, 3, 0, 0, 0, 0, 0] 
dagA20.txt 3_2x2.txt True 0.44755244755244755 0.5 163.5 [0, 2, 3, 1, 1, 0, 1, 1, 2, 2, 3, 3, 0, 2, 3, 3, 3, 0, 0, 3, 1, 2, 1, 3, 1, 2, 0, 0, 0, 2, 3, 2, 0, 3, 1, 0, 1, 0, 3, 2, 1, 2, 1, 3, 1, 1, 2, 0, 2, 0] 
dagA20.txt 3_2x2.txt True 0.42657342657342656 0.6 227.5 [2, 0, 2, 0, 0, 1, 0, 1, 1, 1, 2, 2, 0, 1, 2, 2, 2, 0, 3, 0, 0, 2, 0, 2, 0, 1, 2, 3, 2, 1, 0, 1, 0, 2, 1, 2, 0, 2, 1, 1, 0, 1, 2, 2, 0, 1, 1, 0, 2, 0] 
dagA20.txt 3_2x2.txt True 0.4405594405594406 0.7 200.0 [1, 2, 2, 0, 0, 0, 0, 0, 2, 0, 1, 1, 1, 2, 2, 1, 1, 3, 0, 1, 0, 2, 0, 2, 0, 2, 3, 2, 1, 0, 1, 0, 1, 2, 0, 3, 3, 1, 2, 0, 0, 0, 2, 1, 0, 0, 2, 3, 0, 3] 
dagA20.txt 3_2x2.txt True 0.6433566433566433 1 172.33333333333334 [0, 1, 2, 0, 0, 0, 3, 0, 2, 0, 2, 0, 1, 2, 2, 2, 2, 1, 0, 1, 3, 3, 0, 3, 1, 0, 1, 2, 1, 3, 3, 2, 0, 2, 0, 2, 2, 0, 1, 2, 0, 3, 3, 3, 0, 3, 2, 1, 2, 1] 
dagA20.txt 3_2x1.txt True 0.03496503496503497 0.07 460.3333333333333 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
