dagJ30.txt 3_2x4.txt True 0.01639344262295082 0.07 894.75 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 4, 1] 
dagJ30.txt 3_2x4.txt True 0.09289617486338798 0.1 478.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 3, 3, 3, 7, 3, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dagJ30.txt 3_2x4.txt True 0.11475409836065574 0.15 761.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 2, 7, 7, 1, 1, 7, 2, 7, 7, 2, 2, 1, 7, 1, 7, 7, 1, 3, 1, 3, 2, 7, 1, 3, 7] 
dagJ30.txt 3_2x4.txt True 0.11475409836065574 0.2 761.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 3, 7, 2, 7, 7, 1, 1, 7, 2, 7, 7, 2, 2, 1, 7, 1, 7, 7, 1, 3, 1, 3, 2, 7, 1, 3, 7] 
dagJ30.txt 3_2x4.txt True 0.16393442622950818 0.3 652.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 3, 2, 7, 1, 7, 7, 7, 7, 7, 3, 7, 0, 2, 3, 0, 2, 7, 0, 3, 7, 0, 1, 3, 0, 1, 7, 3, 0, 1, 7, 1, 7, 0, 1, 3, 1, 2, 0, 1, 1, 2, 7] 
dagJ30.txt 3_2x4.txt True 0.16393442622950818 0.4 652.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 3, 2, 7, 1, 7, 7, 7, 7, 7, 3, 7, 0, 2, 3, 0, 2, 7, 0, 3, 7, 0, 1, 3, 0, 1, 7, 3, 0, 1, 7, 1, 7, 0, 1, 3, 1, 2, 0, 1, 1, 2, 7] 
dagJ30.txt 3_2x4.txt True 0.3989071038251366 0.5 240.0 [5, 5, 7, 4, 5, 5, 5, 5, 5, 4, 5, 7, 5, 5, 7, 5, 5, 5, 5, 5, 4, 5, 7, 5, 5, 5, 5, 7, 5, 3, 5, 5, 3, 7, 3, 7, 7, 7, 6, 5, 4, 3, 5, 3, 5, 7, 3, 7, 4, 5, 6, 7, 7, 3, 3, 7, 3, 3, 7, 7, 7, 3, 7, 6, 7, 3, 3, 7, 7, 7, 7, 1, 3, 7, 3, 7, 0, 7, 3, 1, 7, 1, 7, 1, 3, 7, 3, 1, 7, 1, 7, 0, 1, 0, 7, 1, 7, 1, 1, 1, 7, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 0, 1, 1, 1, 0, 1] 
dagJ30.txt 3_2x4.txt True 0.41530054644808745 0.6 370.0 [1, 5, 1, 1, 5, 5, 5, 5, 5, 1, 1, 1, 5, 5, 1, 5, 5, 5, 5, 5, 1, 5, 1, 5, 1, 1, 1, 5, 1, 4, 1, 5, 1, 5, 1, 5, 5, 5, 3, 1, 1, 4, 5, 1, 1, 5, 1, 1, 1, 5, 1, 1, 5, 3, 4, 1, 1, 1, 1, 3, 7, 3, 3, 4, 7, 4, 3, 3, 3, 7, 7, 7, 7, 3, 3, 3, 7, 3, 3, 2, 7, 2, 7, 7, 3, 7, 7, 1, 3, 1, 3, 7, 7, 7, 7, 1, 3, 7, 1, 2, 7, 2, 2, 7, 1, 1, 0, 7, 2, 3, 1, 2, 1, 0, 7, 1, 2, 2, 1, 3] 
dagJ30.txt 3_2x4.txt True 0.44808743169398907 0.7 249.0 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 6, 6, 7, 3, 7, 7, 7, 7, 6, 3, 6, 7, 7, 3, 7, 5, 7, 5, 5, 3, 5, 3, 4, 3, 5, 7, 2, 5, 3, 5, 3, 3, 3, 3, 6, 5, 5, 7, 4, 3, 5, 5, 5, 4, 3, 3, 5, 4, 3, 5, 5, 5, 3, 3, 3, 3, 5, 5, 5, 1, 3, 3, 5, 1, 0, 0, 5, 1, 5, 5, 3, 3, 1, 1, 3, 0, 5, 5, 5, 0, 3, 1, 5, 0, 1, 1, 5, 1, 1, 5, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1] 
dagJ30.txt 3_2x4.txt True 0.644808743169399 1 230.0 [3, 5, 4, 3, 1, 7, 5, 3, 4, 1, 5, 4, 5, 4, 5, 5, 7, 7, 3, 5, 4, 7, 7, 4, 5, 1, 3, 5, 5, 6, 7, 5, 7, 5, 7, 3, 3, 7, 6, 7, 5, 6, 7, 7, 7, 7, 1, 1, 5, 7, 6, 7, 3, 7, 3, 7, 7, 7, 3, 1, 5, 2, 2, 7, 3, 6, 1, 6, 1, 3, 3, 3, 2, 1, 7, 5, 3, 7, 1, 0, 3, 5, 5, 3, 7, 5, 5, 1, 1, 3, 3, 0, 3, 3, 2, 1, 2, 5, 5, 5, 1, 2, 5, 3, 1, 0, 1, 1, 0, 3, 1, 1, 1, 1, 3, 1, 0, 0, 3, 1] 
dagJ30.txt 3_2x2.txt True 0.01639344262295082 0.07 1193.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0] 
dagJ30.txt 3_2x2.txt True 0.09289617486338798 0.1 638.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagJ30.txt 3_2x2.txt True 0.1092896174863388 0.15 1015.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 0, 0, 2, 1, 2, 2, 1, 1, 0, 2, 0, 2, 2, 0, 1, 0, 1, 1, 2, 0, 1, 2] 
dagJ30.txt 3_2x2.txt True 0.1092896174863388 0.2 1015.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 0, 0, 2, 1, 2, 2, 1, 1, 0, 2, 0, 2, 2, 0, 1, 0, 1, 1, 2, 0, 1, 2] 
dagJ30.txt 3_2x2.txt True 0.1448087431693989 0.3 870.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 0, 2, 2, 2, 2, 2, 1, 2, 0, 1, 1, 0, 1, 2, 0, 1, 2, 0, 0, 1, 0, 0, 2, 1, 0, 0, 2, 0, 2, 0, 0, 1, 0, 1, 0, 0, 0, 1, 2] 
dagJ30.txt 3_2x2.txt True 0.1448087431693989 0.4 870.3333333333334 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, 0, 2, 2, 2, 2, 2, 1, 2, 0, 1, 1, 0, 1, 2, 0, 1, 2, 0, 0, 1, 0, 0, 2, 1, 0, 0, 2, 0, 2, 0, 0, 1, 0, 1, 0, 0, 0, 1, 2] 
dagJ30.txt 3_2x2.txt True 0.3005464480874317 0.5 428.0 [2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
dagJ30.txt 3_2x2.txt True 0.34972677595628415 0.6 410.6666666666667 [3, 2, 3, 3, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 2, 2, 2, 3, 2, 2, 3, 3, 3, 2, 2, 3, 2, 2, 3, 3, 3, 2, 3, 3, 1, 3, 3, 2, 2, 3, 1, 0, 1, 2, 2, 0, 3, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0] 
dagJ30.txt 3_2x2.txt True 0.3251366120218579 0.7 509.0 [2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 1, 2, 2, 2, 0, 2, 1, 0, 0, 1, 2, 0, 2, 1, 1, 1, 1, 0, 0, 2, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagJ30.txt 3_2x2.txt True 0.41530054644808745 1 396.6666666666667 [2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 3, 2, 2, 2, 0, 2, 3, 2, 2, 0, 0, 3, 3, 0, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 0, 0, 0, 3, 3, 3, 3, 3, 1, 2, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 2, 2, 1, 1, 2, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 2, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0] 
dagJ30.txt 3_2x1.txt True 0.01639344262295082 0.07 1193.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0] 
dagJ30.txt 3_2x1.txt True 0.09289617486338798 0.1 886.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagJ30.txt 3_2x1.txt True 0.10109289617486339 0.15 1015.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0] 
dagJ30.txt 3_2x1.txt True 0.10109289617486339 0.2 1015.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0] 
dagJ30.txt 3_2x1.txt True 0.0 0.3 1229.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
