dagA38.txt 3_2x4.txt True 0.03773584905660377 0.07 319.25 [1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1] 
dagA38.txt 3_2x4.txt True 0.07547169811320754 0.1 310.25 [1, 1, 1, 1, 1, 1, 1, 3, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1] 
dagA38.txt 3_2x4.txt True 0.07547169811320754 0.15 310.25 [1, 1, 1, 1, 1, 1, 1, 3, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1] 
dagA38.txt 3_2x4.txt True 0.13836477987421383 0.2 292.5 [7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 7, 1, 7, 7, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 6, 7, 7, 1, 7, 7, 7, 7, 7, 5, 6] 
dagA38.txt 3_2x4.txt True 0.1761006289308176 0.3 280.75 [3, 3, 6, 3, 3, 3, 3, 1, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 5, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 6, 3, 3, 5, 3, 1, 3, 3, 3, 7, 3] 
dagA38.txt 3_2x4.txt True 0.1761006289308176 0.4 280.75 [3, 3, 6, 3, 3, 3, 3, 1, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 5, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 6, 3, 3, 5, 3, 1, 3, 3, 3, 7, 3] 
dagA38.txt 3_2x4.txt True 0.1761006289308176 0.5 280.75 [3, 3, 6, 3, 3, 3, 3, 1, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 6, 3, 3, 5, 3, 3, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 6, 3, 3, 5, 3, 1, 3, 3, 3, 7, 3] 
dagA38.txt 3_2x4.txt True 0.4528301886792453 0.6 146.0 [1, 3, 3, 1, 3, 5, 5, 5, 3, 5, 5, 5, 1, 5, 5, 1, 1, 3, 1, 1, 5, 1, 5, 3, 1, 1, 5, 1, 5, 2, 3, 1, 5, 1, 5, 5, 5, 5, 3, 3, 1, 1, 5, 5, 7, 1, 5, 2, 5, 1] 
dagA38.txt 3_2x4.txt True 0.5345911949685535 0.7 116.5 [7, 1, 1, 3, 3, 7, 7, 1, 5, 7, 7, 3, 3, 3, 7, 1, 3, 1, 0, 3, 3, 7, 7, 5, 1, 7, 7, 3, 3, 1, 3, 0, 1, 1, 3, 7, 3, 7, 5, 0, 7, 3, 7, 7, 1, 1, 3, 1, 1, 1] 
dagA38.txt 3_2x4.txt True 0.6918238993710691 1 83.0 [3, 5, 5, 7, 7, 0, 5, 4, 7, 3, 3, 1, 3, 1, 1, 2, 3, 7, 3, 5, 5, 1, 3, 5, 3, 5, 3, 5, 1, 5, 3, 1, 1, 2, 7, 4, 1, 1, 7, 7, 5, 3, 0, 1, 7, 6, 7, 6, 1, 5] 
dagA38.txt 3_2x2.txt True 0.03773584905660377 0.07 425.6666666666667 [0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0] 
dagA38.txt 3_2x2.txt True 0.07547169811320754 0.1 413.6666666666667 [0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
