dagE40.txt 3_2x4.txt True 0.05116279069767442 0.07 474.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 3, 3, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 7, 7, 3] 
dagE40.txt 3_2x4.txt True 0.07906976744186046 0.1 458.75 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 3, 7, 7, 7, 7, 7, 1, 7, 7, 7, 3, 7, 7, 0, 1, 3, 7, 7, 7, 7, 0, 7, 1] 
dagE40.txt 3_2x4.txt True 0.12558139534883722 0.15 442.25 [5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 7, 5, 7, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 3, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 1, 3, 1] 
dagE40.txt 3_2x4.txt True 0.13953488372093023 0.2 418.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 7, 7, 3, 0, 7, 7, 0, 7, 7, 7, 7, 7, 3, 0, 3, 7, 3, 3, 7, 7, 0, 3, 3] 
dagE40.txt 3_2x4.txt True 0.13953488372093023 0.3 418.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 7, 7, 3, 0, 7, 7, 0, 7, 7, 7, 7, 7, 3, 0, 3, 7, 3, 3, 7, 7, 0, 3, 3] 
dagE40.txt 3_2x4.txt True 0.13953488372093023 0.4 418.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 0, 7, 7, 0, 7, 7, 3, 0, 7, 7, 0, 7, 7, 7, 7, 7, 3, 0, 3, 7, 3, 3, 7, 7, 0, 3, 3] 
dagE40.txt 3_2x4.txt True 0.4511627906976744 0.5 172.25 [7, 7, 7, 7, 1, 1, 7, 1, 1, 1, 7, 7, 0, 1, 1, 1, 7, 3, 1, 7, 0, 1, 3, 7, 7, 3, 3, 1, 3, 5, 0, 1, 7, 3, 5, 1, 3, 3, 3, 3, 5, 1, 5, 1, 1, 6, 5, 1, 1, 5, 3, 5, 3, 3, 1, 7, 5, 3, 3, 1, 1, 5, 3, 5, 1, 5, 1, 1, 5, 5] 
dagE40.txt 3_2x4.txt True 0.4744186046511628 0.6 153.25 [1, 7, 7, 7, 7, 7, 7, 7, 3, 7, 1, 7, 5, 7, 7, 3, 7, 5, 1, 7, 5, 1, 3, 7, 5, 5, 5, 5, 1, 3, 5, 3, 7, 1, 3, 3, 5, 5, 1, 5, 5, 1, 3, 1, 3, 3, 1, 4, 1, 3, 5, 3, 5, 1, 3, 3, 1, 1, 4, 3, 1, 4, 1, 3, 3, 1, 1, 1, 3, 3] 
dagE40.txt 3_2x4.txt True 0.5534883720930233 0.7 131.0 [5, 5, 7, 4, 5, 2, 7, 5, 2, 5, 4, 7, 5, 5, 2, 7, 5, 5, 6, 5, 5, 3, 7, 7, 4, 5, 1, 7, 5, 1, 5, 3, 7, 6, 7, 3, 7, 1, 1, 7, 5, 3, 0, 3, 3, 3, 3, 6, 3, 1, 7, 0, 1, 3, 1, 5, 1, 6, 0, 7, 3, 1, 1, 0, 1, 1, 3, 3, 1, 1] 
dagE40.txt 3_2x4.txt True 0.7209302325581395 1 123.25 [1, 1, 3, 1, 7, 5, 3, 1, 2, 5, 7, 3, 1, 3, 5, 2, 0, 5, 1, 1, 3, 5, 3, 3, 3, 0, 5, 3, 1, 5, 3, 4, 3, 5, 5, 3, 5, 0, 7, 1, 1, 7, 7, 7, 5, 2, 5, 6, 7, 1, 5, 6, 1, 7, 3, 3, 7, 1, 4, 5, 4, 7, 1, 6, 5, 7, 3, 7, 1, 7] 
