dagB10.txt 3_2x4.txt True 0.030864197530864196 0.07 404.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1] 
dagB10.txt 3_2x4.txt True 0.08024691358024691 0.1 387.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 7, 1, 1, 5, 3, 1] 
dagB10.txt 3_2x4.txt True 0.09876543209876543 0.15 376.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 3, 7, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1] 
dagB10.txt 3_2x4.txt True 0.09876543209876543 0.2 376.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 3, 7, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1] 
dagB10.txt 3_2x4.txt True 0.09876543209876543 0.3 376.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 3, 7, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1] 
dagB10.txt 3_2x4.txt True 0.09876543209876543 0.4 376.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 3, 7, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1] 
dagB10.txt 3_2x4.txt True 0.4691358024691358 0.5 158.5 [7, 7, 7, 3, 7, 5, 3, 7, 3, 1, 7, 5, 3, 7, 1, 7, 1, 1, 3, 7, 3, 7, 7, 7, 3, 5, 1, 3, 7, 7, 3, 1, 5, 1, 7, 3, 7, 7, 1, 7, 1, 3, 5, 0, 7, 7, 3, 3, 5, 5, 5, 4, 5, 0, 1] 
dagB10.txt 3_2x4.txt True 0.4691358024691358 0.6 173.0 [5, 5, 3, 3, 3, 4, 1, 5, 1, 3, 5, 1, 3, 5, 6, 3, 3, 3, 6, 3, 1, 3, 3, 5, 1, 4, 3, 3, 5, 3, 1, 1, 4, 6, 3, 3, 3, 5, 3, 5, 3, 1, 3, 1, 5, 3, 6, 1, 1, 4, 1, 5, 3, 1, 1] 
dagB10.txt 3_2x4.txt True 0.5617283950617284 0.7 121.25 [7, 5, 5, 3, 7, 4, 1, 7, 1, 3, 7, 1, 3, 7, 3, 3, 1, 3, 1, 7, 5, 7, 5, 7, 1, 1, 6, 3, 7, 5, 5, 3, 4, 3, 5, 3, 5, 5, 6, 5, 1, 5, 5, 3, 3, 5, 1, 5, 1, 4, 1, 7, 5, 3, 3] 
dagB10.txt 3_2x4.txt True 0.808641975308642 1 123.75 [4, 1, 5, 1, 5, 2, 0, 5, 3, 5, 3, 7, 3, 3, 5, 4, 1, 7, 3, 3, 7, 3, 5, 1, 5, 6, 1, 3, 3, 5, 1, 7, 1, 7, 7, 5, 3, 5, 5, 5, 3, 7, 6, 7, 1, 7, 1, 0, 3, 2, 7, 6, 1, 1, 7] 
