dagD33.txt 3_2x4.txt True 0.024509803921568627 0.07 482.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1] 
dagD33.txt 3_2x4.txt True 0.024509803921568627 0.1 482.5 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1] 
dagD33.txt 3_2x4.txt True 0.13725490196078433 0.15 461.75 [1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1] 
dagD33.txt 3_2x4.txt True 0.13725490196078433 0.2 461.75 [1, 1, 1, 1, 1, 7, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1] 
dagD33.txt 3_2x4.txt True 0.19117647058823528 0.3 421.5 [1, 3, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 6, 1, 1, 1, 4, 1, 1, 7] 
dagD33.txt 3_2x4.txt True 0.19117647058823528 0.4 421.5 [1, 3, 1, 7, 1, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 7, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 6, 1, 1, 1, 4, 1, 1, 7] 
dagD33.txt 3_2x4.txt True 0.46568627450980393 0.5 144.25 [3, 1, 5, 3, 5, 3, 3, 3, 7, 7, 5, 3, 5, 3, 3, 5, 1, 3, 3, 7, 5, 5, 7, 7, 3, 7, 3, 5, 5, 1, 3, 5, 7, 7, 1, 3, 5, 7, 1, 7, 7, 7, 1, 3, 7, 7, 1, 5, 1, 7, 7, 1, 1, 7, 3, 4, 1, 0, 7, 1, 7, 1, 4, 4, 7] 
dagD33.txt 3_2x4.txt True 0.5 0.6 175.75 [3, 3, 5, 1, 3, 3, 1, 3, 5, 5, 5, 3, 7, 3, 1, 5, 3, 1, 1, 5, 7, 3, 5, 5, 1, 5, 1, 7, 5, 1, 3, 3, 5, 7, 1, 1, 7, 5, 1, 0, 7, 5, 1, 1, 0, 7, 1, 7, 7, 5, 7, 1, 1, 7, 1, 1, 1, 5, 4, 7, 0, 1, 0, 1, 1] 
dagD33.txt 3_2x4.txt True 0.5441176470588235 0.7 120.75 [1, 1, 0, 5, 3, 5, 5, 5, 6, 1, 4, 1, 1, 5, 5, 1, 1, 5, 5, 4, 1, 3, 1, 3, 5, 3, 5, 1, 1, 1, 5, 5, 4, 3, 7, 5, 1, 3, 7, 3, 1, 3, 7, 5, 3, 1, 7, 0, 7, 3, 6, 7, 7, 3, 5, 7, 7, 0, 3, 6, 3, 7, 3, 7, 3] 
dagD33.txt 3_2x4.txt True 0.7058823529411765 1 111.5 [7, 1, 1, 7, 3, 6, 6, 1, 5, 7, 7, 5, 1, 6, 3, 1, 5, 5, 4, 5, 1, 1, 1, 3, 1, 5, 5, 1, 7, 4, 5, 7, 7, 5, 0, 1, 3, 7, 3, 3, 7, 1, 7, 3, 0, 5, 2, 0, 3, 3, 5, 3, 3, 1, 4, 3, 7, 7, 5, 3, 2, 5, 3, 2, 7] 
dagD33.txt 3_2x2.txt True 0.024509803921568627 0.07 643.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dagD33.txt 3_2x2.txt True 0.024509803921568627 0.1 643.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0] 
dagD33.txt 3_2x2.txt True 0.13725490196078433 0.15 615.6666666666666 [0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0] 
