dagK24.txt 3_2x4.txt True 0.06345177664974619 0.07 900.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1] 
dagK24.txt 3_2x4.txt True 0.06852791878172589 0.1 892.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1] 
dagK24.txt 3_2x4.txt True 0.12436548223350254 0.15 844.25 [7, 7, 7, 7, 7, 1, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 1, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 4, 7, 7, 7, 5, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 5, 7, 7, 5, 7, 7, 7, 5, 7, 5, 5, 7, 7, 7] 
dagK24.txt 3_2x4.txt True 0.13705583756345177 0.2 850.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 3, 7, 3, 7, 7, 7, 7, 7, 7, 2, 3, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 0, 1, 7, 2, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 1, 0, 7, 7, 7, 1, 0, 7, 0] 
dagK24.txt 3_2x4.txt True 0.13705583756345177 0.3 850.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 3, 7, 3, 7, 7, 7, 7, 7, 7, 2, 3, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 0, 1, 7, 2, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 1, 0, 7, 7, 7, 1, 0, 7, 0] 
dagK24.txt 3_2x4.txt True 0.13705583756345177 0.4 850.5 [7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 2, 3, 7, 3, 7, 7, 7, 7, 7, 7, 2, 3, 7, 2, 7, 7, 7, 7, 7, 7, 7, 7, 2, 7, 7, 7, 3, 7, 7, 7, 0, 1, 7, 2, 7, 1, 7, 7, 7, 1, 7, 7, 7, 7, 7, 1, 1, 0, 7, 7, 7, 1, 0, 7, 0] 
dagK24.txt 3_2x4.txt True 0.41624365482233505 0.5 255.25 [5, 5, 3, 3, 1, 5, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 3, 3, 3, 5, 3, 3, 3, 5, 5, 3, 5, 5, 6, 5, 1, 1, 2, 5, 3, 3, 3, 5, 3, 3, 3, 3, 3, 3, 3, 3, 1, 5, 1, 5, 3, 1, 1, 5, 3, 3, 2, 1, 5, 5, 3, 5, 2, 3, 5, 7, 7, 2, 1, 1, 5, 7, 7, 5, 5, 7, 1, 5, 1, 1, 7, 1, 7, 7, 1, 7, 7, 7, 2, 7, 1, 1, 1, 7, 1, 7, 7, 6, 1, 7, 7, 7, 6, 7, 7, 7, 1, 6, 7, 1, 1, 6, 6, 7, 1, 7, 1, 7, 1, 1, 7, 7, 2] 
dagK24.txt 3_2x4.txt True 0.45685279187817257 0.6 261.25 [2, 5, 5, 1, 5, 5, 5, 3, 1, 1, 5, 5, 5, 1, 5, 5, 1, 1, 2, 5, 3, 1, 5, 5, 5, 3, 3, 1, 3, 3, 5, 1, 1, 1, 5, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 3, 7, 3, 3, 3, 3, 3, 3, 3, 2, 3, 7, 3, 7, 3, 7, 3, 3, 3, 7, 7, 7, 3, 7, 3, 3, 7, 7, 6, 6, 7, 3, 7, 7, 7, 7, 1, 6, 7, 7, 7, 4, 1, 7, 5, 7, 7, 6, 1, 5, 4, 1, 1, 7, 5, 1, 1, 5, 1, 6, 5, 5, 5, 6, 5, 1, 5, 1, 6, 4, 5, 5, 1, 6, 5, 4, 5, 1, 4, 5, 5, 5, 1, 5, 1] 
dagK24.txt 3_2x4.txt True 0.467005076142132 0.7 208.75 [3, 3, 1, 3, 1, 3, 1, 3, 2, 3, 1, 3, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 7, 3, 3, 3, 7, 3, 3, 3, 1, 1, 2, 1, 1, 1, 2, 3, 7, 3, 3, 3, 7, 7, 1, 7, 2, 0, 3, 3, 6, 0, 1, 7, 3, 1, 1, 1, 7, 3, 1, 1, 1, 6, 1, 1, 0, 7, 7, 7, 7, 7, 1, 1, 7, 6, 1, 6, 4, 7, 6, 7, 1, 6, 7, 5, 4, 7, 7, 7, 7, 5, 4, 6, 1, 1, 5, 5, 7, 5, 7, 5, 5, 5, 5, 7, 4, 4, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5] 
dagK24.txt 3_2x4.txt True 0.7182741116751269 1 220.25 [0, 7, 3, 1, 1, 0, 5, 1, 1, 0, 0, 5, 5, 1, 3, 1, 5, 5, 1, 1, 1, 3, 7, 1, 3, 0, 3, 0, 1, 3, 5, 1, 5, 3, 1, 2, 3, 3, 3, 3, 5, 3, 5, 7, 3, 2, 2, 3, 3, 5, 2, 7, 3, 7, 3, 7, 4, 7, 5, 3, 2, 7, 3, 3, 5, 1, 7, 5, 1, 3, 3, 7, 6, 5, 5, 3, 5, 1, 2, 7, 1, 7, 5, 3, 4, 5, 1, 4, 4, 7, 4, 1, 5, 5, 7, 7, 5, 4, 5, 3, 5, 5, 7, 6, 3, 7, 1, 7, 3, 7, 1, 7, 1, 5, 6, 6, 7, 5, 5, 7, 6, 6, 1, 7, 1, 7, 1, 7, 1, 1] 
