dag34.txt 5_4_3_2x2.txt 0.4233576642335766 0.7 348160.0 [5, 4, 4, 6, 6, 0, 0, 5, 5, 1, 0, 1, 5, 1, 7, 5, 7, 0, 5, 3, 5, 5, 1, 5, 6, 3, 4, 1, 0, 5, 0, 0, 4, 0, 5, 1, 0, 0, 0, 0, 7, 7, 0, 7, 2, 2, 0, 7, 6, 2, 2, 5, 4, 5, 5, 5, 5, 2, 5, 5, 1, 1, 5, 5, 7, 5, 1, 1, 1, 1, 6, 1, 4, 4, 0, 4, 3, 0, 5, 0, 2, 5, 5, 5, 5, 5, 3, 5, 2, 2] 
dag34.txt 4_1x5.txt 0.49635036496350365 0.55 376832.0 [8, 4, 0, 0, 4, 1, 8, 9, 5, 6, 6, 6, 6, 4, 9, 9, 7, 8, 4, 7, 4, 9, 6, 5, 0, 7, 0, 1, 8, 0, 8, 0, 4, 2, 5, 1, 3, 2, 8, 2, 1, 3, 2, 2, 3, 3, 8, 9, 9, 9, 4, 5, 0, 4, 6, 3, 4, 3, 6, 0, 1, 0, 3, 3, 2, 6, 1, 1, 2, 1, 0, 6, 8, 8, 8, 8, 0, 8, 5, 5, 2, 5, 6, 2, 6, 6, 5, 5, 5, 5] 
dag34.txt 3_2x4.txt 0.40145985401459855 0.8 464213.3333333333 [4, 2, 2, 3, 3, 0, 0, 6, 6, 4, 5, 4, 6, 0, 7, 6, 7, 6, 6, 5, 6, 6, 4, 6, 3, 5, 2, 4, 0, 6, 0, 0, 7, 0, 6, 4, 0, 0, 0, 0, 7, 7, 0, 7, 1, 1, 0, 7, 3, 1, 1, 6, 2, 6, 6, 6, 6, 1, 6, 6, 4, 4, 6, 6, 7, 6, 4, 4, 4, 4, 3, 4, 2, 2, 0, 2, 5, 0, 6, 0, 1, 6, 6, 6, 6, 6, 5, 6, 1, 1] 
dag34.txt 5_4_3_2x2.txt 0.4233576642335766 0.8 348160.0 [5, 4, 4, 6, 6, 0, 0, 5, 5, 1, 0, 1, 5, 1, 7, 5, 7, 0, 5, 3, 5, 5, 1, 5, 6, 3, 4, 1, 0, 5, 0, 0, 4, 0, 5, 1, 0, 0, 0, 0, 7, 7, 0, 7, 2, 2, 0, 7, 6, 2, 2, 5, 4, 5, 5, 5, 5, 2, 5, 5, 1, 1, 5, 5, 7, 5, 1, 1, 1, 1, 6, 1, 4, 4, 0, 4, 3, 0, 5, 0, 2, 5, 5, 5, 5, 5, 3, 5, 2, 2] 
dag34.txt 4_1x5.txt 0.49635036496350365 0.6 376832.0 [8, 4, 0, 0, 4, 1, 8, 9, 5, 6, 6, 6, 6, 4, 9, 9, 7, 8, 4, 7, 4, 9, 6, 5, 0, 7, 0, 1, 8, 0, 8, 0, 4, 2, 5, 1, 3, 2, 8, 2, 1, 3, 2, 2, 3, 3, 8, 9, 9, 9, 4, 5, 0, 4, 6, 3, 4, 3, 6, 0, 1, 0, 3, 3, 2, 6, 1, 1, 2, 1, 0, 6, 8, 8, 8, 8, 0, 8, 5, 5, 2, 5, 6, 2, 6, 6, 5, 5, 5, 5] 
dag34.txt 3_2x4.txt 0.40145985401459855 0.9 464213.3333333333 [4, 2, 2, 3, 3, 0, 0, 6, 6, 4, 5, 4, 6, 0, 7, 6, 7, 6, 6, 5, 6, 6, 4, 6, 3, 5, 2, 4, 0, 6, 0, 0, 7, 0, 6, 4, 0, 0, 0, 0, 7, 7, 0, 7, 1, 1, 0, 7, 3, 1, 1, 6, 2, 6, 6, 6, 6, 1, 6, 6, 4, 4, 6, 6, 7, 6, 4, 4, 4, 4, 3, 4, 2, 2, 0, 2, 5, 0, 6, 0, 1, 6, 6, 6, 6, 6, 5, 6, 1, 1] 
dag34.txt 5_4_3_2x2.txt 0.4233576642335766 0.9 348160.0 [5, 4, 4, 6, 6, 0, 0, 5, 5, 1, 0, 1, 5, 1, 7, 5, 7, 0, 5, 3, 5, 5, 1, 5, 6, 3, 4, 1, 0, 5, 0, 0, 4, 0, 5, 1, 0, 0, 0, 0, 7, 7, 0, 7, 2, 2, 0, 7, 6, 2, 2, 5, 4, 5, 5, 5, 5, 2, 5, 5, 1, 1, 5, 5, 7, 5, 1, 1, 1, 1, 6, 1, 4, 4, 0, 4, 3, 0, 5, 0, 2, 5, 5, 5, 5, 5, 3, 5, 2, 2] 
dag34.txt 3_2x4.txt 0.40145985401459855 1 464213.3333333333 [4, 2, 2, 3, 3, 0, 0, 6, 6, 4, 5, 4, 6, 0, 7, 6, 7, 6, 6, 5, 6, 6, 4, 6, 3, 5, 2, 4, 0, 6, 0, 0, 7, 0, 6, 4, 0, 0, 0, 0, 7, 7, 0, 7, 1, 1, 0, 7, 3, 1, 1, 6, 2, 6, 6, 6, 6, 1, 6, 6, 4, 4, 6, 6, 7, 6, 4, 4, 4, 4, 3, 4, 2, 2, 0, 2, 5, 0, 6, 0, 1, 6, 6, 6, 6, 6, 5, 6, 1, 1] 
dag34.txt 4_1x5.txt 0.49635036496350365 0.65 376832.0 [8, 4, 0, 0, 4, 1, 8, 9, 5, 6, 6, 6, 6, 4, 9, 9, 7, 8, 4, 7, 4, 9, 6, 5, 0, 7, 0, 1, 8, 0, 8, 0, 4, 2, 5, 1, 3, 2, 8, 2, 1, 3, 2, 2, 3, 3, 8, 9, 9, 9, 4, 5, 0, 4, 6, 3, 4, 3, 6, 0, 1, 0, 3, 3, 2, 6, 1, 1, 2, 1, 0, 6, 8, 8, 8, 8, 0, 8, 5, 5, 2, 5, 6, 2, 6, 6, 5, 5, 5, 5] 
dag34.txt 5_4_3_2x2.txt 0.4233576642335766 1 348160.0 [5, 4, 4, 6, 6, 0, 0, 5, 5, 1, 0, 1, 5, 1, 7, 5, 7, 0, 5, 3, 5, 5, 1, 5, 6, 3, 4, 1, 0, 5, 0, 0, 4, 0, 5, 1, 0, 0, 0, 0, 7, 7, 0, 7, 2, 2, 0, 7, 6, 2, 2, 5, 4, 5, 5, 5, 5, 2, 5, 5, 1, 1, 5, 5, 7, 5, 1, 1, 1, 1, 6, 1, 4, 4, 0, 4, 3, 0, 5, 0, 2, 5, 5, 5, 5, 5, 3, 5, 2, 2] 
dag34.txt 4_1x5.txt 0.49635036496350365 0.7 376832.0 [8, 4, 0, 0, 4, 1, 8, 9, 5, 6, 6, 6, 6, 4, 9, 9, 7, 8, 4, 7, 4, 9, 6, 5, 0, 7, 0, 1, 8, 0, 8, 0, 4, 2, 5, 1, 3, 2, 8, 2, 1, 3, 2, 2, 3, 3, 8, 9, 9, 9, 4, 5, 0, 4, 6, 3, 4, 3, 6, 0, 1, 0, 3, 3, 2, 6, 1, 1, 2, 1, 0, 6, 8, 8, 8, 8, 0, 8, 5, 5, 2, 5, 6, 2, 6, 6, 5, 5, 5, 5] 
dag34.txt 4_1x5.txt 0.49635036496350365 0.8 376832.0 [8, 4, 0, 0, 4, 1, 8, 9, 5, 6, 6, 6, 6, 4, 9, 9, 7, 8, 4, 7, 4, 9, 6, 5, 0, 7, 0, 1, 8, 0, 8, 0, 4, 2, 5, 1, 3, 2, 8, 2, 1, 3, 2, 2, 3, 3, 8, 9, 9, 9, 4, 5, 0, 4, 6, 3, 4, 3, 6, 0, 1, 0, 3, 3, 2, 6, 1, 1, 2, 1, 0, 6, 8, 8, 8, 8, 0, 8, 5, 5, 2, 5, 6, 2, 6, 6, 5, 5, 5, 5] 
dag34.txt 3_2x3.txt 0.3357664233576642 0.5 622592.0 [4, 2, 2, 4, 4, 5, 5, 3, 4, 0, 3, 0, 5, 2, 3, 4, 3, 3, 1, 3, 1, 4, 0, 4, 4, 3, 2, 5, 5, 4, 5, 2, 3, 2, 4, 5, 5, 5, 5, 5, 0, 0, 5, 5, 0, 0, 5, 5, 4, 4, 2, 1, 2, 2, 1, 1, 1, 1, 1, 4, 0, 4, 1, 1, 0, 1, 0, 0, 1, 0, 4, 1, 5, 0, 5, 5, 4, 5, 1, 5, 1, 4, 1, 1, 1, 1, 4, 1, 1, 1] 
dag34.txt 4_1x5.txt 0.49635036496350365 0.9 376832.0 [8, 4, 0, 0, 4, 1, 8, 9, 5, 6, 6, 6, 6, 4, 9, 9, 7, 8, 4, 7, 4, 9, 6, 5, 0, 7, 0, 1, 8, 0, 8, 0, 4, 2, 5, 1, 3, 2, 8, 2, 1, 3, 2, 2, 3, 3, 8, 9, 9, 9, 4, 5, 0, 4, 6, 3, 4, 3, 6, 0, 1, 0, 3, 3, 2, 6, 1, 1, 2, 1, 0, 6, 8, 8, 8, 8, 0, 8, 5, 5, 2, 5, 6, 2, 6, 6, 5, 5, 5, 5] 
dag34.txt 3_2x3.txt 0.3357664233576642 0.55 622592.0 [4, 2, 2, 4, 4, 5, 5, 3, 4, 0, 3, 0, 5, 2, 3, 4, 3, 3, 1, 3, 1, 4, 0, 4, 4, 3, 2, 5, 5, 4, 5, 2, 3, 2, 4, 5, 5, 5, 5, 5, 0, 0, 5, 5, 0, 0, 5, 5, 4, 4, 2, 1, 2, 2, 1, 1, 1, 1, 1, 4, 0, 4, 1, 1, 0, 1, 0, 0, 1, 0, 4, 1, 5, 0, 5, 5, 4, 5, 1, 5, 1, 4, 1, 1, 1, 1, 4, 1, 1, 1] 
dag34.txt 5_4_3_2x5.txt 0.49635036496350365 0.5 196608.0 [8, 0, 15, 8, 17, 7, 18, 2, 10, 16, 1, 13, 7, 12, 2, 2, 0, 0, 13, 0, 13, 2, 16, 10, 8, 1, 15, 7, 3, 13, 18, 13, 2, 9, 13, 3, 18, 0, 3, 3, 5, 18, 9, 9, 18, 18, 9, 17, 17, 17, 12, 17, 14, 9, 7, 14, 13, 14, 7, 10, 18, 18, 14, 14, 5, 7, 5, 5, 13, 5, 4, 19, 11, 19, 11, 11, 4, 11, 10, 4, 6, 4, 7, 10, 7, 7, 6, 6, 6, 6] 
dag34.txt 4_1x5.txt 0.49635036496350365 1 376832.0 [8, 4, 0, 0, 4, 1, 8, 9, 5, 6, 6, 6, 6, 4, 9, 9, 7, 8, 4, 7, 4, 9, 6, 5, 0, 7, 0, 1, 8, 0, 8, 0, 4, 2, 5, 1, 3, 2, 8, 2, 1, 3, 2, 2, 3, 3, 8, 9, 9, 9, 4, 5, 0, 4, 6, 3, 4, 3, 6, 0, 1, 0, 3, 3, 2, 6, 1, 1, 2, 1, 0, 6, 8, 8, 8, 8, 0, 8, 5, 5, 2, 5, 6, 2, 6, 6, 5, 5, 5, 5] 
dag34.txt 3_2x3.txt 0.32116788321167883 0.6 614400.0 [2, 4, 5, 2, 2, 0, 3, 1, 2, 4, 1, 2, 4, 0, 1, 2, 1, 1, 5, 1, 5, 2, 4, 2, 2, 1, 5, 0, 3, 2, 3, 5, 1, 0, 2, 0, 3, 0, 3, 0, 3, 3, 0, 0, 0, 0, 0, 1, 2, 2, 0, 2, 5, 0, 4, 2, 5, 5, 5, 2, 3, 3, 5, 5, 0, 5, 3, 3, 5, 3, 2, 5, 3, 3, 3, 3, 4, 3, 2, 3, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag34.txt 5_4_3_2x5.txt 0.5328467153284672 0.55 163840.0 [8, 12, 15, 8, 17, 0, 18, 2, 10, 16, 1, 13, 0, 12, 2, 2, 0, 0, 13, 0, 13, 2, 16, 10, 8, 1, 16, 7, 3, 13, 18, 13, 2, 9, 13, 3, 18, 0, 3, 3, 5, 18, 9, 9, 18, 18, 9, 17, 17, 17, 12, 17, 14, 9, 7, 14, 13, 14, 7, 10, 18, 18, 14, 14, 5, 7, 5, 5, 13, 5, 4, 19, 8, 19, 11, 11, 4, 11, 10, 4, 6, 4, 7, 10, 7, 7, 6, 6, 6, 6] 
dag34.txt 3_2x3.txt 0.32116788321167883 0.65 614400.0 [2, 4, 5, 2, 2, 0, 3, 1, 2, 4, 1, 2, 4, 0, 1, 2, 1, 1, 5, 1, 5, 2, 4, 2, 2, 1, 5, 0, 3, 2, 3, 5, 1, 0, 2, 0, 3, 0, 3, 0, 3, 3, 0, 0, 0, 0, 0, 1, 2, 2, 0, 2, 5, 0, 4, 2, 5, 5, 5, 2, 3, 3, 5, 5, 0, 5, 3, 3, 5, 3, 2, 5, 3, 3, 3, 3, 4, 3, 2, 3, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag34.txt 4_1x1.txt 0.24087591240875914 0.5 1847296.0 [0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1] 
dag34.txt 5_4_3_2x3.txt 0.40875912408759124 0.5 240298.66666666666 [1, 8, 0, 7, 8, 2, 9, 6, 0, 4, 8, 4, 4, 1, 11, 3, 11, 0, 3, 8, 9, 3, 4, 0, 7, 8, 0, 2, 9, 0, 9, 0, 6, 2, 0, 2, 11, 2, 9, 2, 5, 5, 2, 2, 5, 5, 9, 6, 7, 7, 1, 0, 11, 9, 4, 6, 9, 6, 4, 0, 5, 5, 6, 6, 5, 4, 5, 5, 3, 5, 0, 3, 9, 3, 9, 9, 10, 9, 0, 10, 6, 10, 4, 10, 4, 4, 10, 10, 10, 10] 
dag34.txt 3_2x3.txt 0.32116788321167883 0.7 614400.0 [2, 4, 5, 2, 2, 0, 3, 1, 2, 4, 1, 2, 4, 0, 1, 2, 1, 1, 5, 1, 5, 2, 4, 2, 2, 1, 5, 0, 3, 2, 3, 5, 1, 0, 2, 0, 3, 0, 3, 0, 3, 3, 0, 0, 0, 0, 0, 1, 2, 2, 0, 2, 5, 0, 4, 2, 5, 5, 5, 2, 3, 3, 5, 5, 0, 5, 3, 3, 5, 3, 2, 5, 3, 3, 3, 3, 4, 3, 2, 3, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag34.txt 4_1x1.txt 0.24087591240875914 0.55 1847296.0 [0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1] 
dag34.txt 5_4_3_2x5.txt 0.5328467153284672 0.6 163840.0 [8, 12, 15, 8, 17, 0, 18, 2, 10, 16, 1, 13, 0, 12, 2, 2, 0, 0, 13, 0, 13, 2, 16, 10, 8, 1, 16, 7, 3, 13, 18, 13, 2, 9, 13, 3, 18, 0, 3, 3, 5, 18, 9, 9, 18, 18, 9, 17, 17, 17, 12, 17, 14, 9, 7, 14, 13, 14, 7, 10, 18, 18, 14, 14, 5, 7, 5, 5, 13, 5, 4, 19, 8, 19, 11, 11, 4, 11, 10, 4, 6, 4, 7, 10, 7, 7, 6, 6, 6, 6] 
dag34.txt 5_4_3_2x3.txt 0.40875912408759124 0.55 240298.66666666666 [1, 8, 0, 7, 8, 2, 9, 6, 0, 4, 8, 4, 4, 1, 11, 3, 11, 0, 3, 8, 9, 3, 4, 0, 7, 8, 0, 2, 9, 0, 9, 0, 6, 2, 0, 2, 11, 2, 9, 2, 5, 5, 2, 2, 5, 5, 9, 6, 7, 7, 1, 0, 11, 9, 4, 6, 9, 6, 4, 0, 5, 5, 6, 6, 5, 4, 5, 5, 3, 5, 0, 3, 9, 3, 9, 9, 10, 9, 0, 10, 6, 10, 4, 10, 4, 4, 10, 10, 10, 10] 
dag34.txt 3_2x3.txt 0.32116788321167883 0.8 614400.0 [2, 4, 5, 2, 2, 0, 3, 1, 2, 4, 1, 2, 4, 0, 1, 2, 1, 1, 5, 1, 5, 2, 4, 2, 2, 1, 5, 0, 3, 2, 3, 5, 1, 0, 2, 0, 3, 0, 3, 0, 3, 3, 0, 0, 0, 0, 0, 1, 2, 2, 0, 2, 5, 0, 4, 2, 5, 5, 5, 2, 3, 3, 5, 5, 0, 5, 3, 3, 5, 3, 2, 5, 3, 3, 3, 3, 4, 3, 2, 3, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag34.txt 4_1x1.txt 0.24087591240875914 0.6 1847296.0 [0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1] 
dag34.txt 5_4_3_2x5.txt 0.5328467153284672 0.65 163840.0 [8, 12, 15, 8, 17, 0, 18, 2, 10, 16, 1, 13, 0, 12, 2, 2, 0, 0, 13, 0, 13, 2, 16, 10, 8, 1, 16, 7, 3, 13, 18, 13, 2, 9, 13, 3, 18, 0, 3, 3, 5, 18, 9, 9, 18, 18, 9, 17, 17, 17, 12, 17, 14, 9, 7, 14, 13, 14, 7, 10, 18, 18, 14, 14, 5, 7, 5, 5, 13, 5, 4, 19, 8, 19, 11, 11, 4, 11, 10, 4, 6, 4, 7, 10, 7, 7, 6, 6, 6, 6] 
dag34.txt 4_1x5.txt 0.08029197080291971 0.1 1945600.0 [2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0, 8, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag34.txt 5_4_3_2x3.txt 0.40875912408759124 0.6 240298.66666666666 [1, 8, 0, 7, 8, 2, 9, 6, 0, 4, 8, 4, 4, 1, 11, 3, 11, 0, 3, 8, 9, 3, 4, 0, 7, 8, 0, 2, 9, 0, 9, 0, 6, 2, 0, 2, 11, 2, 9, 2, 5, 5, 2, 2, 5, 5, 9, 6, 7, 7, 1, 0, 11, 9, 4, 6, 9, 6, 4, 0, 5, 5, 6, 6, 5, 4, 5, 5, 3, 5, 0, 3, 9, 3, 9, 9, 10, 9, 0, 10, 6, 10, 4, 10, 4, 4, 10, 10, 10, 10] 
dag34.txt 3_2x3.txt 0.32116788321167883 0.9 614400.0 [2, 4, 5, 2, 2, 0, 3, 1, 2, 4, 1, 2, 4, 0, 1, 2, 1, 1, 5, 1, 5, 2, 4, 2, 2, 1, 5, 0, 3, 2, 3, 5, 1, 0, 2, 0, 3, 0, 3, 0, 3, 3, 0, 0, 0, 0, 0, 1, 2, 2, 0, 2, 5, 0, 4, 2, 5, 5, 5, 2, 3, 3, 5, 5, 0, 5, 3, 3, 5, 3, 2, 5, 3, 3, 3, 3, 4, 3, 2, 3, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
dag34.txt 4_1x1.txt 0.24087591240875914 0.65 1847296.0 [0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1] 
dag34.txt 5_4_3_2x5.txt 0.5328467153284672 0.7 163840.0 [8, 12, 15, 8, 17, 0, 18, 2, 10, 16, 1, 13, 0, 12, 2, 2, 0, 0, 13, 0, 13, 2, 16, 10, 8, 1, 16, 7, 3, 13, 18, 13, 2, 9, 13, 3, 18, 0, 3, 3, 5, 18, 9, 9, 18, 18, 9, 17, 17, 17, 12, 17, 14, 9, 7, 14, 13, 14, 7, 10, 18, 18, 14, 14, 5, 7, 5, 5, 13, 5, 4, 19, 8, 19, 11, 11, 4, 11, 10, 4, 6, 4, 7, 10, 7, 7, 6, 6, 6, 6] 
dag34.txt 3_2x3.txt 0.32116788321167883 1 614400.0 [2, 4, 5, 2, 2, 0, 3, 1, 2, 4, 1, 2, 4, 0, 1, 2, 1, 1, 5, 1, 5, 2, 4, 2, 2, 1, 5, 0, 3, 2, 3, 5, 1, 0, 2, 0, 3, 0, 3, 0, 3, 3, 0, 0, 0, 0, 0, 1, 2, 2, 0, 2, 5, 0, 4, 2, 5, 5, 5, 2, 3, 3, 5, 5, 0, 5, 3, 3, 5, 3, 2, 5, 3, 3, 3, 3, 4, 3, 2, 3, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4] 
