dag0.txt 3_2x1.txt 0.16666666666666666 1 2484906.6666666665 [1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1] 
dag0.txt 3_2x5.txt 0.4444444444444444 1 529749.3333333334 [5, 8, 6, 0, 0, 0, 8, 5, 9, 4, 0, 7, 6, 7, 1, 0, 7, 4, 4, 5, 1, 7, 2, 9, 0, 0, 7, 4, 7, 7, 6, 7, 4, 2, 5, 3, 0, 4, 0, 0, 5, 3, 9, 9, 7, 9, 7, 7, 2, 2, 4, 9, 9, 3, 7, 3, 9, 3, 3, 3, 2, 2, 4, 8, 1, 2, 2, 2, 8, 8, 1, 1, 1, 8, 4, 1, 8, 8, 4, 4, 8, 4, 5, 8, 4, 4, 6, 5, 9, 6, 1, 6, 6, 6, 6, 6] 
dag0.txt 3_2x4.txt 0.4444444444444444 1 638976.0 [4, 4, 4, 3, 5, 3, 3, 0, 1, 6, 6, 3, 1, 3, 0, 2, 6, 3, 1, 4, 5, 5, 1, 1, 3, 5, 3, 3, 5, 0, 1, 5, 0, 5, 3, 7, 3, 3, 5, 3, 2, 7, 1, 3, 0, 3, 0, 0, 1, 0, 3, 3, 1, 7, 0, 2, 1, 7, 7, 7, 2, 2, 1, 7, 2, 2, 2, 2, 7, 7, 2, 2, 6, 0, 6, 6, 6, 0, 6, 6, 0, 6, 4, 0, 2, 2, 4, 2, 1, 4, 6, 4, 7, 4, 4, 4] 
dag0.txt 5_4_3_2x2.txt 0.4652777777777778 1 471859.2 [1, 4, 1, 6, 3, 6, 6, 4, 2, 5, 4, 6, 2, 6, 0, 4, 5, 6, 2, 1, 0, 3, 2, 2, 6, 1, 6, 6, 3, 0, 2, 3, 0, 3, 6, 7, 6, 6, 3, 6, 4, 7, 2, 6, 0, 6, 0, 0, 2, 0, 6, 6, 2, 7, 0, 0, 2, 0, 5, 7, 4, 4, 2, 7, 4, 4, 4, 4, 7, 7, 4, 4, 5, 0, 5, 5, 5, 0, 5, 5, 0, 5, 1, 0, 4, 4, 1, 4, 2, 1, 5, 1, 7, 1, 1, 1] 
dag0.txt 4_1x5.txt 0.5138888888888888 1 532480.0 [1, 8, 6, 2, 2, 2, 6, 6, 3, 1, 8, 1, 2, 4, 9, 2, 7, 1, 9, 2, 4, 4, 0, 3, 2, 2, 1, 1, 1, 0, 8, 0, 4, 2, 1, 8, 3, 4, 2, 6, 4, 8, 3, 3, 0, 3, 2, 0, 0, 0, 4, 3, 4, 8, 0, 8, 3, 8, 8, 8, 0, 0, 9, 6, 7, 9, 8, 9, 8, 6, 9, 9, 0, 6, 1, 7, 6, 6, 0, 4, 6, 7, 4, 6, 4, 4, 0, 4, 4, 5, 7, 6, 5, 5, 5, 5] 
dag0.txt 3_2x3.txt 0.4166666666666667 1 862890.6666666666 [4, 2, 4, 5, 5, 5, 5, 2, 3, 0, 4, 2, 4, 4, 4, 2, 1, 0, 2, 4, 2, 2, 1, 3, 5, 0, 2, 0, 2, 5, 3, 5, 0, 4, 2, 3, 5, 2, 2, 2, 4, 3, 2, 2, 5, 3, 2, 5, 1, 1, 4, 4, 3, 4, 5, 0, 0, 0, 0, 0, 5, 5, 0, 0, 4, 0, 0, 4, 0, 0, 4, 4, 1, 0, 0, 4, 1, 0, 4, 4, 5, 4, 4, 1, 4, 3, 3, 3, 3, 3, 1, 1, 0, 3, 3, 3] 
dag0.txt 5_4_3_2x5.txt 0.5347222222222222 1 209715.2 [2, 5, 13, 0, 11, 0, 4, 2, 5, 1, 16, 7, 16, 1, 14, 8, 14, 1, 5, 2, 19, 7, 5, 5, 0, 12, 7, 1, 7, 4, 16, 7, 14, 11, 2, 16, 0, 6, 0, 6, 13, 16, 5, 6, 4, 6, 0, 3, 5, 3, 1, 1, 4, 18, 4, 18, 15, 1, 18, 18, 0, 8, 12, 15, 17, 8, 8, 8, 9, 9, 8, 8, 12, 9, 1, 17, 9, 9, 17, 17, 4, 1, 13, 4, 1, 1, 16, 13, 10, 13, 14, 12, 12, 10, 12, 10] 
dag0.txt 4_1x1.txt 0.2708333333333333 1 2473984.0 [1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1] 
dag0.txt 5_4_3_2x3.txt 0.4513888888888889 1 331776.0 [11, 9, 4, 3, 1, 3, 2, 1, 9, 3, 5, 6, 9, 6, 7, 6, 8, 3, 1, 11, 6, 6, 2, 9, 3, 1, 6, 3, 6, 2, 9, 2, 8, 8, 3, 9, 3, 0, 1, 4, 11, 5, 1, 1, 2, 1, 8, 0, 5, 0, 1, 1, 5, 11, 2, 4, 5, 4, 4, 4, 0, 0, 1, 4, 7, 0, 0, 0, 5, 5, 7, 7, 8, 5, 1, 7, 5, 5, 8, 7, 2, 1, 11, 10, 1, 1, 9, 11, 9, 9, 8, 10, 10, 10, 10, 10] 
dag0.txt 4_1x4.txt 0.5625 1 663552.0 [4, 6, 4, 2, 5, 4, 3, 4, 1, 6, 6, 3, 2, 3, 0, 4, 6, 3, 1, 4, 6, 5, 1, 1, 3, 2, 3, 3, 5, 0, 1, 5, 0, 4, 3, 7, 3, 0, 5, 2, 2, 7, 1, 3, 0, 3, 0, 0, 1, 0, 3, 3, 0, 7, 0, 0, 1, 0, 2, 7, 2, 2, 1, 6, 2, 2, 2, 2, 7, 7, 2, 2, 6, 0, 6, 6, 6, 0, 6, 6, 0, 6, 4, 0, 2, 2, 4, 2, 4, 4, 6, 4, 7, 4, 4, 4] 
dag0.txt 4_1x2.txt 0.4097222222222222 1 1228800.0 [2, 2, 2, 0, 3, 0, 0, 2, 2, 3, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 0, 2, 3, 3, 0, 0, 1, 0, 0, 0, 3, 1, 0, 0, 0, 0, 2, 1, 2, 3, 0, 3, 0, 0, 2, 0, 3, 3, 2, 1, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 2, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 1, 3, 3, 1, 3, 3, 3, 2, 1, 1, 3, 1, 3] 
dag0.txt 3_2x2.txt 0.3125 1 1277952.0 [2, 2, 2, 3, 3, 3, 3, 2, 0, 2, 0, 3, 0, 3, 1, 0, 1, 2, 2, 2, 3, 3, 2, 0, 3, 3, 3, 2, 3, 3, 0, 3, 0, 3, 2, 0, 3, 2, 3, 2, 2, 0, 2, 2, 3, 3, 3, 3, 2, 2, 2, 2, 0, 2, 1, 0, 0, 0, 0, 0, 3, 1, 0, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 0, 2, 0, 2, 1, 1, 0, 2, 0, 0] 
dag0.txt 5_4_3_2x1.txt 0.3680555555555556 1 901120.0 [1, 1, 1, 1, 0, 1, 1, 1, 3, 1, 0, 1, 0, 0, 3, 0, 3, 1, 2, 1, 0, 0, 3, 0, 1, 1, 1, 1, 1, 3, 0, 1, 0, 1, 1, 2, 1, 1, 0, 1, 0, 2, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 3, 3, 1, 0, 0, 1, 0, 0, 3, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 3, 3, 2, 2, 1, 2, 2, 3, 0, 2, 2, 2, 0, 2, 3, 3, 2, 2, 2, 2] 
dag0.txt 5_4_3_2x4.txt 0.4791666666666667 1 251221.33333333334 [7, 12, 12, 13, 2, 13, 11, 10, 6, 7, 14, 10, 6, 14, 14, 2, 9, 7, 4, 7, 14, 14, 1, 6, 13, 13, 10, 7, 10, 1, 6, 1, 9, 4, 10, 6, 13, 10, 2, 13, 8, 15, 2, 2, 1, 2, 9, 1, 1, 1, 3, 2, 8, 12, 1, 5, 12, 5, 5, 5, 4, 4, 4, 12, 14, 4, 3, 3, 12, 12, 14, 3, 0, 15, 4, 0, 15, 15, 9, 0, 0, 4, 3, 11, 3, 3, 6, 3, 8, 6, 0, 11, 5, 8, 11, 8] 
dag0.txt 4_1x3.txt 0.5069444444444444 1 843776.0 [3, 4, 4, 5, 3, 5, 5, 2, 4, 1, 4, 3, 2, 3, 2, 2, 4, 3, 1, 4, 4, 3, 5, 1, 5, 0, 3, 3, 3, 5, 2, 5, 2, 0, 3, 2, 5, 2, 3, 0, 2, 5, 1, 1, 0, 1, 2, 5, 5, 2, 3, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 2, 2, 2, 0, 4, 0, 1, 4, 2, 5, 4, 4, 4, 1, 1, 5, 1, 1, 2, 1, 2, 2, 4, 4, 0, 1, 4, 4] 
dag0.txt 3_2x1.txt 0.18055555555555555 1 2484906.6666666665 [1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1] 
dag0.txt 3_2x5.txt 0.4305555555555556 1 518826.6666666667 [2, 4, 2, 3, 3, 3, 0, 6, 5, 1, 6, 6, 4, 2, 7, 6, 5, 1, 7, 2, 6, 6, 0, 5, 3, 2, 6, 1, 6, 0, 4, 7, 0, 4, 1, 4, 3, 0, 3, 3, 2, 4, 3, 3, 0, 3, 0, 0, 0, 0, 2, 2, 5, 9, 0, 8, 5, 9, 9, 9, 6, 7, 7, 9, 1, 7, 7, 7, 4, 4, 7, 7, 5, 4, 1, 1, 4, 4, 1, 1, 8, 1, 2, 8, 2, 2, 2, 2, 8, 2, 5, 8, 7, 8, 8, 8] 
dag0.txt 3_2x4.txt 0.4444444444444444 1 638976.0 [4, 4, 4, 3, 5, 3, 3, 0, 1, 6, 6, 3, 1, 3, 0, 2, 6, 3, 1, 4, 5, 5, 1, 1, 3, 5, 3, 3, 5, 0, 1, 5, 0, 5, 3, 7, 3, 3, 5, 3, 2, 7, 1, 3, 0, 3, 0, 0, 1, 0, 3, 3, 1, 7, 0, 2, 1, 7, 7, 7, 2, 2, 1, 7, 2, 2, 2, 2, 7, 7, 2, 2, 6, 0, 6, 6, 6, 0, 6, 6, 0, 6, 4, 0, 2, 2, 4, 2, 1, 4, 6, 4, 7, 4, 4, 4] 
dag0.txt 5_4_3_2x2.txt 0.4652777777777778 1 471859.2 [1, 4, 1, 6, 3, 6, 6, 4, 2, 5, 4, 6, 2, 6, 0, 4, 5, 6, 2, 1, 0, 3, 2, 2, 6, 1, 6, 6, 3, 0, 2, 3, 0, 3, 6, 7, 6, 6, 3, 6, 4, 7, 2, 6, 0, 6, 0, 0, 2, 0, 6, 6, 2, 7, 0, 0, 2, 0, 5, 7, 4, 4, 2, 7, 4, 4, 4, 4, 7, 7, 4, 4, 5, 0, 5, 5, 5, 0, 5, 5, 0, 5, 1, 0, 4, 4, 1, 4, 2, 1, 5, 1, 7, 1, 1, 1] 
dag0.txt 4_1x5.txt 0.4930555555555556 1 524288.0 [7, 8, 6, 8, 5, 5, 0, 8, 1, 3, 2, 8, 8, 6, 2, 6, 1, 8, 3, 2, 8, 6, 7, 1, 5, 4, 8, 8, 8, 0, 1, 0, 2, 0, 8, 4, 8, 8, 5, 8, 0, 4, 3, 3, 0, 6, 4, 4, 0, 4, 6, 6, 6, 4, 2, 4, 6, 6, 6, 6, 2, 2, 2, 6, 3, 2, 2, 2, 4, 4, 2, 2, 4, 4, 3, 3, 0, 0, 0, 4, 0, 3, 9, 0, 9, 9, 2, 9, 6, 9, 1, 7, 4, 9, 9, 9] 
dag0.txt 3_2x3.txt 0.4166666666666667 1 862890.6666666666 [0, 2, 0, 1, 1, 1, 1, 0, 2, 0, 2, 0, 2, 3, 0, 1, 2, 0, 5, 0, 0, 3, 5, 1, 1, 1, 0, 0, 0, 5, 1, 5, 2, 0, 0, 4, 1, 0, 1, 0, 0, 4, 1, 3, 4, 1, 2, 5, 5, 5, 3, 3, 4, 4, 5, 4, 1, 3, 3, 3, 5, 5, 4, 3, 0, 5, 5, 5, 4, 4, 2, 5, 2, 4, 0, 2, 4, 4, 2, 2, 1, 3, 3, 4, 0, 3, 4, 3, 3, 4, 2, 4, 4, 3, 4, 4] 
dag0.txt 5_4_3_2x5.txt 0.5347222222222222 1 212992.0 [8, 5, 4, 15, 15, 15, 6, 16, 10, 10, 8, 19, 9, 12, 18, 4, 7, 10, 10, 8, 11, 12, 8, 10, 15, 12, 19, 10, 19, 16, 9, 16, 14, 14, 19, 9, 6, 6, 4, 6, 18, 14, 10, 10, 0, 17, 0, 0, 17, 0, 12, 12, 17, 18, 16, 12, 5, 12, 3, 3, 16, 16, 1, 5, 13, 1, 18, 1, 9, 5, 1, 1, 13, 5, 10, 13, 17, 2, 0, 7, 2, 10, 8, 2, 18, 18, 8, 8, 4, 8, 13, 2, 1, 1, 1, 1] 
dag0.txt 4_1x1.txt 0.2708333333333333 1 2473984.0 [1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1] 
dag0.txt 5_4_3_2x3.txt 0.4791666666666667 1 330956.8 [9, 5, 9, 3, 2, 3, 3, 10, 0, 6, 4, 2, 6, 9, 7, 9, 0, 10, 6, 9, 2, 2, 6, 6, 3, 0, 2, 10, 2, 3, 6, 3, 8, 4, 10, 4, 3, 10, 2, 10, 9, 4, 6, 11, 1, 11, 7, 1, 11, 1, 9, 9, 0, 9, 3, 8, 11, 8, 8, 8, 1, 1, 6, 8, 7, 5, 5, 5, 4, 8, 7, 5, 0, 5, 6, 7, 8, 5, 0, 0, 5, 6, 9, 5, 9, 9, 4, 9, 11, 4, 0, 5, 4, 4, 4, 4] 
dag0.txt 4_1x4.txt 0.5486111111111112 1 651264.0 [1, 6, 6, 0, 4, 4, 0, 6, 5, 1, 4, 2, 6, 7, 2, 4, 5, 1, 1, 2, 4, 4, 1, 6, 4, 4, 2, 1, 2, 0, 6, 2, 4, 2, 1, 3, 0, 6, 4, 6, 0, 3, 6, 6, 0, 4, 0, 0, 1, 0, 7, 7, 6, 7, 0, 0, 6, 0, 2, 3, 2, 2, 3, 4, 2, 2, 2, 2, 3, 3, 2, 2, 0, 2, 1, 5, 4, 2, 0, 2, 0, 7, 7, 5, 7, 7, 2, 7, 6, 7, 4, 5, 7, 7, 7, 6] 
dag0.txt 4_1x2.txt 0.4375 1 1228800.0 [0, 2, 2, 0, 0, 0, 3, 2, 2, 0, 2, 0, 2, 2, 1, 2, 2, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 0, 0, 2, 0, 2, 3, 2, 2, 0, 2, 0, 1, 1, 0, 2, 2, 0, 3, 1, 0, 1, 0, 0, 3, 0, 2, 1, 0, 2, 1, 1, 1, 0, 3, 1, 1, 2, 3, 0, 2, 2, 3, 2, 2, 3, 2, 2, 3, 2, 2, 3, 2, 1, 1, 2, 3, 3, 1, 3, 1] 
dag0.txt 3_2x2.txt 0.2777777777777778 1 1269760.0 [3, 2, 2, 0, 0, 0, 0, 0, 3, 3, 0, 0, 3, 0, 1, 0, 1, 0, 3, 3, 0, 0, 3, 3, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0, 2, 0, 0, 0, 0, 3, 2, 3, 3, 1, 3, 1, 1, 3, 1, 3, 3, 3, 3, 1, 2, 3, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 3, 2, 3, 1, 2, 2, 1, 1, 0, 3, 3, 2, 3, 3, 2, 3, 3, 3, 2, 2, 2, 3, 2, 2] 
dag0.txt 5_4_3_2x1.txt 0.3472222222222222 1 901120.0 [3, 1, 1, 1, 1, 1, 2, 0, 2, 3, 0, 0, 1, 2, 2, 1, 2, 3, 0, 0, 2, 2, 0, 1, 1, 1, 0, 3, 0, 0, 1, 0, 0, 1, 3, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 3, 3, 1, 3, 0, 0, 3, 3, 3, 3, 0, 0, 0, 3, 2, 0, 0, 0, 3, 3, 0, 3, 2, 3, 3, 2, 0, 2, 2, 2, 2, 3, 3, 2, 3, 3, 1, 3, 1, 1, 2, 2, 2, 1, 2, 2] 
dag0.txt 5_4_3_2x4.txt 0.4930555555555556 1 245760.0 [8, 9, 12, 14, 14, 14, 6, 8, 15, 10, 4, 8, 8, 7, 2, 4, 2, 10, 1, 8, 4, 4, 8, 15, 14, 14, 8, 10, 8, 6, 11, 6, 2, 0, 8, 11, 10, 10, 14, 10, 3, 7, 15, 15, 12, 15, 12, 12, 15, 12, 7, 7, 9, 3, 2, 5, 9, 5, 5, 5, 13, 13, 1, 0, 15, 2, 13, 2, 0, 0, 2, 2, 4, 0, 1, 15, 7, 7, 1, 1, 6, 1, 3, 6, 3, 3, 11, 3, 9, 11, 2, 6, 1, 11, 3, 0] 
dag0.txt 4_1x3.txt 0.5277777777777778 1 843776.0 [4, 4, 4, 1, 5, 5, 2, 4, 2, 0, 4, 5, 2, 5, 4, 2, 4, 0, 0, 4, 4, 5, 1, 3, 5, 2, 5, 0, 5, 1, 3, 1, 4, 4, 0, 3, 1, 4, 5, 0, 4, 0, 3, 3, 0, 3, 0, 1, 1, 0, 5, 5, 0, 4, 4, 0, 3, 0, 0, 0, 0, 2, 0, 0, 4, 1, 1, 4, 4, 4, 4, 4, 2, 4, 0, 2, 2, 4, 2, 2, 2, 4, 4, 2, 4, 4, 0, 4, 2, 3, 2, 2, 3, 3, 3, 3] 
dag0.txt 3_2x1.txt 0.1736111111111111 1 2484906.6666666665 [1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag0.txt 3_2x5.txt 0.4305555555555556 1 529749.3333333334 [1, 8, 0, 0, 0, 0, 2, 8, 3, 1, 6, 8, 4, 1, 6, 4, 3, 8, 1, 1, 8, 8, 1, 9, 0, 0, 8, 8, 8, 6, 4, 8, 6, 0, 8, 4, 0, 8, 0, 0, 1, 4, 9, 9, 6, 9, 6, 6, 9, 9, 1, 7, 9, 7, 6, 6, 9, 7, 7, 7, 5, 5, 5, 2, 6, 5, 5, 5, 7, 2, 6, 6, 2, 2, 1, 3, 4, 2, 3, 3, 2, 1, 1, 2, 1, 1, 4, 1, 4, 4, 3, 2, 7, 4, 2, 2] 
dag0.txt 3_2x4.txt 0.4444444444444444 1 638976.0 [4, 4, 4, 3, 5, 3, 3, 0, 1, 6, 6, 3, 1, 3, 0, 2, 6, 3, 1, 4, 5, 5, 1, 1, 3, 5, 3, 3, 5, 0, 1, 5, 0, 5, 3, 7, 3, 3, 5, 3, 2, 7, 1, 3, 0, 3, 0, 0, 1, 0, 3, 3, 1, 7, 0, 2, 1, 7, 7, 7, 2, 2, 1, 7, 2, 2, 2, 2, 7, 7, 2, 2, 6, 0, 6, 6, 6, 0, 6, 6, 0, 6, 4, 0, 2, 2, 4, 2, 1, 4, 6, 4, 7, 4, 4, 4] 
dag0.txt 5_4_3_2x2.txt 0.4652777777777778 1 471859.2 [1, 4, 1, 6, 3, 6, 6, 4, 2, 5, 4, 6, 2, 6, 0, 4, 5, 6, 2, 1, 0, 3, 2, 2, 6, 1, 6, 6, 3, 0, 2, 3, 0, 3, 6, 7, 6, 6, 3, 6, 4, 7, 2, 6, 0, 6, 0, 0, 2, 0, 6, 6, 2, 7, 0, 0, 2, 0, 5, 7, 4, 4, 2, 7, 4, 4, 4, 4, 7, 7, 4, 4, 5, 0, 5, 5, 5, 0, 5, 5, 0, 5, 1, 0, 4, 4, 1, 4, 2, 1, 5, 1, 7, 1, 1, 1] 
dag0.txt 4_1x5.txt 0.5347222222222222 1 524288.0 [9, 8, 6, 4, 4, 4, 4, 2, 5, 6, 8, 7, 6, 7, 2, 8, 2, 6, 6, 2, 0, 7, 4, 5, 4, 4, 7, 6, 7, 4, 5, 4, 2, 4, 9, 3, 4, 6, 6, 6, 9, 3, 6, 6, 0, 6, 2, 3, 8, 0, 7, 7, 8, 3, 1, 0, 5, 2, 6, 7, 0, 4, 1, 4, 0, 1, 1, 1, 4, 3, 2, 2, 5, 2, 6, 0, 3, 2, 0, 0, 4, 6, 9, 2, 9, 9, 8, 9, 8, 8, 2, 2, 1, 8, 8, 8] 
dag0.txt 3_2x3.txt 0.4166666666666667 1 862890.6666666666 [3, 2, 2, 5, 3, 5, 5, 0, 4, 1, 4, 3, 2, 3, 2, 4, 4, 3, 1, 3, 3, 3, 5, 1, 5, 0, 3, 3, 3, 5, 2, 5, 2, 4, 3, 2, 5, 3, 3, 1, 2, 5, 1, 1, 5, 1, 2, 5, 5, 2, 3, 1, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 2, 2, 2, 0, 4, 0, 1, 4, 5, 5, 4, 4, 5, 1, 1, 5, 1, 1, 2, 1, 1, 2, 4, 4, 0, 1, 4, 4] 
dag0.txt 5_4_3_2x5.txt 0.5138888888888888 1 202069.33333333334 [17, 16, 13, 4, 12, 4, 1, 1, 19, 18, 2, 1, 10, 8, 13, 8, 3, 18, 19, 17, 8, 8, 1, 19, 4, 12, 1, 18, 1, 1, 16, 1, 4, 4, 17, 16, 12, 17, 12, 12, 13, 16, 19, 12, 4, 12, 11, 15, 6, 15, 8, 8, 6, 16, 11, 16, 6, 8, 7, 7, 9, 0, 0, 5, 2, 0, 9, 9, 16, 5, 9, 9, 2, 5, 18, 2, 5, 5, 0, 18, 14, 18, 13, 14, 18, 18, 10, 13, 6, 10, 3, 14, 0, 10, 0, 0] 
dag0.txt 4_1x1.txt 0.2638888888888889 1 2473984.0 [1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1] 
dag0.txt 5_4_3_2x3.txt 0.4652777777777778 1 333141.3333333333 [4, 8, 4, 0, 0, 0, 7, 6, 9, 2, 4, 6, 9, 11, 3, 5, 1, 2, 7, 4, 8, 11, 7, 9, 0, 0, 6, 2, 6, 7, 9, 6, 1, 6, 11, 9, 0, 11, 0, 0, 9, 5, 7, 0, 1, 0, 1, 1, 5, 5, 2, 2, 8, 5, 7, 5, 8, 4, 4, 4, 6, 0, 7, 8, 3, 7, 2, 3, 8, 8, 3, 3, 9, 5, 2, 3, 5, 5, 4, 3, 8, 2, 2, 10, 2, 2, 9, 2, 10, 9, 1, 10, 10, 10, 10, 10] 
dag0.txt 4_1x4.txt 0.5625 1 663552.0 [4, 6, 4, 2, 5, 4, 3, 4, 1, 6, 6, 3, 2, 3, 0, 4, 6, 3, 1, 4, 6, 5, 1, 1, 3, 2, 3, 3, 5, 0, 1, 5, 0, 4, 3, 7, 3, 0, 5, 2, 2, 7, 1, 3, 0, 3, 0, 0, 1, 0, 3, 3, 0, 7, 0, 0, 1, 0, 2, 7, 2, 2, 1, 6, 2, 2, 2, 2, 7, 7, 2, 2, 6, 0, 6, 6, 6, 0, 6, 6, 0, 6, 4, 0, 2, 2, 4, 2, 4, 4, 6, 4, 7, 4, 4, 4] 
dag0.txt 4_1x2.txt 0.3958333333333333 1 1245184.0 [3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 0, 2, 0, 0, 2, 2, 2, 2, 2, 0, 0, 3, 1, 2, 2, 0, 2, 0, 0, 1, 0, 0, 0, 2, 1, 2, 2, 2, 2, 0, 1, 2, 2, 0, 2, 0, 0, 3, 0, 2, 2, 0, 3, 0, 0, 1, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 0, 1, 2, 2, 2, 2, 3, 1, 2, 2, 1, 3, 3, 3, 1, 1, 3, 3, 3, 3] 
dag0.txt 3_2x2.txt 0.3125 1 1269760.0 [1, 2, 2, 3, 2, 2, 3, 2, 2, 3, 2, 3, 0, 1, 1, 2, 1, 3, 3, 0, 2, 2, 3, 2, 2, 2, 3, 3, 3, 3, 0, 3, 1, 2, 3, 0, 3, 0, 2, 3, 1, 0, 3, 3, 3, 2, 1, 3, 3, 3, 1, 2, 2, 3, 3, 0, 2, 2, 0, 2, 3, 3, 3, 2, 1, 3, 1, 1, 0, 0, 1, 1, 1, 0, 3, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 3, 0, 0, 0] 
dag0.txt 5_4_3_2x1.txt 0.3194444444444444 1 901120.0 [0, 1, 0, 3, 3, 3, 3, 1, 2, 1, 0, 2, 1, 2, 1, 0, 1, 1, 1, 0, 0, 2, 2, 2, 3, 0, 2, 1, 2, 2, 2, 2, 1, 0, 2, 0, 3, 2, 3, 2, 0, 3, 2, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 0, 1, 0, 2, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 2, 0, 1, 1, 3, 3, 1, 1, 3, 1, 0, 3, 0, 1, 0, 0, 2, 0, 3, 3, 0, 0, 0, 0] 
