dag89.txt 3_2x4.txt 0.5681818181818182 0.6 475136.0 [6, 0, 7, 3, 3, 5, 3, 2, 5, 7, 0, 0, 2, 7, 2, 5, 2, 5, 2, 5, 2, 0, 5, 4, 7, 0, 4, 0, 6, 0, 6, 4, 1, 4, 1, 4, 1, 6, 2, 6, 6, 6, 5, 6, 0, 1, 4, 1, 3, 3, 3, 1, 7, 3, 0, 1, 4, 4] 
dag89.txt 3_2x4.txt 0.625 0.65 425984.0 [6, 0, 6, 3, 3, 5, 3, 2, 5, 7, 0, 0, 2, 7, 2, 5, 2, 4, 2, 5, 2, 0, 5, 4, 7, 0, 4, 0, 6, 0, 6, 4, 1, 4, 1, 4, 1, 6, 2, 6, 6, 6, 5, 6, 0, 1, 4, 1, 3, 3, 3, 1, 7, 3, 0, 1, 4, 4] 
dag89.txt 5_4_3_2x2.txt 0.5 0.5 335872.0 [5, 0, 0, 2, 2, 1, 2, 1, 1, 0, 6, 5, 2, 7, 3, 2, 1, 1, 5, 1, 6, 7, 3, 6, 0, 0, 0, 7, 2, 2, 3, 6, 3, 2, 2, 2, 3, 3, 5, 5, 6, 6, 5, 2, 2, 3, 6, 4, 2, 2, 3, 4, 4, 4, 6, 4, 4, 4] 
dag89.txt 3_2x3.txt 0.5 0.6 524288.0 [4, 4, 0, 2, 2, 5, 2, 0, 2, 3, 1, 0, 2, 3, 4, 4, 0, 2, 0, 2, 0, 3, 4, 1, 5, 5, 5, 3, 2, 3, 2, 5, 2, 5, 3, 4, 4, 4, 0, 0, 2, 4, 0, 4, 3, 4, 1, 4, 5, 4, 1, 4, 3, 1, 1, 1, 1, 1] 
dag89.txt 3_2x4.txt 0.625 0.7 425984.0 [6, 0, 6, 3, 3, 5, 3, 2, 5, 7, 0, 0, 2, 7, 2, 5, 2, 4, 2, 5, 2, 0, 5, 4, 7, 0, 4, 0, 6, 0, 6, 4, 1, 4, 1, 4, 1, 6, 2, 6, 6, 6, 5, 6, 0, 1, 4, 1, 3, 3, 3, 1, 7, 3, 0, 1, 4, 4] 
dag89.txt 4_1x5.txt 0.6818181818181818 0.9 344064.0 [4, 4, 6, 3, 3, 4, 3, 6, 1, 2, 6, 6, 6, 2, 6, 3, 6, 0, 6, 4, 6, 2, 1, 1, 4, 4, 0, 8, 1, 1, 8, 1, 9, 7, 9, 9, 8, 9, 0, 0, 2, 1, 0, 9, 3, 9, 8, 8, 3, 2, 5, 5, 5, 0, 7, 5, 5, 2] 
dag89.txt 5_4_3_2x2.txt 0.5454545454545454 0.55 458752.0 [5, 2, 7, 6, 6, 3, 6, 4, 3, 7, 0, 0, 6, 7, 4, 3, 4, 4, 4, 3, 4, 0, 3, 1, 7, 0, 1, 0, 5, 0, 5, 1, 2, 1, 2, 1, 2, 5, 4, 5, 5, 5, 3, 5, 0, 2, 1, 2, 6, 6, 6, 2, 7, 6, 0, 2, 1, 1] 
dag89.txt 3_2x4.txt 0.625 0.8 425984.0 [6, 0, 6, 3, 3, 5, 3, 2, 5, 7, 0, 0, 2, 7, 2, 5, 2, 4, 2, 5, 2, 0, 5, 4, 7, 0, 4, 0, 6, 0, 6, 4, 1, 4, 1, 4, 1, 6, 2, 6, 6, 6, 5, 6, 0, 1, 4, 1, 3, 3, 3, 1, 7, 3, 0, 1, 4, 4] 
dag89.txt 3_2x3.txt 0.5 0.65 524288.0 [4, 4, 0, 2, 2, 5, 2, 0, 2, 3, 1, 0, 2, 3, 4, 4, 0, 2, 0, 2, 0, 3, 4, 1, 5, 5, 5, 3, 2, 3, 2, 5, 2, 5, 3, 4, 4, 4, 0, 0, 2, 4, 0, 4, 3, 4, 1, 4, 5, 4, 1, 4, 3, 1, 1, 1, 1, 1] 
dag89.txt 4_1x5.txt 0.09090909090909091 0.1 1695744.0 [2, 0, 0, 0, 1, 8, 2, 0, 6, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag89.txt 4_1x5.txt 0.6818181818181818 1 344064.0 [4, 4, 6, 3, 3, 4, 3, 6, 1, 2, 6, 6, 6, 2, 6, 3, 6, 0, 6, 4, 6, 2, 1, 1, 4, 4, 0, 8, 1, 1, 8, 1, 9, 7, 9, 9, 8, 9, 0, 0, 2, 1, 0, 9, 3, 9, 8, 8, 3, 2, 5, 5, 5, 0, 7, 5, 5, 2] 
dag89.txt 3_2x4.txt 0.625 0.9 425984.0 [6, 0, 6, 3, 3, 5, 3, 2, 5, 7, 0, 0, 2, 7, 2, 5, 2, 4, 2, 5, 2, 0, 5, 4, 7, 0, 4, 0, 6, 0, 6, 4, 1, 4, 1, 4, 1, 6, 2, 6, 6, 6, 5, 6, 0, 1, 4, 1, 3, 3, 3, 1, 7, 3, 0, 1, 4, 4] 
dag89.txt 5_4_3_2x2.txt 0.5909090909090909 0.6 327680.0 [5, 2, 0, 6, 6, 3, 6, 4, 3, 7, 0, 0, 6, 7, 4, 3, 4, 0, 4, 4, 4, 0, 3, 1, 7, 0, 1, 0, 5, 0, 5, 1, 2, 1, 2, 1, 2, 5, 4, 5, 5, 5, 3, 5, 0, 2, 1, 2, 6, 6, 6, 2, 7, 6, 0, 2, 1, 1] 
dag89.txt 3_2x3.txt 0.5 0.7 524288.0 [4, 4, 0, 2, 2, 5, 2, 0, 2, 3, 1, 0, 2, 3, 4, 4, 0, 2, 0, 2, 0, 3, 4, 1, 5, 5, 5, 3, 2, 3, 2, 5, 2, 5, 3, 4, 4, 4, 0, 0, 2, 4, 0, 4, 3, 4, 1, 4, 5, 4, 1, 4, 3, 1, 1, 1, 1, 1] 
dag89.txt 3_2x4.txt 0.625 1 425984.0 [6, 0, 6, 3, 3, 5, 3, 2, 5, 7, 0, 0, 2, 7, 2, 5, 2, 4, 2, 5, 2, 0, 5, 4, 7, 0, 4, 0, 6, 0, 6, 4, 1, 4, 1, 4, 1, 6, 2, 6, 6, 6, 5, 6, 0, 1, 4, 1, 3, 3, 3, 1, 7, 3, 0, 1, 4, 4] 
dag89.txt 3_2x3.txt 0.5 0.8 524288.0 [4, 4, 0, 2, 2, 5, 2, 0, 2, 3, 1, 0, 2, 3, 4, 4, 0, 2, 0, 2, 0, 3, 4, 1, 5, 5, 5, 3, 2, 3, 2, 5, 2, 5, 3, 4, 4, 4, 0, 0, 2, 4, 0, 4, 3, 4, 1, 4, 5, 4, 1, 4, 3, 1, 1, 1, 1, 1] 
dag89.txt 5_4_3_2x2.txt 0.6363636363636364 0.65 322218.6666666667 [5, 1, 0, 6, 6, 3, 6, 4, 3, 4, 0, 0, 6, 7, 4, 3, 4, 0, 4, 4, 4, 0, 3, 1, 7, 0, 1, 0, 5, 0, 5, 1, 2, 1, 2, 1, 2, 5, 4, 5, 5, 5, 3, 5, 0, 2, 1, 2, 6, 6, 6, 2, 7, 6, 0, 2, 1, 1] 
dag89.txt 3_2x3.txt 0.5 0.9 524288.0 [4, 4, 0, 2, 2, 5, 2, 0, 2, 3, 1, 0, 2, 3, 4, 4, 0, 2, 0, 2, 0, 3, 4, 1, 5, 5, 5, 3, 2, 3, 2, 5, 2, 5, 3, 4, 4, 4, 0, 0, 2, 4, 0, 4, 3, 4, 1, 4, 5, 4, 1, 4, 3, 1, 1, 1, 1, 1] 
dag89.txt 3_2x3.txt 0.5 1 524288.0 [4, 4, 0, 2, 2, 5, 2, 0, 2, 3, 1, 0, 2, 3, 4, 4, 0, 2, 0, 2, 0, 3, 4, 1, 5, 5, 5, 3, 2, 3, 2, 5, 2, 5, 3, 4, 4, 4, 0, 0, 2, 4, 0, 4, 3, 4, 1, 4, 5, 4, 1, 4, 3, 1, 1, 1, 1, 1] 
dag89.txt 5_4_3_2x2.txt 0.6590909090909091 0.7 308019.2 [5, 1, 0, 6, 6, 3, 6, 4, 3, 4, 0, 0, 5, 7, 4, 3, 4, 0, 4, 4, 4, 0, 3, 1, 7, 0, 1, 0, 5, 0, 5, 1, 2, 1, 2, 1, 2, 5, 4, 5, 5, 5, 3, 5, 0, 2, 1, 2, 6, 6, 6, 2, 7, 6, 0, 2, 1, 1] 
dag89.txt 4_1x1.txt 0.22727272727272727 0.5 1556480.0 [0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1] 
dag89.txt 5_4_3_2x2.txt 0.6590909090909091 0.8 308019.2 [5, 1, 0, 6, 6, 3, 6, 4, 3, 4, 0, 0, 5, 7, 4, 3, 4, 0, 4, 4, 4, 0, 3, 1, 7, 0, 1, 0, 5, 0, 5, 1, 2, 1, 2, 1, 2, 5, 4, 5, 5, 5, 3, 5, 0, 2, 1, 2, 6, 6, 6, 2, 7, 6, 0, 2, 1, 1] 
dag89.txt 4_1x1.txt 0.22727272727272727 0.55 1556480.0 [0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1] 
dag89.txt 5_4_3_2x2.txt 0.6590909090909091 0.9 308019.2 [5, 1, 0, 6, 6, 3, 6, 4, 3, 4, 0, 0, 5, 7, 4, 3, 4, 0, 4, 4, 4, 0, 3, 1, 7, 0, 1, 0, 5, 0, 5, 1, 2, 1, 2, 1, 2, 5, 4, 5, 5, 5, 3, 5, 0, 2, 1, 2, 6, 6, 6, 2, 7, 6, 0, 2, 1, 1] 
dag89.txt 4_1x1.txt 0.22727272727272727 0.6 1556480.0 [0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1] 
dag89.txt 5_4_3_2x2.txt 0.6590909090909091 1 308019.2 [5, 1, 0, 6, 6, 3, 6, 4, 3, 4, 0, 0, 5, 7, 4, 3, 4, 0, 4, 4, 4, 0, 3, 1, 7, 0, 1, 0, 5, 0, 5, 1, 2, 1, 2, 1, 2, 5, 4, 5, 5, 5, 3, 5, 0, 2, 1, 2, 6, 6, 6, 2, 7, 6, 0, 2, 1, 1] 
dag89.txt 5_4_3_2x3.txt 0.5 0.5 218453.33333333334 [1, 6, 2, 6, 6, 3, 6, 1, 10, 8, 10, 4, 6, 2, 1, 6, 4, 10, 1, 0, 10, 4, 8, 8, 0, 3, 0, 11, 8, 8, 0, 8, 7, 8, 8, 8, 7, 7, 4, 4, 9, 9, 4, 9, 8, 9, 9, 5, 8, 8, 6, 5, 2, 2, 9, 5, 9, 5] 
dag89.txt 4_1x5.txt 0.13636363636363635 0.15 1630208.0 [2, 2, 0, 0, 1, 8, 2, 0, 6, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag89.txt 5_4_3_2x5.txt 0.09090909090909091 0.1 1356595.2 [0, 0, 0, 0, 4, 16, 5, 0, 1, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag89.txt 4_1x1.txt 0.22727272727272727 0.65 1556480.0 [0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1] 
dag89.txt 5_4_3_2x3.txt 0.5 0.55 218453.33333333334 [1, 6, 2, 6, 6, 3, 6, 1, 10, 8, 10, 4, 6, 2, 1, 6, 4, 10, 1, 0, 10, 4, 8, 8, 0, 3, 0, 11, 8, 8, 0, 8, 7, 8, 8, 8, 7, 7, 4, 4, 9, 9, 4, 9, 8, 9, 9, 5, 8, 8, 6, 5, 2, 2, 9, 5, 9, 5] 
dag89.txt 4_1x4.txt 0.48863636363636365 0.5 933888.0 [6, 5, 7, 1, 1, 4, 1, 4, 4, 0, 3, 6, 0, 7, 5, 1, 4, 4, 6, 4, 0, 7, 5, 3, 0, 0, 0, 7, 1, 1, 5, 3, 5, 1, 1, 1, 5, 5, 6, 6, 3, 3, 6, 1, 1, 5, 3, 2, 1, 1, 5, 2, 2, 2, 3, 2, 2, 2] 
dag89.txt 4_1x1.txt 0.22727272727272727 0.7 1556480.0 [0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1] 
dag89.txt 4_1x4.txt 0.5454545454545454 0.55 966656.0 [6, 0, 7, 3, 3, 5, 3, 2, 5, 7, 0, 0, 3, 7, 2, 5, 2, 5, 2, 5, 2, 0, 5, 4, 7, 0, 4, 0, 6, 0, 6, 4, 1, 4, 1, 4, 1, 6, 2, 6, 6, 6, 5, 6, 0, 1, 4, 1, 3, 3, 3, 1, 7, 3, 0, 1, 4, 4] 
dag89.txt 4_1x4.txt 0.5909090909090909 0.6 917504.0 [6, 0, 7, 3, 3, 5, 3, 2, 5, 7, 0, 0, 0, 7, 2, 5, 2, 2, 2, 5, 2, 0, 5, 4, 7, 0, 4, 0, 6, 0, 6, 4, 1, 4, 1, 4, 1, 6, 2, 6, 6, 6, 5, 6, 0, 1, 4, 1, 3, 3, 3, 1, 7, 3, 0, 1, 4, 4] 
dag89.txt 5_4_3_2x3.txt 0.5 0.6 218453.33333333334 [1, 6, 2, 6, 6, 3, 6, 1, 10, 8, 10, 4, 6, 2, 1, 6, 4, 10, 1, 0, 10, 4, 8, 8, 0, 3, 0, 11, 8, 8, 0, 8, 7, 8, 8, 8, 7, 7, 4, 4, 9, 9, 4, 9, 8, 9, 9, 5, 8, 8, 6, 5, 2, 2, 9, 5, 9, 5] 
dag89.txt 5_4_3_2x5.txt 0.5 0.5 249036.8 [18, 12, 9, 15, 19, 7, 5, 8, 11, 17, 8, 8, 5, 3, 8, 0, 8, 14, 8, 2, 8, 13, 0, 0, 16, 16, 6, 10, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 12, 0, 0, 0, 0, 4, 4, 4, 0, 4, 1, 1, 8, 4, 4, 4] 
dag89.txt 5_4_3_2x5.txt 0.11363636363636363 0.15 1304166.4 [4, 0, 0, 0, 4, 16, 5, 0, 1, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag89.txt 4_1x1.txt 0.22727272727272727 0.8 1556480.0 [0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1] 
dag89.txt 4_1x4.txt 0.6363636363636364 0.65 655360.0 [6, 0, 0, 3, 3, 5, 3, 2, 5, 7, 0, 0, 0, 7, 2, 5, 2, 0, 2, 2, 2, 0, 5, 4, 7, 0, 4, 0, 6, 0, 6, 4, 1, 4, 1, 4, 0, 6, 2, 6, 6, 6, 5, 6, 0, 1, 4, 1, 3, 0, 3, 1, 7, 3, 0, 1, 4, 4] 
dag89.txt 5_4_3_2x3.txt 0.5 0.65 218453.33333333334 [1, 6, 2, 6, 6, 3, 6, 1, 10, 8, 10, 4, 6, 2, 1, 6, 4, 10, 1, 0, 10, 4, 8, 8, 0, 3, 0, 11, 8, 8, 0, 8, 7, 8, 8, 8, 7, 7, 4, 4, 9, 9, 4, 9, 8, 9, 9, 5, 8, 8, 6, 5, 2, 2, 9, 5, 9, 5] 
dag89.txt 4_1x1.txt 0.22727272727272727 0.9 1556480.0 [0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1] 
dag89.txt 4_1x5.txt 0.19318181818181818 0.2 1269760.0 [0, 0, 4, 0, 6, 7, 9, 0, 0, 2, 0, 0, 6, 2, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 2, 1, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 5, 0, 0, 0] 
dag89.txt 5_4_3_2x3.txt 0.5 0.7 218453.33333333334 [1, 6, 2, 6, 6, 3, 6, 1, 10, 8, 10, 4, 6, 2, 1, 6, 4, 10, 1, 0, 10, 4, 8, 8, 0, 3, 0, 11, 8, 8, 0, 8, 7, 8, 8, 8, 7, 7, 4, 4, 9, 9, 4, 9, 8, 9, 9, 5, 8, 8, 6, 5, 2, 2, 9, 5, 9, 5] 
dag89.txt 4_1x1.txt 0.22727272727272727 1 1556480.0 [0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1] 
dag89.txt 5_4_3_2x3.txt 0.5 0.8 218453.33333333334 [1, 6, 2, 6, 6, 3, 6, 1, 10, 8, 10, 4, 6, 2, 1, 6, 4, 10, 1, 0, 10, 4, 8, 8, 0, 3, 0, 11, 8, 8, 0, 8, 7, 8, 8, 8, 7, 7, 4, 4, 9, 9, 4, 9, 8, 9, 9, 5, 8, 8, 6, 5, 2, 2, 9, 5, 9, 5] 
dag89.txt 4_1x4.txt 0.6931818181818182 0.7 442368.0 [6, 4, 6, 3, 3, 5, 3, 2, 5, 2, 0, 0, 4, 7, 2, 5, 2, 4, 2, 2, 2, 0, 5, 4, 7, 0, 4, 0, 6, 0, 6, 4, 1, 4, 1, 4, 0, 6, 2, 6, 6, 6, 5, 6, 0, 1, 4, 6, 3, 0, 3, 1, 7, 3, 0, 1, 4, 4] 
dag89.txt 4_1x4.txt 0.7045454545454546 0.8 438272.0 [6, 4, 6, 3, 3, 5, 3, 2, 5, 2, 0, 0, 4, 7, 2, 5, 2, 4, 2, 2, 2, 0, 5, 4, 7, 0, 4, 0, 6, 0, 6, 4, 1, 4, 1, 4, 0, 6, 2, 6, 6, 6, 5, 6, 0, 1, 4, 6, 3, 0, 3, 1, 7, 6, 0, 1, 4, 4] 
dag89.txt 5_4_3_2x5.txt 0.18181818181818182 0.2 1199308.8 [4, 4, 4, 0, 4, 16, 5, 0, 1, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag89.txt 5_4_3_2x3.txt 0.5 0.9 218453.33333333334 [1, 6, 2, 6, 6, 3, 6, 1, 10, 8, 10, 4, 6, 2, 1, 6, 4, 10, 1, 0, 10, 4, 8, 8, 0, 3, 0, 11, 8, 8, 0, 8, 7, 8, 8, 8, 7, 7, 4, 4, 9, 9, 4, 9, 8, 9, 9, 5, 8, 8, 6, 5, 2, 2, 9, 5, 9, 5] 
dag89.txt 4_1x5.txt 0.2159090909090909 0.25 1204224.0 [2, 0, 4, 0, 6, 7, 9, 0, 0, 2, 0, 0, 6, 2, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 2, 1, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 5, 0, 0, 0] 
dag89.txt 5_4_3_2x2.txt 0.09090909090909091 0.1 1081344.0 [0, 0, 4, 0, 1, 4, 1, 0, 0, 4, 0, 0, 1, 4, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0] 
dag89.txt 4_1x4.txt 0.7045454545454546 0.9 438272.0 [6, 4, 6, 3, 3, 5, 3, 2, 5, 2, 0, 0, 4, 7, 2, 5, 2, 4, 2, 2, 2, 0, 5, 4, 7, 0, 4, 0, 6, 0, 6, 4, 1, 4, 1, 4, 0, 6, 2, 6, 6, 6, 5, 6, 0, 1, 4, 6, 3, 0, 3, 1, 7, 6, 0, 1, 4, 4] 
dag89.txt 4_1x4.txt 0.09090909090909091 0.1 1351680.0 [0, 0, 2, 0, 4, 2, 4, 0, 0, 2, 0, 0, 4, 2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0] 
dag89.txt 5_4_3_2x5.txt 0.5454545454545454 0.55 147456.0 [17, 0, 14, 6, 7, 18, 7, 16, 1, 15, 2, 3, 7, 14, 17, 6, 17, 1, 5, 18, 2, 12, 1, 16, 8, 8, 11, 12, 1, 16, 19, 16, 0, 16, 16, 16, 0, 0, 6, 5, 5, 5, 4, 16, 13, 4, 16, 4, 13, 13, 6, 9, 10, 10, 2, 9, 2, 9] 
dag89.txt 4_1x4.txt 0.7045454545454546 1 438272.0 [6, 4, 6, 3, 3, 5, 3, 2, 5, 2, 0, 0, 4, 7, 2, 5, 2, 4, 2, 2, 2, 0, 5, 4, 7, 0, 4, 0, 6, 0, 6, 4, 1, 4, 1, 4, 0, 6, 2, 6, 6, 6, 5, 6, 0, 1, 4, 6, 3, 0, 3, 1, 7, 6, 0, 1, 4, 4] 
