dag21.txt 5_4_3_2x2.txt 0.4740740740740741 0.7 368640.0 [6, 3, 3, 5, 5, 0, 1, 0, 4, 1, 7, 0, 0, 5, 5, 0, 4, 1, 5, 4, 6, 5, 0, 1, 1, 4, 4, 1, 0, 5, 0, 0, 7, 4, 4, 0, 0, 0, 0, 4, 4, 1, 5, 0, 0, 6, 0, 0, 0, 5, 5, 1, 5, 4, 2, 6, 5, 1, 2, 7, 2, 6, 6, 2, 2, 7, 7, 7, 6, 3, 2, 3, 2, 3, 3, 2, 0, 0, 7, 2, 7, 0, 0, 2, 2, 7, 2, 2, 7, 7, 7] 
dag21.txt 5_4_3_2x2.txt 0.4740740740740741 0.8 368640.0 [6, 3, 3, 5, 5, 0, 1, 0, 4, 1, 7, 0, 0, 5, 5, 0, 4, 1, 5, 4, 6, 5, 0, 1, 1, 4, 4, 1, 0, 5, 0, 0, 7, 4, 4, 0, 0, 0, 0, 4, 4, 1, 5, 0, 0, 6, 0, 0, 0, 5, 5, 1, 5, 4, 2, 6, 5, 1, 2, 7, 2, 6, 6, 2, 2, 7, 7, 7, 6, 3, 2, 3, 2, 3, 3, 2, 0, 0, 7, 2, 7, 0, 0, 2, 2, 7, 2, 2, 7, 7, 7] 
dag21.txt 4_1x5.txt 0.5925925925925926 0.6 425984.0 [0, 6, 6, 2, 8, 0, 2, 2, 0, 2, 5, 3, 2, 1, 4, 6, 4, 4, 1, 8, 4, 4, 1, 6, 2, 7, 6, 0, 5, 2, 6, 6, 5, 1, 5, 1, 1, 1, 1, 6, 1, 2, 2, 0, 1, 0, 2, 7, 2, 4, 4, 2, 7, 0, 8, 0, 7, 4, 7, 7, 8, 0, 0, 4, 8, 5, 7, 0, 0, 2, 9, 6, 9, 9, 9, 8, 8, 1, 9, 7, 8, 3, 3, 7, 7, 3, 7, 7, 8, 3, 8] 
dag21.txt 5_4_3_2x2.txt 0.4740740740740741 0.9 368640.0 [6, 3, 3, 5, 5, 0, 1, 0, 4, 1, 7, 0, 0, 5, 5, 0, 4, 1, 5, 4, 6, 5, 0, 1, 1, 4, 4, 1, 0, 5, 0, 0, 7, 4, 4, 0, 0, 0, 0, 4, 4, 1, 5, 0, 0, 6, 0, 0, 0, 5, 5, 1, 5, 4, 2, 6, 5, 1, 2, 7, 2, 6, 6, 2, 2, 7, 7, 7, 6, 3, 2, 3, 2, 3, 3, 2, 0, 0, 7, 2, 7, 0, 0, 2, 2, 7, 2, 2, 7, 7, 7] 
dag21.txt 4_1x5.txt 0.5925925925925926 0.65 425984.0 [0, 6, 6, 2, 8, 0, 2, 2, 0, 2, 5, 3, 2, 1, 4, 6, 4, 4, 1, 8, 4, 4, 1, 6, 2, 7, 6, 0, 5, 2, 6, 6, 5, 1, 5, 1, 1, 1, 1, 6, 1, 2, 2, 0, 1, 0, 2, 7, 2, 4, 4, 2, 7, 0, 8, 0, 7, 4, 7, 7, 8, 0, 0, 4, 8, 5, 7, 0, 0, 2, 9, 6, 9, 9, 9, 8, 8, 1, 9, 7, 8, 3, 3, 7, 7, 3, 7, 7, 8, 3, 8] 
dag21.txt 5_4_3_2x5.txt 0.4962962962962963 0.5 212992.0 [13, 11, 0, 6, 8, 3, 6, 11, 9, 6, 7, 16, 17, 8, 17, 9, 12, 16, 8, 0, 1, 14, 3, 6, 6, 11, 11, 12, 7, 6, 7, 0, 10, 9, 10, 12, 10, 9, 9, 9, 9, 5, 5, 16, 10, 13, 18, 17, 17, 14, 14, 19, 17, 18, 15, 1, 17, 14, 4, 17, 4, 13, 13, 4, 4, 13, 15, 13, 13, 8, 7, 0, 7, 0, 3, 15, 15, 10, 3, 18, 2, 10, 10, 18, 18, 2, 18, 2, 2, 2, 2] 
dag21.txt 5_4_3_2x2.txt 0.4740740740740741 1 368640.0 [6, 3, 3, 5, 5, 0, 1, 0, 4, 1, 7, 0, 0, 5, 5, 0, 4, 1, 5, 4, 6, 5, 0, 1, 1, 4, 4, 1, 0, 5, 0, 0, 7, 4, 4, 0, 0, 0, 0, 4, 4, 1, 5, 0, 0, 6, 0, 0, 0, 5, 5, 1, 5, 4, 2, 6, 5, 1, 2, 7, 2, 6, 6, 2, 2, 7, 7, 7, 6, 3, 2, 3, 2, 3, 3, 2, 0, 0, 7, 2, 7, 0, 0, 2, 2, 7, 2, 2, 7, 7, 7] 
dag21.txt 3_2x3.txt 0.31851851851851853 0.5 679936.0 [4, 1, 4, 0, 4, 5, 0, 1, 1, 0, 3, 3, 2, 5, 2, 1, 2, 0, 5, 1, 1, 0, 5, 0, 0, 1, 1, 3, 3, 0, 3, 4, 4, 1, 4, 4, 4, 1, 1, 4, 1, 0, 0, 3, 4, 4, 4, 2, 2, 0, 0, 2, 2, 4, 2, 5, 0, 0, 0, 2, 2, 5, 5, 0, 2, 4, 2, 5, 5, 5, 5, 4, 5, 5, 5, 2, 2, 5, 5, 1, 2, 1, 1, 4, 1, 3, 1, 3, 2, 3, 3] 
dag21.txt 4_1x5.txt 0.5925925925925926 0.7 425984.0 [0, 6, 6, 2, 8, 0, 2, 2, 0, 2, 5, 3, 2, 1, 4, 6, 4, 4, 1, 8, 4, 4, 1, 6, 2, 7, 6, 0, 5, 2, 6, 6, 5, 1, 5, 1, 1, 1, 1, 6, 1, 2, 2, 0, 1, 0, 2, 7, 2, 4, 4, 2, 7, 0, 8, 0, 7, 4, 7, 7, 8, 0, 0, 4, 8, 5, 7, 0, 0, 2, 9, 6, 9, 9, 9, 8, 8, 1, 9, 7, 8, 3, 3, 7, 7, 3, 7, 7, 8, 3, 8] 
dag21.txt 3_2x3.txt 0.31851851851851853 0.55 679936.0 [4, 1, 4, 0, 4, 5, 0, 1, 1, 0, 3, 3, 2, 5, 2, 1, 2, 0, 5, 1, 1, 0, 5, 0, 0, 1, 1, 3, 3, 0, 3, 4, 4, 1, 4, 4, 4, 1, 1, 4, 1, 0, 0, 3, 4, 4, 4, 2, 2, 0, 0, 2, 2, 4, 2, 5, 0, 0, 0, 2, 2, 5, 5, 0, 2, 4, 2, 5, 5, 5, 5, 4, 5, 5, 5, 2, 2, 5, 5, 1, 2, 1, 1, 4, 1, 3, 1, 3, 2, 3, 3] 
dag21.txt 5_4_3_2x5.txt 0.5407407407407407 0.55 173670.4 [13, 11, 0, 6, 8, 3, 6, 11, 9, 6, 7, 16, 17, 8, 17, 9, 12, 16, 8, 16, 1, 14, 3, 6, 6, 11, 8, 12, 7, 6, 4, 0, 10, 9, 10, 12, 10, 9, 9, 9, 9, 5, 5, 16, 10, 13, 18, 17, 17, 14, 14, 19, 17, 18, 15, 1, 17, 14, 4, 17, 4, 13, 13, 4, 4, 13, 15, 13, 13, 8, 7, 0, 7, 0, 3, 15, 12, 10, 3, 18, 2, 10, 10, 18, 18, 2, 18, 2, 2, 2, 2] 
dag21.txt 4_1x5.txt 0.5925925925925926 0.8 425984.0 [0, 6, 6, 2, 8, 0, 2, 2, 0, 2, 5, 3, 2, 1, 4, 6, 4, 4, 1, 8, 4, 4, 1, 6, 2, 7, 6, 0, 5, 2, 6, 6, 5, 1, 5, 1, 1, 1, 1, 6, 1, 2, 2, 0, 1, 0, 2, 7, 2, 4, 4, 2, 7, 0, 8, 0, 7, 4, 7, 7, 8, 0, 0, 4, 8, 5, 7, 0, 0, 2, 9, 6, 9, 9, 9, 8, 8, 1, 9, 7, 8, 3, 3, 7, 7, 3, 7, 7, 8, 3, 8] 
dag21.txt 3_2x3.txt 0.31851851851851853 0.6 679936.0 [4, 1, 4, 0, 4, 5, 0, 1, 1, 0, 3, 3, 2, 5, 2, 1, 2, 0, 5, 1, 1, 0, 5, 0, 0, 1, 1, 3, 3, 0, 3, 4, 4, 1, 4, 4, 4, 1, 1, 4, 1, 0, 0, 3, 4, 4, 4, 2, 2, 0, 0, 2, 2, 4, 2, 5, 0, 0, 0, 2, 2, 5, 5, 0, 2, 4, 2, 5, 5, 5, 5, 4, 5, 5, 5, 2, 2, 5, 5, 1, 2, 1, 1, 4, 1, 3, 1, 3, 2, 3, 3] 
dag21.txt 4_1x5.txt 0.5925925925925926 0.9 425984.0 [0, 6, 6, 2, 8, 0, 2, 2, 0, 2, 5, 3, 2, 1, 4, 6, 4, 4, 1, 8, 4, 4, 1, 6, 2, 7, 6, 0, 5, 2, 6, 6, 5, 1, 5, 1, 1, 1, 1, 6, 1, 2, 2, 0, 1, 0, 2, 7, 2, 4, 4, 2, 7, 0, 8, 0, 7, 4, 7, 7, 8, 0, 0, 4, 8, 5, 7, 0, 0, 2, 9, 6, 9, 9, 9, 8, 8, 1, 9, 7, 8, 3, 3, 7, 7, 3, 7, 7, 8, 3, 8] 
dag21.txt 3_2x3.txt 0.31851851851851853 0.65 679936.0 [4, 1, 4, 0, 4, 5, 0, 1, 1, 0, 3, 3, 2, 5, 2, 1, 2, 0, 5, 1, 1, 0, 5, 0, 0, 1, 1, 3, 3, 0, 3, 4, 4, 1, 4, 4, 4, 1, 1, 4, 1, 0, 0, 3, 4, 4, 4, 2, 2, 0, 0, 2, 2, 4, 2, 5, 0, 0, 0, 2, 2, 5, 5, 0, 2, 4, 2, 5, 5, 5, 5, 4, 5, 5, 5, 2, 2, 5, 5, 1, 2, 1, 1, 4, 1, 3, 1, 3, 2, 3, 3] 
dag21.txt 5_4_3_2x5.txt 0.5407407407407407 0.6 173670.4 [13, 11, 0, 6, 8, 3, 6, 11, 9, 6, 7, 16, 17, 8, 17, 9, 12, 16, 8, 16, 1, 14, 3, 6, 6, 11, 8, 12, 7, 6, 4, 0, 10, 9, 10, 12, 10, 9, 9, 9, 9, 5, 5, 16, 10, 13, 18, 17, 17, 14, 14, 19, 17, 18, 15, 1, 17, 14, 4, 17, 4, 13, 13, 4, 4, 13, 15, 13, 13, 8, 7, 0, 7, 0, 3, 15, 12, 10, 3, 18, 2, 10, 10, 18, 18, 2, 18, 2, 2, 2, 2] 
dag21.txt 3_2x3.txt 0.31851851851851853 0.7 679936.0 [4, 1, 4, 0, 4, 5, 0, 1, 1, 0, 3, 3, 2, 5, 2, 1, 2, 0, 5, 1, 1, 0, 5, 0, 0, 1, 1, 3, 3, 0, 3, 4, 4, 1, 4, 4, 4, 1, 1, 4, 1, 0, 0, 3, 4, 4, 4, 2, 2, 0, 0, 2, 2, 4, 2, 5, 0, 0, 0, 2, 2, 5, 5, 0, 2, 4, 2, 5, 5, 5, 5, 4, 5, 5, 5, 2, 2, 5, 5, 1, 2, 1, 1, 4, 1, 3, 1, 3, 2, 3, 3] 
dag21.txt 4_1x5.txt 0.5925925925925926 1 425984.0 [0, 6, 6, 2, 8, 0, 2, 2, 0, 2, 5, 3, 2, 1, 4, 6, 4, 4, 1, 8, 4, 4, 1, 6, 2, 7, 6, 0, 5, 2, 6, 6, 5, 1, 5, 1, 1, 1, 1, 6, 1, 2, 2, 0, 1, 0, 2, 7, 2, 4, 4, 2, 7, 0, 8, 0, 7, 4, 7, 7, 8, 0, 0, 4, 8, 5, 7, 0, 0, 2, 9, 6, 9, 9, 9, 8, 8, 1, 9, 7, 8, 3, 3, 7, 7, 3, 7, 7, 8, 3, 8] 
dag21.txt 4_1x1.txt 0.2074074074074074 0.5 1966080.0 [0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 
dag21.txt 3_2x3.txt 0.31851851851851853 0.8 679936.0 [4, 1, 4, 0, 4, 5, 0, 1, 1, 0, 3, 3, 2, 5, 2, 1, 2, 0, 5, 1, 1, 0, 5, 0, 0, 1, 1, 3, 3, 0, 3, 4, 4, 1, 4, 4, 4, 1, 1, 4, 1, 0, 0, 3, 4, 4, 4, 2, 2, 0, 0, 2, 2, 4, 2, 5, 0, 0, 0, 2, 2, 5, 5, 0, 2, 4, 2, 5, 5, 5, 5, 4, 5, 5, 5, 2, 2, 5, 5, 1, 2, 1, 1, 4, 1, 3, 1, 3, 2, 3, 3] 
dag21.txt 5_4_3_2x5.txt 0.5407407407407407 0.65 173670.4 [13, 11, 0, 6, 8, 3, 6, 11, 9, 6, 7, 16, 17, 8, 17, 9, 12, 16, 8, 16, 1, 14, 3, 6, 6, 11, 8, 12, 7, 6, 4, 0, 10, 9, 10, 12, 10, 9, 9, 9, 9, 5, 5, 16, 10, 13, 18, 17, 17, 14, 14, 19, 17, 18, 15, 1, 17, 14, 4, 17, 4, 13, 13, 4, 4, 13, 15, 13, 13, 8, 7, 0, 7, 0, 3, 15, 12, 10, 3, 18, 2, 10, 10, 18, 18, 2, 18, 2, 2, 2, 2] 
dag21.txt 4_1x1.txt 0.2074074074074074 0.55 1966080.0 [0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 
dag21.txt 3_2x3.txt 0.31851851851851853 0.9 679936.0 [4, 1, 4, 0, 4, 5, 0, 1, 1, 0, 3, 3, 2, 5, 2, 1, 2, 0, 5, 1, 1, 0, 5, 0, 0, 1, 1, 3, 3, 0, 3, 4, 4, 1, 4, 4, 4, 1, 1, 4, 1, 0, 0, 3, 4, 4, 4, 2, 2, 0, 0, 2, 2, 4, 2, 5, 0, 0, 0, 2, 2, 5, 5, 0, 2, 4, 2, 5, 5, 5, 5, 4, 5, 5, 5, 2, 2, 5, 5, 1, 2, 1, 1, 4, 1, 3, 1, 3, 2, 3, 3] 
dag21.txt 5_4_3_2x5.txt 0.5407407407407407 0.7 173670.4 [13, 11, 0, 6, 8, 3, 6, 11, 9, 6, 7, 16, 17, 8, 17, 9, 12, 16, 8, 16, 1, 14, 3, 6, 6, 11, 8, 12, 7, 6, 4, 0, 10, 9, 10, 12, 10, 9, 9, 9, 9, 5, 5, 16, 10, 13, 18, 17, 17, 14, 14, 19, 17, 18, 15, 1, 17, 14, 4, 17, 4, 13, 13, 4, 4, 13, 15, 13, 13, 8, 7, 0, 7, 0, 3, 15, 12, 10, 3, 18, 2, 10, 10, 18, 18, 2, 18, 2, 2, 2, 2] 
dag21.txt 3_2x3.txt 0.31851851851851853 1 679936.0 [4, 1, 4, 0, 4, 5, 0, 1, 1, 0, 3, 3, 2, 5, 2, 1, 2, 0, 5, 1, 1, 0, 5, 0, 0, 1, 1, 3, 3, 0, 3, 4, 4, 1, 4, 4, 4, 1, 1, 4, 1, 0, 0, 3, 4, 4, 4, 2, 2, 0, 0, 2, 2, 4, 2, 5, 0, 0, 0, 2, 2, 5, 5, 0, 2, 4, 2, 5, 5, 5, 5, 4, 5, 5, 5, 2, 2, 5, 5, 1, 2, 1, 1, 4, 1, 3, 1, 3, 2, 3, 3] 
dag21.txt 4_1x1.txt 0.2074074074074074 0.6 1966080.0 [0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 
dag21.txt 5_4_3_2x5.txt 0.5407407407407407 0.8 173670.4 [13, 11, 0, 6, 8, 3, 6, 11, 9, 6, 7, 16, 17, 8, 17, 9, 12, 16, 8, 16, 1, 14, 3, 6, 6, 11, 8, 12, 7, 6, 4, 0, 10, 9, 10, 12, 10, 9, 9, 9, 9, 5, 5, 16, 10, 13, 18, 17, 17, 14, 14, 19, 17, 18, 15, 1, 17, 14, 4, 17, 4, 13, 13, 4, 4, 13, 15, 13, 13, 8, 7, 0, 7, 0, 3, 15, 12, 10, 3, 18, 2, 10, 10, 18, 18, 2, 18, 2, 2, 2, 2] 
dag21.txt 5_4_3_2x3.txt 0.4074074074074074 0.5 267605.3333333333 [5, 3, 3, 9, 8, 6, 2, 7, 11, 9, 10, 10, 7, 11, 4, 0, 4, 9, 11, 0, 5, 7, 6, 2, 9, 7, 0, 6, 10, 9, 10, 3, 10, 11, 0, 6, 6, 0, 0, 0, 0, 9, 9, 8, 6, 4, 4, 8, 8, 7, 9, 2, 8, 4, 1, 5, 8, 1, 1, 7, 1, 5, 5, 1, 1, 10, 10, 5, 5, 11, 5, 3, 3, 6, 3, 1, 10, 6, 3, 1, 10, 6, 6, 10, 10, 8, 10, 8, 10, 8, 3] 
dag21.txt 4_1x1.txt 0.2074074074074074 0.65 1966080.0 [0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1] 
dag21.txt 5_4_3_2x5.txt 0.5407407407407407 0.9 173670.4 [13, 11, 0, 6, 8, 3, 6, 11, 9, 6, 7, 16, 17, 8, 17, 9, 12, 16, 8, 16, 1, 14, 3, 6, 6, 11, 8, 12, 7, 6, 4, 0, 10, 9, 10, 12, 10, 9, 9, 9, 9, 5, 5, 16, 10, 13, 18, 17, 17, 14, 14, 19, 17, 18, 15, 1, 17, 14, 4, 17, 4, 13, 13, 4, 4, 13, 15, 13, 13, 8, 7, 0, 7, 0, 3, 15, 12, 10, 3, 18, 2, 10, 10, 18, 18, 2, 18, 2, 2, 2, 2] 
dag21.txt 4_1x5.txt 0.0962962962962963 0.1 2023424.0 [0, 7, 6, 5, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
