dag33.txt 3_2x4.txt 0.43902439024390244 0.7 464213.3333333333 [7, 5, 4, 4, 5, 1, 2, 7, 0, 6, 3, 6, 1, 7, 6, 6, 6, 6, 1, 1, 4, 5, 5, 1, 7, 0, 5, 3, 5, 6, 1, 6, 1, 5, 6, 5, 6, 6, 4, 7, 6, 3, 4, 2, 2, 4, 2, 4, 2, 5, 3, 4, 3, 7, 4, 7, 7, 7, 7, 0, 7, 4, 4, 1, 4, 0, 0, 5, 0, 1, 1, 0, 0, 3, 0, 3, 3, 2, 3, 0, 3] 
dag33.txt 5_4_3_2x2.txt 0.4634146341463415 0.7 344064.0 [7, 3, 4, 1, 3, 2, 0, 7, 1, 5, 6, 5, 2, 7, 5, 5, 5, 5, 2, 2, 1, 0, 3, 2, 7, 5, 3, 6, 3, 0, 2, 5, 2, 3, 5, 3, 5, 5, 1, 7, 5, 6, 1, 4, 4, 1, 4, 1, 4, 3, 6, 1, 6, 7, 1, 7, 7, 4, 7, 0, 7, 1, 1, 2, 1, 0, 0, 3, 0, 2, 2, 0, 0, 6, 0, 6, 6, 4, 6, 0, 6] 
dag33.txt 4_1x5.txt 0.5447154471544715 0.6 376832.0 [1, 6, 8, 8, 0, 9, 6, 0, 8, 8, 7, 8, 2, 1, 6, 8, 5, 8, 6, 9, 8, 6, 0, 2, 1, 8, 6, 7, 0, 2, 0, 8, 7, 1, 5, 4, 7, 8, 8, 1, 8, 1, 4, 4, 2, 8, 9, 9, 4, 6, 1, 9, 1, 0, 9, 1, 0, 0, 0, 3, 0, 0, 6, 2, 3, 6, 3, 6, 3, 2, 2, 3, 3, 7, 2, 1, 2, 4, 4, 4, 7] 
dag33.txt 5_4_3_2x2.txt 0.4634146341463415 0.8 344064.0 [7, 3, 4, 1, 3, 2, 0, 7, 1, 5, 6, 5, 2, 7, 5, 5, 5, 5, 2, 2, 1, 0, 3, 2, 7, 5, 3, 6, 3, 0, 2, 5, 2, 3, 5, 3, 5, 5, 1, 7, 5, 6, 1, 4, 4, 1, 4, 1, 4, 3, 6, 1, 6, 7, 1, 7, 7, 4, 7, 0, 7, 1, 1, 2, 1, 0, 0, 3, 0, 2, 2, 0, 0, 6, 0, 6, 6, 4, 6, 0, 6] 
dag33.txt 3_2x4.txt 0.43902439024390244 0.8 464213.3333333333 [7, 5, 4, 4, 5, 1, 2, 7, 0, 6, 3, 6, 1, 7, 6, 6, 6, 6, 1, 1, 4, 5, 5, 1, 7, 0, 5, 3, 5, 6, 1, 6, 1, 5, 6, 5, 6, 6, 4, 7, 6, 3, 4, 2, 2, 4, 2, 4, 2, 5, 3, 4, 3, 7, 4, 7, 7, 7, 7, 0, 7, 4, 4, 1, 4, 0, 0, 5, 0, 1, 1, 0, 0, 3, 0, 3, 3, 2, 3, 0, 3] 
dag33.txt 4_1x5.txt 0.5447154471544715 0.65 376832.0 [1, 6, 8, 8, 0, 9, 6, 0, 8, 8, 7, 8, 2, 1, 6, 8, 5, 8, 6, 9, 8, 6, 0, 2, 1, 8, 6, 7, 0, 2, 0, 8, 7, 1, 5, 4, 7, 8, 8, 1, 8, 1, 4, 4, 2, 8, 9, 9, 4, 6, 1, 9, 1, 0, 9, 1, 0, 0, 0, 3, 0, 0, 6, 2, 3, 6, 3, 6, 3, 2, 2, 3, 3, 7, 2, 1, 2, 4, 4, 4, 7] 
dag33.txt 5_4_3_2x2.txt 0.4634146341463415 0.9 344064.0 [7, 3, 4, 1, 3, 2, 0, 7, 1, 5, 6, 5, 2, 7, 5, 5, 5, 5, 2, 2, 1, 0, 3, 2, 7, 5, 3, 6, 3, 0, 2, 5, 2, 3, 5, 3, 5, 5, 1, 7, 5, 6, 1, 4, 4, 1, 4, 1, 4, 3, 6, 1, 6, 7, 1, 7, 7, 4, 7, 0, 7, 1, 1, 2, 1, 0, 0, 3, 0, 2, 2, 0, 0, 6, 0, 6, 6, 4, 6, 0, 6] 
dag33.txt 3_2x4.txt 0.43902439024390244 0.9 464213.3333333333 [7, 5, 4, 4, 5, 1, 2, 7, 0, 6, 3, 6, 1, 7, 6, 6, 6, 6, 1, 1, 4, 5, 5, 1, 7, 0, 5, 3, 5, 6, 1, 6, 1, 5, 6, 5, 6, 6, 4, 7, 6, 3, 4, 2, 2, 4, 2, 4, 2, 5, 3, 4, 3, 7, 4, 7, 7, 7, 7, 0, 7, 4, 4, 1, 4, 0, 0, 5, 0, 1, 1, 0, 0, 3, 0, 3, 3, 2, 3, 0, 3] 
dag33.txt 3_2x3.txt 0.35772357723577236 0.5 614400.0 [4, 5, 2, 0, 2, 4, 4, 5, 4, 0, 0, 0, 4, 1, 2, 0, 2, 0, 5, 4, 0, 2, 5, 4, 4, 0, 5, 0, 2, 5, 5, 0, 5, 5, 2, 5, 5, 2, 2, 4, 2, 5, 0, 3, 4, 5, 4, 4, 4, 5, 5, 1, 5, 5, 1, 1, 5, 1, 1, 3, 1, 2, 1, 4, 3, 1, 3, 3, 3, 0, 0, 3, 3, 5, 3, 0, 0, 3, 0, 3, 0] 
dag33.txt 4_1x5.txt 0.5447154471544715 0.7 376832.0 [1, 6, 8, 8, 0, 9, 6, 0, 8, 8, 7, 8, 2, 1, 6, 8, 5, 8, 6, 9, 8, 6, 0, 2, 1, 8, 6, 7, 0, 2, 0, 8, 7, 1, 5, 4, 7, 8, 8, 1, 8, 1, 4, 4, 2, 8, 9, 9, 4, 6, 1, 9, 1, 0, 9, 1, 0, 0, 0, 3, 0, 0, 6, 2, 3, 6, 3, 6, 3, 2, 2, 3, 3, 7, 2, 1, 2, 4, 4, 4, 7] 
dag33.txt 5_4_3_2x2.txt 0.4634146341463415 1 344064.0 [7, 3, 4, 1, 3, 2, 0, 7, 1, 5, 6, 5, 2, 7, 5, 5, 5, 5, 2, 2, 1, 0, 3, 2, 7, 5, 3, 6, 3, 0, 2, 5, 2, 3, 5, 3, 5, 5, 1, 7, 5, 6, 1, 4, 4, 1, 4, 1, 4, 3, 6, 1, 6, 7, 1, 7, 7, 4, 7, 0, 7, 1, 1, 2, 1, 0, 0, 3, 0, 2, 2, 0, 0, 6, 0, 6, 6, 4, 6, 0, 6] 
dag33.txt 3_2x3.txt 0.35772357723577236 0.55 614400.0 [4, 5, 2, 0, 2, 4, 4, 5, 4, 0, 0, 0, 4, 1, 2, 0, 2, 0, 5, 4, 0, 2, 5, 4, 4, 0, 5, 0, 2, 5, 5, 0, 5, 5, 2, 5, 5, 2, 2, 4, 2, 5, 0, 3, 4, 5, 4, 4, 4, 5, 5, 1, 5, 5, 1, 1, 5, 1, 1, 3, 1, 2, 1, 4, 3, 1, 3, 3, 3, 0, 0, 3, 3, 5, 3, 0, 0, 3, 0, 3, 0] 
dag33.txt 3_2x4.txt 0.43902439024390244 1 464213.3333333333 [7, 5, 4, 4, 5, 1, 2, 7, 0, 6, 3, 6, 1, 7, 6, 6, 6, 6, 1, 1, 4, 5, 5, 1, 7, 0, 5, 3, 5, 6, 1, 6, 1, 5, 6, 5, 6, 6, 4, 7, 6, 3, 4, 2, 2, 4, 2, 4, 2, 5, 3, 4, 3, 7, 4, 7, 7, 7, 7, 0, 7, 4, 4, 1, 4, 0, 0, 5, 0, 1, 1, 0, 0, 3, 0, 3, 3, 2, 3, 0, 3] 
dag33.txt 3_2x3.txt 0.35772357723577236 0.6 614400.0 [4, 5, 2, 0, 2, 4, 4, 5, 4, 0, 0, 0, 4, 1, 2, 0, 2, 0, 5, 4, 0, 2, 5, 4, 4, 0, 5, 0, 2, 5, 5, 0, 5, 5, 2, 5, 5, 2, 2, 4, 2, 5, 0, 3, 4, 5, 4, 4, 4, 5, 5, 1, 5, 5, 1, 1, 5, 1, 1, 3, 1, 2, 1, 4, 3, 1, 3, 3, 3, 0, 0, 3, 3, 5, 3, 0, 0, 3, 0, 3, 0] 
dag33.txt 4_1x5.txt 0.5447154471544715 0.8 376832.0 [1, 6, 8, 8, 0, 9, 6, 0, 8, 8, 7, 8, 2, 1, 6, 8, 5, 8, 6, 9, 8, 6, 0, 2, 1, 8, 6, 7, 0, 2, 0, 8, 7, 1, 5, 4, 7, 8, 8, 1, 8, 1, 4, 4, 2, 8, 9, 9, 4, 6, 1, 9, 1, 0, 9, 1, 0, 0, 0, 3, 0, 0, 6, 2, 3, 6, 3, 6, 3, 2, 2, 3, 3, 7, 2, 1, 2, 4, 4, 4, 7] 
dag33.txt 5_4_3_2x5.txt 0.4959349593495935 0.5 176947.2 [9, 6, 19, 1, 18, 5, 6, 18, 8, 2, 10, 1, 3, 9, 0, 2, 0, 2, 6, 5, 1, 18, 18, 9, 9, 10, 17, 10, 17, 9, 11, 0, 17, 17, 0, 1, 17, 5, 5, 9, 0, 17, 1, 16, 12, 1, 13, 5, 13, 17, 17, 14, 2, 2, 14, 15, 2, 8, 15, 13, 15, 5, 14, 12, 14, 4, 13, 6, 4, 3, 3, 13, 6, 11, 4, 10, 0, 16, 7, 7, 7] 
dag33.txt 3_2x3.txt 0.35772357723577236 0.65 614400.0 [4, 5, 2, 0, 2, 4, 4, 5, 4, 0, 0, 0, 4, 1, 2, 0, 2, 0, 5, 4, 0, 2, 5, 4, 4, 0, 5, 0, 2, 5, 5, 0, 5, 5, 2, 5, 5, 2, 2, 4, 2, 5, 0, 3, 4, 5, 4, 4, 4, 5, 5, 1, 5, 5, 1, 1, 5, 1, 1, 3, 1, 2, 1, 4, 3, 1, 3, 3, 3, 0, 0, 3, 3, 5, 3, 0, 0, 3, 0, 3, 0] 
dag33.txt 5_4_3_2x5.txt 0.5284552845528455 0.55 157286.4 [9, 6, 19, 1, 18, 5, 6, 18, 8, 2, 10, 1, 3, 9, 12, 2, 0, 2, 6, 5, 1, 18, 18, 9, 9, 10, 17, 10, 17, 9, 16, 0, 17, 17, 0, 1, 17, 5, 5, 9, 0, 17, 1, 16, 12, 1, 13, 5, 13, 17, 17, 14, 2, 2, 14, 15, 2, 8, 15, 13, 15, 5, 14, 12, 14, 4, 13, 6, 4, 3, 3, 13, 6, 11, 4, 10, 0, 16, 8, 7, 7] 
dag33.txt 4_1x5.txt 0.5447154471544715 0.9 376832.0 [1, 6, 8, 8, 0, 9, 6, 0, 8, 8, 7, 8, 2, 1, 6, 8, 5, 8, 6, 9, 8, 6, 0, 2, 1, 8, 6, 7, 0, 2, 0, 8, 7, 1, 5, 4, 7, 8, 8, 1, 8, 1, 4, 4, 2, 8, 9, 9, 4, 6, 1, 9, 1, 0, 9, 1, 0, 0, 0, 3, 0, 0, 6, 2, 3, 6, 3, 6, 3, 2, 2, 3, 3, 7, 2, 1, 2, 4, 4, 4, 7] 
dag33.txt 3_2x3.txt 0.35772357723577236 0.7 614400.0 [4, 5, 2, 0, 2, 4, 4, 5, 4, 0, 0, 0, 4, 1, 2, 0, 2, 0, 5, 4, 0, 2, 5, 4, 4, 0, 5, 0, 2, 5, 5, 0, 5, 5, 2, 5, 5, 2, 2, 4, 2, 5, 0, 3, 4, 5, 4, 4, 4, 5, 5, 1, 5, 5, 1, 1, 5, 1, 1, 3, 1, 2, 1, 4, 3, 1, 3, 3, 3, 0, 0, 3, 3, 5, 3, 0, 0, 3, 0, 3, 0] 
dag33.txt 5_4_3_2x5.txt 0.5284552845528455 0.6 157286.4 [9, 6, 19, 1, 18, 5, 6, 18, 8, 2, 10, 1, 3, 9, 12, 2, 0, 2, 6, 5, 1, 18, 18, 9, 9, 10, 17, 10, 17, 9, 16, 0, 17, 17, 0, 1, 17, 5, 5, 9, 0, 17, 1, 16, 12, 1, 13, 5, 13, 17, 17, 14, 2, 2, 14, 15, 2, 8, 15, 13, 15, 5, 14, 12, 14, 4, 13, 6, 4, 3, 3, 13, 6, 11, 4, 10, 0, 16, 8, 7, 7] 
dag33.txt 4_1x5.txt 0.5447154471544715 1 376832.0 [1, 6, 8, 8, 0, 9, 6, 0, 8, 8, 7, 8, 2, 1, 6, 8, 5, 8, 6, 9, 8, 6, 0, 2, 1, 8, 6, 7, 0, 2, 0, 8, 7, 1, 5, 4, 7, 8, 8, 1, 8, 1, 4, 4, 2, 8, 9, 9, 4, 6, 1, 9, 1, 0, 9, 1, 0, 0, 0, 3, 0, 0, 6, 2, 3, 6, 3, 6, 3, 2, 2, 3, 3, 7, 2, 1, 2, 4, 4, 4, 7] 
dag33.txt 3_2x3.txt 0.35772357723577236 0.8 614400.0 [4, 5, 2, 0, 2, 4, 4, 5, 4, 0, 0, 0, 4, 1, 2, 0, 2, 0, 5, 4, 0, 2, 5, 4, 4, 0, 5, 0, 2, 5, 5, 0, 5, 5, 2, 5, 5, 2, 2, 4, 2, 5, 0, 3, 4, 5, 4, 4, 4, 5, 5, 1, 5, 5, 1, 1, 5, 1, 1, 3, 1, 2, 1, 4, 3, 1, 3, 3, 3, 0, 0, 3, 3, 5, 3, 0, 0, 3, 0, 3, 0] 
dag33.txt 5_4_3_2x5.txt 0.5284552845528455 0.65 157286.4 [9, 6, 19, 1, 18, 5, 6, 18, 8, 2, 10, 1, 3, 9, 12, 2, 0, 2, 6, 5, 1, 18, 18, 9, 9, 10, 17, 10, 17, 9, 16, 0, 17, 17, 0, 1, 17, 5, 5, 9, 0, 17, 1, 16, 12, 1, 13, 5, 13, 17, 17, 14, 2, 2, 14, 15, 2, 8, 15, 13, 15, 5, 14, 12, 14, 4, 13, 6, 4, 3, 3, 13, 6, 11, 4, 10, 0, 16, 8, 7, 7] 
dag33.txt 4_1x1.txt 0.2601626016260163 0.5 1818624.0 [0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1] 
dag33.txt 5_4_3_2x5.txt 0.5284552845528455 0.7 157286.4 [9, 6, 19, 1, 18, 5, 6, 18, 8, 2, 10, 1, 3, 9, 12, 2, 0, 2, 6, 5, 1, 18, 18, 9, 9, 10, 17, 10, 17, 9, 16, 0, 17, 17, 0, 1, 17, 5, 5, 9, 0, 17, 1, 16, 12, 1, 13, 5, 13, 17, 17, 14, 2, 2, 14, 15, 2, 8, 15, 13, 15, 5, 14, 12, 14, 4, 13, 6, 4, 3, 3, 13, 6, 11, 4, 10, 0, 16, 8, 7, 7] 
dag33.txt 3_2x3.txt 0.35772357723577236 0.9 614400.0 [4, 5, 2, 0, 2, 4, 4, 5, 4, 0, 0, 0, 4, 1, 2, 0, 2, 0, 5, 4, 0, 2, 5, 4, 4, 0, 5, 0, 2, 5, 5, 0, 5, 5, 2, 5, 5, 2, 2, 4, 2, 5, 0, 3, 4, 5, 4, 4, 4, 5, 5, 1, 5, 5, 1, 1, 5, 1, 1, 3, 1, 2, 1, 4, 3, 1, 3, 3, 3, 0, 0, 3, 3, 5, 3, 0, 0, 3, 0, 3, 0] 
dag33.txt 4_1x1.txt 0.2601626016260163 0.55 1818624.0 [0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1] 
dag33.txt 4_1x1.txt 0.2601626016260163 0.6 1818624.0 [0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1] 
dag33.txt 5_4_3_2x5.txt 0.5284552845528455 0.8 157286.4 [9, 6, 19, 1, 18, 5, 6, 18, 8, 2, 10, 1, 3, 9, 12, 2, 0, 2, 6, 5, 1, 18, 18, 9, 9, 10, 17, 10, 17, 9, 16, 0, 17, 17, 0, 1, 17, 5, 5, 9, 0, 17, 1, 16, 12, 1, 13, 5, 13, 17, 17, 14, 2, 2, 14, 15, 2, 8, 15, 13, 15, 5, 14, 12, 14, 4, 13, 6, 4, 3, 3, 13, 6, 11, 4, 10, 0, 16, 8, 7, 7] 
dag33.txt 3_2x3.txt 0.35772357723577236 1 614400.0 [4, 5, 2, 0, 2, 4, 4, 5, 4, 0, 0, 0, 4, 1, 2, 0, 2, 0, 5, 4, 0, 2, 5, 4, 4, 0, 5, 0, 2, 5, 5, 0, 5, 5, 2, 5, 5, 2, 2, 4, 2, 5, 0, 3, 4, 5, 4, 4, 4, 5, 5, 1, 5, 5, 1, 1, 5, 1, 1, 3, 1, 2, 1, 4, 3, 1, 3, 3, 3, 0, 0, 3, 3, 5, 3, 0, 0, 3, 0, 3, 0] 
dag33.txt 5_4_3_2x5.txt 0.5284552845528455 0.9 157286.4 [9, 6, 19, 1, 18, 5, 6, 18, 8, 2, 10, 1, 3, 9, 12, 2, 0, 2, 6, 5, 1, 18, 18, 9, 9, 10, 17, 10, 17, 9, 16, 0, 17, 17, 0, 1, 17, 5, 5, 9, 0, 17, 1, 16, 12, 1, 13, 5, 13, 17, 17, 14, 2, 2, 14, 15, 2, 8, 15, 13, 15, 5, 14, 12, 14, 4, 13, 6, 4, 3, 3, 13, 6, 11, 4, 10, 0, 16, 8, 7, 7] 
dag33.txt 4_1x1.txt 0.2601626016260163 0.65 1818624.0 [0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1] 
dag33.txt 4_1x4.txt 0.4959349593495935 0.5 675840.0 [7, 5, 6, 4, 5, 1, 2, 7, 0, 6, 3, 6, 1, 7, 6, 6, 6, 6, 1, 1, 4, 0, 5, 1, 7, 0, 5, 3, 5, 0, 0, 6, 1, 5, 6, 5, 6, 6, 4, 7, 6, 3, 4, 2, 2, 4, 2, 4, 2, 5, 3, 4, 3, 7, 4, 7, 7, 0, 7, 0, 7, 4, 4, 1, 4, 0, 0, 5, 0, 1, 1, 0, 0, 3, 0, 3, 0, 2, 3, 0, 3] 
dag33.txt 5_4_3_2x3.txt 0.42276422764227645 0.5 240298.66666666666 [2, 1, 9, 6, 4, 10, 1, 5, 8, 10, 6, 10, 7, 2, 4, 10, 4, 10, 1, 10, 6, 4, 5, 7, 2, 6, 5, 6, 5, 5, 4, 10, 6, 5, 3, 3, 6, 10, 3, 2, 3, 5, 0, 8, 8, 6, 10, 10, 0, 6, 6, 11, 6, 6, 11, 2, 6, 2, 2, 9, 2, 3, 11, 7, 11, 9, 9, 1, 9, 7, 7, 9, 1, 0, 1, 6, 0, 8, 0, 1, 0] 
dag33.txt 5_4_3_2x5.txt 0.5284552845528455 1 157286.4 [9, 6, 19, 1, 18, 5, 6, 18, 8, 2, 10, 1, 3, 9, 12, 2, 0, 2, 6, 5, 1, 18, 18, 9, 9, 10, 17, 10, 17, 9, 16, 0, 17, 17, 0, 1, 17, 5, 5, 9, 0, 17, 1, 16, 12, 1, 13, 5, 13, 17, 17, 14, 2, 2, 14, 15, 2, 8, 15, 13, 15, 5, 14, 12, 14, 4, 13, 6, 4, 3, 3, 13, 6, 11, 4, 10, 0, 16, 8, 7, 7] 
dag33.txt 4_1x4.txt 0.5447154471544715 0.55 589824.0 [7, 5, 2, 4, 5, 1, 2, 7, 2, 6, 3, 6, 1, 7, 6, 6, 6, 6, 1, 1, 4, 2, 5, 1, 7, 0, 5, 3, 5, 0, 0, 6, 1, 5, 6, 5, 6, 6, 4, 7, 6, 3, 4, 2, 2, 4, 2, 4, 2, 5, 3, 4, 3, 7, 4, 7, 7, 0, 7, 0, 7, 4, 4, 4, 4, 0, 0, 5, 0, 1, 1, 0, 0, 3, 0, 3, 0, 2, 4, 0, 3] 
dag33.txt 4_1x1.txt 0.2601626016260163 0.7 1818624.0 [0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1] 
dag33.txt 4_1x5.txt 0.0975609756097561 0.1 1925120.0 [0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
