dag51.txt 5_4_3_2x5.txt 0.3939393939393939 0.4 206438.4 [4, 1, 4, 17, 2, 6, 1, 10, 9, 0, 8, 12, 18, 13, 17, 8, 4, 1, 8, 0, 4, 4, 4, 4, 12, 12, 4, 0, 5, 5, 10, 5, 12, 12, 8, 14, 13, 8, 12, 12, 5, 12, 12, 12, 12, 3, 0, 16, 8, 8, 9, 16, 12, 12, 12, 0, 0, 12, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag51.txt 3_2x5.txt 0.41414141414141414 0.5 338602.6666666667 [1, 7, 1, 1, 7, 4, 7, 9, 0, 6, 8, 5, 1, 4, 6, 9, 1, 7, 8, 8, 0, 0, 5, 5, 8, 5, 1, 8, 5, 1, 9, 5, 5, 5, 9, 2, 4, 4, 8, 8, 5, 2, 8, 2, 5, 2, 6, 6, 4, 4, 0, 6, 8, 5, 3, 3, 6, 3, 2, 3, 6, 3, 8, 2, 6, 6, 6, 6] 
dag51.txt 3_2x5.txt 0.18181818181818182 0.2 1316181.3333333333 [2, 5, 2, 4, 8, 3, 7, 2, 2, 0, 0, 0, 4, 1, 4, 0, 2, 7, 0, 0, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 9, 0, 9, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 9, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag51.txt 3_2x5.txt 0.41414141414141414 0.55 338602.6666666667 [1, 7, 1, 1, 7, 4, 7, 9, 0, 6, 8, 5, 1, 4, 6, 9, 1, 7, 8, 8, 0, 0, 5, 5, 8, 5, 1, 8, 5, 1, 9, 5, 5, 5, 9, 2, 4, 4, 8, 8, 5, 2, 8, 2, 5, 2, 6, 6, 4, 4, 0, 6, 8, 5, 3, 3, 6, 3, 2, 3, 6, 3, 8, 2, 6, 6, 6, 6] 
dag51.txt 3_2x5.txt 0.41414141414141414 0.6 338602.6666666667 [1, 7, 1, 1, 7, 4, 7, 9, 0, 6, 8, 5, 1, 4, 6, 9, 1, 7, 8, 8, 0, 0, 5, 5, 8, 5, 1, 8, 5, 1, 9, 5, 5, 5, 9, 2, 4, 4, 8, 8, 5, 2, 8, 2, 5, 2, 6, 6, 4, 4, 0, 6, 8, 5, 3, 3, 6, 3, 2, 3, 6, 3, 8, 2, 6, 6, 6, 6] 
dag51.txt 3_2x5.txt 0.23232323232323232 0.25 868352.0 [4, 6, 6, 3, 5, 8, 6, 2, 1, 0, 2, 0, 3, 8, 3, 2, 4, 6, 0, 0, 4, 4, 6, 6, 0, 6, 4, 0, 0, 0, 7, 0, 0, 0, 2, 9, 8, 2, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 2, 2, 1, 0, 0, 2, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0] 
dag51.txt 5_4_3_2x4.txt 0.1717171717171717 0.2 1019084.8 [0, 12, 0, 4, 8, 1, 9, 4, 4, 0, 4, 0, 4, 4, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag51.txt 3_2x5.txt 0.41414141414141414 0.65 338602.6666666667 [1, 7, 1, 1, 7, 4, 7, 9, 0, 6, 8, 5, 1, 4, 6, 9, 1, 7, 8, 8, 0, 0, 5, 5, 8, 5, 1, 8, 5, 1, 9, 5, 5, 5, 9, 2, 4, 4, 8, 8, 5, 2, 8, 2, 5, 2, 6, 6, 4, 4, 0, 6, 8, 5, 3, 3, 6, 3, 2, 3, 6, 3, 8, 2, 6, 6, 6, 6] 
dag51.txt 3_2x5.txt 0.41414141414141414 0.7 338602.6666666667 [1, 7, 1, 1, 7, 4, 7, 9, 0, 6, 8, 5, 1, 4, 6, 9, 1, 7, 8, 8, 0, 0, 5, 5, 8, 5, 1, 8, 5, 1, 9, 5, 5, 5, 9, 2, 4, 4, 8, 8, 5, 2, 8, 2, 5, 2, 6, 6, 4, 4, 0, 6, 8, 5, 3, 3, 6, 3, 2, 3, 6, 3, 8, 2, 6, 6, 6, 6] 
dag51.txt 3_2x5.txt 0.29292929292929293 0.3 469674.6666666667 [2, 5, 2, 6, 9, 8, 5, 1, 2, 0, 1, 4, 6, 8, 6, 1, 2, 5, 4, 0, 2, 2, 2, 2, 4, 4, 2, 4, 6, 6, 3, 6, 4, 4, 8, 7, 8, 8, 4, 4, 6, 4, 4, 4, 4, 4, 0, 0, 3, 3, 2, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0] 
dag51.txt 5_4_3_2x5.txt 0.4444444444444444 0.45 167116.8 [10, 15, 1, 9, 8, 11, 19, 12, 13, 0, 2, 16, 9, 8, 9, 2, 1, 19, 4, 4, 7, 1, 1, 1, 16, 19, 10, 4, 17, 9, 12, 17, 16, 16, 5, 6, 8, 5, 16, 16, 17, 16, 16, 14, 16, 6, 0, 18, 5, 5, 13, 0, 3, 16, 16, 0, 0, 16, 16, 0, 0, 0, 4, 4, 0, 0, 0, 0] 
dag51.txt 3_2x2.txt 0.1919191919191919 0.2 917504.0 [0, 1, 0, 0, 3, 3, 1, 3, 0, 1, 2, 2, 0, 3, 0, 2, 0, 1, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 3, 0, 2, 2, 3, 1, 3, 3, 2, 2, 0, 2, 2, 2, 2, 1, 1, 1, 3, 3, 1, 1, 2, 3, 2, 1, 1, 3, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1] 
dag51.txt 3_2x5.txt 0.41414141414141414 0.8 338602.6666666667 [1, 7, 1, 1, 7, 4, 7, 9, 0, 6, 8, 5, 1, 4, 6, 9, 1, 7, 8, 8, 0, 0, 5, 5, 8, 5, 1, 8, 5, 1, 9, 5, 5, 5, 9, 2, 4, 4, 8, 8, 5, 2, 8, 2, 5, 2, 6, 6, 4, 4, 0, 6, 8, 5, 3, 3, 6, 3, 2, 3, 6, 3, 8, 2, 6, 6, 6, 6] 
dag51.txt 3_2x5.txt 0.3434343434343434 0.35 360448.0 [3, 7, 3, 7, 2, 2, 7, 4, 9, 8, 6, 5, 7, 2, 7, 4, 3, 7, 8, 8, 9, 3, 3, 3, 1, 5, 3, 8, 5, 5, 6, 5, 5, 5, 4, 6, 2, 4, 5, 5, 5, 5, 1, 0, 5, 0, 8, 0, 4, 4, 9, 0, 1, 4, 4, 1, 8, 4, 5, 1, 8, 1, 8, 8, 8, 8, 1, 1] 
dag51.txt 3_2x5.txt 0.41414141414141414 0.9 338602.6666666667 [1, 7, 1, 1, 7, 4, 7, 9, 0, 6, 8, 5, 1, 4, 6, 9, 1, 7, 8, 8, 0, 0, 5, 5, 8, 5, 1, 8, 5, 1, 9, 5, 5, 5, 9, 2, 4, 4, 8, 8, 5, 2, 8, 2, 5, 2, 6, 6, 4, 4, 0, 6, 8, 5, 3, 3, 6, 3, 2, 3, 6, 3, 8, 2, 6, 6, 6, 6] 
dag51.txt 3_2x5.txt 0.41414141414141414 1 338602.6666666667 [1, 7, 1, 1, 7, 4, 7, 9, 0, 6, 8, 5, 1, 4, 6, 9, 1, 7, 8, 8, 0, 0, 5, 5, 8, 5, 1, 8, 5, 1, 9, 5, 5, 5, 9, 2, 4, 4, 8, 8, 5, 2, 8, 2, 5, 2, 6, 6, 4, 4, 0, 6, 8, 5, 3, 3, 6, 3, 2, 3, 6, 3, 8, 2, 6, 6, 6, 6] 
dag51.txt 3_2x5.txt 0.37373737373737376 0.4 360448.0 [1, 7, 1, 1, 7, 4, 7, 9, 0, 6, 3, 5, 1, 4, 1, 9, 1, 7, 8, 8, 0, 0, 5, 5, 8, 5, 1, 8, 5, 1, 9, 5, 5, 5, 9, 2, 4, 4, 8, 8, 5, 2, 8, 2, 5, 2, 6, 6, 4, 4, 0, 6, 8, 5, 3, 3, 6, 3, 2, 3, 6, 3, 8, 2, 6, 6, 6, 6] 
dag51.txt 5_4_3_2x4.txt 0.24242424242424243 0.25 914227.2 [0, 12, 0, 4, 8, 1, 9, 4, 4, 0, 4, 0, 4, 4, 4, 0, 0, 5, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag51.txt 3_2x5.txt 0.41414141414141414 0.45 338602.6666666667 [1, 7, 1, 1, 7, 4, 7, 9, 0, 6, 8, 5, 1, 4, 6, 9, 1, 7, 8, 8, 0, 0, 5, 5, 8, 5, 1, 8, 5, 1, 9, 5, 5, 5, 9, 2, 4, 4, 8, 8, 5, 2, 8, 2, 5, 2, 6, 6, 4, 4, 0, 6, 8, 5, 3, 3, 6, 3, 2, 3, 6, 3, 8, 2, 6, 6, 6, 6] 
dag51.txt 3_2x2.txt 0.23232323232323232 0.25 917504.0 [2, 0, 0, 0, 2, 2, 0, 3, 2, 1, 3, 0, 0, 2, 0, 3, 0, 0, 1, 1, 2, 2, 0, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 3, 1, 3, 3, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3, 3, 1, 1, 1, 3, 3, 3, 1, 3, 0, 3, 3, 3, 1, 1, 1, 1, 3, 3] 
dag51.txt 5_4_3_2x1.txt 0.1919191919191919 0.2 884736.0 [0, 2, 0, 0, 3, 3, 2, 3, 0, 2, 1, 1, 0, 3, 0, 1, 0, 2, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 3, 0, 1, 1, 3, 2, 3, 3, 1, 1, 0, 1, 1, 1, 1, 2, 2, 2, 3, 3, 2, 2, 1, 3, 1, 2, 2, 3, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2] 
dag51.txt 4_1x2.txt 0.1919191919191919 0.2 1835008.0 [0, 1, 0, 0, 3, 3, 1, 3, 0, 1, 2, 2, 0, 3, 0, 2, 0, 1, 2, 2, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 3, 0, 2, 2, 3, 1, 3, 3, 2, 2, 0, 2, 2, 2, 2, 1, 1, 1, 3, 3, 1, 1, 2, 3, 2, 1, 1, 3, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1] 
dag51.txt 4_1x2.txt 0.23232323232323232 0.25 1835008.0 [2, 0, 0, 0, 2, 2, 0, 3, 2, 1, 3, 0, 0, 2, 0, 3, 0, 0, 1, 1, 2, 2, 0, 0, 0, 0, 2, 1, 0, 0, 3, 0, 0, 0, 3, 1, 3, 3, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3, 3, 1, 1, 1, 3, 3, 3, 1, 3, 0, 3, 3, 3, 1, 1, 1, 1, 3, 3] 
dag51.txt 5_4_3_2x1.txt 0.23232323232323232 0.25 909312.0 [1, 0, 0, 0, 1, 1, 0, 3, 1, 2, 3, 0, 0, 1, 0, 3, 0, 0, 2, 2, 1, 1, 0, 0, 0, 0, 1, 2, 0, 0, 3, 0, 0, 0, 3, 2, 3, 3, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 3, 3, 2, 2, 2, 3, 3, 3, 2, 3, 0, 3, 3, 3, 2, 2, 2, 2, 3, 3] 
dag51.txt 3_2x2.txt 0.2828282828282828 0.3 786432.0 [3, 2, 3, 1, 2, 1, 2, 0, 0, 2, 2, 2, 1, 1, 1, 2, 3, 2, 2, 1, 3, 3, 3, 3, 0, 0, 3, 1, 1, 1, 0, 1, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 3, 0, 0, 3, 3, 2, 0, 0, 2, 2, 0, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2] 
dag51.txt 5_4_3_2x1.txt 0.29292929292929293 0.3 611669.3333333334 [3, 1, 3, 2, 2, 2, 1, 0, 0, 1, 1, 1, 2, 2, 2, 1, 3, 1, 1, 2, 0, 0, 3, 3, 0, 0, 3, 2, 2, 2, 0, 2, 1, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 3, 0, 0, 3, 3, 1, 0, 0, 1, 1, 0, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1] 
dag51.txt 4_1x2.txt 0.29292929292929293 0.3 1556480.0 [3, 2, 3, 1, 0, 0, 2, 0, 0, 2, 2, 2, 1, 1, 1, 2, 3, 2, 2, 1, 3, 3, 3, 3, 0, 0, 3, 1, 1, 1, 0, 1, 2, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 3, 0, 0, 3, 3, 2, 0, 0, 2, 2, 0, 1, 2, 2, 2, 1, 1, 2, 2, 2, 2] 
dag51.txt 5_4_3_2x4.txt 0.29292929292929293 0.3 638976.0 [4, 4, 12, 5, 2, 9, 0, 4, 10, 0, 0, 0, 5, 13, 5, 0, 12, 0, 0, 0, 4, 12, 12, 12, 0, 0, 4, 0, 0, 1, 8, 0, 0, 0, 14, 8, 7, 7, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 6, 7, 3, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0] 
dag51.txt 3_2x2.txt 0.3434343434343434 0.35 901120.0 [3, 0, 1, 0, 1, 1, 1, 3, 3, 0, 2, 1, 0, 1, 0, 3, 1, 1, 2, 0, 3, 1, 1, 1, 3, 1, 3, 0, 1, 0, 3, 0, 1, 1, 3, 0, 1, 3, 1, 0, 1, 1, 3, 0, 0, 0, 2, 2, 3, 3, 3, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2] 
dag51.txt 5_4_3_2x1.txt 0.3333333333333333 0.35 901120.0 [3, 2, 2, 0, 2, 2, 2, 3, 3, 0, 1, 2, 0, 2, 0, 3, 2, 2, 1, 0, 3, 2, 2, 2, 3, 2, 3, 0, 2, 0, 3, 0, 2, 2, 3, 0, 2, 3, 2, 0, 2, 2, 3, 0, 0, 0, 1, 1, 3, 3, 3, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1] 
dag51.txt 4_1x2.txt 0.3434343434343434 0.35 1802240.0 [3, 0, 1, 0, 1, 1, 1, 3, 3, 0, 2, 1, 0, 1, 0, 3, 1, 1, 2, 0, 3, 1, 1, 1, 3, 1, 3, 0, 1, 0, 3, 0, 1, 1, 3, 0, 1, 3, 1, 0, 1, 1, 3, 0, 0, 0, 2, 2, 3, 3, 3, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2] 
dag51.txt 4_1x2.txt 0.3939393939393939 0.4 1589248.0 [3, 0, 1, 0, 1, 1, 1, 0, 3, 0, 2, 1, 0, 1, 0, 3, 1, 1, 2, 0, 3, 1, 1, 1, 3, 1, 3, 0, 1, 0, 3, 0, 1, 1, 3, 0, 1, 3, 1, 0, 1, 1, 3, 0, 0, 0, 2, 2, 3, 3, 3, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2] 
dag51.txt 5_4_3_2x1.txt 0.3838383838383838 0.4 770048.0 [3, 2, 2, 0, 2, 2, 2, 0, 3, 0, 1, 2, 0, 2, 0, 3, 2, 2, 1, 0, 3, 2, 2, 2, 3, 2, 3, 0, 2, 0, 3, 0, 2, 2, 3, 0, 2, 3, 2, 0, 2, 2, 3, 0, 0, 0, 1, 1, 3, 3, 3, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1] 
dag51.txt 3_2x2.txt 0.3939393939393939 0.4 794624.0 [3, 0, 1, 0, 1, 1, 1, 0, 3, 0, 2, 1, 0, 1, 0, 3, 1, 1, 2, 0, 3, 1, 1, 1, 3, 1, 3, 0, 1, 0, 3, 0, 1, 1, 3, 0, 1, 3, 1, 0, 1, 1, 3, 0, 0, 0, 2, 2, 3, 3, 3, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2] 
dag51.txt 4_1x4.txt 0.24242424242424243 0.25 802816.0 [2, 7, 2, 4, 6, 6, 7, 3, 2, 0, 5, 4, 4, 6, 4, 5, 2, 7, 0, 0, 2, 2, 2, 2, 4, 4, 2, 0, 4, 4, 1, 4, 4, 4, 3, 1, 6, 3, 4, 4, 4, 4, 4, 4, 4, 1, 0, 1, 3, 3, 2, 0, 0, 3, 5, 0, 0, 5, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0] 
dag51.txt 5_4_3_2x2.txt 0.23232323232323232 0.25 344064.0 [1, 7, 1, 4, 5, 5, 7, 2, 1, 0, 6, 4, 4, 5, 4, 6, 1, 7, 0, 0, 1, 1, 1, 1, 4, 4, 1, 0, 4, 4, 3, 4, 4, 4, 2, 3, 5, 2, 4, 4, 4, 4, 4, 4, 4, 3, 0, 0, 2, 2, 1, 0, 0, 4, 6, 0, 0, 6, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0] 
dag51.txt 3_2x4.txt 0.24242424242424243 0.25 486058.6666666667 [2, 7, 2, 4, 6, 6, 7, 3, 2, 0, 5, 4, 4, 6, 4, 5, 2, 7, 0, 0, 2, 2, 2, 2, 4, 4, 2, 0, 4, 4, 1, 4, 4, 4, 3, 1, 6, 3, 4, 4, 4, 4, 4, 4, 4, 1, 0, 1, 3, 3, 2, 0, 0, 3, 5, 0, 0, 5, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0] 
dag51.txt 4_1x2.txt 0.4444444444444444 0.45 856064.0 [3, 2, 1, 0, 2, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 3, 1, 1, 2, 0, 0, 1, 1, 1, 3, 1, 0, 0, 1, 0, 3, 0, 1, 1, 3, 0, 1, 3, 1, 0, 1, 1, 3, 0, 0, 0, 2, 2, 3, 3, 3, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2] 
dag51.txt 3_2x2.txt 0.40404040404040403 0.45 791893.3333333334 [3, 0, 1, 0, 2, 1, 1, 0, 3, 0, 2, 1, 0, 1, 0, 3, 1, 1, 2, 0, 3, 1, 1, 1, 3, 1, 3, 0, 1, 0, 3, 0, 1, 1, 3, 0, 1, 3, 1, 0, 1, 1, 3, 0, 0, 0, 2, 2, 3, 3, 3, 2, 2, 0, 0, 2, 2, 0, 0, 2, 2, 2, 0, 0, 0, 2, 2, 2] 
dag51.txt 5_4_3_2x1.txt 0.41414141414141414 0.45 529749.3333333334 [3, 1, 2, 0, 2, 2, 2, 0, 0, 0, 1, 2, 0, 2, 0, 3, 2, 2, 1, 0, 0, 2, 2, 2, 3, 2, 3, 0, 2, 0, 3, 0, 2, 2, 3, 0, 2, 3, 2, 0, 2, 2, 3, 0, 0, 0, 1, 1, 3, 3, 3, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1] 
dag51.txt 5_4_3_2x4.txt 0.3434343434343434 0.35 350617.6 [2, 12, 4, 9, 10, 14, 12, 8, 5, 1, 4, 0, 9, 13, 9, 0, 4, 12, 0, 0, 2, 4, 4, 4, 0, 12, 4, 0, 4, 4, 7, 4, 0, 0, 8, 0, 13, 8, 0, 0, 4, 0, 0, 0, 12, 0, 1, 3, 8, 8, 5, 6, 0, 12, 0, 6, 1, 12, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1] 
dag51.txt 3_2x3.txt 0.1919191919191919 0.2 679936.0 [4, 3, 4, 4, 2, 2, 3, 2, 5, 1, 0, 0, 4, 2, 4, 0, 4, 3, 0, 0, 4, 4, 4, 4, 0, 0, 4, 0, 4, 4, 2, 4, 0, 0, 2, 0, 2, 2, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 2, 2, 5, 1, 0, 0, 0, 1, 1, 0, 4, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
dag51.txt 4_1x3.txt 0.1919191919191919 0.2 1359872.0 [4, 3, 4, 4, 2, 2, 3, 2, 5, 1, 0, 0, 4, 2, 4, 0, 4, 3, 0, 0, 4, 4, 4, 4, 0, 0, 4, 0, 4, 4, 2, 4, 0, 0, 2, 0, 2, 2, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 2, 2, 5, 1, 0, 0, 0, 1, 1, 0, 4, 1, 1, 1, 0, 1, 1, 1, 1, 1] 
dag51.txt 5_4_3_2x4.txt 0.37373737373737376 0.4 226099.2 [0, 5, 0, 9, 14, 10, 5, 12, 8, 8, 6, 4, 9, 2, 9, 6, 0, 5, 4, 4, 0, 0, 0, 0, 4, 5, 0, 4, 13, 9, 3, 13, 4, 4, 12, 1, 2, 12, 4, 4, 13, 4, 4, 1, 5, 1, 8, 7, 12, 12, 0, 8, 4, 11, 11, 8, 8, 11, 4, 8, 8, 8, 4, 4, 8, 8, 8, 8] 
dag51.txt 5_4_3_2x4.txt 0.4444444444444444 0.45 180224.0 [1, 14, 3, 0, 4, 15, 14, 5, 7, 2, 11, 13, 0, 4, 0, 11, 3, 14, 2, 2, 1, 3, 8, 8, 13, 8, 1, 2, 3, 0, 5, 0, 13, 13, 4, 12, 4, 4, 13, 13, 10, 10, 13, 12, 8, 12, 2, 9, 8, 8, 7, 9, 13, 8, 6, 6, 2, 6, 10, 6, 2, 6, 2, 10, 10, 10, 10, 10] 
dag51.txt 3_2x4.txt 0.29292929292929293 0.3 450560.0 [7, 7, 3, 1, 5, 5, 3, 2, 7, 6, 2, 4, 1, 5, 1, 2, 3, 3, 4, 4, 7, 3, 3, 3, 3, 3, 1, 4, 3, 1, 0, 1, 3, 3, 2, 0, 5, 2, 3, 3, 3, 3, 3, 0, 3, 0, 6, 0, 2, 2, 6, 6, 4, 2, 2, 6, 6, 2, 1, 6, 6, 6, 4, 4, 6, 6, 6, 6] 
dag51.txt 3_2x4.txt 0.3434343434343434 0.35 442368.0 [1, 0, 3, 1, 3, 3, 4, 5, 2, 0, 5, 4, 1, 3, 1, 5, 3, 4, 6, 6, 2, 2, 2, 2, 7, 4, 1, 6, 4, 1, 7, 4, 4, 4, 5, 7, 3, 4, 4, 4, 4, 4, 7, 7, 4, 7, 0, 0, 5, 4, 2, 0, 6, 4, 4, 6, 0, 4, 1, 0, 0, 0, 6, 6, 6, 6, 0, 0] 
dag51.txt 5_4_3_2x2.txt 0.29292929292929293 0.3 401408.0 [7, 7, 6, 2, 3, 3, 6, 4, 7, 5, 4, 1, 2, 3, 2, 4, 6, 6, 1, 1, 7, 6, 6, 6, 6, 6, 2, 1, 6, 2, 0, 2, 6, 6, 4, 0, 3, 4, 6, 6, 6, 6, 6, 0, 6, 0, 5, 0, 4, 4, 5, 5, 1, 4, 4, 5, 5, 4, 2, 5, 5, 5, 1, 1, 5, 5, 5, 5] 
dag51.txt 4_1x4.txt 0.2828282828282828 0.3 868352.0 [1, 5, 5, 6, 7, 7, 5, 2, 1, 3, 2, 4, 6, 7, 6, 2, 5, 5, 4, 4, 1, 5, 5, 5, 4, 6, 1, 4, 6, 6, 0, 6, 6, 6, 2, 0, 7, 2, 6, 6, 6, 6, 4, 0, 6, 0, 3, 0, 2, 2, 1, 3, 4, 2, 2, 3, 3, 2, 6, 3, 3, 3, 4, 4, 3, 3, 3, 3] 
dag51.txt 3_2x4.txt 0.3939393939393939 0.4 458752.0 [2, 0, 0, 2, 7, 7, 3, 4, 0, 5, 4, 3, 2, 7, 2, 4, 0, 1, 3, 6, 0, 0, 0, 0, 4, 1, 2, 6, 2, 2, 4, 2, 3, 1, 4, 6, 7, 7, 4, 1, 2, 6, 4, 1, 1, 6, 5, 6, 4, 4, 5, 5, 3, 1, 1, 5, 5, 5, 6, 5, 5, 5, 6, 6, 5, 5, 5, 5] 
dag51.txt 5_4_3_2x2.txt 0.3434343434343434 0.35 434176.0 [2, 2, 6, 2, 6, 6, 1, 3, 4, 0, 3, 1, 2, 6, 2, 3, 6, 1, 5, 5, 4, 4, 4, 4, 7, 1, 2, 5, 1, 2, 7, 1, 1, 1, 3, 7, 6, 1, 1, 1, 1, 1, 7, 7, 1, 7, 0, 0, 3, 1, 4, 0, 5, 1, 1, 5, 0, 1, 2, 0, 0, 0, 5, 5, 5, 5, 0, 0] 
dag51.txt 3_2x3.txt 0.24242424242424243 0.25 630784.0 [1, 2, 1, 2, 5, 5, 2, 4, 0, 0, 4, 3, 2, 5, 2, 4, 1, 2, 3, 3, 1, 1, 1, 1, 3, 2, 1, 3, 2, 2, 4, 2, 2, 2, 4, 3, 5, 4, 2, 2, 2, 2, 3, 3, 2, 3, 0, 0, 4, 4, 1, 0, 3, 4, 4, 0, 0, 4, 2, 0, 0, 0, 3, 0, 0, 0, 0, 0] 
dag51.txt 4_1x3.txt 0.23232323232323232 0.25 1179648.0 [4, 3, 4, 0, 3, 3, 3, 1, 4, 5, 1, 2, 0, 3, 0, 1, 4, 3, 2, 2, 4, 4, 4, 4, 2, 0, 4, 2, 0, 0, 1, 0, 0, 0, 1, 2, 1, 1, 0, 0, 0, 0, 2, 2, 0, 2, 5, 5, 1, 1, 5, 5, 2, 0, 0, 5, 5, 0, 0, 5, 5, 5, 2, 0, 5, 5, 5, 5] 
dag51.txt 4_1x4.txt 0.3434343434343434 0.35 884736.0 [1, 0, 3, 1, 3, 3, 4, 5, 2, 0, 5, 4, 1, 3, 1, 5, 3, 4, 6, 6, 2, 2, 2, 2, 7, 4, 1, 6, 4, 1, 7, 4, 4, 4, 5, 7, 3, 4, 4, 4, 4, 4, 7, 7, 4, 7, 0, 0, 5, 4, 2, 0, 6, 4, 4, 6, 0, 4, 1, 0, 0, 0, 6, 6, 6, 6, 0, 0] 
dag51.txt 3_2x4.txt 0.4444444444444444 0.45 404138.6666666667 [2, 2, 0, 2, 6, 7, 3, 4, 0, 5, 0, 3, 2, 7, 2, 4, 0, 1, 3, 6, 0, 0, 0, 0, 4, 1, 2, 6, 2, 2, 4, 2, 3, 1, 4, 6, 7, 7, 4, 1, 2, 6, 4, 1, 1, 6, 5, 6, 4, 4, 5, 4, 3, 1, 1, 5, 5, 5, 6, 5, 5, 5, 6, 6, 5, 5, 5, 5] 
dag51.txt 5_4_3_2x2.txt 0.3939393939393939 0.4 458752.0 [4, 6, 0, 4, 7, 7, 6, 1, 0, 3, 2, 6, 4, 7, 4, 1, 0, 2, 6, 5, 0, 0, 0, 0, 1, 2, 4, 5, 4, 4, 1, 4, 6, 2, 1, 5, 7, 7, 1, 2, 4, 5, 1, 2, 2, 5, 3, 5, 1, 1, 3, 3, 6, 2, 2, 3, 3, 3, 5, 3, 3, 3, 5, 5, 3, 3, 3, 3] 
dag51.txt 5_4_3_2x2.txt 0.43434343434343436 0.45 327680.0 [4, 6, 0, 4, 0, 7, 6, 1, 0, 3, 2, 6, 4, 7, 4, 1, 0, 2, 6, 5, 0, 0, 0, 0, 1, 2, 4, 5, 4, 4, 1, 4, 6, 2, 1, 5, 7, 7, 1, 2, 4, 5, 1, 2, 2, 5, 3, 5, 1, 1, 3, 0, 6, 2, 2, 3, 3, 3, 5, 3, 3, 3, 5, 5, 3, 3, 3, 3] 
