dag43.txt 4_1x5.txt 0.4642857142857143 0.6 454656.0 [6, 6, 3, 4, 1, 3, 5, 6, 1, 2, 0, 9, 7, 4, 9, 4, 9, 9, 6, 2, 9, 6, 8, 6, 0, 1, 3, 6, 0, 6, 2, 0, 1, 3, 6, 4, 2, 3, 2, 9, 4, 9, 5, 4, 3, 4, 4, 4, 4, 9, 4, 4, 3, 4, 2, 8, 9, 9, 6, 2, 2, 2, 7, 2, 2, 2, 5, 8, 0, 7, 0, 7, 2, 7, 6, 2, 6, 6, 6, 8, 2, 7, 9, 8, 8, 8, 8, 8, 0, 8, 0, 8, 4, 0, 0, 0] 
dag43.txt 3_2x4.txt 0.38571428571428573 0.9 524288.0 [2, 6, 1, 6, 6, 7, 2, 2, 6, 4, 0, 3, 5, 6, 0, 4, 3, 1, 2, 2, 0, 2, 2, 2, 0, 0, 7, 2, 0, 6, 6, 1, 6, 7, 1, 6, 0, 7, 2, 3, 1, 3, 7, 7, 7, 7, 2, 7, 0, 3, 7, 7, 1, 7, 7, 1, 3, 1, 4, 7, 2, 4, 5, 4, 4, 4, 2, 2, 5, 5, 0, 5, 4, 5, 2, 4, 2, 2, 4, 3, 5, 5, 3, 5, 1, 0, 3, 3, 3, 3, 0, 3, 7, 3, 0, 3] 
dag43.txt 5_4_3_2x2.txt 0.42142857142857143 0.9 385024.0 [4, 5, 2, 4, 5, 7, 4, 4, 5, 1, 0, 6, 3, 5, 0, 4, 6, 2, 0, 4, 0, 4, 1, 4, 0, 0, 7, 4, 0, 5, 5, 2, 5, 7, 2, 5, 0, 7, 4, 6, 2, 6, 7, 7, 7, 7, 4, 7, 0, 6, 7, 7, 2, 4, 7, 2, 6, 2, 1, 7, 4, 1, 3, 1, 1, 1, 4, 4, 0, 3, 0, 3, 1, 3, 4, 1, 4, 4, 1, 6, 3, 3, 6, 3, 2, 5, 6, 6, 6, 6, 0, 6, 7, 6, 0, 6] 
dag43.txt 3_2x3.txt 0.32857142857142857 0.5 712704.0 [3, 2, 0, 2, 5, 2, 4, 2, 5, 2, 1, 2, 1, 5, 5, 4, 2, 0, 4, 4, 5, 3, 0, 3, 1, 5, 2, 2, 0, 5, 1, 0, 5, 2, 2, 5, 5, 2, 2, 2, 2, 2, 4, 4, 2, 2, 3, 2, 1, 2, 4, 4, 0, 4, 4, 0, 2, 0, 2, 4, 4, 3, 3, 3, 3, 3, 4, 4, 1, 4, 1, 1, 1, 3, 4, 3, 3, 3, 3, 1, 3, 3, 2, 3, 0, 0, 0, 0, 4, 0, 1, 0, 1, 1, 1, 1] 
dag43.txt 4_1x5.txt 0.4642857142857143 0.65 454656.0 [6, 6, 3, 4, 1, 3, 5, 6, 1, 2, 0, 9, 7, 4, 9, 4, 9, 9, 6, 2, 9, 6, 8, 6, 0, 1, 3, 6, 0, 6, 2, 0, 1, 3, 6, 4, 2, 3, 2, 9, 4, 9, 5, 4, 3, 4, 4, 4, 4, 9, 4, 4, 3, 4, 2, 8, 9, 9, 6, 2, 2, 2, 7, 2, 2, 2, 5, 8, 0, 7, 0, 7, 2, 7, 6, 2, 6, 6, 6, 8, 2, 7, 9, 8, 8, 8, 8, 8, 0, 8, 0, 8, 4, 0, 0, 0] 
dag43.txt 3_2x4.txt 0.38571428571428573 1 524288.0 [2, 6, 1, 6, 6, 7, 2, 2, 6, 4, 0, 3, 5, 6, 0, 4, 3, 1, 2, 2, 0, 2, 2, 2, 0, 0, 7, 2, 0, 6, 6, 1, 6, 7, 1, 6, 0, 7, 2, 3, 1, 3, 7, 7, 7, 7, 2, 7, 0, 3, 7, 7, 1, 7, 7, 1, 3, 1, 4, 7, 2, 4, 5, 4, 4, 4, 2, 2, 5, 5, 0, 5, 4, 5, 2, 4, 2, 2, 4, 3, 5, 5, 3, 5, 1, 0, 3, 3, 3, 3, 0, 3, 7, 3, 0, 3] 
dag43.txt 3_2x3.txt 0.32857142857142857 0.55 712704.0 [3, 2, 0, 2, 5, 2, 4, 2, 5, 2, 1, 2, 1, 5, 5, 4, 2, 0, 4, 4, 5, 3, 0, 3, 1, 5, 2, 2, 0, 5, 1, 0, 5, 2, 2, 5, 5, 2, 2, 2, 2, 2, 4, 4, 2, 2, 3, 2, 1, 2, 4, 4, 0, 4, 4, 0, 2, 0, 2, 4, 4, 3, 3, 3, 3, 3, 4, 4, 1, 4, 1, 1, 1, 3, 4, 3, 3, 3, 3, 1, 3, 3, 2, 3, 0, 0, 0, 0, 4, 0, 1, 0, 1, 1, 1, 1] 
dag43.txt 5_4_3_2x2.txt 0.42142857142857143 1 385024.0 [4, 5, 2, 4, 5, 7, 4, 4, 5, 1, 0, 6, 3, 5, 0, 4, 6, 2, 0, 4, 0, 4, 1, 4, 0, 0, 7, 4, 0, 5, 5, 2, 5, 7, 2, 5, 0, 7, 4, 6, 2, 6, 7, 7, 7, 7, 4, 7, 0, 6, 7, 7, 2, 4, 7, 2, 6, 2, 1, 7, 4, 1, 3, 1, 1, 1, 4, 4, 0, 3, 0, 3, 1, 3, 4, 1, 4, 4, 1, 6, 3, 3, 6, 3, 2, 5, 6, 6, 6, 6, 0, 6, 7, 6, 0, 6] 
dag43.txt 3_2x3.txt 0.32857142857142857 0.6 712704.0 [3, 2, 0, 2, 5, 2, 4, 2, 5, 2, 1, 2, 1, 5, 5, 4, 2, 0, 4, 4, 5, 3, 0, 3, 1, 5, 2, 2, 0, 5, 1, 0, 5, 2, 2, 5, 5, 2, 2, 2, 2, 2, 4, 4, 2, 2, 3, 2, 1, 2, 4, 4, 0, 4, 4, 0, 2, 0, 2, 4, 4, 3, 3, 3, 3, 3, 4, 4, 1, 4, 1, 1, 1, 3, 4, 3, 3, 3, 3, 1, 3, 3, 2, 3, 0, 0, 0, 0, 4, 0, 1, 0, 1, 1, 1, 1] 
dag43.txt 4_1x5.txt 0.4642857142857143 0.7 454656.0 [6, 6, 3, 4, 1, 3, 5, 6, 1, 2, 0, 9, 7, 4, 9, 4, 9, 9, 6, 2, 9, 6, 8, 6, 0, 1, 3, 6, 0, 6, 2, 0, 1, 3, 6, 4, 2, 3, 2, 9, 4, 9, 5, 4, 3, 4, 4, 4, 4, 9, 4, 4, 3, 4, 2, 8, 9, 9, 6, 2, 2, 2, 7, 2, 2, 2, 5, 8, 0, 7, 0, 7, 2, 7, 6, 2, 6, 6, 6, 8, 2, 7, 9, 8, 8, 8, 8, 8, 0, 8, 0, 8, 4, 0, 0, 0] 
dag43.txt 4_1x1.txt 0.2714285714285714 0.5 2048000.0 [1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag43.txt 3_2x3.txt 0.32857142857142857 0.65 712704.0 [3, 2, 0, 2, 5, 2, 4, 2, 5, 2, 1, 2, 1, 5, 5, 4, 2, 0, 4, 4, 5, 3, 0, 3, 1, 5, 2, 2, 0, 5, 1, 0, 5, 2, 2, 5, 5, 2, 2, 2, 2, 2, 4, 4, 2, 2, 3, 2, 1, 2, 4, 4, 0, 4, 4, 0, 2, 0, 2, 4, 4, 3, 3, 3, 3, 3, 4, 4, 1, 4, 1, 1, 1, 3, 4, 3, 3, 3, 3, 1, 3, 3, 2, 3, 0, 0, 0, 0, 4, 0, 1, 0, 1, 1, 1, 1] 
dag43.txt 4_1x1.txt 0.1 0.1 5029888.0 [0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1] 
dag43.txt 5_4_3_2x5.txt 0.5 0.5 222822.4 [14, 13, 6, 16, 19, 6, 3, 14, 19, 18, 5, 10, 7, 0, 9, 17, 2, 2, 0, 17, 9, 3, 2, 14, 5, 19, 6, 14, 0, 13, 7, 6, 0, 6, 16, 0, 9, 6, 18, 6, 18, 6, 15, 15, 11, 18, 14, 11, 7, 10, 9, 11, 6, 11, 19, 10, 10, 10, 1, 11, 19, 1, 3, 11, 18, 18, 3, 4, 4, 4, 5, 4, 19, 3, 19, 14, 14, 14, 14, 8, 12, 12, 2, 12, 10, 8, 8, 2, 15, 2, 5, 2, 9, 15, 5, 15] 
dag43.txt 4_1x1.txt 0.2714285714285714 0.55 2048000.0 [1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag43.txt 4_1x1.txt 0.14285714285714285 0.15 4767744.0 [1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag43.txt 3_2x3.txt 0.32857142857142857 0.7 712704.0 [3, 2, 0, 2, 5, 2, 4, 2, 5, 2, 1, 2, 1, 5, 5, 4, 2, 0, 4, 4, 5, 3, 0, 3, 1, 5, 2, 2, 0, 5, 1, 0, 5, 2, 2, 5, 5, 2, 2, 2, 2, 2, 4, 4, 2, 2, 3, 2, 1, 2, 4, 4, 0, 4, 4, 0, 2, 0, 2, 4, 4, 3, 3, 3, 3, 3, 4, 4, 1, 4, 1, 1, 1, 3, 4, 3, 3, 3, 3, 1, 3, 3, 2, 3, 0, 0, 0, 0, 4, 0, 1, 0, 1, 1, 1, 1] 
dag43.txt 4_1x5.txt 0.4642857142857143 0.8 454656.0 [6, 6, 3, 4, 1, 3, 5, 6, 1, 2, 0, 9, 7, 4, 9, 4, 9, 9, 6, 2, 9, 6, 8, 6, 0, 1, 3, 6, 0, 6, 2, 0, 1, 3, 6, 4, 2, 3, 2, 9, 4, 9, 5, 4, 3, 4, 4, 4, 4, 9, 4, 4, 3, 4, 2, 8, 9, 9, 6, 2, 2, 2, 7, 2, 2, 2, 5, 8, 0, 7, 0, 7, 2, 7, 6, 2, 6, 6, 6, 8, 2, 7, 9, 8, 8, 8, 8, 8, 0, 8, 0, 8, 4, 0, 0, 0] 
dag43.txt 4_1x1.txt 0.2 0.2 3457024.0 [1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag43.txt 4_1x1.txt 0.2714285714285714 0.6 2048000.0 [1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag43.txt 5_4_3_2x5.txt 0.55 0.55 169301.33333333334 [14, 13, 6, 16, 0, 6, 3, 14, 19, 18, 5, 10, 7, 8, 9, 17, 2, 2, 16, 17, 9, 3, 2, 14, 5, 0, 6, 14, 0, 13, 7, 6, 0, 6, 16, 0, 9, 6, 18, 6, 18, 6, 15, 15, 11, 18, 14, 11, 7, 10, 9, 11, 6, 4, 19, 10, 10, 10, 1, 11, 19, 1, 3, 11, 18, 18, 3, 4, 4, 4, 5, 4, 19, 3, 19, 14, 14, 14, 14, 8, 12, 12, 2, 12, 10, 8, 8, 2, 15, 2, 5, 2, 9, 12, 5, 15] 
dag43.txt 3_2x3.txt 0.32857142857142857 0.8 712704.0 [3, 2, 0, 2, 5, 2, 4, 2, 5, 2, 1, 2, 1, 5, 5, 4, 2, 0, 4, 4, 5, 3, 0, 3, 1, 5, 2, 2, 0, 5, 1, 0, 5, 2, 2, 5, 5, 2, 2, 2, 2, 2, 4, 4, 2, 2, 3, 2, 1, 2, 4, 4, 0, 4, 4, 0, 2, 0, 2, 4, 4, 3, 3, 3, 3, 3, 4, 4, 1, 4, 1, 1, 1, 3, 4, 3, 3, 3, 3, 1, 3, 3, 2, 3, 0, 0, 0, 0, 4, 0, 1, 0, 1, 1, 1, 1] 
dag43.txt 4_1x5.txt 0.4642857142857143 0.9 454656.0 [6, 6, 3, 4, 1, 3, 5, 6, 1, 2, 0, 9, 7, 4, 9, 4, 9, 9, 6, 2, 9, 6, 8, 6, 0, 1, 3, 6, 0, 6, 2, 0, 1, 3, 6, 4, 2, 3, 2, 9, 4, 9, 5, 4, 3, 4, 4, 4, 4, 9, 4, 4, 3, 4, 2, 8, 9, 9, 6, 2, 2, 2, 7, 2, 2, 2, 5, 8, 0, 7, 0, 7, 2, 7, 6, 2, 6, 6, 6, 8, 2, 7, 9, 8, 8, 8, 8, 8, 0, 8, 0, 8, 4, 0, 0, 0] 
dag43.txt 4_1x1.txt 0.25 0.25 2146304.0 [1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag43.txt 4_1x1.txt 0.2714285714285714 0.65 2048000.0 [1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag43.txt 3_2x3.txt 0.32857142857142857 0.9 712704.0 [3, 2, 0, 2, 5, 2, 4, 2, 5, 2, 1, 2, 1, 5, 5, 4, 2, 0, 4, 4, 5, 3, 0, 3, 1, 5, 2, 2, 0, 5, 1, 0, 5, 2, 2, 5, 5, 2, 2, 2, 2, 2, 4, 4, 2, 2, 3, 2, 1, 2, 4, 4, 0, 4, 4, 0, 2, 0, 2, 4, 4, 3, 3, 3, 3, 3, 4, 4, 1, 4, 1, 1, 1, 3, 4, 3, 3, 3, 3, 1, 3, 3, 2, 3, 0, 0, 0, 0, 4, 0, 1, 0, 1, 1, 1, 1] 
dag43.txt 5_4_3_2x5.txt 0.55 0.6 169301.33333333334 [14, 13, 6, 16, 0, 6, 3, 14, 19, 18, 5, 10, 7, 8, 9, 17, 2, 2, 16, 17, 9, 3, 2, 14, 5, 0, 6, 14, 0, 13, 7, 6, 0, 6, 16, 0, 9, 6, 18, 6, 18, 6, 15, 15, 11, 18, 14, 11, 7, 10, 9, 11, 6, 4, 19, 10, 10, 10, 1, 11, 19, 1, 3, 11, 18, 18, 3, 4, 4, 4, 5, 4, 19, 3, 19, 14, 14, 14, 14, 8, 12, 12, 2, 12, 10, 8, 8, 2, 15, 2, 5, 2, 9, 12, 5, 15] 
dag43.txt 4_1x1.txt 0.2714285714285714 0.3 2048000.0 [1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0] 
dag43.txt 4_1x5.txt 0.4642857142857143 1 454656.0 [6, 6, 3, 4, 1, 3, 5, 6, 1, 2, 0, 9, 7, 4, 9, 4, 9, 9, 6, 2, 9, 6, 8, 6, 0, 1, 3, 6, 0, 6, 2, 0, 1, 3, 6, 4, 2, 3, 2, 9, 4, 9, 5, 4, 3, 4, 4, 4, 4, 9, 4, 4, 3, 4, 2, 8, 9, 9, 6, 2, 2, 2, 7, 2, 2, 2, 5, 8, 0, 7, 0, 7, 2, 7, 6, 2, 6, 6, 6, 8, 2, 7, 9, 8, 8, 8, 8, 8, 0, 8, 0, 8, 4, 0, 0, 0] 
